data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127,data_pca128,data_pca129,data_pca130,data_pca131,data_pca132,data_pca133,data_pca134,data_pca135,data_pca136
-3.23479695634166,1.89110231523424,0.534425556824125,0.335556649899086,0.183813073788176,0.121384818687334,0.120033961404633,0.192141858433368,-0.00335825614103454,-0.0517329365318373,0.17989948609062,-0.00113030470990349,0.125050915545502,0.00461137585504041,0.151153734087783,0.03734172015646,0.0145384925705569,0.0564097293528644,-0.0513591616463045,-0.00612362733759217,-0.165720689487134,0.102809790377516,-0.108866411567437,0.020774970240411,0.0568759100806224,-0.0881454757254169,0.14628162662173,0.361885122727179,0.206730331987955,-0.126275094379677,-0.0207490318439207,0.125165442433908,-0.140595907735785,-0.147686633130211,0.205854600556477,0.0949986624252979,0.14818314729725,0.138880601958625,0.017680180629409,-0.0109431991598468,-0.0351884246659902,-0.0736255062457628,0.101183569254034,-0.00695830412403781,0.0773303336629403,-0.137863859463326,-0.0119301526113052,0.0431363294563398,0.0318085744170515,-0.00814398564011724,0.017895562349485,-0.0712689120764662,-0.0474488359914535,0.0862823257847206,-0.0500958886745734,0.0924666038334137,0.00385033909525887,0.0399544793899245,0.0949365084192151,-0.0192144500237902,-0.0829308586690008,-0.025185611059969,0.0697743127822865,-0.0690610035899226,-0.0835236249666977,-0.0320746544922879,-0.0151466333631996,-0.0514708858137183,0.0123295197343844,0.0595155507141083,0.00144941352464579,0.0037864501387039,-0.00685279440071295,0.0441291648048173,-0.0175916367251544,0.0260990537194224,0.00568874727978711,0.0251849952730248,0.0140470465464875,-0.0201232626763548,0.016454818948346,0.0236094808235415,0.00343670361070386,-0.0113623620195331,0.0641256752541177,0.00964885795856812,-0.0192876528152674,-0.0196736598501353,-0.0138252413297754,-0.0231670018297318,-0.00642800417700182,-0.0232384643275961,-0.00869423608034866,-0.0208736291545946,0.0250769930267276,-0.00521025667753529,-0.0416570885089487,0.00659700612631194,0.019892198458158,-0.0129724085111855,-0.00549746506760663,-0.0191463812040833,0.0146514231204472,-0.0143625198665603,0.00992647498273901,-0.00249342713129245,0.00786122713318211,0.00280504558497721,0.0154646009838738,-0.0150587408932204,0.00768350037294226,-0.000831677007082642,0.00201780395537389,-0.00159841009950815,0.00223740771138579,0.00413137301490901,-0.0111983202698543,0.00952116996618711,0.00896460971878987,0.00428660033108037,0.00708885232887948,-0.00128889106985835,-0.00959600897947162,-0.000975582206986213,0.00125023782173055,0.00365468555490085,-0.00530307652035748,3.60657638595702e-05,5.22413065015801e-05,0.00294169306147871,-0.00318482950572853,7.29213315810928e-05,-0.0029764955236335,0.000278803850626878,0.000475415589141354,0.507389162561576
-1.83312517413077,-0.157076678924894,-0.0583920893138774,-0.00047658283943224,0.17219190384438,0.0388413499445914,0.159528988399404,-0.0858390088770344,-0.145702646860352,0.102481468909593,-0.0952815109307088,0.0598173151429887,-0.0686214793044301,-0.0833186896450247,-0.0670022068275728,0.0261243331569335,0.111534695235496,-0.0115400862258544,0.0642015016201181,-0.103061368025593,-0.0464227282964442,0.0621882666908984,-0.0414737518057501,-0.031811879860582,0.0470897124233497,0.131220422382463,0.0202219747068857,-0.155840988568917,-0.0246595438959261,0.0565854252594261,0.0375574262487882,-0.0220053480844151,-0.0328727037039762,0.0634244056847364,0.06477806330038,0.135495606614827,-0.0765459681092984,0.0975639353828265,-0.00754300701282178,0.0260026839266387,-0.085949397242757,0.0271374777563349,0.0696786939107715,0.00215332722486235,-0.0422067352927929,0.0571510107798085,0.010009927611137,0.0297234968630822,0.0810611692532516,0.0293722395054028,-0.0257404400128173,0.0868097358944582,0.011172121876185,0.0541498474213173,0.0341162507107285,0.0574499513428372,-0.0365542889072389,-0.0477238444132535,-0.013191498411022,0.0394587715142411,-0.0171180616108886,-0.0149365178489142,-0.0121683088495828,0.0676262324620026,-0.00386124225885522,-0.0247235668415586,-0.0576328876363966,-0.0304238752249082,-0.0194029585758971,0.0337141345477693,-0.00648781838345654,-0.0150353328357004,0.0261577382540284,0.0220713060043698,-0.0291504682521543,-0.0160573355080074,-0.0180422836105392,0.0288188262549691,-0.0223475298066938,-0.0356614111113859,0.0113994109895163,0.0151487358608139,-0.00624406115129413,-0.0331844597012049,0.00242247629413165,0.00377717810433424,0.00618085397075525,-0.0175579666393432,-0.0291049945825542,-0.010306945451095,0.006048048274314,0.00814599889581798,0.014316928843202,-0.0258967037509709,0.0179680204834961,0.0129119492925117,0.00402535873621973,0.00937155548813374,0.00758937545999743,0.0182684089298996,-0.00219963982882964,0.00204789386025669,0.00280888657929577,-0.00204573237757279,-0.00276378226503393,0.01210484428471,-0.0293320785420929,0.00407529561949197,-0.0192328662291383,0.00934083828783451,0.00108253808334529,0.00368231302992514,0.012615036223061,0.00347269951676191,0.00993011259616159,-0.00164941396357082,0.00378369437478535,0.0226805245525214,0.00584600813286272,-0.00964263436713543,-0.0200374880562743,0.00535791352183423,0.00247137129982729,0.00255823270847194,-0.00975061064445468,0.000516796120041886,-0.00645697551809393,-0.0102649213112908,0.0107843933660818,-0.00148916258746525,0.00688672998108305,-0.00264802127570725,0.00418586340001507,0.0172297394514438,-0.00329644607834477,0
-1.69926261713882,-0.273038844691154,0.0369660310212632,-0.0099930590287926,0.292423597512669,0.135271748607812,0.116663139258148,-0.0990762248810087,-0.0654230559960387,-0.0599478880922205,-0.0224712397598291,0.106563269140544,0.0623630308727849,-0.0814554193526433,-0.0968076909803016,0.00915172261767467,0.0597554164498638,0.0395089167334887,0.00771095203835758,-0.0823764226638624,0.0192357277880464,0.0649437558187325,0.0196496942603483,0.0606997581783267,0.0381801263940255,0.1337527193955,0.0755247151158778,-0.142783582357265,-0.0362413485225009,-0.00881634911853592,0.00708027468350239,0.0147431045258281,-0.00678377915960461,0.0954667933201768,0.070432740160834,0.0328900839410809,-0.0746848729137452,0.0795358427867971,-0.076953829532722,-0.131054222883404,-0.0414745696481921,-0.0151786966907832,0.0439234443592648,-0.0181167882051392,-0.0746926296595529,0.112340052318813,0.0173983111792691,0.0685617171436024,0.0563084910189537,0.0406993961233443,-0.0679336168659052,0.056508159626393,-0.0679637509362952,0.0374679449797719,0.0802602744418765,0.00891942182992944,0.040858684171675,-0.0622186611768975,-0.00989302657983547,0.00176542972092628,-0.0470757264203568,0.0269593369797459,-0.0303217698568424,0.00732262976663044,0.00442670742605534,-0.0119534989277777,-0.0378263392411622,-0.0334119166034586,-0.000593045067100406,0.010606579767376,0.0499114018314576,0.0216966380065304,-0.0184313217745216,0.0264975310538161,-0.0168585756435166,0.0217003443078459,0.025634598400191,0.0355797463322148,0.0175808631277001,5.12662528448188e-05,0.00716787638878615,-0.00602698354873187,-0.0125749390207384,-0.0029574319739036,0.0148087573317264,-0.00212493901143328,0.0218050546815713,-0.00923173471904598,-0.0312456388802546,-0.0140190532806705,-0.0120275397425548,-5.81680723671654e-05,-0.0170266669674856,-0.012999895636602,0.00368968421288179,-0.0191195505886811,-0.00509744213537793,0.00690919379974059,-0.0256604945173124,-0.0184812079604308,0.0124549090132496,0.002215060199801,0.0134122036089012,0.0116987319291896,-0.00479954252861294,-0.00213650747303119,0.00185538931712404,0.000267398300223231,-0.00963704336687542,0.0182544928735337,0.017207605156011,0.00912366084236813,-0.0014036742181426,-0.0066962298622947,-0.000477162296804141,-0.00327890729142305,0.0219599988594536,0.00624769253874578,-0.000599744381354681,0.0039585563761217,0.00147820786110546,-0.0125999562731008,0.00519728059553716,0.00284678417645591,0.00121171964501874,0.0196512020112702,-0.00334778407784847,-0.00699664860848302,-0.00436055179416985,-0.00466343567859194,0.0123962640133496,0.00688613201103224,0.00404478931265691,-0.0169123520660891,0.00162309917691893,0.616282084521649
-1.49456424861988,-0.362489921190215,0.190887043198032,-0.0324685307844002,0.229671257698357,0.12749992240946,0.182947711715605,-0.055832628938815,0.016517411393338,-0.0845828572371739,0.0304314257418603,-0.0270783207035797,0.0265988399221054,-0.025263295464622,-0.000148579811380619,0.0162843401172169,0.0275146789910128,-0.00144622489664195,0.0246311248378059,-0.0915377233707616,-0.00894849850115778,0.035590321967088,0.0408860859758443,0.0180534474983849,-0.106072102841033,0.175574467925738,0.0778834399715058,-0.0682988252440864,-0.0660031889955711,0.0634390174762302,0.0630605920953819,-0.0454325723681252,-0.0111355758573828,0.00771925815907957,0.063530453503957,0.0552778398171689,-0.0124532521593989,-0.0456129682463645,-0.067861464477755,0.0309717430204436,-0.0248820184131992,-0.0530994539606723,0.0589644745553667,0.0335791333461562,0.0218119951751799,0.167666177211452,0.0248099913380415,-0.0499812484923115,0.0528357903876507,0.0294418763245921,-0.0830799417052216,-0.0350196051475197,0.0239804760204113,0.0215570232165073,-0.00239478399850369,0.00891264518608778,0.0299754960687757,-0.0561139218220616,-0.0386759660007043,-0.0197180069130765,-0.0445028242035397,0.028804178222339,0.0208563659565814,0.0582305372128417,0.0336837807624789,-0.0399145421918923,-0.0657170952995275,-0.0525862183683707,0.0463408562012199,0.00215912498924631,-0.030192405553577,0.00438728996390427,-0.0178376947736716,0.00615554133612261,0.0388004415443238,0.0282512844682241,-0.0329160694199415,0.0212539170164559,0.00930522107425488,-0.013447804252016,-0.0463917285873291,-0.0361600073848012,0.0017324597565113,0.00969154025595184,0.00625052869961957,0.00537447308542108,-0.0484274982612016,0.0262718161641516,-0.035537817218386,0.00637543342204943,0.0127587356767314,0.0226323268941731,-0.0162753618741354,-0.0023753071018263,-0.0105921000101407,-0.0139813811245839,0.0150405167206629,-0.0203346482045933,-0.00587127983796491,-0.0158203958454173,0.00797243786898967,-0.00932886981578703,-0.000120144350638691,-0.00186379966843369,0.0207116818453087,0.00806102123701469,-0.00111568980521405,0.0102271616659284,0.0102801641157271,-0.029816530849023,-0.00777125794036631,-0.00968761106819154,-0.0066723868012469,0.00305352337403427,0.00506417991662839,-0.00118190779577255,-0.0161700829634186,0.00349450933783281,-0.00820008643198254,0.00278608136988703,0.00815245436380022,0.00425354020314996,0.000153918706620983,-0.0054223380726758,0.00610006070147759,-0.0184172125440826,0.0121234106388959,-0.0070701347165274,-0.0111829337477062,-0.000242832305624893,0.0103821751639897,0.00212629336074715,-0.00417684590858724,-0.000695898644139778,-0.0114825357713681,0.14519056261343
-1.96509267385196,0.0836491126674158,-0.106760834256628,0.0213501491047873,0.208241689055214,0.107472814474448,0.132917331444281,-0.0258114630423665,-0.148992550697334,0.101566101399625,-0.0614767770690569,0.0371646184118929,-0.0925320843031922,0.0317418809829044,-0.0263075759296253,0.0762284328543748,0.0606181621486038,-0.0313632217372198,-0.00934251601627021,-0.0282923533191899,0.0241317140489619,0.099379960704177,-0.0748099444065622,0.0387442068578829,0.0855601955271986,0.0800180945808764,0.012109186035863,-0.10475255663791,0.00137785567554205,-0.0159223544817071,0.0326230529981178,0.00954602402613588,-0.0280021833551217,0.0740102268574277,0.027492740501292,0.0594851168688776,-0.0908812708109964,0.0757583084179436,-0.00448704832037524,0.0253930552846752,-0.04909847310451,0.0231558115249711,0.0510524543589623,-0.0409056195249086,-0.0531882793759147,0.0675638360497573,0.0422089181808166,-0.0237699415504126,0.0312074484710328,0.00422665830067842,-0.0597924294647251,0.0992719122834368,-0.0225248958645551,0.0224991702249579,0.016783021889958,-0.0678058812007493,-0.00380213386783666,0.0252774830338822,-0.0141879562783018,0.0412678475502085,-0.0705926596098927,-0.0464428613181412,-0.03982249006297,0.0504620698247596,0.0386788861399972,-0.0288627192597024,-0.130751583346049,-0.0329377141355695,0.021905683443023,0.0417307162180689,-0.0272579507731257,0.0459221624000125,0.0432197783843156,-0.00188655116890587,0.00556284188547205,-0.0196323010555238,-0.0356207822663969,0.0279515181496195,-0.0518347818026085,0.02783552578958,0.00133399352244013,0.00939542306146548,-0.0017884965570012,0.00140697479497593,-0.0075029412544934,-0.0133735975206296,-0.0445267718564678,-0.0069833194453661,-0.00427218656001843,0.0656036079952857,0.00414901164633196,0.0129608402939846,0.00714580242585494,-0.00515580713667853,-0.00313470938518677,-0.000185794323448917,0.000446794755571534,-0.0365790998846107,0.00968061460202881,0.0178109031058542,-0.0372877463625511,-0.0037733855300922,-0.00847852917863989,-0.00502198219094893,-0.020128266051842,0.015696267288003,-0.00402275404302356,-0.0146616763465466,0.00606271148829738,0.00872311989413199,-0.000498408583282147,-0.00244918173338375,-0.0172144202530627,-0.0026104219384485,0.00361077880789511,-0.00872530804667877,-0.00786244407884548,0.00487814488490847,0.00887988032492605,0.00915846995553602,0.00394262876386673,-0.00353877991407912,0.00542453517938407,-0.00478243291039323,0.00473677127268409,0.000860966947639179,-0.00593341969763663,0.0151476761265626,0.00216992859054993,0.00616941262488382,-0.0116051954265395,-0.00304599700688418,-0.00787710975771821,-0.00511393320214685,0.00735044236459383,0.36738397718434
-0.723659557442022,-0.807681952846163,-0.38387185173603,0.260371353583239,0.0218212514650519,-0.354003593298303,0.144576728378201,0.0658809897992851,0.102602263501314,-0.224513238589468,0.116351204234804,0.153066301982206,0.0722361305143815,0.1282603122331,-0.0366646889450877,0.0407864538872441,-0.0493905653010836,0.125577879497147,0.0214862573893283,-0.152664811915228,-0.0230620564363795,-0.15112348353531,0.133819699730608,-0.018391954180562,-0.0833323388886778,0.266449482515137,-0.126067234463192,-0.0894494484826338,0.117046889316626,-0.181030076088324,-0.239218489299179,0.127590474142151,-0.0449515377591406,-0.129081368061345,0.034911046027862,-0.207639358080895,-0.194604973411093,-0.0930133828649744,0.149985415349929,-0.0185293873222883,-0.0477301797743746,0.155664107619311,-0.0508392174618554,0.0167669173366134,0.0725975960410608,-0.0232357028912787,0.101145310905632,-0.128106077135407,-0.192766516071217,0.179744777963684,0.030212095577288,0.0363599034141939,0.0598843347031376,0.0471692299550193,0.0387044568765235,0.0556990810584518,-0.00956439251280451,-0.0296745484375597,-0.0318811623199858,0.0401658255941384,-0.0998834344582014,0.0667566188784391,0.0010804878336948,-0.00565957360473154,0.031410227134057,0.00781111812134792,0.0146011768725152,0.0857405026961247,-0.027307455954987,0.0227979071356353,0.0257509888899608,0.0459750374406226,0.0163996864932328,-0.0135006940833413,-0.0237126583247636,0.0210586096584167,0.0749744074206213,0.0621226166973515,-0.0140377628159488,-0.0066515079387934,-6.34693637725861e-05,-0.0376565893272958,-0.0232909391741111,-0.031340712219316,0.0384576253449331,-0.000850274568396479,0.00913303245702988,-0.0383442047508248,0.0205911367858953,-0.00797769846831065,-0.0200695623533982,0.0120508542764515,-0.00072215046371075,-0.0117833247566535,0.0205461777009163,0.00759671514641259,-0.00787596068568833,-0.0204004578929058,0.00135879216761093,-0.00971963621149849,-0.00175074151147199,-0.0131595081344416,-0.0110915905574887,-0.0032065375195956,0.000441816207041559,0.0175418881691174,-0.0126003410200862,-0.00078108851000889,-0.00156253290596813,-0.00208363677755664,-0.0130858578655948,9.07840781800266e-05,-8.51777689528814e-05,0.00101493396126153,-0.000102321023667339,0.00291995481209644,0.00585484098343825,-0.0127710196259395,0.00462978006337129,-0.00492877003934844,0.00988784393902705,-0.000390889291430813,0.000125792274798279,0.000379645239203465,-0.000754083817645846,-0.00696508097694978,0.00160588939066249,-0.00255966422762677,0.00578083700617856,-0.00733017431810084,-0.00400069321678416,-0.000700201692186769,-0.00138139420221755,-0.00128472565077771,-0.00219517500165715,0.310344827586207
-0.378625165887295,-1.10565255919971,-0.370353289813129,-0.00805685879838738,-0.0256133388506048,-0.24371341001582,0.00780238711983292,0.18199983333884,0.0531014118705452,0.090220007960357,0.0415348917460693,0.00987892773812144,0.0127941775415442,0.049598272487436,-0.145120924987098,-0.0825211168794777,0.128934871673714,0.0214818620154542,0.097296031023956,0.0650924540830555,0.125849381039615,0.040032469408394,-0.0284432948307812,0.124159206570849,-0.179527031025162,0.00941624484510503,0.0520926640946822,0.123702766992471,-0.074576712503898,0.0655483062695896,0.0354203828963009,-0.0323587892478659,-0.0184431692976336,0.109765885243732,0.0439474926381596,-0.0704438107346269,0.0356041505218889,0.0160624056172458,0.152997664022707,0.134655933453792,-0.0409516685154385,-0.10902400222345,-0.00808666389919975,0.117904733107592,-0.0837163186960735,-0.0831060136657348,0.0451586234490932,-0.029891695834792,0.00146187761153989,-0.0693301754741051,-0.0534494716048336,0.0157018545849048,0.0323501753867404,0.0783642592063535,0.00581525014914331,0.0718141263609952,0.00444400581181633,-0.0130376589873657,0.0987236208156426,0.0438208374583202,-0.13266475455093,-0.0219310480149518,0.0204918008694425,-0.103582993975295,0.00436605601878311,-0.0268445556395368,0.0158270126844548,0.00284774195245336,0.0147424023213686,-0.0117864651299808,0.00882928912407145,-0.000408853367247158,-0.0344760611539673,-0.0736234491334069,0.0569534875610919,0.017104998654372,0.00484434978996643,-0.0356454140427086,-0.00924718456808322,-0.0527296695956885,0.00583999863754524,-0.0343049985670586,0.0200509752155361,0.0333727391664433,-0.00779852318649368,-0.0223552347147435,-0.0159149365259525,-0.01555348518424,0.0187548154628138,0.00497870882081319,0.0179942577895633,0.0199477825199772,-0.00454103242986335,0.0589920975142295,-0.0171452382763213,-0.00926677788704643,-0.014636739867572,0.00342595387730284,-0.0256604659544469,0.0338046381406907,-0.018338149237977,-0.0212724865347106,0.00215570563145742,0.000873199955957322,-0.00207301163369795,-0.00236811572164443,-0.00287436018993528,-0.00141744440987659,-0.00453838672779047,0.00507155070228925,-0.004393036242698,0.00383258110581984,-0.00525541295207772,0.0141088693795005,0.002482545302193,0.00710108353173769,0.00586292519329246,0.0161295701772397,-0.000195101955725249,-0.0138213874604363,0.0067150455850693,7.54704546411353e-05,0.0027522662717027,-0.00697676453719776,0.0143639969103134,0.00257139916315197,0.00281489101455468,-0.00440164846357,0.00649409234944481,-0.00350722884133415,0.00589069665232787,0.00784539268362783,0.000904453293973411,0.00239204725161864,0.00518116814880961,0.450350012963443
-2.51927852304978,0.324484700538337,0.243034030847679,0.209541698252514,0.151532053300043,0.0366225897618299,-0.04900360131303,0.0914577757758356,-0.22841459711225,0.228750541136227,0.0022511978891385,0.0166875834699736,-0.0331690105542898,-0.0288174136349798,0.0744644584982622,0.0504470000908991,-0.00381834929707056,-0.0591369246251318,0.0994909320254016,-0.0146332782324263,0.0503594509949673,-0.0208226794209645,-0.129979581373132,-0.0403708366826497,0.0667312164661274,-0.130699293538362,0.0528274956610656,-0.0303665469416442,-0.0610814365522248,0.0621474766707589,0.0185293336945693,-0.0168956785740664,0.0795356983700218,-0.124927880319828,0.0117833134553575,0.0502510517585364,-0.0191020509232854,-0.0351509527461607,0.0245832160252268,0.0133990284276675,-0.00992435151088787,0.067261284063978,0.0121784485842346,0.0518147405154688,-0.0254776101470067,0.0217862348403552,0.0312983394548076,-0.0642291010134617,0.019815694996449,-0.0569974096035794,-0.036171876189169,0.0500814523530412,0.0234915872442158,0.0324340433146054,0.0379015155818423,0.0729631470534922,0.0491040741190741,-0.0200202728110239,-0.0386847793896595,0.0260107408257482,-0.0421676578389216,0.0392792456764216,-0.0230372695750693,0.0115731887084259,-0.0112761675732926,0.0146784478698246,0.0160516539395181,0.0426082204156007,-0.0463659107809703,-0.0110812486167064,-0.0220302783518192,-0.0481368093557259,-0.0785070176033774,-0.0209481562286307,0.00772952270772837,-0.0461383766198878,-0.0460890492917971,-0.00464015931889705,0.0145902887595151,-0.00465092247609111,0.028487827000005,0.000823695781479237,0.0667520512449929,0.02029079916882,-0.0213367082581242,0.000365796785246216,0.0145951898504931,0.0469585010282188,-0.00931101001467547,-0.0172184185726554,-0.0127968122337474,-0.0301422717829498,-0.00311686534223436,0.0203662282679427,-0.00753747645718387,-0.025691796597417,-0.039404242799213,-0.0202761100889853,0.00255031003025137,-0.00961648520434763,0.00080702882283371,0.0212131298384902,-0.024801255095679,0.00743721853805928,0.00223713660510535,0.00500608823534407,0.00172183180381898,-0.0165099660398138,-0.00545227005905178,0.0144553865365331,0.00023820547746775,-0.00364947912016978,0.00873797501829474,-0.00264196478136256,0.0146783962673436,0.0225599782005044,-0.00204196028824861,-0.00374476054396951,0.0221708091883903,0.0051770011889653,0.0163842251819084,-0.00611375295419716,0.00529947671152752,-0.0129235176884302,-0.0211748427171765,-0.00417828268814671,-0.000569205598783345,0.00338987073080537,0.00509318527175711,-0.00285776454589629,-0.000960617682579975,-0.00344846423915781,0.00164150855504979,-0.00240578899321291,-0.00574055733433555,0.382940108892922
0.642227599602878,-1.27817943985891,0.0297905260092926,-0.207067712518302,0.0791740169036757,0.159054012984937,-0.0113892879094202,0.250012473389312,0.0318555048758737,0.330676319475896,-0.106975381685493,0.181228760406113,0.0986956935996715,0.155263553247653,-0.1404377786381,0.171545478824923,0.0214362600858916,-0.107660585813361,-0.0603995945367938,-0.0319482816047856,-0.00627476182923085,0.0677173060711883,0.0210513492136745,-0.220176976588863,-0.0174627751944234,-0.098698425314167,-0.179948721159492,-0.0788779070507751,-0.112724142269252,0.124280099125791,-0.0346057953138947,0.126269052032392,0.0061052459602431,0.0865987257053943,-0.0161771509652902,-0.00696395422601273,-0.0397191698720397,0.0639948598467342,0.0425010094268839,-0.0208695873519129,-0.142049477923975,0.109143687616021,-0.0174884289399241,0.0988981645156772,0.0921183192284948,0.0496780442640399,0.0563385075001797,-0.0220264719106465,-0.000741054144874482,-0.0805559870128716,-0.0364188379718531,0.00136999995947788,0.0302185322069228,0.0216233468718452,-0.0565820885176854,0.033691694684191,-0.0224378275200752,-0.0341655060047449,0.0510065811938436,-0.0418706167668079,0.0525646251811238,0.0297182984650257,-0.0578102910890687,0.0276376138371902,0.0313514623449037,0.0552263577581481,-0.00144514070435147,-0.00634631335851925,-0.0017672365753273,0.0564370324164348,0.0654513436293994,0.0904467092774173,-0.00240400263276996,0.0152363800215771,-0.0248099860048061,-0.0283673178393246,0.0222672858506809,-0.00680282003935074,0.00454668014035769,0.0349216720761987,0.0113746691042096,0.039759009750114,0.017833226659704,-0.0238831721874068,-0.00806293071133883,0.0312361949067965,-0.00157339928693285,0.0232490685208699,0.00766097759938703,0.0198100395433785,0.0380584613818368,-0.0432641230214917,-0.00122691520387675,-0.0124623640940028,-0.00650417923554095,-0.0138586564428935,-0.0369943557988983,0.0175800931021356,-0.0119551743351355,-0.0201412563631272,-0.0134099617325988,0.00784788805340485,-0.015636906444457,-0.00220275054573093,-0.00461568821002049,-0.00243584220642973,-0.00645614625662659,-0.018261683989745,0.0227400193541194,0.00617635365693562,0.00701454292312572,-0.00426278560289551,-0.00859210534410594,0.012927032989229,-0.025081402547028,-0.00298615955769903,-0.00779392092008018,-0.00246065687595064,0.000707472604670592,-0.00406606867555759,0.0102462243324528,0.0103890679017747,-0.00404741194821491,0.00123115589863996,0.0164215720847236,-0.00407412047021369,-0.00450095313034785,-0.00968797091425681,-0.00455277096787015,-0.00434657144877322,0.00503205796974798,-0.00275587251393828,0.00423258129202046,0.00331144788100676,0.00160560797792625,0.39331086336531
-1.36979780189562,-1.93275916957661,0.266965280875334,0.0101467175633131,-0.0846850542772882,-0.243257579646229,-0.27274748815662,-0.0744962496342248,-0.0103866083279086,0.0478680325765834,-0.183889387168562,0.0822954334924022,-0.216867990953676,0.0408144447484258,-0.00958230867909594,0.0605736267484422,-0.0102794085385637,0.117152681454439,0.120068509935537,-0.0921857370467126,0.0125252261353668,-0.026201730818715,-0.00924313812281101,0.0344312890903115,-0.25642444582431,-0.0316582303848037,-0.024688450064177,0.0954706260958369,0.0307192725302549,0.0427838007990067,0.0774817156814665,-0.0460282419651592,-0.061198704780824,0.065332013704573,0.170369365224917,0.0146711850741793,0.00420551510993934,0.06959703862913,0.0191746914483777,-0.0436869024726973,0.120939382720745,-0.0714254475989564,-0.0516048852293054,0.00966770651337002,-0.0304998793155544,0.0211598301592114,-0.00556704977817074,0.0170733709860491,0.0412439211480719,-0.0210198746457399,-0.0212604062310433,-0.0484374828580584,-0.0498924076304669,-0.092003042102682,0.0607589709558613,-0.0883146924586954,-0.0216034674875006,0.0289331133276658,0.000390133595268437,-0.0327134137619843,0.0244242140127616,0.0589538413627085,-0.0378528879288174,-0.00108789120185365,-0.0709051804222471,0.0409276520361861,-0.00839066775477039,0.0629912516636323,-0.0447796109615156,0.0694680827571666,0.0259383606152356,0.0183337921196917,0.0119880924382099,-0.0516616762255152,0.0677136837092966,-0.0461881611793877,-0.0643882610201857,0.0377501513952864,0.00529270161062871,0.00589677842530853,0.0168867285584121,0.0464915550676911,0.00482018800168673,-0.0297957503234175,0.0178819629071396,0.0128732224441359,-0.0137350404249266,0.00455056896157356,0.000845899906306496,-0.0432262710824747,0.0148243373377708,0.0236035218761583,0.01890839675405,-0.00947181997164413,0.0142028168216739,-0.0293678667618071,0.00716555693570602,-0.0510782307255646,-0.000588211934220185,-0.0122680824035199,0.0165172382224588,-0.00871661367762355,0.0021621188858571,0.00409510220895607,0.00316910659911514,-0.0131984994983379,0.0128361656072857,0.00904108265594527,0.00122993018110925,0.000601121421663141,0.00194716916573119,-0.000191392134312297,0.014780546363348,0.0059839762794645,0.00773147442173878,0.00757829768705044,0.0118797712201088,-0.011848048869967,-0.0136389892769229,0.0109646225790052,0.00246991732594458,0.0107807627102523,0.0115720286455265,0.00570849541386004,0.00861422900417699,-0.00175204677851437,-0.0115673543719109,-0.000904216145666216,0.0036167958342454,-0.0053865750816785,-4.1785458611808e-05,0.00394475399937456,-0.00646246825920597,0.00356309982106253,0.00293959336439335,0.569613689395904
