data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79
-0.443670089579779,-1.64183542890467,0.403153500406503,-0.639787757997014,-0.412397717395273,0.104495532967903,-0.346050626194254,0.165892042454087,0.402285787884271,0.09642443757264,-0.154268523828894,-0.00195897388372772,0.0816235918171194,0.194600027737383,0.240458774877922,0.261052052662322,-0.117753557688218,-0.742883333421916,-0.0818002016410863,0.498617010084286,-0.174099185089245,-0.200359596654881,0.0522037555334332,0.127183284076512,0.031853603456566,0.188078455549514,-0.0342114225984843,-0.134071349666458,0.12053709011508,0.0740115793559025,-0.0637039605909678,0.00585494526960451,-0.0123059812982073,0.0214180374717233,-0.0760866522147912,-0.0200572890447239,0.0197428516688954,-0.0528187660712207,0.00664974832666346,0.0449974736401033,-0.00293364066951493,0.073769707607743,-0.0697647761748349,0.0143472549115142,0.00854695798420103,-0.0308235807486726,0.0078622524994329,-0.0125670311423245,-0.00182350095629812,0.00367393344108421,-0.00986565275657978,0.0317876670777266,0.0238569083855606,-0.0167521196015329,-0.0333793034504631,0.00233915658444242,-0.0248911295706035,0.0123720041085823,-0.0122704029305194,0.00952538589569813,0.0135316688451321,-0.017169664523761,-0.00251096623486373,0.00194564390360496,0.00231922559206548,-0.00912651377359671,-0.00498280205831848,-0.0113021881025612,0.00148391978031402,-0.00364232132163467,0.0126264523222802,-0.00460614343853968,0.00434031655760794,0.00450609884936317,-2.55468751039217e-05,-0.00348386843613576,0.00139656235546022,5.14872894834883e-05,2
0.714380495860811,0.022352484649084,0.390893111462371,-0.672759948289735,-0.465439798096442,-0.375163631375578,-0.0592828040344421,-0.0732016329536532,-0.0516844522265241,-0.199641000761557,0.0662723366522129,-0.13466786827357,-0.0679732659105132,0.344570168287666,-0.0577400742770647,0.180813412218423,-0.244581161688488,0.0928972095348021,-0.0841963386834827,-0.0646621688171694,0.122320938552524,-0.044107967757777,-0.204623172716111,-0.171399738327013,0.0843478892569602,0.0250679305987735,0.183640188953612,0.0542199829451591,0.0300416779577391,-0.0893410255760035,-0.00683186515607322,0.0492891984276514,0.0443648429189726,0.00936382510372028,-0.053430382974594,0.00685540542664758,-0.033780837248063,0.0591898457950538,0.0434987134555955,-0.0574038083930789,0.00864951301340622,0.0926905529340136,0.0135691880667467,-0.00723816491474892,0.0578047300695324,-0.0294895094106922,-0.00905868242082365,-0.0279269317090454,0.00899314198971675,0.000558360856918281,0.00684936343998459,0.00947183650715014,-0.00281607860848058,0.0243337979612726,-0.0111610283903985,-0.0263830154503051,-0.0055192600236989,-0.00382041596120277,-0.00136302971354463,0.0239363947039806,-0.0276490979961823,-0.01054905325391,0.0254291543980165,0.00428042897091559,0.000788885427244404,-0.014751134781027,-0.0221301395286989,0.00737955434732923,0.0128082663010431,0.0024494595432742,0.0084221907774773,0.000390779952086164,-0.000787922026639226,-0.00458664365830153,-0.000949778341388312,-0.00085749406337431,-0.0017125652165074,0.00126127843121475,2
2.49723872102006,0.881380270938337,-0.0639458150093087,0.200766496886364,-0.390401666310857,-0.255865400919642,-0.603976541611874,-0.157573019278579,0.177182894321272,0.103612354519741,0.419713465784635,-0.0935684142112175,-0.0991102428216555,0.179737812720584,0.14779449485876,-0.215412639253403,0.0326487126600621,0.0378212750758032,0.101075234193852,0.0825392879552044,-0.0906245754087895,0.000852159887995889,-0.0459911055082134,0.12774759061633,0.0340202887002607,-0.0602482014981882,0.0216808902834249,0.0728579274991654,0.0128991901835387,-0.11726966258254,-0.129616848982506,-0.0218436138051216,-0.0130575700876953,-0.132476369393532,0.0855377598843655,0.0584098428827463,0.0496453561445215,0.00193983897324841,-0.0361005251647824,0.109259334949765,0.0262374059685565,0.00254934508668062,0.062891228819814,0.0388407476797637,-0.0739173722872398,-0.0408244228365406,-0.0710965701322351,-0.0721634448095777,0.027497926493612,0.0385835843226202,-0.0578974533384886,0.00307075596558946,-0.0107259473293756,-0.005109932825011,0.0110081078669071,0.015055220378409,0.013159598627955,-0.00770838708883382,-0.00616987242079773,-0.00707384549965631,0.00742104123766895,-0.00023986301097764,0.00798023784603008,0.00474845545018034,0.00210199928445376,0.0217758633439008,0.0216556832868328,-0.00119418361269965,0.0133832407656225,0.0036824039097768,0.00234064655681299,-0.00594996371373337,0.00315803174033385,-0.00252075767012898,-0.00755275957913337,-0.00286215845574595,-7.84591962750766e-05,-0.000718840007724733,2
1.37265041056375,-0.984656990287837,-0.852315488946884,0.0926780498672173,0.745767788817511,0.109385096286185,-0.115079141874127,-0.0504618408831869,-0.27067665254327,-0.208692536278275,0.0440932191867106,-0.0680005132813936,0.000444541046598059,0.0931590149465821,0.0450710956251743,-0.326704631691752,-0.0958972474621597,0.137602958479559,-0.187415751997301,0.0160527024449638,-0.177772023227235,0.246349348884031,0.13861944064164,-0.335321073398663,-0.0544125552033273,-0.132625000426837,0.0974878035938606,0.0530936971033559,-0.0288529344524015,0.153527129805033,-0.0775263322768689,-0.0380724516817973,-0.0126011100416609,0.0456740955684733,-0.0837352288495964,0.0952873908657273,-0.0670267289593456,-0.0383953747428854,-0.137280868953257,-0.0471051470437325,-0.128376422088589,-0.0575990227063068,0.0107995404607033,-0.0442686119265077,-0.000131366136425195,0.0212609271441013,0.0238433683706935,-0.0265204186903929,-0.0383606314638832,-0.0178748819363853,-0.0102273788869608,-0.0144045224248799,0.0404734391261439,-0.0200230668505356,-0.049131770393421,-0.00717676308704208,-0.0263421058914834,-0.0185056445188118,-0.00841368420740273,0.00567954681345247,0.0261918309746985,-0.0176922381405004,0.011537585408014,-0.00797092609505511,0.0224422815979515,0.0111121890752935,0.00319108371583354,0.00650857621525893,0.00134239514895159,0.000185186071568244,0.00408844903856534,-0.00970645131230562,-0.00091456832453425,0.00586067956117517,-0.00139567691102558,0.000112068338430168,3.05440552771309e-05,0.000325797983035521,2
2.22789030095738,-1.7131042156841,1.51716647601171,-0.045329966377092,0.355908924221061,-0.547174466391586,-0.839839187507869,-0.343909636173325,0.448869698723528,0.457786345533067,0.219547713297952,0.152705407840822,-0.479133450644032,-0.340112610932468,-0.273180795501414,-0.130857645736129,0.829737244578784,0.224257777082289,-0.0346483530712107,0.13627684310613,0.371760475018346,-0.0489357614395515,-0.127909650207135,-0.010310176025454,-0.0177470291488195,-0.101738809982589,0.103655733731742,0.00202448555297877,0.180443192288349,0.0632347887822745,0.0727337379761172,0.0201580858768787,0.0231882179095058,0.0231777332963472,0.0323975919549255,-0.000893638173433266,0.0227224597655991,-0.0160956279370537,-0.0609363213641189,0.0174143334149822,-0.0426608619367833,0.0496451796703998,-0.0137173007032355,0.0754575670797677,-0.00223132350928458,-0.00201851135860524,0.0451703783882877,0.0423548485027976,-0.0408697252153753,-0.0170822962395454,0.0180208686903018,-0.00646799047768518,0.0312372140642585,0.00992597463251625,0.0214574681276686,-0.0113072207402769,-0.00363906776589266,0.00497741165996203,-0.0238311010667636,0.0207782354192278,0.0263874614807929,0.00202663848434748,0.00606984460074682,0.00177014941469696,-0.00616638064143724,-0.00403990435397503,-0.00108911697039418,0.00173621289902521,-0.00319144580937413,0.00194116073780527,-0.000156518030468719,-0.000374065792245428,-0.00106564137956488,-0.000450771930283515,-0.000120856467637452,-2.53251915707042e-06,3.55990317660133e-06,6.21175514731813e-07,2
1.86343544844763,-1.47131478665938,0.373988335265975,1.25450516021705,-0.474954710864797,0.120761894626001,0.240771269648242,-0.445484550020113,-0.0741102213847598,-0.123677921581326,0.44962589784522,-0.198640742495726,0.21820247405073,0.221708617946009,-0.110256947028253,-0.358549849856226,0.103441770087429,-0.0919430609814169,-0.193279754463211,-0.0288652308657252,0.173242051658182,0.163652499885807,0.181722522417694,0.110461713509814,0.0305137255022616,-0.0605765555638387,-0.357656947637479,-0.21473170379013,0.0405886188748593,-0.0641293735398752,0.0448852946805139,-0.0383012817998769,-0.120878963692562,0.0528428799094022,0.020060345502369,-0.109858025318141,-0.0210758969361138,0.116756373825591,0.0495609977985157,-0.00998317175916641,-0.0689335360568524,0.0742633725979415,-0.00848102705469228,-0.0723529665047243,-0.00886263382759758,0.00106231464962004,-0.00516269877270409,-0.0644602905795729,0.0623986372055353,0.00555831234673379,0.0025605663296745,-0.0302986087155471,0.00510680457654913,-0.0186683991673352,0.0266200776592465,-0.0312277925081146,-0.00386000057890444,-0.0258281865986412,0.0182597492752245,0.00226853129212592,-0.00424008246412482,0.00842612370257752,0.00205796377138972,-0.0113129813958026,0.00887150270651145,0.0126540342895857,-0.0109727566924957,0.00152066365933099,0.00340019011386776,-0.00319134025200909,0.00237033945789837,0.0021547945532948,0.0016007406905374,0.000502957813887983,0.00117998820866539,0.000114448309910032,-0.00139312590374156,0.00101113667449061,2
2.78311407960597,-1.33892902845307,-0.484868788775501,-0.293786095139644,1.03680915527357,1.22101818815928,0.390728385518499,0.471080936817563,0.703710953189909,0.120125723179521,-0.177779896943925,0.194935388108723,-0.333757988181684,0.211647011328002,-0.420621164435898,0.0775558167822717,-0.124294895671371,0.127095098776281,0.138673945758198,-0.304883759613029,0.260688183012644,-0.0515553192130285,0.09745469203835,-0.0782672615701141,-0.163919916076141,0.19829943997303,0.0121937366935976,-0.0358231906745908,-0.0407385755979602,0.00531701610778449,0.0572952841133698,0.0125262110445385,-0.0416416518197226,-0.0358782758235021,0.0154503092935232,0.0471873953378619,-0.000232745471013841,-0.0234881930338629,0.0102174324198154,0.0471462615316754,0.000952452773947381,-0.0529985046347407,-0.0147376503841829,-0.0201322863236169,0.0149305534171672,-0.0246569474353336,-0.0940455972700911,0.016207868169497,0.0245607403687846,0.0125799232575401,0.00511982811947802,0.0264846363862539,-0.00540493935444615,-0.00533785796088293,0.00996876449424611,0.00385238052726425,-0.00783680761790083,-0.0230645903435812,0.000411694789292629,-0.0193292707498718,-0.008776865140064,-0.027793147363432,0.00133940535007591,-0.0139892391339628,0.00544448596329453,0.00355565420833135,0.000254428086796813,0.0145955285040209,0.000427910839499047,-0.0089888661381401,0.00843838260917493,0.00419101229045013,0.00422100349785531,0.00618970299938163,0.000718211939426092,-0.00161363042062818,0.000722766387217313,-0.00019776745279792,2
-0.507919659429836,0.215047061915303,0.308052483905539,-0.720151158566243,-0.377483261215287,-0.197170742054453,0.575885157239714,0.130715707511505,-0.238070517904223,-0.00799224753580284,-0.0506796341374618,0.101025423832315,0.102249403613986,0.0687561856164233,0.0721409690760041,-0.115306182421298,0.167347984890039,0.158572346218702,0.0472260349606304,0.120435677141269,0.07603456084853,-0.0685971824906434,-0.0124043642894019,0.0756125210278387,0.0153000486166012,-0.027201577347454,0.0477868754799202,-0.0160654533920387,0.0307983530034806,-0.0743059008100034,0.00985474759684517,0.0870357591358173,0.0185205755619863,0.0133169605778023,-0.0163609560429892,0.0621435122814042,-0.0136036637662926,-0.0529219288200983,-0.0638201682404655,-0.0050142819446257,-0.0295345559181386,-0.00719373944079605,0.00529032618691751,-0.0439042002824128,0.0268544566698007,-0.0870826808914472,-0.00975052713206583,-0.0270276572183463,-0.00212334131144182,-0.00410183381657032,-0.0917858929947733,-0.00525167518588503,-0.0249026116716846,-0.0101467453150008,-0.0256997811223123,-0.0149456920724601,-0.0338549090524595,0.000786642463489604,-0.0144742009952393,-0.0178225489690786,0.0125614945764756,0.0512000370159484,0.00645884110607767,-0.0126964767294828,0.0164625426191502,-0.0012056535373304,-0.0108463084391819,-0.00502201533046362,0.0117579443131315,0.00939429634787997,-0.0147320370266802,0.00500588665034774,-3.41336163759832e-05,0.00415317160525742,9.43235884204532e-05,-0.000252126716714168,-0.000399369777386424,0.000213948185418255,2
-1.11880807514194,0.00287642703614444,0.557460249638022,-0.35923738762624,0.504327215830978,0.145071643452432,0.211569014409634,-0.0131511585049973,-0.180239453594744,-0.219249346894622,-0.0159060374984266,0.125091215250006,0.129492201703088,0.0388374474563053,0.0816538010375469,0.111263000200488,0.122972234631531,-0.170331597648689,0.0130097284434673,-0.104660188841618,0.0118628110253909,-0.0379020204615108,-0.0114729160178512,-0.0104240350938717,-0.147876069081245,-0.144691040124952,0.0157397962833012,-0.0844545772992186,-0.0333381781923323,0.0385825795725779,0.0212203697846769,0.0275118259028312,0.0939145620404327,-0.0560151914458687,-0.0124807252541996,-0.00404672432090985,0.0320341593163547,0.0655927684502487,-0.0799511559009077,-0.0254434989128039,-0.0301500070737615,0.0404246848777296,0.01430736417355,-0.00173360631505541,0.0129340096407801,-0.0105484847571233,-0.0196508100397245,0.0224249394919516,0.0451643485963638,-0.0343713128407693,-0.0530722882415742,-0.0131930090747955,-0.0378031293408221,0.0362277474213627,-0.0196695070047655,0.0366603825395239,0.0426062358457874,0.0172660828880616,0.0189622268028185,0.0494606792920552,0.0181066837524258,0.0273251408907392,-0.0187156585506504,-0.0094104495344437,0.0118486765632355,0.00419974020807097,0.00180680668394443,0.0288853470218065,-0.00718053111158135,-0.0158859345330943,0.0195516049202975,-0.00807482524925389,0.00187362704410208,-0.0185210467311557,0.000941058943682644,0.000721833208669067,-0.00130688384637775,0.00138553167052966,2
0.19240584672312,0.96694653147416,-0.111175977211217,0.263321631388713,0.471841566130562,-0.398565328892807,0.0940225329635132,-0.0213327756984538,0.0266425100489326,-0.00401257912622215,-0.271256752302158,0.138667618809956,-0.287476187496466,0.111696954826947,0.191880892837204,-0.342129758002832,0.187387022057484,0.0214377278391942,0.0147947742355628,-2.69643887259453e-06,-0.104989420555007,-0.0204003225613646,0.0504618980413159,-0.0773149613217718,0.0356816414287661,-0.000550119477934595,-0.0450295164609549,-0.0181613469626601,-0.0492063670557532,-0.0104664229702573,-0.0197839298626879,-0.066200323282977,-0.168766191890269,0.0152470948582871,-0.12721514296775,-0.000556204697806234,0.0566343518017341,0.0302902729593072,-0.0102479213615864,-0.0439817964293067,0.0840239540643782,0.0405246806432273,-0.0940174207077779,0.0336065228088409,0.0497179010650585,0.0243784569240538,-0.0697149713577917,0.0236088417246809,-0.0382396617173824,-0.0131374048376834,-0.0196876268510899,0.0649935894349548,-0.0184158651911232,0.0296050430211581,0.00650144840764673,-0.0295498460088605,0.0276854590091732,0.0259157366708836,0.010252472592196,-0.00576677627008169,0.0112295408749355,0.00343319272014203,-0.00390432086147646,0.00141240456527766,0.00324355933515845,0.0102182381645295,0.0089157316803709,-0.00163119132511361,0.00668710442250516,0.00918960677072461,-0.0155797319297701,-0.000714121046206984,-0.00451250587093801,0.000380964101199741,0.00263067197480012,-0.00330299537287722,-0.00263225650773386,0.000606551259595886,2
0.136881504053938,-0.170691953520448,-0.353408579081715,-0.110953431091624,-0.788830734996888,-0.132826413048586,-0.062747959056658,0.117923884957143,-0.307447829279497,0.115305707880452,0.260388856392247,-0.110033399041093,0.356823753311612,0.0914325475931536,-0.194310378072276,0.0232924183583126,-0.00672999180879201,0.0358346406993768,-0.235593224737892,-0.117906530032889,-0.0375404972202221,-0.0853592052823297,-0.122098910208144,0.0466598713074653,-0.124573838742106,0.054965644757823,0.0935190240637474,0.0796326926434174,-0.0337706327666153,0.0242202595833244,-0.0499516799924547,-0.011921324378079,-0.075724269973323,0.0207714738481639,-0.0333833274927167,0.0134467769195281,0.0277127174891597,-0.0223922805389561,-0.0452591428840374,0.0520513965357031,-0.00881194307641506,0.0288341836811019,-0.0298435923349083,-0.0244879436662581,0.0337745987835245,0.00307791729535002,0.0211367372986588,0.000460543766679979,-0.0496808833160933,-0.0086957711830727,0.0222977059304937,-0.0257059272316608,0.0207953576993109,-0.0130535422874697,0.0164269332668772,-0.000636809828678235,-0.00948474085184464,0.00220080810876655,0.0270896449767881,-0.00993388931791227,0.00903292314795299,0.0159722026696912,0.00719050905181218,-0.00756171763523939,-0.00853291344300707,0.00983723733705434,0.0140320094648039,-0.000916355756500667,0.00182821447498921,0.00207868729956759,-0.00406155955638178,0.00223510965194933,-0.0138190774346155,-0.00434089987442854,0.00026292346088622,-0.00300364631452504,0.00214757177103787,0.00118743166614152,2
0.660239597781295,0.0348415550509679,0.0234361133917116,-0.222576043064836,-0.46094812750152,-0.490444689060373,-0.103645057855895,0.590117325682631,-0.0469282387892882,0.59996952878367,-0.0339039571298235,0.789793397917579,0.0231043263703281,0.0551600115824109,-0.313029690139316,0.124841687049754,-0.238781916354197,-0.0705871813697425,-0.059063052160119,-0.190315465183708,0.146705633883576,-0.0031149156308454,-0.0384425215861681,-0.130334758542453,-0.00259432935312123,0.0957566769002273,-0.0808587881996425,-0.0270328919998704,-0.135111453310664,-0.0611104578089254,-0.0868654857893758,-0.054898196987082,0.0277480206965271,-0.00431102606917584,0.0596075921946289,-0.0352492721053507,4.98331305432018e-05,0.0332522360503047,0.0183563061891634,0.0681510883713258,-0.0355559370973859,0.019063900959306,-0.00381028268406476,-0.0314150530769327,-0.0079518288269343,0.0151879400090766,0.0318103466683929,0.0389851878500426,0.0383840831446429,-0.0799958566279532,-0.00493017944230326,0.000495481587568125,-0.00275010555884283,-0.0180796264622231,-0.00585320815787072,-0.00081898200939419,-0.0172611632092852,0.00283820903181985,-0.00343673752147704,0.00928768024295823,-0.0106980987666888,0.0321045714256711,0.0236360859829767,-0.00415814324067198,-0.000226904534328728,-0.00876667865914067,0.00795471331181658,-0.0158179869878009,-0.00229338200221053,0.00420507521698464,-0.001464336082999,-0.00813640803465885,-0.0105357303417443,-0.00626857433141125,-0.00412357413031223,-0.000773959384628157,-0.00418115606578436,-0.00243682912046139,2
2.46369175098115,-0.764786589492533,-0.536904818899825,0.663064972408661,0.159644437654877,0.0509024613744625,-0.127419824143345,-0.124434261031319,-0.152607825163368,0.0695818764635835,0.376223971124642,-0.185952518892408,0.0455473098763759,-0.0288716854394183,0.740840355660366,-0.00980458733758118,-0.101405764913978,0.0710440332035362,0.0984921914884679,-0.520296542260027,0.236786925883226,-0.227697586554512,0.107993491429825,0.20927847633883,-0.0290181820194085,0.0176626609001978,-0.0862040333139088,0.032269846874368,0.0310980708652647,-0.0578105537239337,-0.10320525750584,0.0268965269430715,0.0645999143417862,0.0178921693781705,-0.0873611556341719,-0.0100300590383979,0.0378791362835902,-0.0442451846468388,-0.0917697071456432,0.023640672070863,0.0600341810154848,-0.0276018907033211,-0.0239654998393262,0.0234417277089185,0.0632759019782471,-0.0413672425259979,0.0606260645890031,0.00985225760914706,0.00930768287252247,0.0133814011290229,-0.0177489509749386,0.0170604848169373,-0.0140042791108017,0.027130286380867,-0.0297431821056845,-0.00853420058823746,-0.0112266185017793,-0.00443748860518119,0.00120891724055267,2.60726985692862e-05,-0.00630611983946232,0.00214024795462335,0.00698319283609626,-0.00380833545665762,-0.00135462305510135,-0.019900807911814,-0.0125251913393738,-0.00562979623665644,-0.00573037051630402,-0.00606503986141687,-0.013316441709017,0.00242999242904613,-0.00460045058619593,0.00350779844546285,7.56572159042683e-05,-0.000835814808312013,0.000351754077953802,-0.000415617548745913,2
1.5599989113274,0.791188805536685,-0.31227009260954,-0.331071209891677,-0.479165398979965,-0.288702341425318,-0.071083249767567,-0.467190961675235,-0.12862928284502,0.281631132560235,-0.397557936038287,0.318181357339266,0.00178000448298998,-0.319799673591958,0.065055614134484,0.403618931513327,-0.0291506589922061,0.123601093354681,-0.0904522743885765,0.0928972470137348,-0.0103807805374755,0.000346039127570475,0.203194731776488,-0.0805533211471857,-0.121103668943792,0.0705703103184733,-0.0291537628912535,0.078958840655139,0.198024915819909,0.0248504173044824,-0.0359266266440102,-0.0643223751505682,0.0374517899906715,-0.033996903212788,-0.0985925188100105,-0.0598572856714897,0.0299868237687576,0.0245816608254007,-0.0699989322131172,-0.0514387172683851,0.0214227870833322,0.0457546212866759,0.00543415789540719,-0.0686167528871315,-0.0608719017420417,-0.0519703133024687,-0.0455636359680828,0.029845275479505,0.037479095656284,-0.0295783397479507,0.0270511068779496,0.0285717431079498,0.0265653202341655,0.0586042692864927,0.00998173604981014,0.026257233132215,-0.0174140908720739,-0.0126229669845401,0.016336845961879,-0.0490988528512437,-0.00783259905089685,-0.0189320949579562,-0.0304784763942672,-0.0086784342639618,-0.000339650928244936,-0.00188541032821254,-0.00326830686286877,-0.000912251267050334,0.000724882851129463,0.00159971462454496,0.00392618821513345,0.0109805962650086,-0.00176468473352815,0.000868624559961998,-0.000721892792224236,0.001620729094525,-0.000822463166865064,0.000568507870536836,2
-0.905973537280784,-0.428095264987972,0.446348383140382,-0.0487150824019356,0.540525808090659,-0.245102671726457,-0.00443509825061689,-0.105756677771501,0.00473160363046646,-0.143080156339195,-0.0900096465721871,-0.0661691629562015,-0.080106130907413,-0.222669006416653,-0.100814545494124,0.0678433181627278,-0.129791714977607,0.022527177191567,-0.190074708969246,0.0719437331114567,0.100615903948799,-0.0679713888393671,-0.0916459851979529,-0.00216514364642234,-0.106526157475736,-0.106482103999622,0.0676777549220849,0.058587182997511,-0.107886303391237,-0.137611811824446,-0.0249211987990071,-0.0489185269244689,0.0533984202524789,-0.0514240717546641,-0.140856652689427,0.02551523065908,0.0052797055275284,-0.034157301387477,0.0304978317655374,0.017885101000964,-0.0493808593786577,0.0181397441749423,0.0496980370911501,0.0148818837427731,-0.0121573518648788,0.0231364195794203,-0.0261731689365163,-0.0526988119084219,0.00531973316606751,0.0340314045018601,0.0192066822756924,-0.0202627178460065,-0.0281643316834424,-0.0342774174131242,-0.0477738710423083,-0.0262609407769788,0.0123059207847751,-0.0101243328418034,0.00836743611980984,0.00831584101488224,-0.00849040061596812,-0.0151455971654639,0.0232128401036626,0.00221868030564675,0.00111540079877261,-0.00756787139231921,-0.00508551185274296,-0.00830508568755509,-0.0103512628560136,0.00646983831216926,-0.00312583871854146,0.00776373022370657,-0.0121036162142931,-2.25451370844529e-05,0.00474970775605549,0.00182124594043362,0.0035611367941947,-0.000486473691425968,2
1.654025191563,-0.558643802001384,1.12939283763053,0.89558590902507,-0.926344553632021,0.188227839601431,0.433260533683288,-0.539029167001306,0.328494345592273,-0.247988325926618,0.121949617603866,-0.134643913522602,-0.0671187639103506,0.138374420551738,0.0997796946822536,0.321147226520758,-0.172390088903856,0.328824668719093,0.114612103282052,0.0376112049738615,-0.248841787613357,-0.0259184969789458,0.0527351971836981,-0.0663542603081655,-0.025182772158131,0.0163312910181785,0.06052786740825,-0.0980591428779026,0.0898425180264003,0.0474105749446186,0.0313758000834688,-0.0127027760891014,0.00911975214089032,0.111087386404781,0.0374871804657158,0.0199489767843256,-0.10010183285375,-0.0568911081374982,0.0951944952276969,0.00493384724964572,0.0578579591461116,-0.0351912690773725,0.0209057217891223,0.0843132358961906,-0.03426426313518,0.035369556712772,-0.0111220492283885,0.0187732392502233,0.014481821090349,-0.0548910244303871,-0.034551936954917,0.00714136218449379,-0.0185180366450276,0.0162520598706353,-0.0348850981685495,0.0216252799907354,-0.0171144087527747,-0.0306885999850833,-0.00272212144479746,0.0219132197243012,-0.00162716839467654,0.0147791172304526,-0.0129791191411156,0.0124204532787598,-0.00946206957030652,0.0131768193147872,0.0126720174926671,0.00728038037493612,0.0106608743844244,0.000586142768791906,6.28412045450344e-05,-3.68769718472634e-05,-0.0248273331917794,0.00500433121902415,-0.00116185839078736,0.00657924551816368,0.00132907119084947,-0.000815348650942873,2
-0.988083366566992,-0.269339689054072,-0.0510302393735099,0.0215677217123046,0.274459780790717,-0.115735664375218,0.0785178066934736,-0.162628016778036,-0.126272837426948,-0.0728546949840084,-0.0847288544968143,0.0537251952854976,-0.0999941177106695,-0.0221131504006751,0.0178682508708073,0.0057249510095712,0.156095549864224,-0.135134970794326,-0.181019518007157,-0.100097274800746,-0.101889226080944,-0.0981557797658732,-0.0261333204317413,-0.0015739547624869,0.0228924945905468,-0.15088822659693,0.0216615284660755,-0.035671952514138,0.0261786078851249,-0.0911629920781832,0.0150061415668461,-0.0475595799882798,-0.0300034372394393,-0.0799087276829203,-0.0884708051680079,-0.0227033299209251,-0.0817788638207067,-0.0492374459558829,0.0520278361916064,-0.0413933053282945,0.0311086090823929,-0.00979606005052655,-0.0502693128479821,0.0702596864088247,0.0511855045445747,0.0587051570714596,-0.0673862408268007,0.0434736970737535,0.014633325764596,0.0164912845773414,-0.0219753316345808,-0.0361891108050109,-0.00592884254367052,0.0334658318762135,0.0166490614121815,0.00757545634098227,-0.0116649520503894,-0.0438285435235428,-0.0206287623361699,-0.00834008823683306,-0.0291188199631456,0.0156763036091394,-0.0205927579399683,-0.000800574836676884,0.00225491406257784,-0.00501317106535643,-0.00971402122278638,-0.000391502790005399,-0.00881492674140963,0.0125374736152191,-0.00288888326611387,-0.0104379874894077,0.000692871484356724,0.00336308613278672,0.00260720463625693,0.00154551877598433,-0.00199415770755942,0.00147165371469276,2
-0.111268968475864,-0.0606832581714568,-0.0555589161330289,0.669457557284085,-0.0198232244612824,0.204301751158816,-0.42418558051908,0.00112239066197844,-0.390136432256108,0.0415543657958731,0.41132738208948,-0.0438816835792034,0.0486781860048029,0.128126315242785,0.0446601965105015,0.186327659297179,0.0798928232867728,-0.134611953650598,-0.102401589460833,-0.131767382520017,-0.0889548613468526,0.0180239100578273,-0.127461608707594,0.201624458524046,-0.0601925822714518,0.00850545062976107,0.0815040508855776,0.0381328276917316,-0.0973406343596658,-0.0219405861808233,-0.0337004093251956,0.0114343213687335,-0.00194024600239579,0.0992980966464888,0.0340780751914532,-0.0248868466137774,-0.0725801096551601,0.0189721694215093,-0.0913877617577305,0.0473933218074902,0.0358078383291654,-0.0111463080378053,0.00163664059787336,-0.00653278702000988,-0.0763463029347376,-0.0350657838931771,0.00808376774632186,0.0164093436298762,-0.0494812392881827,-0.0101728998957495,0.063848769031883,-0.00867879360083841,0.00741568771490083,0.0184033223519575,-0.00863249596964707,0.0351213753665419,0.0252547552491923,-0.00562366276831879,-0.0380076108430148,0.0290156864552284,-0.0448241889741648,-0.0189959254403673,-0.00921080214733653,-0.00110390712151759,0.0236771682896209,-0.00509138685007088,0.00016308186555301,0.012536451092112,0.00521167036482779,0.00377272718133409,0.00298387269074845,-0.00195852300440592,0.00610823273543121,-0.00235688464100778,0.00278080026328767,-0.00191454909642441,-0.00211919400611798,-0.000277904037246541,2
