data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127,data_pca128,data_pca129,data_pca130,data_pca131,data_pca132,data_pca133,data_pca134,data_pca135,data_pca136
-1.63102213952524,-2.71198276356039,-0.466567824327428,1.07258939900487,-1.45585816664193,0.0679034194747105,-0.450112903018312,0.420482219827741,-0.408277133960161,0.435412136732428,0.97280270765871,-0.0328050779158319,0.0168670642492727,0.00317907759626609,0.345512650299517,0.464754559136937,-0.637393787255895,-0.277388981963814,0.0672478406380844,0.330415555160887,0.0921654198746242,0.358744509415709,-0.27767750665947,0.00527407558419254,-0.501389814709212,0.0362917503563708,-0.556063074804296,-0.110944669683431,0.27830289949262,-0.0702092193010963,0.305487003720994,-0.0548877683956457,0.151945157908545,0.193281701874504,-0.157062121812038,-0.131946033211517,-0.302596572597468,0.121095700026244,-0.0964434977852644,0.00488711686626252,-0.157340052885052,0.0901058173881491,-0.00432050716703255,0.0755664504725552,0.145325436764784,0.0577909045485004,-0.208653693810613,0.0030629848286728,0.0102128648618006,0.0218509796429633,0.134596944561918,-0.0897296361489243,0.0257624044277936,-0.0235573740426267,0.00749231208199701,-0.188859921598236,0.119494934296983,-0.0534899967381441,0.0642673601465589,-0.0717577854427374,0.0159651444513695,-0.0587698395340769,-0.0592923878768006,0.034447657256412,0.161410092277181,-0.0636723055971922,0.149145420130044,-0.00049871846715542,-0.112773985695065,0.0578270679561127,0.0552112055672519,0.0427256679399639,0.00116824992921074,-0.0335519921629232,0.0512870508685264,0.0263672795213149,0.0397157121160988,-0.0569490856726973,-0.0130130309382713,-0.0586881184784655,0.0515202255814992,-0.00186418564112792,-0.00865400213266923,0.0539655720801239,0.0273347387233487,-0.033198539994255,0.0158332316893724,-0.0583428431590909,-0.0597966735231382,0.0228867516929182,-0.0663347545384889,-0.0113935546621065,-0.0100007646563374,0.000720332083935228,0.028357688672158,-0.0192972371600855,0.0400325832960235,0.0373526234821196,0.0629555982121076,-0.00997129995089679,0.0251695128509393,0.0408712949097105,-0.0116609411988092,0.0509831939480859,0.00950979364454332,-0.00196612399835608,-0.0237070904013028,-0.039814166384372,-0.0130975263699464,0.0256307738454152,0.0327398048301686,-0.0113231598394256,-0.0208344392294467,0.0328350258821306,0.00109821844615287,0.000954700722836328,-0.00421217811576784,0.021119630104371,0.00407823963783652,-0.0294948043977105,-0.0174393942626394,0.005410622399207,0.000206341813306341,0.00266392790283799,0.00848599164114364,0.00718224224910242,-0.0101606950205579,0.00238111219393881,0.00814929461926784,0.0141172338978319,0.00575379680428284,0.0103266302514177,0.00737565884504553,0.0116444152001774,-0.00259639959696409,0.507389162561576
-0.172842338850402,-1.33675726940828,-0.310755172224732,0.580114661004011,0.650546379541047,0.064838939988896,-1.28535019539081,0.447900037068331,0.115541769547576,0.428134774742014,0.125614020910634,-0.280178519998613,0.0617500057982252,0.178449735553503,-0.138144749269794,-0.407526930947143,0.533031929974349,-0.290435765959349,0.103893946335194,0.535624087275135,0.39238044322619,0.00698892319767412,-0.205497928654421,0.212869194331814,-0.00886993007207002,-0.183047816266666,0.350872758460309,-0.0960028981811513,0.148110359528724,0.00208794963545676,0.154925142200447,-0.00899219873110921,-0.0139720009024391,0.130009259595388,-0.0206443012440934,0.0529415506051061,0.335241713277012,-0.123853524316427,0.0341021469286249,-0.131193496265652,0.202700074190338,0.1804286533482,0.207585460277519,0.163273930782659,-0.0305651439235121,-0.0523709667482489,0.08455766359892,-0.100351373008707,-0.0845990225843961,0.0701970138202797,0.0822294583118396,-0.00824282080593224,-0.0541180461329188,0.0165706648864738,-0.0799611071249041,0.0501016833202016,0.163720065177786,-0.0641747451260671,-0.0451393776670791,-0.0191289978884157,-0.00537366658059958,-0.157295198218594,0.0283121788602179,0.0221054533114406,0.0660455366178036,-0.0289153390037722,-0.0435943479720922,-0.00761758275138041,0.0483266850800342,0.000635381259756343,0.0811342592675625,0.0117228461174978,-0.0606293614968716,-0.0100686544628053,0.0311770857386898,0.0233709958950247,-0.196033053494473,0.14530621818226,-0.0193013853466313,-0.045414964068143,0.0768003891482512,0.0294767573242596,-0.0563567439415955,0.014898348965191,0.110354572151874,0.0629777117090094,0.0210073020762675,-0.0154174923832017,-0.079778833979346,0.0514836321612093,-0.00329170839305972,0.073579907228352,0.0720036350053301,-0.0612619662140191,0.0791540088796122,0.0699811914967265,0.0202358684181112,-0.0165999325321434,0.03997697181273,-0.011665651966085,-0.0623946034398622,-0.059337568332521,-0.0310486534806132,-0.0073263137674179,0.0289798019407593,0.015803696567214,0.0202060248378086,0.0217594263951469,-0.0282556438999345,-0.000341893656253414,0.0181060082903013,0.0484643046293127,0.0088438455149326,-0.0170376274695872,-0.0198687190907403,0.0317502804527985,0.0158432914506285,-0.0320988625502651,-0.00213568335369022,0.0340433484561651,0.0266059606257613,-0.00182888036603384,-0.0339508383167351,0.00880734167404694,0.0185456638167871,0.0106177726425895,-0.0349284071501893,-0.00152906314412956,0.0201852670100665,0.0277000775426706,-0.0133754654818545,-0.0101783606530924,0.00109244554443147,-0.00276526900503987,-0.0120866094716664,0
-0.953633857419039,-1.96248872629726,0.244021143650208,0.317873097642951,0.789977334375231,0.0982612337532502,-0.115711041335338,0.642392835283827,0.216924873445631,1.13107791740754,0.164742731661711,0.400278443749878,-0.433551571973116,0.417514257249567,0.122323148689915,0.149735218600273,-0.0767187543261297,0.0374836074109845,0.358104047278651,0.45838552711465,-0.110617742656623,0.0791963105845661,-0.0801783604999304,0.0709721893460864,0.369651812831389,-0.298416757206657,0.283446872343748,0.0348357187972663,-0.162854103519208,-0.130618488733441,0.00483853361566477,0.27722000664181,0.00549974443022784,-0.0956004473079576,-0.194857765024659,0.199330127773101,-0.120330988879838,0.0629982199473441,0.135233015487858,0.225354121476067,-0.213974255584208,0.212456063707496,0.126266225823404,0.0753666346752499,0.000733643045173382,-0.107526578016368,-0.121242616757029,0.162853243493875,-0.0789317920643107,0.0601835075206998,-0.0824097004430645,0.0470728786940135,0.109449000269898,-0.15016229590231,0.145220085108003,-0.078163115213721,0.124437964474422,0.144139197358637,-0.0346856408514388,-0.0139771903512208,-0.0552671203854708,0.150745113995035,-0.104848136900063,-0.139881218102981,-0.114676619847642,-0.0322980438960748,0.0159381142468043,-0.0566375236277199,0.0716188047623192,-0.126422857576463,-0.104173621499803,-0.00895330089245218,0.120660734105282,0.132908316565653,0.141136401756116,-0.0962702470615795,-0.0072933942090494,-0.0817488680585668,-0.0768126902565224,-0.00318257807256877,0.079590342631089,-0.0103843770255824,-0.0131272844331676,-0.000765047571248914,0.0189980616535862,0.0156995480924318,-0.0224203853226057,0.042515520271207,-0.015509728715243,-0.0450991425818653,-0.00293581501753676,0.0288731527156223,0.00524004197318013,0.0144361781843936,-0.0536355186909625,-0.0362751560827373,-0.0187329197449111,-0.0021882752085795,-0.0175860535926412,0.04185374891504,-0.0219035980403604,0.0339134536309298,0.00382832604551106,-0.0393967560194614,-0.0303301178256534,-0.0101030024092026,0.0229751944996247,0.0645699609343572,0.0670394409702986,0.00608322466972114,-0.0238253356785373,0.0020331848047762,-0.0188336644229857,-0.0182957747126891,0.00195086465181405,0.00797740121292907,0.00884540637641472,0.0118282518902697,-0.0212368844922212,-0.0307888245067081,-0.0334714676993675,0.0024289585412874,-0.0195638110063765,0.0076221356689205,-0.018754548747233,-0.00120852351852378,-0.0073557018006777,0.00780822859026565,0.0162108436460106,-0.0103548697741781,0.0122768300171617,0.00204218085792064,-0.00548962887870361,-0.00386738895734236,-0.0166527230023203,0.616282084521649
-0.505892043236848,-2.07007246503045,-0.963744568069575,-0.0280333424353035,0.471265600345245,-0.440176656410915,0.161039995442621,0.39879833715553,0.813123135925149,0.369108569027642,0.556873782197309,0.57488472837355,0.635813277648907,0.359425146173265,0.0910354206762507,-0.10020644325631,0.624112477497409,0.223242876988992,-0.130623653435171,-0.197456887138504,0.0817613263577727,0.174411553833743,-0.55246341991566,0.0187976151889072,0.187355690356533,0.134836346082406,0.104155507815083,0.182412172766736,0.0853056459119727,0.161306003702726,-0.0543270223894844,0.278780368231105,-0.235523518694391,0.0722398364156474,-0.312708564654624,-0.18368984043396,0.211189174410918,0.339765875126251,-0.10987447089499,0.0797201950881867,0.0597277995933101,-0.238755934545666,0.193730055367146,0.0712444547094542,-0.0783681597455567,0.195212414262405,0.0683486485588921,0.00666992423960474,0.0301416471472501,-0.230410967319421,0.0128836738170943,0.144191742050371,0.0419292545027393,-0.0654833855575796,-0.00965987950541705,-0.164356575735935,0.0754138257962596,0.00836198380965984,0.112538148755634,0.0733500342166341,-0.0317806634555903,0.0400660077769007,-0.0173246176942894,0.0911265339478195,-0.0745823463826478,0.0449691636780144,0.146324215314218,0.0110032167810019,0.0243876729062395,-0.0358592527888704,0.0452439370322975,0.0559289465084686,0.0109428018629027,-0.0819484244362229,-0.12395590302884,0.0746950102621459,-0.000786116400739732,-0.00584660811472373,0.0215622606486801,-0.0109416209606636,0.00219583847351099,0.0498071629242921,-0.050082389323192,0.00723185701529943,-0.117912780501131,0.0535222228445275,-0.0611205745574736,-0.0206574101134996,0.0216470801617731,-0.0399617641877764,0.00796160412226148,-0.0800437911421417,-0.0198801622885605,0.00905538586999149,0.018133088586069,0.0730806751230191,-0.0446913035278867,0.0301277964206632,-0.094784094990484,0.031500051108064,0.0348696159257941,-0.0146137145874731,-0.0399762053044402,0.0132378669918849,0.0283539836877366,-0.00916644126820975,-0.0198693031112089,-0.0167923145004608,-0.0257019075662146,-0.0191967473596458,0.000408440379790967,0.0111316189139798,0.0177537757171979,0.0238646842562225,0.00326562193009667,-0.0440982152483895,0.00284684994656678,-0.0139963657978613,0.0173175596540325,-0.0152903450130788,-0.00436531959799269,-0.00789684854318098,-0.00720583476201452,-0.0189881377559307,0.00695780552303662,0.0113913789412979,0.0082995582459358,-0.0320375730857723,0.0129157363713024,-0.0227027657889547,-0.000867225286218815,0.012864941625124,0.0116513141212144,0.00316105607153278,1.58334178165774e-05,0.14519056261343
0.0746185317381198,-1.6167414796533,0.362326099041825,-0.450596658083084,0.639088750549231,0.745683417776462,-0.869704288676307,0.393350762270064,0.680007735035027,0.13435004610691,-0.244179939362315,-0.453574953343502,0.173370083153361,0.37798797959909,-0.347467483606855,0.0286934448927087,0.493228105901609,0.300917051036769,0.014649350472224,-0.077502418627583,0.150127872734943,0.249814240789974,-0.151631723609601,0.0798706405328996,0.0424538460127797,-0.174783997946847,0.0600037261917326,-0.030774583596198,0.0648478256659682,-0.294860999540526,-0.00424848123669999,-0.203251564257394,0.201515442856824,0.157160541384334,0.272464800083075,0.258336906492381,-0.118604025012024,-0.0312606686966751,-0.0661903410978619,0.177847945615891,0.0164134722706341,0.140095112853302,0.181955688344516,0.280886557384117,-0.0134586103960489,0.093846327691154,-0.105207379578773,0.0298326447725903,0.138809008907675,0.148087582688034,0.0120232143525583,-0.0132060490642702,0.0641191917216181,0.0179896720414237,-0.0937076448236657,-0.04626987953269,0.0161988312185002,-0.0783894364002466,-0.216987826798912,-0.12283970270893,-0.0216651742308784,0.0764336664039811,-0.0197911474879703,0.125002489692476,0.116758905338324,0.0586813189348732,0.0438197441131968,0.066427170280679,0.028803282407854,0.0211904403595596,0.0164254605090959,0.00657803977050581,-0.124153211256142,-0.0352062174337148,-0.0914133309217802,-0.0533487664422185,0.0242328036965138,-0.110912614653584,0.021046595197874,0.0467435549522594,-0.00979820272644708,-0.00479669165467538,-0.00604825513145963,-0.0836016823671544,-0.054517877890805,-0.0904600358276735,0.0262672631596768,0.0642310995439416,0.0600831877286664,-0.0320278506117475,0.0891997708284603,-0.037570270675804,-0.043494832789531,0.0519710528691003,-0.0250634551732353,-0.110191875887273,-0.0169463120725506,-0.0437846992679104,0.0425503655051832,0.00843982253404195,0.061419176800174,-0.0113158563003009,0.048883831436875,-0.0378094324186052,0.0295763853539375,0.0142064332128413,0.00294239474343929,-0.0573159562583087,-0.0365826899375023,0.0484809415601435,-0.0220689699372396,0.00584808130496936,-0.028009732924014,-0.0053855889554042,-0.0148179375881263,0.00720898692134339,-0.0390501440267198,-0.0271951493584965,-0.00706086344956438,0.0255463762838625,0.0423757288576246,-0.0131133987927772,-0.0107651336703148,-0.00863749158700433,-0.0296856151457163,-0.00391999284921698,0.012094781954244,0.00081830397885531,-0.0292593028190441,-0.0286206381246416,0.0112629675337801,0.00284212094857357,0.00411566664072608,0.0186767154912111,0.0194533389531203,0.36738397718434
-0.987523448168592,-0.197551594108215,2.84546700171645,-1.02300315205634,-0.276589846981228,-0.27304770370829,0.390717695463167,0.031503399645508,0.480546079397683,0.0632953757317065,0.161632346676555,0.419436518618087,-0.120671830236508,-0.00134523580865954,-0.0416505646073786,-0.62381354803341,0.195159399930633,-0.0471270222367142,-0.138935710325775,-0.266454348828405,-0.0725055988914995,-0.328450308907812,0.0336323191313877,-0.249675161058865,-0.145510440231487,0.193989746394453,0.0477367171757025,-0.119782079923159,0.187406797263267,0.0336119017475848,-0.124970231748941,0.0656521238337097,0.0829071876952151,0.0146399252390208,-0.0725847850485185,0.00754253501192126,-0.18578767495265,0.244899686302585,-0.00139881180857775,-0.0412663870544798,0.0600875778715214,-0.0962918834796555,-0.0785511868732009,0.098573819344189,-0.0696894009064965,-0.209169474393887,-0.0933141319459274,0.0571680756616758,0.143483850258153,0.118967431946254,0.0648872633226447,-0.053047207355297,-0.0926520792263517,3.89207908581295e-05,-0.0469205423075459,-0.0582351021099592,0.0366508403996845,-0.162576094292302,-0.0759326223577158,-0.0544054656995015,-0.105117890945894,-0.119477733838467,-0.00980371532890468,0.0603617304187378,0.177405652169736,-0.0666342301468612,-0.0261405921772961,0.00505070851930394,0.0402411190210018,-0.0210019142336605,-0.0236021211609695,-0.0805316777138838,0.0957707539954543,0.0569074581715937,-0.0584436094195575,0.00592344961457105,-0.0156669095133119,-0.0507639117969346,-0.00943758472905572,-0.0142322631645022,0.0704879889213247,0.0494838121677912,0.0356867419058596,0.0864372689998088,0.00855202058124833,0.0734511318816047,0.0663735827915768,-0.0290755268392791,0.0485050408717229,0.10366173543703,-0.0100486865252522,-0.0366566963112541,-0.0119279661811417,0.000501300774437561,-0.0618518939653061,0.00774746601185288,-0.0814109249865933,0.0405122547917625,0.0357657884370129,0.0223571586000033,0.0739457635879683,-0.0561147254450461,-0.0784928919482999,-0.0415816830528254,-0.0116189831896371,-0.00647472179733784,-0.0137611964995468,0.0461187470150099,0.0563633716886833,0.0172466941902714,-0.0438961576429532,-0.01835874303666,0.0371338974126851,-0.0523803253285535,0.0306030381685236,0.0358380355698027,-0.0112484048417516,0.031660138382057,-0.014386167631355,0.0213383215206775,0.00537871952855045,-0.0105921808515103,-0.00927632065513315,0.0107970610931017,-0.00098955662814996,-0.0384287370098869,-0.000671405801731784,-0.0327296247726713,-0.0165847135708501,0.0216354163147039,-0.0274656382709136,0.0386753653030639,-0.0414931420773134,0.0124003853804844,-0.030257786817083,0.310344827586207
2.31906968206887,0.0954851841311435,1.98874026298734,-0.0850175249308092,-0.0976338801949492,0.204222558821425,-0.359893435946925,0.585265644076224,-0.27917734774569,0.0355271405650804,0.294762171023433,0.345857916075179,0.462632764764528,0.11615865594288,0.144023460318245,0.181416173268721,-0.177104008183997,0.0676303754308085,0.138615633579201,-0.158728198673214,-0.120210068850233,0.25637152695821,-0.245416249013875,-0.311846014545441,0.00982219438853389,-0.0495618094859628,-0.15261205635747,-0.142498011028468,0.160011398203168,0.0165107547732374,0.00212947068546863,0.0195918115650759,-0.104905897780952,0.245659217832047,-0.00798569931699559,-0.0355808172558397,0.125375758327619,-0.204266714394773,-0.285355077182052,-0.0701374543710087,0.00282892708380576,-0.0741990557535105,-0.104434168759758,0.0840401297563804,-0.0123712167339816,-0.0388179841245138,0.186154030376572,0.0475665381979624,0.000166466538795634,0.103271927056031,0.0312295412277481,-0.164124570671738,-0.0550918881662084,0.0502122824600988,0.0333569965474889,0.0480565206609218,-0.114378720836112,-0.0394539236849385,-0.0265978312570699,0.296497240333068,-0.0439745073721931,0.10772119552801,0.0275777027849822,-0.0269584100704848,-0.132197342772852,0.11646785638484,0.0991898848955843,0.193161636017726,0.0189063512909253,0.000933320080493875,-0.0223876964983973,0.0359275943388155,0.107917774595781,-0.101936910215346,-0.0844863216021135,-0.0126871834326474,0.000319809658671399,-0.0467170841666778,-0.0791128524872573,0.0580279999711029,-0.0144651836189125,-0.0864152122423515,-0.0960488724056256,0.0218199135241571,0.0559710122809967,0.0361858002548511,0.0766466855805999,0.033975604473916,0.0277785931617862,0.0696773168458676,-0.0515749811177253,0.0150186138492464,-0.0375278600535141,-0.00261451921694514,0.000497018430858636,-0.0387646892009458,0.0616337772139155,-0.0270372761662075,-0.012342180392349,-0.0608701440076625,-0.0308253559567642,-0.0173061839883429,0.0692945782440053,-0.0448575154714152,-0.0054953516633342,0.00190520311833757,0.043959962591714,0.00985744336851551,0.0747804882443213,-0.0178517933380376,-0.0445429597414602,0.0367451505535863,-0.0463470656284568,-0.0279451549858804,-0.0043457878731459,-0.0380830344909812,-0.00577965114152579,-0.0155090297255224,0.000943441856890212,0.0423881319250789,-0.0470751407354655,0.0247059467354185,-0.0511064196584497,-0.0404404382791642,0.00684352007549506,-0.00533727995305954,-0.00338383740863653,0.0306348520888537,-0.00176708007852184,0.0329405568838464,-0.00201952436893312,0.00336171773510524,-0.00437117731824742,0.0145286878138841,-0.00929666172052169,0.450350012963443
0.617647395095074,-2.41700693072658,0.166333810621814,-0.454054381836898,0.0558588536764296,0.779087141765045,-0.744584099079437,0.0895574201970051,0.0930918126910924,-0.568367068216798,-0.0260193961606152,-0.864482069225113,-0.053662865613578,-0.642590489781467,-0.114412341570246,0.276366192241976,0.133322898255756,0.360867022860827,0.140542417827416,-0.242635300595626,-0.446672898273958,0.0132239722495791,-0.619027722125252,0.193614308812496,-0.182004336202266,0.0157177710014668,-0.254119314642196,0.230049909699794,-0.102530936566462,-0.0423118313156107,-0.00869795653477118,0.217068458901724,-0.110477878520492,-0.266895923670003,0.0558876890994214,-0.0443747468398768,-0.190136867416172,-0.110199175562192,-0.00683462603614643,-0.171597852890541,0.0522144760272633,0.0864461009282307,0.0193805445722511,0.0345571546732469,0.0778892174041737,0.041848142999491,0.000209585504313601,-0.0762683517473715,0.187539289080811,-0.00119081662105071,-0.0489774698966572,0.106368821444206,-0.1314092153553,-0.0658270352210296,0.0349858573213801,0.00833706047397379,-0.105614652067151,-0.00379282914245757,-0.00540507372803961,0.00632972619398386,0.0431464484193546,-0.219062735251193,-0.0189481997886008,-0.0859736743466581,-0.0630781478111955,-0.0184602086062542,-0.119977347493601,0.218695631154798,0.0453164514982324,-0.143288824418182,-0.0260398567991322,-0.0631421832494757,0.0187421992375688,-0.0379355294888195,0.0921112085337985,0.0319503850582688,-0.0515572298664554,0.0425665339721434,-0.0416089225345014,0.0152310721556272,0.0531164150774594,-0.0129250186334798,0.103574709387392,0.0659455004697175,0.00485503876449845,0.0871283116646461,-0.0335274848642305,0.0212751458629966,0.0334748911646185,-0.0817002651112615,-0.0236825538870125,0.00823577921120867,-0.0641485965399471,0.0194322555681373,-0.0104472155384743,-0.0526276602889076,-0.0901870775525002,-0.0187368772851516,-0.0100388028460452,0.0370501257376439,0.0664758537669313,0.0233099602560008,-0.0135419827312059,0.0277858551746355,-0.0213541786682725,0.00808381085894958,-0.0332568705405719,0.0272186028033323,0.00289447935637381,0.0120485811463003,0.0678898614807236,0.0613211431545513,0.00580578343076565,0.00713614161061852,-0.0251774330387101,-0.0281085294976791,0.0162981508966397,-0.0274590959844774,0.00866569977263366,0.00288078854427498,-0.00631302288193994,-0.0107400111145915,-0.008217793235233,0.00427294312679191,0.0129159655751035,0.00013412532244373,-0.00413942123541827,0.0301447199211711,-0.00303202538856211,0.00397737095693073,3.26595972041037e-05,-0.00182455921575246,-0.00618034925963499,-0.0223238735896114,-0.0162304522065601,0.382940108892922
1.41313540509641,0.154975810144797,-0.0629142467239527,0.635301578387406,0.793858169763834,0.00513387547947645,0.44569637418261,0.0466823039140681,-0.18567789646213,-0.788475235440137,0.392142811515499,-0.0744390134039012,0.0679647156030486,0.192299680775352,0.271500898910232,-0.215089336820315,0.259830638388222,0.0163881704313178,0.296250851953134,0.13977822803077,0.251765946376043,0.343898006962333,0.151074522423488,-0.21864479747836,0.0897653425621011,-0.284528651929742,-0.0977432840148332,-0.152081520125006,0.191272611753711,-0.0368534848963674,-0.188023478800146,-0.133468257086811,0.022676349790793,-0.0636978301277324,-0.0466726970056711,0.162236889519151,-0.0421552715368693,0.0429213077694096,0.093497811368629,0.0128556935747858,0.0446222753253704,-0.0805610358450479,0.0593406325122524,-0.0648858089022821,0.00262905076869458,-0.0914632437705429,-0.0168492312288007,0.141654408049263,-0.139791543212506,0.0391689052469577,-0.108331076073076,0.0815744302719908,-0.0673994009243307,-0.0922246401029667,-0.07663415975645,-0.133268375469687,0.049639655638624,-0.10007393521463,0.123044923329603,-0.0733232336544287,0.0951027789452423,-0.0199347438127709,-0.0275135270983934,0.0661966927714772,-0.100520647373694,-0.0635142303378707,-0.20849510050827,-0.063145838253599,-0.0351285593565901,0.0528588718635114,-0.00230819377979973,-0.0923390432098573,-0.0817179092907479,-0.16613362032416,-0.106974716419491,0.0360647260935855,-0.0352966757934008,-0.0212012278509006,0.0338151840869724,-0.0347107417219611,0.0496878644754083,-0.098739806414377,-0.00474884666939481,0.0514179067403099,-0.0108518570864852,-0.0311263701291522,0.0361709734927714,0.00904469122954,0.0119708815878122,-0.00442014656395395,-0.162812694367568,0.0232428900658491,-0.0104215119310697,0.0464978124804773,-0.0482352285854111,-0.0635659422621678,-0.0670888856933431,-0.0543562164858665,-0.0637347230891397,-0.0601765145755309,-0.0449437998368813,-0.0466687835928036,-0.0116518551478597,-0.0280020541571737,-0.0214829062421466,0.0402776974888179,-0.016856032401635,0.0224475117653232,0.0221345777984242,0.00193689670905163,0.0206156304795412,-0.0298545392114993,0.00299071253513974,0.0727850056942293,-0.0445033655129004,0.0224942355390794,0.0637896112889785,0.0218078246029397,-0.0570716229183407,-0.0211485777398825,-0.0111198759658577,-0.0132136587778021,0.0117514976317447,-0.00969753367790306,0.00124858439606606,0.00150711157307075,0.00209236679404374,0.0115975576051388,-0.044874417312015,-0.00570813776590162,-0.00284561200631516,0.0182224748146114,0.0408320885212052,0.00161307739412868,-0.0174265443370084,0.39331086336531
3.85824415966284,-2.0114280453012,-0.464627363967959,-0.545004983904,0.0271355677427415,-0.349823592786476,-0.639158522619037,0.094474149171394,0.502918474982621,0.720139328784212,0.0251173909504279,-0.305982637783327,0.0972711486033788,0.0689244845979167,-0.269899559773124,0.225116990045269,-0.261514558301528,0.266329813123652,0.0560724777209466,0.134575845709377,-0.103291264465394,-0.61558334213705,0.642953664361916,0.330984920121803,0.27302235938686,0.310433349961163,-0.389461025918773,-0.263566331873469,0.0328936490598435,0.178996835210194,-0.113226663291217,0.0152556677952489,-0.209193059024155,0.0953852540347428,0.0485547285103408,0.118481377982802,0.0624005238675294,0.0462816479075454,0.106491165106343,0.0247373316454975,0.0206511741893685,-0.383516843132363,0.0169982640986987,0.0266589091019732,0.213770469526232,0.0352946521864566,0.0193911602084132,-0.0734222741367918,0.0456517633953793,-0.0033927758737162,-0.174419263936009,-0.0575351187681038,0.222385691103014,-0.130264363928881,-0.0557229761004762,-0.229124592459643,-0.144581716776737,-0.0536218063471748,0.0208949285402058,0.00210596879038178,-0.0802042351740071,-0.0826422420536399,-0.138480362406206,-0.0248763436068738,-0.0471013631195398,0.0522632252685954,-0.101574606939881,0.0508323069340241,0.0292456679757788,0.111321664578738,0.0860110608254716,0.037417215748417,0.0415372483839179,0.0581557747037086,0.00654839530549536,-0.0804766529054465,-0.0682222964338875,-0.02919562931077,-0.0281440698689572,0.0789491483960801,0.000493249526562383,-0.00446990895888898,-0.030787824958217,0.0418637104221237,0.00914153883138817,-0.029803031275077,0.0218577453068994,0.0176668603329474,-0.118366687210271,-0.00936539758788211,-0.0866539045709659,0.0154941007249207,0.0350453916359279,-0.0982092977518667,-0.017974290314235,-0.0117492015033752,0.00836093963748945,-0.0121968997061213,-0.0026917748879583,0.0177405227386021,0.0129204541655157,0.00227027500401665,0.00354688097114362,0.00388404957138487,-0.0128892922057829,-0.000735318895034388,-0.00523779730582886,-0.027992983070436,-0.0430694361226617,-0.00143648309310966,-0.00548977341591291,0.0255059739221998,0.00276141284179287,-0.00951847034198228,-0.00181022544457482,-0.00211852645184497,-7.99059571079331e-05,0.00176395951543558,0.00989014744744427,0.000990644838060793,0.0367218989608813,0.00398741725393644,0.0103850064354799,-0.0123708914241877,-0.0324609623806167,-0.0195991275090675,0.0195586221535882,0.00600962324939771,0.000541146001853176,0.0148853481932,-0.00776155875619144,0.0113636761678054,0.00835697421424197,-0.0002491179180148,0.000628620256332472,0.569613689395904
