data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127,data_pca128,data_pca129,data_pca130,data_pca131,data_pca132,data_pca133,data_pca134,data_pca135,data_pca136
-0.400789597948412,0.209087619809901,-0.249803694414844,-0.191644190460254,-0.255327039741635,-0.13594621020632,-0.455153013797909,-0.0278285144883767,0.411017350627869,0.235559152281139,0.249199105172326,0.0816307040081706,-0.139539622957417,-0.0502865672174539,0.0157457774657301,-0.116025052848374,0.059951777862838,0.198872444327178,-0.058963055242695,0.0768081836557274,-0.053906153941198,-0.028469685048756,-0.102875273858889,0.186818563261041,0.0804576155632004,-0.0321451303220769,-0.0180704604839109,-0.0294278789193887,0.0945708001604963,-0.0319540280183476,-0.0432946890848906,0.034388206069803,0.0540282031969707,0.0275889889330107,0.0358441703134928,0.0244647922123534,0.118086613387957,-0.120118533729158,-0.00575332353890209,-0.032787605532094,0.110220603077945,-0.0920821049113962,0.0426992427370914,0.0179920541631082,-0.0954537201068576,-0.0741994242793894,-0.0240347383532204,-0.00763201441231634,-0.00966651228608588,0.0481083612372602,-0.0124820492071544,0.0423734530674227,0.0681868244438358,-0.00554646951653582,-0.0534504017729699,-0.0139369707874284,-0.0143921597807685,0.0081343813892648,-0.0251659472345524,-0.0203389500664973,-0.0303445881727786,0.0202852517712889,0.158391741078,0.0171338291351652,0.0499707597730145,-0.0174578084155562,0.0200356418273625,-0.0620211191955638,-0.0511543644141115,-0.00394645368339863,0.095666318447821,-0.0140240466493968,0.0339908332537871,-0.0063762625170543,0.0241875014980647,-0.081742605741451,0.0464519836697265,-0.0485515734062466,0.0222408420241938,-0.198237523789172,-0.0447533699577387,-0.0675380166857195,0.0015189760358653,0.0130813348474299,-0.0907685383591903,-0.00777865461067059,0.242923333908481,-0.141152170897873,0.0887192402684334,0.0905899558976269,-0.217204654286339,-0.0847649922674534,-0.00157151803988646,0.0487661794843978,-0.17335350599268,0.116060608055762,0.296853832146482,-0.038859806718415,0.162943533286512,0.0551450262267993,0.130757128885001,-0.104991657835194,0.133431268575943,0.136602182602602,-0.0245914546112898,0.108347299618276,0.0450662610492661,0.0154237896158061,-0.0332849716606798,-0.0212418105632431,0.00921891528916734,0.00635281704774212,-0.0327013193771164,0.0460914537796742,0.00183607679278735,0.00157741529384389,0.0259791932439415,0.0195474333589005,-0.00597320726048782,-0.0262936155261799,0.000747323794604237,-0.0136046714076846,0.00305000017536383,0.00305351878553702,-0.00840678802862352,-0.000332921442401661,-0.00832407268111773,-0.00978395374834287,-0.0126264336673957,-0.000301742595832218,0.00507280813667045,-0.0112614801537709,-0.015497417559156,-0.000643598692343789,-0.000449757385978575,0.507389162561576
-0.519010272490682,-0.0677785891505378,0.28405651306482,-0.0159284896110209,-0.311876309103102,-0.390486630445909,-0.112252691647795,0.0551382302063416,0.170623025090505,-0.105166718853281,0.162132889125691,-0.199764249037893,0.0528858165414603,0.0314743801483255,0.270232520054897,-0.128079887663053,0.00832932286862201,-0.0562218496210792,-0.0643693805192345,0.0721127028998598,-0.109866033210482,0.0944485993149071,-0.135789141428355,0.311893869769262,-0.0150285527408224,0.0782767230528416,0.0689699527537659,0.114368386181611,-0.262995959757668,-0.175309463745448,-0.0247588330362591,0.0305956014586324,0.0171435828508317,-0.0559756852691588,-0.063210616934216,-0.0459538490082805,0.068441072327215,-0.10054507041015,0.0321787429981236,-0.0380358990812654,-0.0497730067564062,0.0218656030341309,-0.0202915489339111,0.117440780592583,-0.0107259196291759,-0.0561138783315482,-0.00635443625995461,0.00861556051170588,-0.0350301461130319,0.0731858365560687,-0.14102532544326,0.0154423087712113,0.107558142529909,0.139209410422112,-0.0820482040930784,-0.032073032507003,0.143986771895563,0.0823080508116627,0.0371301397319999,0.130856578458796,-0.0683109925571178,-0.111475504219399,0.0935607891644297,0.0862818317043249,-0.143929240096456,-0.0304039701855023,0.044244633070944,-0.0691433235006132,0.0856592462133321,-0.0681821191043225,0.0478798068011186,-0.0562730334494023,0.0313138554887589,-0.118757833934234,0.00422360760877361,0.032592558242212,0.289842591118135,0.175863236993351,-0.00957970804266414,-0.0749267071340117,-0.118841293207117,0.0601393568524521,0.00788920112362316,0.0245472069914884,0.105973066750149,-0.00549190781258413,0.102774377139594,-0.0295816072371618,-0.0461625900689526,-0.0369211085477191,0.0666624289847584,0.0727769088694127,0.0332947666483907,0.000153590772563763,-0.00257358917419705,-0.0230651175167171,-0.133757612887275,-0.0464425599155179,-0.0140744264871918,0.0449593345248713,-0.0814567936839961,0.0178366369709286,-0.0685932993811756,-0.0694713619882174,0.0214740566405588,-0.0707721369166501,0.00290152526413142,0.026342013205777,0.0205618078335842,0.0426728356714655,-0.00365216371085044,0.0253272803674519,-0.018198167348659,-0.0211755542894739,0.00329424729660638,-0.00176907220027705,-0.0501684957560588,-0.0389266062488881,0.0112486307960619,0.0102973362823387,0.0383183722687613,0.0154648840600043,-0.00472056956916017,-0.00926444975403882,-0.0260325746482041,0.0191405409846737,0.0253492500205575,-0.0140801313490995,-0.000637122837125751,0.0120839500814198,-0.00776280138972446,-0.0268925414912698,-0.0206621670529715,-0.011824334215749,0.00799568240868637,0
-0.467074063859285,-0.000454623704224418,0.277349417508977,-0.0239872144903275,-0.0607707735124018,-0.284099699431853,-0.219507910822734,0.0447257765187223,0.203920625668535,-0.0838896223536512,0.19766110561488,-0.17709805874567,-0.0268369955529864,-0.0269170933629871,0.233898411480212,-0.14999347013744,0.0174661410603886,0.00242598397659682,-0.0774878205702828,0.0918720477197116,-0.178887015299754,0.0543172566610596,-0.13813466595442,0.282143226321526,-0.0122506753088544,0.118431335550704,0.0691325182847295,0.0548848707150997,-0.179331634404446,-0.165427611830844,-0.0294385032559849,0.0656385862683109,0.110478813208432,-0.0362196229014645,-0.112636213521305,0.00814343924197983,0.106997979196582,-0.127673615452255,0.0895613942238575,-0.0217801257156595,-0.0207344394818072,-0.0946386508150399,0.00926399274610604,0.158285938964378,-0.0344344682147299,-0.0789871440852104,-0.0496847871992461,0.0310163420173246,-0.0604889546785387,0.14349242359176,-0.0848802752962413,0.0578465805367995,0.12420149657831,0.113705451278854,-0.0989856612796955,-0.0266690143560198,0.154337478653588,0.118293993766229,0.0464261040298179,0.15349613547085,-0.0838901191858107,-0.0989773975589636,0.0865882483213744,0.0688791200304131,-0.101561795723608,0.00522047204686559,0.126158546253229,-0.0699204834216246,0.0125532859410801,-0.057364502747263,0.0909944387229257,-0.0938841533260569,-0.00882627752994398,-0.103653709500069,-0.0387567045763252,-0.0263058382075653,0.284837536465371,0.189923216719997,-0.060221367312197,-0.157742870818408,-0.0762522555323015,0.0213352322448639,0.028944610059979,-0.00338188794005642,0.0426252725301252,0.0215460100181648,0.216352463018677,-0.109053104618883,0.0268941492582812,-0.0175143628539964,-0.0503991560362744,0.0474057900269142,0.0263421964872198,0.0210623639966226,-0.0764253573296975,0.0542869574971215,0.0604966957831598,-0.114488871949694,0.0396118022098808,0.0440509077405508,0.0710490688219039,-0.0422026538360974,-0.0387578708718254,0.0204602546020407,0.028874463719462,-0.0180294975606826,-0.00742623230075153,0.0459916844900122,0.0162844239902359,0.0217750741935816,0.0104670652935728,-0.0587983113572897,-0.0127288520200177,0.00191871437388847,-0.0197841618450792,0.0118999953867831,-0.0319589680037883,-0.0266541308380691,-0.0173946832807248,0.0159279365401976,0.00553698499221774,0.0406904620543661,1.00271441768559e-05,0.00278161760844682,0.0123469353497376,-0.00890129399982328,0.0163692739994311,0.021955046716277,0.0262962286358829,0.00103423020307818,-0.00990048580975258,0.0215064826073598,0.0290862390306565,0.00152674471498483,0.000843790362405629,0.616282084521649
-0.547066158241075,-0.167228772398111,-0.140857926947364,0.609472672008529,-0.156091817233693,-0.516570828270419,-0.264383479904191,0.0134062885634087,0.122052058165764,0.0472007237272628,-0.0584170223785577,-0.241935354938885,0.193434624014333,0.144703861528935,0.147714204042704,-0.0569001449972491,0.0875926830839668,0.206550761031907,-0.0135825017784691,0.0446993899667699,0.144053579590281,0.0961527654959677,-0.122036440145725,0.0868862162262419,-0.06877378653376,0.0567820155794216,-0.061783197904972,0.0701884913872728,-0.0762253440470989,-0.0290410939430118,0.0626868033110049,0.0190381620555416,0.0769646806490471,0.0694313552628091,0.011652951962078,0.0563388136769411,-0.131275594815246,0.0418864129109184,-0.163999851112548,-0.0825419470213617,-0.0354039794116539,-0.180385581519301,0.252666612394876,0.0225555183544689,-0.0609215162194232,-0.0976685800267994,0.116114212960407,0.0210475292461039,0.0508317822494973,0.0109621382873339,-0.0487316506887,-0.066837161521692,0.173912402656985,0.259632246384229,-0.0697232565364137,-0.0140116273484611,-0.0104252250421214,0.227473088412047,-0.104667062830859,0.0844294669601431,-0.0407158303803509,-0.0222007141927316,-0.047652158960395,0.107920285993248,0.124808326198871,0.0655629334214873,0.106481423047616,-0.135759574784587,0.162584140968474,0.0669849816140574,0.0672621060952246,0.121630291973882,-0.0516796810040757,0.00375606148582638,0.171714262334564,0.185220452006626,-0.291136073945824,-0.1763701345806,0.124463668675997,0.206963806013591,-0.0463732411532177,-0.0975088964774608,-0.113430639560777,0.0106103770098761,-0.217521880423667,-0.0766918361080444,-0.13247976420923,0.0726299462735669,0.0890991490870158,-0.0300153131408961,-0.18594773632457,0.0167085396705404,0.134140805433005,-0.062123612317188,0.062516050482278,-0.067713200724452,0.0790978249056351,0.0132949360377743,-0.025654927812338,-0.109810329287935,0.148232923541845,0.0801559125969733,0.075124163056507,-0.0331229850427982,0.105355763985279,-0.0689887820795753,0.0152607546103684,0.115860151803609,-0.0410655468826156,0.0157325091084356,0.0681932209610845,-0.017643651893136,0.0470638328933362,0.0233352710125656,-0.018686396166529,0.0287560508970289,-0.0377022289592239,0.020630041771747,-0.0198275060106262,0.0190173617156045,-0.0192507861266926,0.0147802679274766,0.0134356861427496,-0.00557417831661082,0.00696486958304613,-0.000252090898882694,0.0111045757965263,-0.0082612327510005,0.00838322320288509,0.0091413443995361,-0.00326721448308595,-0.00801993122939216,0.00523241104812257,-0.00451089900424468,0.00703369771555254,0.14519056261343
-0.633877936958493,-0.147221360497437,-0.108827753936454,0.72774782554674,-0.130052050612243,-0.751380967247724,-0.441883069270201,0.107155846345967,0.104846862399745,-0.035893930404389,0.00795161690766809,-0.23992600541405,0.0637991496983796,0.0426075344622122,0.146264058509754,0.088473556914042,0.0335953483573365,0.0069782667628114,-0.0729074329701964,0.0230716110997989,0.108298460926164,0.113349301023925,-0.144809394848094,0.26225323628904,-0.0390132917655902,0.000204575122014748,0.0604340405962152,0.0478701072518321,-0.109918178195375,-0.121846650399966,0.0653049610157068,0.047584381607853,0.170838462690483,0.0646859581427468,-0.0493191678247219,-0.0149438597416247,-0.0561605014915915,-0.0305024106487325,-0.0606746138217572,0.0128281664595712,-0.146680786669083,-0.0482109277683826,0.0968897688401482,-0.0499138834178238,-0.0169035863553146,-0.105047322776972,0.107349024796274,-0.102853465598065,-0.031079352629288,0.00892812388266219,-0.0385319582494702,0.026763497178153,0.199111140928398,0.190938746847895,0.0229579363635588,-0.0207508296454121,0.040073261937222,0.184939721558604,0.000488845688607191,0.200087625814776,-0.101235409461164,-0.0513229916577232,0.0489116607551916,0.0793792960858742,-0.0391742379714802,0.0701697183086625,-0.0142805179599582,-0.099099683684202,0.100220414442589,0.0587390824372482,0.060117483810447,0.00528461675176904,0.0515885520760979,-0.0438050790747938,0.0460936428961522,0.00825055696371071,0.0197995167313265,0.0586295001553139,0.0724335888156164,0.0210350964287337,-0.0859878814842083,0.0279057855983257,-0.0882612195861332,-0.0290535659158418,-0.0149656662586621,-0.0161396221438299,-0.0185104082298242,0.015083446813415,0.0100455080598826,-0.0695076518616809,-0.0718868098731084,0.0175859548639425,0.0990551369044551,-0.11448026464949,0.069468204329729,-0.0558134017283597,-0.0480567705265642,-0.117018724162997,-0.0132730522033601,0.0320946046688446,-0.0500342794678287,0.00761693160054603,0.00359362013647903,-0.0161817242789829,0.0113234123078953,-0.0433236785662084,0.0556548741978987,-0.0229277704950394,-0.0352325457290787,-0.032950462295035,-0.0395684861232268,-0.014959301823849,0.0890613363424319,0.00835207531271691,0.0470824153233605,-0.0414663478708825,0.0110740812266363,-0.0165698241502524,0.0255641589382016,-0.0162352645710267,0.0589693173951136,-0.0125524642373898,-0.00166283222132684,0.0511043607083851,-0.00953652027574871,0.00877530324330121,0.00320121396041221,0.00639732521620958,-0.0162992917494754,-0.0448169844067302,0.0140403245612776,0.00806250785928173,-0.00707314234317294,0.00779832472877942,-0.0136535519362432,0.36738397718434
-0.306700342263288,0.177300680688574,0.188521613822662,-0.0713083975678861,-0.416555398808817,0.177239412573196,0.186859978903352,-0.0278480535421612,-0.0588647370557489,-0.0298793429175597,0.101171880597002,0.0780412855648768,-0.0554039064102616,0.0215115002149896,0.217511961757898,0.366870246469295,0.116345384236661,0.0446420605488765,0.17629841907431,-0.196752838086252,-0.0103030797875572,-0.0310262067009156,-0.0488501922428832,-0.115678988377055,-0.0986316031963664,-0.126965147856576,-0.192737153748085,-0.0604359466182576,-0.136000972994666,0.106882121250032,-0.0932427439610766,0.0415074098643219,0.0137965612146551,-0.171276268911329,0.149261565910711,-0.0808138405724554,0.137549319595872,0.154688722765745,0.104005841200889,-0.00243054966068729,-0.0844832866201408,-0.0290025581146812,0.0857985776511127,0.119834248310346,0.135124222267798,-0.0376138319941406,0.0143646454008541,0.0901575657635156,0.0487840894726104,0.0142855122787081,0.175289622951197,0.0925197308852704,0.14334826827204,-0.0157940300431934,-0.150205776680063,-0.0635002025264813,-0.159453931411468,-0.0381704374617987,-0.105350181822439,-0.219843722888587,-0.233500775638334,-0.126673794710867,-0.119274019898902,-0.145105495144528,-0.248072134445575,0.174617509642764,0.104751157737069,-0.0586361502412847,-0.296911898144226,0.0665065824346476,0.0943248698776967,-0.0839244011941801,-0.0491308123690054,0.34125021501922,-0.0595945592154072,-0.00138971986231643,-0.260801781895431,0.0549070481599661,0.284112795379089,0.12639943241425,-0.0983526813715635,-0.081098255037959,-0.332878353856084,0.10193692356656,0.28042673463914,0.11705444029076,0.199387794704543,-0.266587355254489,0.124299394716078,-0.0696498478042632,-0.0198724764556674,0.0983200725292154,-0.0556421115281017,0.148085553693731,0.00492897943584895,-0.0389618098946683,-0.0876360854446856,0.0619276279214566,-0.057054196016354,0.0594287151677818,-0.033041090400715,0.0118545145525359,0.0137695148560927,-0.00331425238290182,-0.0358318966758374,0.0135545277717286,0.0177319215127049,0.0476313047688912,-0.00997945185107669,-0.00915236822810466,0.0367785189302724,-0.018290965779918,0.0277875731951999,0.00749216240355229,-0.00443208352096393,-0.0180647917418722,-0.0105255513327059,0.0181119877706957,-0.00332198806853639,0.00627956728268557,-0.00369346463065708,0.00132434058376912,-0.00678578420578831,0.00667334728739338,-0.00405716057241198,-0.00266257438709539,0.00126391516447357,0.000344187379177356,-0.00062833691718817,-0.00166209693519212,-0.000535970353316345,-0.000638227626308289,0.000308423455519604,5.94280218887747e-05,9.59330067017507e-05,0.310344827586207
-0.143273756884931,-0.100741774660062,0.701297717796821,-0.201454599012867,-0.429526990924112,0.157694527612956,-0.0962397619732138,0.31792076000607,-0.531147485704758,-0.418978218327096,-0.224641536498332,0.241787516206253,-0.120150495348693,0.105170598575528,-0.327571204794733,0.0374449803002122,1.10873846758682e-05,0.0907794359490005,-0.364752903132895,0.0473405995577921,0.197701317475864,0.251563346990944,0.205984771461228,0.0189701982858992,-0.261407611950747,-0.234421155152684,-0.0777571776923279,-0.164693698675391,-0.204285635662125,-0.463184954488389,-0.460250916396392,0.131315432793756,0.145636423658872,-0.21666624756866,-0.176465918943758,0.0161757378920501,0.195491386352964,-0.0438848459895999,-0.729314167770693,-0.154928775326183,0.732702053850458,0.033448069945581,-0.509825788246111,0.0669821724184316,0.650674180341078,0.451757838188108,-0.205515292899403,-0.0991378165481119,-0.135870081128231,0.0394710657983875,-0.00648258931828135,0.099768960751303,0.145570487295241,0.00561440660306837,0.240058477433584,-0.295553880166748,-0.195318297008088,0.245679154147374,-0.0791768490561387,0.100755579625003,-0.0427504322032975,-0.0296765412229646,0.103642927427221,-0.345914614267275,0.0326400302686946,-0.0674652994707002,0.0556577161214358,0.102038953711464,0.0707244792010931,-0.0275323777960964,0.0263458598627832,-0.067131495866885,-0.00604113318545984,-0.0166621097881535,0.163984770843233,-0.00254706990229582,-0.0224953015559889,0.0155578069533663,-0.0359344073937106,0.0613863699339505,0.144375991238142,-0.0471944585022903,-0.0269554054935546,0.025050152033026,-0.046138413303339,-0.113548481378419,0.0461281599418411,0.021539460923985,0.117646470919899,-0.00962984263846843,0.0310930890057088,-0.0380470718080746,-0.0749516948174596,-0.00270447466094621,0.0164719138629423,-0.046613589839027,-0.0340460285620164,-0.00886308185626814,0.107873427911787,-0.0112843758802475,-0.000847649457346598,0.0334739124642875,-0.0580157203239477,0.0688378114990701,0.0260912455097727,-0.0112499398866207,0.0194570111803686,0.0465760439239171,-0.00653617114328231,0.0233210514015288,-0.0128256216695265,-0.0212333804446337,-0.000244865383831314,-0.0123940449044031,0.0109229688933287,-0.0253230177315389,-0.00034532971220827,-0.00127236233641551,0.00672010331474868,-0.000847320733153162,0.00948411753134357,-0.000512844274675697,0.00134766866733054,0.00288804765159298,-0.000227705585383893,0.00110338912489573,-0.00402579249761038,-0.000570627572363739,-1.23268593486735e-05,0.000800471893169429,0.000837997894272018,-6.16134551498905e-05,0.00029289065083517,6.86169186006212e-05,0.000185983272570107,0.450350012963443
-0.498918877487544,0.068819029740388,-0.236792226028637,-0.0787596340777489,-0.363806619036324,-0.240427141264239,-0.319919990286672,0.0268772926877234,0.0979363414507462,-0.0857274019364383,0.151136366680919,-0.11869798240929,0.00139136154360142,0.137284510807132,-0.0745289598010645,-0.0306143558215531,0.0147468423007079,-0.0208177948996532,-0.0703334566666162,0.0318258323167265,-0.0755455071472114,0.0449655880678031,-0.119553022879637,0.083349494162275,0.0884506675506976,-0.0602445628073475,0.021695567966832,0.130194438411781,0.0941435843246154,-0.00264997966935028,-0.0683352746791091,-0.140887619190099,0.0261141583453427,-0.085491173217802,-0.0947069650363705,-0.0618063059245366,0.0167351938837345,-0.0416290711667055,0.0546570328008323,0.0467652189201119,-0.0419034849918694,0.147729737025324,-0.0249043452364409,-0.0344616161708295,-0.0596220524317748,0.107662215502578,-0.0473914826356232,-0.00236509067795508,0.0454875785472437,-0.0407540641156107,-0.0545678909091002,-0.0256039924689347,-0.0638861465452029,-0.047857614337355,0.067687883895147,0.0313350886355475,-0.0563451774697327,-0.0237484940758513,-0.0353650972263953,-0.0139770042353557,0.0158878332370736,0.0761147013879803,0.0526466425890755,0.0287876868493553,0.0531333759744078,-0.0341738453149563,-0.0381841700965765,-0.0246077277260288,0.0204594139829489,0.0239199386127868,0.118925996208669,-0.0148249206092554,-0.0362773018629977,-0.0385793370723002,-0.0672627234974831,-0.0184600239832161,0.0532614936452787,0.0748406705103296,0.027119806391492,0.0499611293662831,0.0134248897894407,0.0178086314342386,0.0528608464343407,0.0110951635592912,-0.0123890488832928,0.0738884498682316,-0.0160474975552425,0.0102467972511468,0.00498661444989765,0.00729695994761658,0.0475116904289656,-0.036806876808636,0.0329518146147117,0.0719315896596603,-0.0207970804267411,-0.0461221664522644,-0.00639937580937376,0.0418729258462159,0.0301460277961353,0.0315455590033338,-0.0488119103628418,-0.018048382153377,0.0264371590405098,-0.00480044844193789,0.0352365390939494,0.0513426209039176,0.0195728861860222,0.0200784279093487,-0.106041380254399,-0.0380936519165918,-0.045553809132574,0.0561092271860858,0.0754401111170538,-0.00582572374047557,0.0606824614551693,-0.0493441569076276,0.0725637746552582,-0.0140669677090118,-0.0396613260486865,0.0984299396958685,-0.0606537041229662,-0.0326905683670667,-0.0259124468281012,-0.00916233858082648,-0.0432989604045898,0.0490081850041499,-0.0183807016264716,0.010211946684753,0.0375234037404667,-0.012223665223833,0.0228467578672654,-0.00479589974775997,0.00600623013195652,0.000673510461929158,0.00680796872147332,0.382940108892922
0.0507571360953982,0.0987375108925647,-0.0958466407113799,-0.225027441292693,-0.36027982052226,0.186143916737347,0.282576692793639,0.180409597517706,0.291828988305895,-0.173714977419608,0.152541613524793,-0.0238267247383101,-0.159661960839886,0.136264570155221,-0.144118442927333,-0.109193348303099,0.0578746595300356,-0.0179484585604297,0.232026468219397,-0.469607966271572,0.06340418143492,0.131241041827075,-0.183737336660912,-0.22227016923206,-0.134692705286546,0.242461549258065,-0.0527787298813404,0.211922207509295,-0.25903182510053,-0.114496279877406,0.117703759792139,0.0273661081466832,-0.162735518159112,0.0820035730567772,-0.0424970052784803,-0.228206352698018,-0.0894118747028854,0.369505861665524,-0.0643388908992362,0.175681132506048,0.0270625149538072,0.0652636091416952,-0.0666012952664651,-0.296900689852055,-0.0967655921049533,-0.0210116378114405,-0.0681722859566704,0.06332921712111,0.0287435764733516,-0.0792383064973968,0.200921668527512,0.00141252865917153,-0.0472498607217969,-0.219948807246909,0.0687447260178555,-0.127134535754929,0.0768428079603846,-0.057699437145588,0.0984596711633101,0.184493032214956,0.0237009713765575,-0.017978700828332,-0.13485481135075,0.0914463698457945,0.0900313307660946,-0.396342209073862,-0.123848838273178,-0.0571756180378313,-0.00952478094189003,0.0785277210943889,0.167867310705137,-0.109691002741887,-0.296966690974527,-0.0128898298641552,-0.145765429090077,0.0374671932140697,0.102276615383372,-0.0122716757163343,-0.00429290807051102,-0.0323865657503121,-0.00749316206645447,0.0135117395540273,0.0104680800892117,0.0353314548071092,0.00179790391173017,-0.00360909777905801,0.0460378395657248,0.0961305325346318,0.140283349564639,-0.0225772974548731,-0.0261965321876328,-0.0723089623658932,0.000956471952246617,0.0543287691592934,0.0361796118906339,-0.0114335799938503,-0.0048442599544951,0.0436310865235395,0.0814441605492869,-0.0121140745292905,-0.058403926771724,0.0739894644482703,-0.0144279711646249,-0.0382661836409942,0.041403867390131,0.092950739585102,0.0805334903141654,0.0347186030916911,0.0289997346770302,-0.0670522259416518,-0.0172443291170744,-0.0247775959375483,0.104576900418823,-0.0273909244687372,-0.0269304011741898,0.0195134063521569,0.0230878320873987,0.00885345190112785,-0.076352529578496,-0.0449267671019577,-0.00544684457546283,-0.0225995932971865,-0.0338997541366217,0.00633518250981774,0.041369600702385,-0.00671945958645148,0.0393627979815901,-0.000163823935940375,0.00482957941457702,0.000895757375706173,-0.00547406102379255,-0.000865731631152481,-0.00330666650642303,-0.00510701738081735,-0.00294121450555025,0.39331086336531
-0.240930547990769,0.594390917876723,-0.153806677464393,-0.3860916643005,0.400667998036531,-0.18113181067259,-0.12435386296307,-0.533223544767486,-0.158695373814886,-0.0381331952593614,-0.175891355067872,0.353784379187624,0.365575927726245,0.282373140259734,0.302616402283561,0.0231395202092081,0.0401231026760457,0.0418686357224166,0.0499635154385134,-0.128809042947636,0.0577103060090705,0.0796277717752606,-0.0829578004216609,-0.124905250510184,0.0682462299378113,-0.158894282335484,-0.0578531820195493,0.104399130887945,0.0769262895935781,0.193255238995136,0.235690535977451,0.0643759670914327,-0.141171023508405,-0.134887220199207,-0.0301310165843555,-0.126726008196872,-0.0506448719381822,0.0514206014501474,0.0832373260269524,-0.0524875290956336,0.100644075344035,-0.121059602873486,-0.0178159740572297,-0.129953966562243,0.00182175479026269,-0.129941402016473,-0.0300230564893906,-0.00497115304517936,-0.0706942273135266,-0.0244146440596243,-0.181421157920628,-0.255443651405996,-0.030873798390176,-0.0569659194791887,-0.251514212647114,-0.111505736527729,-0.199224108727384,0.349604403347498,-0.0733629815400788,0.0152724126159854,-0.000960576505102049,-0.0445404917135393,0.0125503929290655,0.0248986700041985,0.20121907373473,0.00497855157260904,-0.0979144593537897,0.181520877934479,-0.165210361315521,0.101111264460347,-0.122253530433971,-0.210517558323126,0.27993636559102,-0.246647355476401,-0.0653761442006798,0.030089566858474,0.0427172164620433,0.0759316146420318,-0.0546420484660086,0.00214737075880393,0.127876236807743,-0.0107195851753334,-0.0326039394665076,-0.085113964785687,-0.0341167301440866,-0.087501798985744,0.000516646034769534,-0.0424016938552887,-0.0139215741234729,-0.0892567063872945,0.0932230257312379,0.0418737438442101,0.0955420099672741,0.0451557826115269,-0.066933322080464,0.00404183386024335,-0.0836436338065592,0.0790952039988161,0.00438215041295056,0.0975470335281554,0.0259577352779686,-0.0200527039372158,0.174922250640231,-0.0865785609301781,0.0520600772984462,-0.0120439800007755,0.207228538038286,0.0465947440360164,0.0880848677530946,-0.0607249904896815,0.0368753683786117,-0.00278866101116206,-0.0152202768853071,-0.051119391572351,-0.0592751754769797,-0.0732509130488094,0.0143031934562118,0.00758345736085565,0.0196959070218396,0.0116102723654215,0.0090866185857815,-0.0138464114794733,0.0156247288267968,-0.0131542529378474,0.0113852104537923,-0.00637077269308373,-0.0158656089669364,0.00381506750429553,-0.000934317685699873,-0.00024928383519145,-0.00554621505972021,0.000430221628176307,0.000695474959875521,0.000519965997615979,0.000663700926405239,0.569613689395904
