data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127,data_pca128,data_pca129,data_pca130,data_pca131,data_pca132,data_pca133,data_pca134,data_pca135,data_pca136
-0.392767329366552,0.263601787910271,-0.24852057994573,-0.192724636666075,0.123560707611105,-0.0854118648565708,0.413900347310248,0.00789296650138672,-0.387584932895144,0.447309321579949,0.118289771709666,-0.0460284774495609,-0.344534644442953,-0.130161561312428,-0.0203292491479115,0.0576838450466924,0.131134933816196,-0.233760139934648,-0.0255741929430045,0.0789108460142939,-0.0367425994832295,-0.126643936273553,0.00109382255803874,-0.163783656230388,-0.0320109118688667,-0.150660966365826,0.000369446207271635,-0.0186049309264119,0.0400682114674593,0.00669331839147342,-0.085167470887695,0.0525168805267477,-0.0595081859094796,-0.0170066738184412,0.0320661916692603,-0.0497845281192443,-0.00849614194152753,0.0117042836349883,-0.0759773253690194,-0.0458562015053176,-0.115604850505448,0.0912073696474374,0.0736742210342479,0.0520134282108309,-0.0235312494641474,-0.0422839383628479,-0.100896041181548,-0.017676717244143,-0.00976202292591796,-0.0295271627207719,-0.0286266060104488,-0.0691335511180061,0.0559010102530122,0.0103017405847037,0.0181018929650631,0.0125399105897464,0.0521759935090525,-0.0264876860514655,0.0436717314119009,-0.13798186729758,0.043093995467669,-0.105438925384543,0.0738015141419012,0.0119070536508978,0.027435628000347,-0.0863214351995571,0.0508529286561397,-0.0633050690461983,0.0662279472959895,0.0448240664499482,-0.0787466895108983,-0.125503733615312,0.0659087799474287,0.0247999818457023,-0.0166883785219699,-0.0396641786125506,0.0915752292549777,0.109664297377517,-0.179697053046197,-0.11862828153875,0.00999056317007518,0.0979871386810569,0.115291925129732,-0.233494945206446,-0.0263156298556074,-0.066793434908924,0.0241342502704136,0.0230467952273248,0.188962865150615,0.116758065214856,-0.0671312320526941,0.472465715900134,-0.0545469311703415,-0.0726190975007659,0.00544194706883208,0.202635247296104,-0.090358810664186,0.120275505230536,0.0172869628901899,0.0899750021437709,0.0585284541292014,0.0708304034270344,-0.0952538255077594,0.0198597531439191,-0.0470417921280672,-0.0320743804575041,0.0520277510183984,-0.0141436734366958,0.00509956650682392,0.0295449290781037,0.0129089086668436,-0.0133720821700779,0.0330174494311041,0.00563325353162213,0.0174920936321007,0.0167170700184946,0.0171506804933935,-0.000888806427302061,0.00888227535266799,-0.0065531329722751,0.0109793950684022,0.00492059019800558,-0.0105418653482778,0.00802350793261493,-0.0136609281408724,-0.00913700789623355,-0.00098845096391195,0.00777521693483782,0.00634127594129782,-0.00312869940259566,-0.00321518519267008,-0.00629187974929293,0.00139894069877862,-0.00585358132731817,-0.00738829094284832,0.507389162561576
-0.532017567370919,-0.107037974203973,0.292332054113796,-0.282057795228328,0.132720239521577,-0.344934999579405,0.0271370604221625,0.153675884467392,-0.327420064196405,0.0213892092939076,0.126572453654025,-0.0112082233049948,0.126168693010058,0.0921640870800202,0.170180620925337,0.268575361458286,-0.000177145821585717,-0.286285180590189,-0.00952662313624756,0.0972850913952522,-0.0584702963113138,-0.0565471869206705,-0.254735519584805,-0.102987321943133,-0.256160780934545,-0.0828803887758407,0.0930678264075592,-0.0290246336647881,0.0867886123243281,-0.249032671231984,-0.00438623258170973,-0.0545252581728028,-0.070408705569464,0.0222599824005388,0.112369379560062,-8.67956359610992e-06,0.0810351667888701,-0.0492564037709013,0.0145160068571297,-0.0748563189214468,-0.0929194178458598,-0.0722634912557587,-0.0035866530434821,0.0162985107157616,-0.0781537199174114,-0.133874457885413,0.0777505436159146,-0.0742354671819676,-0.0623075070006939,-0.277847906057076,-0.0764878496755136,0.00745255081281399,0.069633134275508,-0.00682678162761024,0.0700469328583113,-0.195018336868368,-0.0339452280035152,0.0834385435999113,0.275064309742531,-0.188117693279516,0.0303488804676695,0.0946682913948852,-0.101242762292862,-0.199034703430861,0.0909930301343803,0.0134994890466465,0.0505487439570751,-0.108108756402563,0.0950286067377494,-0.00951952720668018,0.0537660348531428,-0.0314217923743327,0.317226549213518,0.0923046447323922,0.0485469495003221,0.0144589035682477,-0.0284742636619253,-0.0381736231298242,-0.0763025894595043,-0.0473213032587401,-0.0327050663459318,0.0133744326716862,-0.015223578846029,0.05377798418525,-0.0213403368400735,-0.0394863315338559,0.0921618807130931,-0.00308434989782409,-0.0496286911145996,-0.0213226056787127,-0.00442614077416168,-0.17453033382308,0.00391520197328021,0.0198500628377638,-0.0368138832639489,-0.061653008196249,0.0509299967878709,-0.0604834059455606,0.0700508095138907,-0.0634534455366075,-0.0456674969874259,-0.0467723021214989,0.0264146155743999,-0.0188144481583866,0.0322803909459568,0.00400454714161101,-0.0207554349338616,0.045335355165672,0.00603671895238166,-0.0672628328659248,0.00989377162073814,-0.0181282121371034,-0.00400780547676318,0.00319112871168137,-0.0104237615532607,-0.0543433327211664,-0.0133471987606138,0.0149527076982085,-0.0189998638961571,-0.00381819420482199,-0.0325838158557006,0.00483809571720275,-0.00509436688178724,0.00311245563626466,-0.00444520014809002,0.00206678220326791,0.0354619682016909,0.00532170661683963,-0.0147866675255322,0.00250224811102808,-0.0065220070278218,-0.0164216682196586,0.00564466994859038,-0.016386801895488,-0.00529547940071744,0
-0.487607460733001,-0.0194586290592196,0.328752988600933,-0.015437393832703,0.119776768846437,-0.24076178479812,0.0850471198998912,0.171773705417338,-0.382061217459231,0.069993553953157,0.149353128347405,-0.0853727815855466,0.0368542908859905,0.0337701407165248,0.146349707978998,0.253108168367054,0.0121384000650804,-0.324662405821761,-0.0462294926037362,0.129337072648661,-0.0994173471392593,-0.0774061806537346,-0.208983686161995,-0.120095451306305,-0.228628711212941,-0.066798888381206,0.0986562643817595,-0.0277666685906364,0.0800035037391486,-0.18883307062694,-0.0519664801198588,0.0412844313807806,-0.0759160982027694,-0.0239339214194369,0.183937058895924,0.0110465303704499,0.083301323684188,-0.0731384027550777,-0.0461425607893847,-0.0916063077617006,-0.121777087142486,0.00015712192082535,-0.0291146503962864,0.0232576007645555,-0.084791840609591,-0.174341129475065,0.0755098561732883,-0.0380105805700435,-0.0377397844192725,-0.303077202224601,-0.0888683164675742,-0.0454279938409531,0.122698385479694,0.0200063154224233,0.0736094861467396,-0.161485135063382,-0.00323027404003975,0.105250135785905,0.315229414058871,-0.198784821115352,0.07244559134738,0.0837227505856213,-0.0840035070400775,-0.122912737457754,0.107380221264409,0.00765821359162745,0.0567684212458071,-0.10876777801041,0.105498055379494,0.0317929881040712,0.0234032449586962,-0.108582027633998,0.329368606345918,0.0813312218810128,0.109075559881259,-0.0224785404920732,0.0312764584241303,-0.00235603889506871,-0.127514911391772,-0.0973134692934554,0.0137644384172115,0.102280219911436,0.00830991600430264,-0.0888460610394292,-0.0515551345565658,-0.0782855572079561,0.0750953668278141,0.0164437799187392,0.0866751552569906,0.050482019799024,-0.0300248180372256,0.0733940698573137,-0.0477163985371162,-0.0351161775263212,-0.0068544968539265,0.0625787766114667,0.0178237051107603,-0.00942773598300192,0.0674028588923264,0.0754950136065334,-0.0257690692316369,-0.0200706255335826,-0.0309435764797935,-0.020109806657004,0.00452535485950456,0.0193348288026597,-0.00656377733545603,-0.03453736340277,-0.0564226983892494,-0.0244117109779116,-0.00236700942823823,-0.0390128361366652,-0.00827960241405733,-0.00160361079007352,0.00717923478658873,-0.023416311939461,-0.00307532833108266,-0.014018217014659,-0.0191191796463811,0.000649640008854873,-0.0192024295981598,-0.0152577392214967,0.0274651212801813,-0.0173961766437788,0.0196325444105885,0.0226950388942568,0.00183028778548652,-0.0166694338087496,-0.0122175713981513,0.00551969806462327,0.00645978189353987,0.012020274687939,-0.00263609842503035,0.0110130337305252,0.013716444355065,0.616282084521649
-0.581263844282636,-0.114055594180849,0.146303266375331,-0.113847694611708,-0.301703026599601,-0.437262695941499,0.165211260918957,0.281470400955787,-0.178140334476684,0.148312461714827,-0.0792317030439172,0.0120442457886667,0.225900521310418,0.144110504064519,-0.0357822129669755,0.0609969513449534,0.2854947379888,-0.188465477429199,0.0301211782614684,0.00128711853449016,0.185294240411183,-0.0486146327220823,-0.160892506439825,-0.00478318729175864,-0.0911185317893314,-0.0519424164489409,-0.0376302111451626,0.0199414874995712,0.0251738549317145,-0.0295789304887331,0.0227938869937364,0.127500610513457,0.0462831890598332,0.0182840462000185,0.0886301129506851,-0.108190859069851,-0.011952540509147,0.130631658674724,0.0634785770396816,-0.154913680537679,0.0313603759106474,0.127231743292707,-0.0837326200567951,-0.0133198296549947,-0.00411517842148325,-0.0270359024849748,-0.0467529160206569,-0.140189426346393,-0.0361624183350987,-0.131151782004875,0.0388165974900074,0.0606053747551055,0.164029789173165,-0.144155923310921,-0.143841628312505,0.0681589680472606,0.10949354157949,0.174743608280356,0.0788164520367322,0.120058421644535,0.0479174618794097,0.0766508104363569,0.122120224125317,0.203035415615523,-0.0941722678425341,0.0630630547270607,-0.010350135891294,-0.0357369577310961,-0.0951939187827632,-0.251051435990639,-0.20481841576869,0.217503480875867,-0.375801744981802,-0.0290424362861953,-0.207528757255593,0.0525700981001776,-0.0336934796294046,0.0405258179370413,0.131020205546622,-0.0629469577687698,-0.121316542283957,-0.0400276893231296,0.193516847045179,-0.0530857816581639,0.0024431066777005,-0.00177195869735872,-0.181798235996421,-0.0479917932074486,0.0882030064612623,-0.0766510032718785,0.00848272977432846,0.0560735056246834,-0.0496921357464218,0.16016439586374,0.151946602921914,-0.00450958948687403,-0.112186109478633,-0.0509228059614089,-0.0483539381108419,0.0127126707875582,0.0839461584630614,-0.00664723084257513,-0.0794320842939578,-0.108514604402067,0.0199405893477452,-0.0270535133761712,-0.105324666317327,-0.0688272421952888,0.00410920484700975,-0.010468508681586,-0.0645683711825531,-0.0888451302998332,-0.0332517787514275,-0.0125940851815739,-0.00456692719483103,-0.0510069440426708,0.00748012359370948,-0.0272126503502054,-0.0145098621226024,0.00506481264969786,0.00342625433574022,-0.00307702334489276,0.0121746463572734,-0.00939547053135778,0.0167753478242005,0.00759468332019924,0.00332834132549038,-0.000794291840852635,-0.0124253911750548,0.00746430365450072,-0.00629277270165924,-0.00566696345215951,0.00638981729474036,-0.00362636366623739,0.00466020212064365,0.14519056261343
-0.701519892207054,-0.101060302090091,0.29077554036133,-0.0997097300611609,-0.293950473271346,-0.632377785473708,0.1049157232884,0.512840946176687,-0.36020039496085,0.113684200714679,-0.0196783031491536,-0.0795122938579019,0.177098294031418,0.093102110270772,0.132466276004256,0.161531201545331,0.114600284399795,-0.041342471709181,0.125695446335775,-0.032001171675227,0.0203613825345839,-0.125168995381768,-0.206196156929087,-0.0920269763838791,-0.172241998442382,-0.198861940540795,0.0650497658105991,-0.0492408363918128,0.0816556789269135,-0.115427261953289,0.0311900854872927,0.175595896648477,0.00947347746906649,-0.0114118587164953,0.102016275221995,-0.00908218555490107,0.0258399913950144,-0.0289572306713715,0.0223700092787771,-0.110894869038156,0.0668876740792959,-0.0443591852213176,-0.029063221236431,-0.0770989053851322,-0.0877279844832455,-0.0029665227540358,-0.0639449199392287,-0.0281834076138771,-0.0254718317928032,-0.125481942742142,0.0342656556978704,0.106072085152984,0.134636985367352,-0.00734316961481456,-0.0837125456926735,-0.0666178764427213,0.00296979441296995,0.171060404990245,0.213944647373004,-0.108405561652261,0.0800941077869523,0.0679961226997689,-0.0267116470701514,-0.00830179230759332,-0.0397747627276,0.0558976421855463,-0.0314553100308114,-0.0469647633121344,-0.0875705740607358,-0.0900415914941326,-0.0836387003840164,0.0230827293653794,0.00127281965684373,0.077987246430646,-0.0683358920199394,-0.0503648091629449,0.0156792127141572,-0.0193890272331678,-0.0358006410177103,-0.0113102003600306,-0.101716474628566,-0.00122910371487831,0.0281821714090275,0.00871577991669393,-0.0247007484613167,0.014821760498205,-0.0683069659980806,-0.0149101551448639,0.0302776258679567,-0.0659890055897134,-0.0127066966258083,-0.0895029405330417,-0.00275935207571738,0.122152683338083,0.0889556693031728,0.0585144997085993,0.0395541372927907,-0.0967143553508879,0.0439383175432806,-0.0122341293462213,-0.076331531847073,-0.00254409413394959,-0.0718887463315629,0.00653909893730363,0.0164169580406078,-0.0329688004765969,-0.0420225536616508,-0.01536839568415,0.00434237868247539,0.00859609880984577,-0.0803313315233126,0.0576021255051783,-0.00654788436357592,0.00943404717155147,0.00875082544453155,0.0168480291494507,-0.0405223340573107,0.0102201490998346,0.032530012057842,-0.0105962015621076,-0.0400326222025391,0.0380009957230252,-0.0308372840547097,-0.0245690681138752,-0.0209504284817301,-0.0210429368873774,0.00503706717756654,0.00132770046128032,0.0264455067961006,-0.0304685559870414,0.0165685960565252,0.0044170071658368,-0.00956683162968421,0.00636853228825477,-0.00713095510486852,0.36738397718434
-0.271965073959118,0.0962615424354833,0.0691925934471105,-0.453777141881604,0.0202603390338874,0.141616433551849,-0.0350714188545938,-0.209380270492478,0.202158842535387,-0.0480382451480061,0.139098516706292,0.170503711044778,0.0291043859500718,-0.00454865059763946,-0.0928199016465066,0.253502960456816,0.0499764947977358,0.325031112716904,-0.214343447394565,-0.155091021342038,0.0588216486652207,-0.129916554822954,0.0124955488606648,0.0986460488115861,0.264042199166495,0.124343243600929,-0.0761696465763781,-0.122482936318628,-0.00492529411035694,-0.128172274260311,-0.0620503489943777,-0.0998457567605102,-0.191045010499489,0.083986176461893,-0.134909308735626,-0.0496998515000065,0.146892111970454,-0.049072796592052,-0.0184026579185582,-0.222942317017138,0.0355740184804456,-0.0491456039368832,-0.0961820521540777,-0.10504565291263,-0.0356322789673215,-0.0923543546265602,0.199401871308224,-0.0180001548941339,-0.00368410690619344,0.0661695240605643,-0.0977084962451358,-0.0327740255430709,0.169641638051745,0.0487218099563035,0.0362274368599966,-0.1321080052082,0.323834110532878,-0.120162951430373,-0.127419794320688,-0.0114438685552864,-0.100881094874087,0.0399821395840665,-0.040914016854228,0.110833733333371,0.252878854447227,0.310565661845355,-0.351146398969507,0.050832728498974,-0.0662037951012497,0.101814626284708,-0.0632137835100355,-0.228250014285054,-0.190588654251021,-0.10749727444533,-0.0400296144915387,-0.0550455466766025,-0.263613315757635,0.12842477568585,-0.0675240913748925,-0.235470710321197,-0.44111329822741,0.137409068924015,-0.20992194898366,-0.131017278855522,-0.0252525889311306,-0.085148272244766,0.0657098010559238,0.259709744105957,0.152950900797283,-0.101289356247686,0.0232205956904298,-0.0800268317187054,-0.0417652598176302,-0.106874304361773,-0.098223882646646,-0.0552577480603054,-0.0601856790084428,-0.0254425579973517,-0.00556935074620407,-0.0496843581467803,0.0065232922927723,-0.0249697617619855,0.0441079390048807,0.0490080021496392,-0.0183561367433375,-0.0327411105398935,0.0108713125736065,-0.0335177562753349,-0.0185230960550884,-2.79108546751514e-05,-0.0203824486345921,-0.0103155174319031,0.00172641273306001,0.0162864361361912,-0.0104424164682896,-0.00273158340372933,-0.00381816776417797,-0.00409712839737283,0.00936127995237231,0.00424782317161038,0.00187524275149518,-0.00189189758939674,-0.0046107083173911,-0.000830723865625314,-0.00327185604899426,-0.00032181116097812,0.00245528231529234,-9.51694763712801e-05,0.000509034868846729,-0.000393678878190989,0.000579419612999159,-0.000186208705550728,0.000293543565284469,-1.29326905518235e-05,3.92548519554697e-05,0.310344827586207
-0.163862118672145,-0.209712148540305,0.625587429250784,-0.580734909291985,0.37977734973974,0.31564737194199,-0.517617896376482,0.376891743194329,0.17543480638237,-0.554871138041333,-0.121990575557783,0.0555658328620191,-0.330827486662617,-0.0986126609351288,0.043660816284431,-0.332169800432015,0.254433106223196,-0.00980896284142164,0.345465309954007,-0.184555559052402,-0.200526067320274,0.181569876986998,-0.341761500308352,0.0616793906175603,-0.0551168252468042,0.102984203351893,0.012845030656154,-0.297951111448152,0.287035896434459,-0.149100621822059,-0.554012714583441,-0.219235205940422,-0.440667519049957,-0.436656670856443,0.0158598740026915,0.227662534212311,-0.0789299665364241,0.954774314946573,-0.237806989537814,0.206300734675714,-0.339658603897145,-0.186447274673642,0.393894551708479,-0.0124685968611548,0.115402126930713,0.318706031173595,0.391327406121635,0.438967625936189,-0.0630636602043268,-0.0236488881540584,-0.106427270743342,0.206657699741647,-0.00830100051429196,0.236535839031574,0.0463688917737228,0.120336366328802,0.175642686408574,0.210420247643313,-0.205854081755214,-0.154606387903698,0.0150867429410974,-0.0340812429875469,-0.212929393727422,0.22461571051336,0.0540300010499858,-0.0419470042135761,0.202449850401869,0.000246062495029842,0.0619894956287498,-0.0997427134776614,-0.00145740290254638,0.0325484061576529,0.00991118075852463,-0.00478073511603549,-0.0586210440803746,-0.0275661167274905,-0.0100069565217926,0.150511829697615,0.11803928341869,-0.0596991115654453,0.00464565993636024,0.0065999160753713,-0.0234028032431784,-0.0216030951133276,-0.00227165169370472,0.103920942967799,0.00121992014242675,-0.0875928597600758,0.104335033291996,0.0336144745334883,-0.0580690172740124,-0.0535306920617588,0.0520507949112738,-0.0107575463037402,0.000194638591465404,-0.0191652805468683,-0.0135712460480703,0.0742682411956638,0.00847120513326875,-0.00394182444639203,-0.0605137352701719,-0.0356786886349477,-0.0845200406820809,-0.00146970640237105,0.0332652729587248,0.00730500391104701,0.021907657226653,-0.0103757111836102,-0.0148045869636122,-0.0492816017075799,-0.0114190144355122,-0.00498919539366145,0.00508791998227996,0.00981081811138723,-0.003497335116551,0.0021925482578208,-0.00629573788138271,0.00491652572145864,0.00611373282491311,-0.000638403195874562,-0.00247699433360292,0.0028088032259307,-6.36683557625723e-05,-0.000253243943488387,-0.0032880634591038,-0.00251189704745809,-0.00252187568543677,0.000581832766152954,-0.00041009841909736,0.000365123499090997,-0.000607083337051331,0.00015053409875007,3.27472037701142e-05,6.175983097968e-05,9.90923518514425e-05,0.450350012963443
-0.456943661489149,0.102978469131906,-0.234993204770931,-0.346819213181772,0.163380101290367,-0.0989814900548317,0.117433070350052,0.193635062653121,-0.226645117333346,0.0633658212175942,0.2047095542396,0.0435047873845955,0.0964689239795509,0.077801034404427,0.0383698276937904,-0.0369023911375447,0.035904777082179,-0.0498424287733662,-0.0315451700356033,0.0819179843087834,-0.0641316772486365,-0.151461791751088,0.0180411093093499,0.0437149903268239,-0.121692873892508,-0.121505861797983,0.008391436214208,0.0685232399116518,-0.130603574402604,0.0446200792616316,-0.114820962282572,-0.0978700911693101,-0.0560526147280715,-0.0328197055125816,-0.0225161461132223,0.0602613521385605,0.0516300847663576,-0.112964277793645,0.0817532406592183,0.0847609198481717,0.00765064461203568,-0.0495278393239054,0.0103903790727746,0.0758618510941734,0.0521418151523605,0.0603576734535001,0.0228151081791396,0.0159851998688326,-0.0601929203927052,0.0400737898179063,0.013192366979733,0.007072229941722,-0.134527706577178,0.0227691964544602,-0.0505799627315396,0.0358239559440529,0.00291956535403796,-0.0523029624864682,-0.0276190941179697,-0.00341603762061706,0.0244030829333754,-0.0584051294862543,0.064871606922098,-0.0357540687944401,-0.0391477516559782,-0.0455408894436456,0.0479097164432919,-0.02885946750289,0.0451881867427147,-0.0344327280277401,-0.0298916328145733,-0.0334215651400246,0.0410899922264731,0.077373487353375,0.110786580690666,0.0232567257132463,-0.0717492842063072,0.00159506288122,0.0551041326044693,0.0234256831851532,0.023193408296392,-0.00854753750878708,-0.0629463230258479,0.00694744221560359,0.0493776525872169,-0.0735823554392841,-0.0336745364529996,-0.00757447714596719,-0.00666927947354986,0.0627078581334343,0.029352718354892,-0.00858857759366407,-0.0619122110567371,0.0381697110250215,-0.0749389998345957,-0.0074276304288294,-0.0613872225831288,0.0124410057889971,0.0127882716372178,-0.0388803336577217,0.0100148766807792,0.0532261645386682,0.0341432937239052,-0.00803643527434214,0.0558378813426753,-0.0231589146078711,0.0408920805449629,-0.0517553050261966,0.0967245422003437,-0.0299642653973412,-0.077811702703736,0.0209828892845391,0.0621643590419474,-0.00213928433928527,-0.0575847428468044,0.0423983156632595,-0.0351175284633629,-0.0204682166046527,-0.0513815015251819,0.0797610588371699,0.0519649922531095,0.000203004857407933,-0.0325499692394876,0.0490607139275611,-0.000588344240402489,-0.0453683627764544,0.00400862109851018,-0.0196326465735133,-0.0212581432893008,-0.0300760505792991,0.000892472531492436,-0.00219334626274015,0.00613550208129075,0.000461539770547695,0.00626587631165686,0.382940108892922
0.0729682221015087,0.074454415276215,-0.192404504383531,-0.353145651819891,0.0826591939169635,0.0693251643875553,-0.24576419041991,-0.321803629272989,-0.277564060179853,-0.0528788919164211,0.212154674857245,0.082136019437217,-0.0184910657649237,0.307278121866807,-0.104821851135696,-0.0823072557021279,-0.194259764732023,0.104673719504985,-0.412359832472681,-0.386052126078874,0.388065021880906,0.108924063205309,-0.141672865186829,0.231022624945677,-0.119613825118006,0.157447758530789,0.00285250120572396,0.183709829054853,0.136814001104868,-0.2091222635662,0.0958096771036094,-0.028710393519092,-0.00450494075454899,-0.127584109533406,-0.236911950863065,0.238011941866749,-0.125964132219923,-0.0479429971005418,0.0626181504635232,0.132192431951768,0.239365043100726,-0.0687994671451938,-0.0408299285863245,-0.0812817845151242,0.189420428257276,0.0655416952067612,-0.100452828833419,0.0180137328118253,0.11196991963139,0.191167885208072,0.0620455668300442,-0.00732807942101791,-0.0682433851629928,0.0886523353494378,0.1581922529622,-0.003289573989395,-0.0290326430291199,0.0677013627802288,0.146835548936552,0.131726872528991,0.185711981696408,0.0982810554289182,0.0963010326495677,-0.146041714405094,-0.0163235426078493,-0.261903542293844,0.108305219728264,0.0782070603141916,0.0580590818925254,0.0862717811098373,-0.144064783492683,0.023606874022046,0.0249422119776985,-0.0766531772559332,0.31920807553695,0.122874048240148,-0.0873034036799448,0.103575815078688,0.0328393267133948,-0.0324801543610245,-0.0538802498802192,-0.0750111170103715,-0.105853796360804,0.0124611985399476,-0.0330151008466958,0.000130657857708561,-0.072160031855445,-0.1102987280776,0.136705403203598,0.0445107221782001,0.00913266593443894,0.019605343886056,-0.0104173333733613,0.00805785543412661,0.0145289859323737,-0.0275144867574416,-0.000353222578240871,0.0194735646173906,-0.00553473182523722,-0.0814246688676523,-0.0116465165396608,-0.043311356744201,-0.0248357752559489,-0.0578578093129165,0.0467839169989879,-0.136450398007481,0.0589055732937954,-0.0215156733078401,-0.0432157863698231,0.0754308177121571,-0.0517284572606751,0.0745512201956525,-0.00758583409394448,0.0415607928592696,-0.0295007706077367,0.0103000227596372,0.038346721313622,-0.0479858330979591,-0.0438486449432895,-0.0584802876844789,0.0093229815658907,-0.040665755364135,-0.037706994947313,-0.0436655769385404,0.0253812702274762,0.0116299846553706,0.0100589001609378,-0.00894848994035656,6.97632921334048e-05,0.00267761558992608,-0.000114598679634662,-0.00256899947321147,-0.00390779287786025,-0.00191729980114489,-0.000713802871282405,0.39331086336531
-0.150650336595008,0.604356778425669,-0.210385214699948,0.309045264534494,0.38533170165499,-0.120160415848597,0.457804215157954,0.120381641594925,0.397425789844382,-0.152562382606606,-0.24202534989079,0.523424164596906,0.172900344470785,0.120368731469525,-0.0148827359904046,0.155568466662845,0.060322517745989,0.0501224921134095,-0.0780983814968914,-0.103520330622063,0.119985020657553,-0.125274000697398,0.117482993421349,0.180305848550914,0.109001762711542,-0.0749878235512069,-0.157295362967515,0.0445181733372361,0.0487646858139949,0.0953465905347211,0.214730222578853,-0.185049012305191,-0.141062379745754,0.00641324698883614,0.0232092258171859,-0.0133655408751533,-0.122652296971029,-0.0267736171410998,-0.0674901540639362,-0.0432648959430309,0.0110652729458123,0.153157903185702,0.111869916221697,-0.130669972084026,0.00559602085567558,-0.00130712103183726,-0.0714266761206801,-0.118049874999625,0.0495177555652579,-0.154490964594725,-0.0199196198164716,8.59651929513593e-05,-0.198264405425008,-0.135601609015108,-0.0266922891580739,-0.0237980515520178,0.257486410493324,0.204338018101471,-0.0864979331324331,-0.16461738082988,0.181153646339192,0.1022625907897,-0.057260854346083,0.160542931813588,-0.255192246752834,-0.118336162504987,0.0158054146645884,0.267809180065074,0.0737948264738779,0.14742840982419,0.210874615813452,-0.0870723059873902,0.0515654309587183,0.270941164891807,-0.106379028097927,0.120891080608004,0.062440092012282,-0.0807138099671012,-0.00694767676391022,0.0848847993086358,0.0160684371353884,0.0203213283126578,0.0299213476208496,-0.0619837668564255,-0.0336891560533226,0.0801086625074798,-0.0240750653754874,0.0564214506865693,-0.0486722167165941,0.0410097180962288,-0.102037156624327,-0.0987686532154567,-0.108969369917671,0.053794490736566,-0.071546132109411,0.0137508906815055,-0.040486574657766,0.0536952444688275,0.0952101683372191,-0.0555060670026587,0.144438922654764,0.0710522184868012,0.0174925875694974,0.0482322126077088,0.018284410148639,-0.232400583626271,-0.0637593711018138,0.0311134080622636,-0.0799694453571317,-0.0352547192476428,0.0294661101906944,-0.0298798054821506,-0.023565126152129,0.0990301902204495,-0.026959855381711,0.0189626821030011,-0.0301676574117888,0.0192687635185239,0.0175955458197187,0.000834914647180189,-0.00350406464321539,0.0156221154365284,0.00133669223920879,0.00901739225549788,0.003687589737003,-0.00106716264371173,-0.0158725210319933,-0.00469344822331946,0.000273178687491468,0.00524827080759685,0.00109390354200643,0.00106443876298335,0.000611111914441239,3.80761975625817e-05,0.000252664965355791,0.569613689395904
