data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127,data_pca128
0.120820974749284,-0.498978675603533,0.270907154518684,0.517713748607748,-0.141465242932712,0.109899972184432,-0.133502562462338,-0.01835519331966,0.271884609392471,-0.00279972271134022,-0.123959726331646,0.385525912387823,0.202281559938187,0.522697830462492,-0.105086717134786,0.426729770416703,-0.0101910360450078,-0.430891650820502,-0.364663757876535,0.139997256073816,0.0536562698906344,0.0400437713893335,0.185192131786611,0.0919773892298974,-0.303683003360002,0.139512244986416,0.355380568519373,-0.37996151751533,0.0816943479900577,0.0260247269145028,-0.189366180011341,-0.0977476289868757,0.0767194312526969,-0.0999936915033646,0.122766113439571,-0.136902004932415,-0.217274807893721,-0.0855076698111586,0.0627645521700446,-0.0282012584521412,-0.0220728323698646,-0.173625786910883,0.3472957630991,0.248106637446652,-0.120833911508627,-0.204184794746145,-0.300686195254511,-0.0464386301579002,0.0718216732049514,-0.314126942319599,-0.0133070388382507,-0.356172623428122,-0.0078800788715443,0.00517990555198671,0.155573058717095,-0.134565164674863,-0.0508500635746899,-0.0579819927366077,0.233528761436805,0.233472630960025,-0.0581486329578616,-0.0549460416283384,-0.159132244124035,-0.245141341875949,0.208339335712687,0.0180449819204393,-0.0755530253674715,0.00770912198970431,0.0614988727550635,-0.156326937303739,-0.0346394317472735,-0.0261919488213563,-0.15570532908364,0.0362931534918399,-0.365528227500343,-0.114459560757845,-0.156958583822257,0.29525306637974,-0.0855606554629402,-0.131180561980214,0.0628803153047132,0.0913585600635949,0.0914299180630355,0.0325933807539846,-0.284435371734811,0.0607190415367089,-0.0111882828882161,-0.0975318486248772,-0.0966580776296344,0.0775356837204714,0.132799682656578,0.0451057425479679,0.0873488856914547,-0.113179082684568,-0.0979069742867728,-0.0545795702216369,0.0384780133081811,0.00652633480520516,-0.0483915041962794,-0.0936363480162715,-0.0601684913598238,0.0158582114517428,-0.0167920202578927,-0.0484764902437565,0.108678034772464,0.0288143783783229,-0.0172640772887361,0.0213899472168921,0.00816108706138194,0.0337127420268189,-0.033998211451574,-0.0645017898547115,0.0139599575619774,-0.0255216679681531,0.00672117795936966,-0.0457062315204661,-0.0202785407535059,0.0167662828196782,0.0237223272847978,-0.0407910848030539,-0.00186780852278899,0.014043393972633,0.01101555883819,-0.0049617233860359,0.00603958637670711,-0.00709383508863127,0.0033726947566001,0.688877365828364
2.09082705587992,-1.12902692401106,-0.589126931211074,-0.472621938184413,0.45336724862498,-0.375139725638587,0.374213307329681,-1.05650280430695,0.0225896039586703,-0.992465573723812,1.33079304768577,1.79455081260246,0.25235461981208,-0.651314096788498,1.10748824277582,-0.776912787959148,0.177760522291216,0.130372756168356,1.02444663579679,0.849370436630195,0.443608876227994,0.018810988537527,-0.363312616838482,0.581825645617115,-0.0979037556734393,-0.0402064577747575,0.303718703906527,-0.203842883573222,0.156979892642871,0.00540869593397926,-0.0825813803678389,0.0422595934476954,-0.0132982175452426,-0.0282197606438976,-0.376287482090967,0.148679730491133,-0.10838095908244,-0.207226210212798,-0.0632744098667187,0.0474795726914179,-0.2157091458997,-0.166405495260837,0.0389431117116135,0.0915520120164407,-0.0680332302614832,0.0321081590962634,0.0214218034382395,-0.042447896987373,0.171534494360743,0.0232233612338513,-0.00418392395490168,0.095358088871189,0.0296824581096809,0.157881545698881,-0.144244970104925,0.0853743835056456,0.0144977153494986,-0.0717621515326677,-0.0508150523538442,-0.0507131283530384,-0.0315199327215294,0.0823781917206148,-0.0452546609137883,0.00239096259560119,-0.0493890789298703,-0.0614451138952273,0.0557231841059794,-0.0775795653830129,-0.104619169563735,-0.0279079769358474,0.0218717625870206,0.0403597747404294,-0.0654487577213004,0.0425499021993876,-0.0659477173357214,0.00966737887553402,0.0516093919226455,0.0111361345100428,-0.0313841615542545,0.0255021985663046,0.0124128164100329,-0.0113488978932162,-0.0259805274457156,-0.0385628111425429,-0.0390257738930072,-0.0287332375389891,0.00410747490336147,0.000540080245987897,0.00738298261298243,0.0290715127471505,0.0174998343256898,-0.0046471341707587,0.0217848161047876,0.0143155867324526,-0.0184293947840784,0.00986151940229282,-0.00238121670385379,0.00401695196178314,0.00162242018352424,-0.0135168016134658,-0.00549927988347965,0.00718437071189734,0.011699050125007,-0.00272924676872905,0.00500025779019579,0.0106935717861472,0.00667517764398731,0.0065702830759601,0.00744728260231925,-0.00400557542811492,-0.00334419340627984,0.00096365868137439,-0.00020734321857024,-0.00570981530014566,0.0155205199430852,-0.00153455545369328,0.0058399795903948,-0.00441674580750167,0.0011183664453951,-0.00052201277486917,-0.00125604153574069,0.00014375461275068,-0.00162954315484276,-7.19347401065153e-05,-0.000704667932486205,0.0013672161022236,-0.00108988179563137,0.751101892662691
-0.204544121903404,-0.161046404450993,-0.222750108654598,-0.143115652250918,-0.317784379841399,0.104186697363387,-0.119160780939413,0.056229106696417,-0.0400836513853927,-0.00576808301349241,-0.0835338482012988,0.0841301542548334,0.143937740366501,0.032413862536427,0.0580005599497704,0.0224965549691514,-0.396887050322723,0.246617485207864,-0.137976176289193,-0.283796762657193,-0.173162077259894,-0.0510072321458211,-0.132380908348585,-0.137583353886677,-0.190955282468527,-0.204909270383032,0.14074941175186,0.0371290991797653,0.0262838667947075,0.159253202169957,0.0655688260593292,0.0871224140986897,-0.185957196256363,0.0252262241749288,-0.0707304328880674,-0.074667158662299,0.22293640202908,-0.184086631511012,-0.0133830558051026,0.0386571477257938,-0.0992283401787407,-0.0394967602581806,0.0531178161783999,0.0995835717965763,0.0182787623062919,-0.00884930851736516,0.0603538224050519,-0.0297143923720254,-0.0250803695717446,0.0212049493286495,-0.142383236750825,0.00412668952280337,-0.0865800335495848,0.0572418761782159,0.0775880363308893,0.313123757132863,-0.021463324008692,0.0376438587042335,-0.0972526317412402,0.10931340499638,-0.193712776342648,-0.0178688772997157,0.0879031437025762,-0.0929861927584629,0.28401524079582,-0.174889903279814,0.11758881140739,-0.0639644243122602,-0.0823971984670383,0.153977059176366,-0.0605144858387503,0.207944578667642,-0.00955963926163976,0.220360838719817,0.26847664896104,-0.00868316038309571,-0.112144468485935,-0.01721349607174,0.0494867383580152,-0.0494478525552292,-0.0826279298665329,-0.049865271323648,-0.230299956885517,0.0455235164579432,0.0873310602197435,0.122509947537318,-0.179611830921541,-0.242592072568054,-0.174611182404579,0.0810131865719658,0.0983959494082749,0.2533338017158,0.0492593934178024,0.176402567409648,-0.0286866756662611,0.0406473245174226,-0.0422396234571493,0.0366656582110283,0.0903144814270129,-0.094653348138102,0.128151114987364,-0.0958053052217945,0.101202940264342,-0.0264208820362703,0.0827323316426403,0.177127947774758,0.00217756724065702,-0.027086696141433,0.0266953652037329,-0.0122274689356433,0.0552955483648501,-0.0360324669261939,-0.024772285299025,0.0212736078948876,-0.027788757539821,-0.0255517125346555,0.0174496645263264,-0.0329507732274275,0.0170151790074084,0.0119284342714144,0.0118966486799895,0.00600194116425343,-0.00163322413785277,0.00801664858105858,-0.00883289444767914,-0.000152193144449111,-0.00488161048274953,0.268861809696656
0.361295669048226,0.385785372075286,-0.425094601566797,-1.11825542379494,0.314371377735104,-0.118189992660992,-0.417607062818968,-0.357946092890804,-0.106732242823407,-0.10846665802587,0.0729046741729192,-0.334524350830022,0.014552784930139,0.134920497556638,0.0941127189028821,0.209393232384958,-0.152127504688662,-0.0478350129778833,0.00159915497150205,-0.11364661661863,0.152257175049562,-0.0118857848979226,-0.0983504201211749,0.134992681558895,-0.150860218345501,-0.122415347481781,-0.0642472520337189,0.32613616748872,0.16178425477837,-0.0265220906376637,0.0485160146601852,0.136390777288052,-0.135848704645397,0.230973495221918,0.231405362647361,0.215993029040182,0.346554851929004,0.10040315036611,-0.0571027881555939,-0.061591955204247,0.208332949571635,0.187804461639095,0.629674924312136,-0.514246238335118,0.0366788089252984,0.0521240680519304,0.183231831057793,0.00142777949100076,0.141979876355063,0.331016791120587,0.151131242419669,0.0510193385078423,0.119462848969458,0.407142690247923,0.127817895432773,0.139284710700573,-0.140297733475861,-0.0212327882871847,0.152657884504302,0.110011727777139,-0.133348556967178,0.280169405674736,0.138824570322487,0.0396072559199928,0.0899257088264074,0.392250631275697,0.379243494809825,0.118761779522885,0.111754146045843,-0.153715487935938,-0.0592807006661859,0.0656449399379266,-0.105188595337789,-0.157644909944742,0.0202376650408636,0.0648287877320672,0.147202382812383,-0.0980945386408772,-0.0702345326902692,-0.118885719298558,-0.0954712959398308,0.0131650108837152,0.084943192393074,0.0638721137910674,-0.0972828445296696,-0.0610675588286359,-0.0300984924485449,0.089632091966526,-0.11719091257926,0.0430581394736753,-0.10709790129822,-0.0240196434607349,-0.0244863197914902,0.0582283337361793,-0.0901403270721149,0.0180764134932569,0.0273734487698698,-0.105473798628047,-0.0678279409372791,-0.0978539444255067,-0.174856884791562,-0.0118751749289752,0.0387076658455604,-0.0886219472305694,0.0262590320917612,0.0641444002133573,0.0275648170548245,0.00836355865976476,-0.0178128508219657,0.0152601901098596,-0.0486205481850483,0.0357683164365135,-0.0167336147836371,0.0415264363752277,-0.0132161768281157,-0.0323512273939565,-0.00964970233065256,-0.014646443737761,-0.0257396672161687,-0.00201660886763309,0.00450035430655722,0.006377672916054,0.000211037616053374,0.00398350537322914,0.00208694560253619,0.000965156006320285,-0.00262975633353864,0.279232564169043
-0.758040782078524,-0.115038313347815,0.522174614550638,0.135808820321131,0.0641589026762165,0.560684754389899,0.0859040560749915,0.0525019547427821,-0.252364466824699,0.598448106277861,1.10404383328608,-0.824611438908201,3.33926627318098,-0.889465716846175,-0.447435421493598,0.214917084368261,0.612574697422237,0.199579582014786,-0.335284946232346,0.314170557453306,0.096693576928797,-0.0367060971005262,-0.252436680000164,0.0888351549605422,0.081093072180128,0.131430017783754,-0.0970129930859706,0.0438225572432609,-0.0411962553851702,-0.119228021976776,-0.0235506131202042,-0.198006675074108,-0.0890689156207038,0.0777948323540558,0.0383913725746078,-0.00969691559091285,-0.00709862443159944,0.140589150117655,0.0572825981153154,0.00225367641306452,-0.063747520472228,-0.107165595211855,0.019829645707606,-0.020841852643961,0.0469216403848644,-0.053912239591216,0.0269910582418216,-0.0442569947323215,0.0537155258862865,0.0398059567258741,0.0110455863161486,0.0339717094207463,0.00648466565151369,-0.0599063666329853,0.0676559540150575,0.00972569731404658,0.026047968656789,0.00101621978177675,-0.0246260940230881,0.0202663307360962,-4.17012219871605e-05,0.0047442913480936,-0.00557379803434257,-0.0131045185475925,-0.00371739948883043,-0.0285433917675316,0.0235282220071551,-0.0276940399999812,-0.00444574177934034,-0.0191083957015125,0.0127467095749023,-0.00459645881965796,0.0026051615986594,0.00441324652680108,0.00458140874740198,-0.00540561926222592,0.00178851100904723,-0.00883762114898298,-0.00478912261752149,-0.00883760352802494,0.00280681983363078,0.0117674644280309,0.0133650613732652,0.00362037077309953,0.0105597203574712,0.0138108465744129,-0.000523877923871087,-0.00377999925678318,0.00460619066317638,0.000216044324284844,0.00173313792525777,-0.00708723682717757,0.00150122756690092,-0.00641516709084118,0.00228252960954737,0.00391334990508134,0.000833245114511995,-0.00425876522496379,0.00165881521347844,0.00217135403466657,0.00271925148647645,-0.00115312275329181,0.000734214843616913,-0.000779143698678836,0.0031575056607618,-0.0011215563329453,0.00178173740203126,0.00153000401611407,0.00215420212390759,0.000330600283832941,0.00138176255917448,0.00178363684815417,-0.000773806524203496,0.000292150859973829,-0.000534202231262507,-2.5172009210273e-05,0.000823444024368915,-0.000506600427239105,-0.000968183926074414,0.000453611735297471,-0.00027695045366553,0.000111209046197851,0.000594554688653228,-0.000293266296910977,0.000238831079098251,-0.000134310597710514,-3.47203872470543e-05,0.575576873217526
-0.477722115864413,-0.759747751057949,0.364737269788166,1.55541065979966,-0.101179332569916,0.214051938646514,-0.124851957853747,-0.0700238948113309,0.124542085290486,0.302871821549444,-0.331129672456244,-0.0187454316019586,0.121339050242123,0.653915198837814,0.340658079499288,0.333576364413076,0.219087398682821,-0.034894761318249,-0.357915586188323,0.295977384010982,-0.250591226274171,0.301250446613489,-0.0150656519487826,0.0593541824519926,-0.491284612502106,-0.0349221309529952,0.901507853002178,0.189327369702861,0.503033765699954,0.710056238966598,0.105173919318816,-0.321335680907279,-0.00691787179811465,0.0736874089687431,-0.199641332883995,0.152661359770489,0.348136963216476,-0.176476686836594,0.00741060536685461,-0.511492397452657,-0.327008417710072,-0.279571196705469,-0.0391241030756469,0.233087463412274,0.0337183668179741,0.373088327295862,-0.094038850633948,0.0527676848555002,0.0959976606715564,-0.0745452081776651,0.0824533608580834,-0.398224466606332,0.377402350399748,0.127465208854326,0.121798236638166,0.342928843066719,0.147313846868298,-0.0376339175473057,0.0379377838125987,0.258671110292696,-0.00962434724923471,-0.0197920662162277,0.0464688479816291,0.198497126363168,-0.18520590911417,0.0872397884078034,-0.00506139816096821,-0.135239754106656,-0.0958761254354836,0.0539704581948585,0.0899699389361048,-0.186045548704721,0.0136868964094696,0.0763841248300335,-0.0280823047815675,0.131593650637465,0.108481245012478,-0.234857254193986,0.0123734009864924,0.136142539062487,-0.0540701927070953,-0.00568792739055573,0.0079632856491983,0.0452258504265504,-0.0250319287963263,-0.0841713654667877,0.0642895895710705,0.0521740648935583,-0.0761365230581132,-0.118243711330782,-0.00300402573972374,-0.0299949925440534,-0.0534147134674144,0.0725631299617056,0.0254915274885161,0.0747284737427718,0.0263148847145154,-0.0316241726439409,-0.0274041943332989,0.0643519059074184,-0.00687815011601476,-0.0418377825469037,0.0477976191123649,0.0523955711490457,0.0128662102463881,-0.0350461785768551,-0.0276293557310217,-0.00588849524257053,-0.0063194148094075,0.0109289930420957,0.016488151644735,0.0213630732299998,-0.00412209139186565,-0.0212962818704226,-0.0105756457609941,0.00245488192934294,0.0169371186139738,0.0147364975454641,-0.00716459062159438,0.0117419265940976,-0.00644740960424243,0.00470645594367686,-0.00865192024939837,-0.00625495095495226,0.00349606171223583,0.00154812608218035,-0.00289967474681213,0.476276899144413
-0.788735843633245,0.282485484758165,0.236793926858716,0.541102102617764,0.37746620350688,-0.346197013737009,0.233091512237652,-0.0239683609215846,-0.0272756999709435,-0.00738259020320776,-0.0605149625124582,0.0304084990199397,-0.032364426468649,-0.111165122503967,-0.106606772321578,-0.149206283053268,0.0167170306247807,-0.0854882677438768,0.0383692345910272,-0.101991180336982,0.00364314208143724,0.0652641018174125,-0.059496605390292,-0.0117701451546544,-0.204105390912194,-0.0736175806652236,0.0372439026411646,-0.0917322745083318,-0.0631400295249548,-0.0288994984027483,0.0665447981334969,-0.121339307553176,0.0125417735898667,-0.0304847415604788,-0.0155734730861906,-0.119096639272756,0.00967421433122091,0.000322265855129441,-0.0457096661616251,-0.097684139654451,0.0919937752760475,-0.048000215227569,0.0853895151010769,0.107523283759558,-0.134444827330762,0.0684684341750224,-0.0995171752626574,-0.0138593981843343,0.0790479448300887,-0.0456908964727384,-0.0194106392146735,0.100131197108121,0.0189245371288354,0.0422141282141993,0.0374893403771804,-0.0435857548012927,0.0370011261759143,-0.0279906201373382,0.0610422929556561,0.0267528639186042,-0.0192956884325067,-0.0466077366997368,0.0127025480398744,-0.0245906577883216,-0.0467691923920038,0.0163265872085886,0.0735483187543392,0.0746999504316118,-0.0710561591966791,0.0266902960715774,0.0159496460773195,-0.0739772232471984,-0.0415168306116361,0.00581861224512551,-0.145006600824884,-0.0523619150899463,0.119435807768347,0.095035560012994,0.0788510755445903,-0.0265483901534852,-0.0249496735476484,-0.0595707129634133,0.0549844041081908,0.0184659351449986,0.0895977235627269,-0.00325870767820185,0.0094738969903412,-0.105403352966019,-0.0338497730560589,-0.043282314758835,0.119947912357499,-0.0948303236561041,-0.0675838887693075,-0.0061321903936785,-0.065703382505126,-0.0718703688293568,-0.0261504665026834,0.0601413617748384,-0.0796623275181824,0.0355037547297233,0.0260717996336204,0.0303219030500097,0.0183275658172383,-0.0154213017602458,-0.135466041889159,0.0927343753347661,-0.046336774178905,0.0163344282826955,-0.0367136506986965,0.07685369108902,-0.00258512055736568,0.00600123026690027,0.10370865109015,0.14254268235778,-0.0576487860168012,-0.0216914537101031,0.00918352516937551,-0.0778474105682319,0.00639671308925629,0.0273442586851201,0.0509758943061322,-0.134517056623128,0.00831111481458007,-0.00797849429507473,0.00188667846717821,0.0363997559869646,-0.00898119097138583,0.559242934923516
-0.0246333651581775,0.251725644625175,-0.289991098348939,-0.622519372447238,-0.612671936643885,0.288743867371118,0.285713549240638,-0.0817040049431216,-0.465315839569843,0.00274937214736199,-0.141686531247705,-0.277227695198154,-0.161860275398637,-0.0306291636461228,0.0771696527048806,0.100101051056384,0.096415676960394,0.238604911681497,0.19927069885599,0.121374541565527,-0.0126724830507788,-0.221586230985988,0.178865732313701,-0.200255247648255,0.100913608806692,-0.259712519279717,-0.0300546799617606,-0.117223502770428,0.0597577193879703,-0.185152131736791,0.0966349386406423,-0.182514653534171,0.366654096184878,0.315289709267457,-0.0509830955995037,-0.134621854999014,0.313045304117063,0.219109487883754,-0.0505038984702551,0.0805926183670509,-0.226443508656144,-0.238483621382252,0.169907496374819,-0.0898689177348002,-0.0397341589714014,0.0711513645855198,0.0913888818856084,0.0796235260870762,0.0489954698451008,-0.37176767121217,-0.071392599452369,0.0540015202876286,-0.28117017469835,0.163757525866961,-0.00483841890585634,-0.0327034566739025,-0.0874637670802588,-0.179120577045788,-0.0553892032298675,0.132317114788052,0.362207159262408,-0.0568140043626299,-0.0862889523031124,-0.0544304015058626,0.211732764523554,0.134593976177489,0.0212460742309525,-0.206063940374645,0.0486823363693288,-0.199291636602948,-0.0606839335756514,-0.0117468086152462,-0.0532075438284353,0.043728637404741,-0.103506439379068,0.00306652327653281,0.054468651558272,0.00688858624012887,-0.00375220575142411,-0.00140479156557631,0.0437385333149,0.127025360048117,0.0603786690149173,-0.0333504765943448,-0.120030258995858,-0.0101146132451151,0.0375491382371045,0.0543310112027231,0.0431954756512585,-0.0384831543587641,-0.193411290152632,-0.0449270430498966,0.11061500879454,-0.0206225864131513,0.0990004000274759,0.00666680404699762,-0.193885853151313,-0.0770312156299984,-0.00776243346181756,-0.0306350579329852,0.139658242356371,0.0592247145698025,0.179043777767642,0.215298205047994,-0.00960085150071379,0.0436783398505593,0.0360067829605957,0.0578653608154503,-0.0318695485446054,-0.013582608305529,0.0541521936384636,0.00932989074478532,0.0349487548224654,0.0325326627765663,-0.00968954297590163,-0.0003950686494782,0.0186657315285524,-0.0369161647585662,0.0290322688101501,0.0103578818158891,0.0149399902283835,0.0370981150311518,-0.00735638297874773,-0.0243398005504129,-0.0188691999401965,0.0180394108299024,0.0103668839235125,0.41923774954628
-0.439576014639908,0.690945343400777,-0.239163946221526,-0.15534484204186,-0.308483461486624,-0.517293920805958,0.531394338748654,0.130342049213359,0.0551167064363721,-0.179747754600661,-0.0130787965905218,0.149567815090351,0.0837320705736252,-0.0745484382330854,-0.0658355397431871,-0.0871183047736007,-0.132387209599161,0.0511495950444478,0.106916143344724,0.135510488171626,-0.0344492090311926,0.0279771148237444,0.103336747916585,-0.0445703719993513,-0.0961218914406547,-0.0111055961492555,0.0321054910498741,-0.00428147250166615,-0.0199587648695667,0.0274638964827575,-0.0245416002444988,-0.0457049532806698,-0.0585448874476514,0.117768007235163,-0.107048742220285,-0.0341398994847786,0.139151473568563,0.03777688401911,-0.0781522642757952,0.021626931615427,0.272508873238046,0.0261080322876086,-0.0983233480249257,-0.0447567876553909,-0.0369411019797659,-0.0218206333917125,-0.109716174836752,-0.0761721645437306,0.095454456034777,0.027830448839427,0.0696996559471714,0.0209739675918892,0.0219249199443941,-0.137837168814319,0.0904108977214879,0.0328928932496828,-0.0660777724987201,0.0152604382579884,0.00498204930698092,0.21049445147511,0.0697353875631689,-0.143855566503354,0.0283857837919843,0.100435173911453,0.0147903406456742,-0.0237028684211121,-0.157372895022322,-0.000414867292518377,-0.00974162309996648,0.0624878635651345,-0.0220098782807849,-0.0371689859019623,-0.033481811221469,-0.00295481716005114,0.0300311910680668,-0.00490928921937085,-0.00756287119986651,0.146547636921516,-0.0388145079897733,0.090435213164534,0.0278374663525981,0.0167754468149786,-0.0627993983422818,0.133210290411621,-0.00779488978362683,-0.0123598234853772,-0.0146225497146872,0.0174982255980093,-0.04768334850479,-0.0194938719138615,-0.0504055820333039,0.0650926572011426,-0.0534027067465149,-0.0265639396918892,0.0141408337576836,-0.0115627369498996,0.0454647022914076,-0.00341479710677194,-0.0320717130693482,-0.0250911819448829,0.00756720623546127,-0.0100306773294583,-0.0242851379343236,-0.0357805013987276,0.0341916157071207,0.00259208010557753,0.0603293247592392,0.0325610108662194,0.0289631254920692,0.0735860497926636,-0.0221281395602014,0.0612321435294275,-0.0610647673620747,0.0149339917144371,-0.006873514513825,0.0270640039455834,-0.0177605767943973,0.0161965516629224,-0.0095350736030666,0.0615710748811417,-0.038289961146833,0.061555533580453,0.0479123629728046,-0.0212000239063815,-0.0366442420910514,-0.00090943818674171,0.0295315364684469,0.342234897588799
-0.756190050604928,0.458010322216093,-0.0258118960453224,-0.51032344185105,-0.300730056603399,-0.176745944078587,-0.11444367443301,0.057532415156122,0.138124062086406,0.0887012761259811,-0.0532652676125396,0.189044207723754,-0.0658990694740072,0.0445259903995394,0.09025638632652,0.0860593815553877,0.0750301943299697,-0.0379951913157822,-0.295849077374839,0.0841786280815605,0.0274148853410925,-0.089772655858107,-0.190044446131288,0.0249656771409246,0.0582554333273768,-0.0706942556023225,0.00927584930047581,-0.147717752427563,0.08323932200231,0.0146884245363446,0.0821555645219496,-0.0978572981739794,-0.192534265207195,-0.0210400754539532,0.0248977306712307,0.0117003936040073,-0.112508094041371,-0.118822657196211,-0.041747610502799,-0.00510956683412576,-0.0148491666777422,0.0318503789143436,-0.0785959394861074,-0.0300554409367947,0.1065547160433,0.0294082461274148,-0.01859102967528,-0.0334209644821501,-0.013224318132631,0.0238538308289711,-0.0324197553375733,0.13682854791782,-0.0576819519851995,-0.0168353757746907,0.242369287534821,0.0110461971994253,-0.0722711823445346,0.0240436782329006,0.0354619561870274,-0.141103635552333,-0.0987836772978995,0.0681967737582052,0.0476831493226622,-0.0856655952055483,0.0762573438652742,-0.0453015299497154,-0.091234076511347,0.109884356711222,-0.0713504238047499,0.0115184766317268,-0.0183440310609142,-0.0709197855718928,0.00620564423069619,0.0615150170712905,-0.000270821280297573,0.0476127011701551,0.0675339902933633,-0.0271279358067909,-0.0725380852948649,-0.00575535084746196,0.0913989882986729,-0.136650312484003,0.14202970372249,0.061625648688956,0.00135437134125472,-0.0537258155795807,-0.0364529355322698,-0.00611612049148909,-0.0195385866126222,0.000734061960011639,-0.0641269116530584,-0.0239932433799594,-0.00747722990998028,-0.0610473578305329,0.0652169358839221,-0.00355584725842087,0.115375951460316,0.0323178367486745,-0.00467948003603501,-0.168231378810395,0.0872147629375249,-0.103669248307862,0.0591698267171831,-0.0237239166919551,0.0281415774009754,-0.0390261529157016,0.0271467701721765,-0.065662370782761,0.0118634582999652,0.0771919001869649,0.00782972663591719,0.0363982191089603,0.102524585858786,0.0435574990196577,0.135113127240346,0.0775317101388865,0.0452010834156616,0.014326050005894,-0.0184744709170273,-0.00921870538627218,0.0149518737484589,0.0448837961945654,-0.0882764327594511,-0.00631384135194019,0.0512129905051621,0.0174025986018492,-0.0111627165040261,0.455535390199637
-0.644652554811613,-0.226367003115573,0.233397640538748,0.419818333463246,-0.0497696328361952,0.54645675251154,-0.707834204199405,0.48341857414147,-0.0987788484160876,-0.0225024990832682,-0.0266435261681574,-0.0056104208354478,-0.268865633004964,-0.239594104077848,0.0270104411712877,-0.251579160664881,0.244057192027133,0.14621782851715,0.359792235375177,0.284380082270665,0.0660814833425536,0.299073319677747,0.00482644921977589,0.0821654382823757,0.0785123516628503,0.00485622115632459,-0.0977050529371269,-0.0457265700041647,-0.00969589917475912,-0.336446030337093,0.051234501759587,-0.00152457716222899,0.160902685739393,-0.184137174615152,0.0406523600594683,-0.240325305629296,-0.359599067089231,0.34304373964901,-0.247169704357693,0.00335051602323156,0.0102654139150713,0.135149481902026,0.116986973136332,0.0652734635887373,0.196637285360822,-0.103602022333782,-0.00937779487426285,-0.202531368839301,0.0149436970656692,-0.0446516497353447,0.10824434227846,-0.144311437856023,0.296684499709228,-0.058819102044357,0.184137604141982,0.146285634689397,-0.00657108052184295,0.0522982819429315,-0.0234244235652411,-0.0353818918787726,0.0946934122215272,0.257936892937067,0.211879140952357,-0.0632675527387771,-0.07778676676549,0.210904916193278,0.0181672044429273,-0.103152550969005,0.324360645429874,0.142637684341364,0.465219042287165,0.0263370766933599,0.173192450053668,-0.214271488839575,-0.000969185793908307,-0.0863999499961965,-5.41252855879663e-07,-0.00589807299558716,-0.073516648357798,0.185435623186573,0.163713344732783,-0.169388163395512,-0.282650792626114,0.180619226686651,-0.146732868569209,0.0983094109674999,-0.134721110198539,-0.0685297409972586,-0.049328869743191,-0.0581651146090929,-0.00240273579295985,0.0852869162909756,0.109207922035979,0.0322597057284311,0.0306174587176551,-0.0229150754953663,-0.150418911660207,-0.0501090804651173,-0.130261727784774,0.00861691425004162,0.0791192351940903,0.0557887964369003,-0.0131631460865041,0.0187112174597675,0.0346244113216977,-0.0117000678171143,-0.0150159818708993,-0.0116557458642191,0.0342284937462398,-0.0021416581831774,-0.0450121364970364,0.0362347013377015,0.0149977695677541,0.011501810131175,0.0614408796012502,-0.00883626942130498,0.00668974265088796,0.00613535569460502,-0.016765755302227,-0.0171510264552325,-0.0104075883985056,-0.0259987385131173,-0.0027440635996574,-0.00104471990618086,-0.00174055134813273,-0.00120700792470499,-0.00337033831978951,0.808141042260824
