PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,Label
-0.409668107440939,0.107910423985872,0.27233277964877,0.0735521329122945,0.55121883365262,0.348358123793594,-0.180699223654738,0.0736240937327702,0.026173709772999,0.00205200875276381,0.0825099554637165,-0.276042894724155,-0.00196311530229928,-0.0263565170876349,-0.149743881465331,0.0100592722007276,0.155709279623446,0.186192834574031,0.179115988891917,0.144931009140473,-0.139496509795493,0.0950100072580016,0.0029294274447136,0.0612272028433877,-0.06178571708725,-0.259061382495733,-0.0214296650921314,-0.19351100535539,0.033043575964384,-0.021399476272427,0.0249507060730032,-0.0568375624864393,0.00101967536754949,-0.0236238562792962,0.109419243212819,-0.0342701346077215,0.0743312198036276,0.12925858395748,0.316664053242743,0.168275448563205,-0.0303505812798089,-0.072147261973643,0.0126616717667255,0.0752479784668767,-0.157016953252013,-0.0125284164870915,0.0303116489476061,-0.0176655953021471,0.137255065621422,0.0537638780022494,0.0826709253649147,-0.0250887281520298,-0.0428243294314139,-0.0481051830454092,0.0650378625434637,0.120056098512566,0.0301518842482501,-0.0204117561924047,-0.20182400336706,-0.18211410302424,-0.0806460829551172,-0.0173799081166821,0.196987085595876,-0.0854790348403405,-0.0934206524117365,-0.178305332738725,-0.0947020006247987,-0.0433561063473926,0.359682973800994,-0.292012106958593,-0.0505867108024478,0.338919228126681,-0.165766536280634,0.173938743541432,-0.0924968669029655,-0.144954865466752,0.223409096607657,-0.184697631676444,0.0592398348737956,0.305200485772819,0.0829756898770319,0.117050422511218,-0.059704402780613,0.00869658308921405,0.340831384313667,-0.210687306729089,-0.0823183971728635,-0.134951135301624,0.186682306827656,-0.203629531896567,0.0769478821350339,0.0224912828517605,0.312789859411263,0.00528040034325237,0.0336028769228232,-0.0308768071361441,0.0692065605566129,0.0748482614721798,-0.000103053759059572,0.0206415577913148,0.00564355111442718,0.0345147552413044,0.0581150689448205,-0.0747840945724334,-0.0467386071985075,-0.000973981050824303,0.0224980194431081,-0.0280367951891811,-0.0238345535077466,0.0325388128078539,-0.00864638749336211,0.0277214272087969,-0.0334224157717316,-0.00713705651497583,0.0123526923705498,-0.00262808724041929,-0.00492909860095406,0.00906858931272806,-0.0080612401145494,-0.010535989019716,0.00648224698272327,0.00296469742720813,0.00138272828748003,2
0.0346023779935708,0.369199249235183,0.779021604078841,0.322663563180742,0.413998908466296,0.488086981010095,-0.218439952305945,-0.197296306924677,0.0425655068873425,0.15696118139938,-0.287959312175228,-0.0860302790889062,-0.145973305676871,-0.0349024569701652,0.108977242024516,-0.133629019748471,0.0609275326542585,-0.290852159537835,0.177707081615157,-0.301950894771936,-0.104259323941458,-0.397186431306878,0.251017391072243,-0.161985595092529,0.0924453310033766,-0.0953895683569241,0.386294207086731,-0.302680372732431,0.191403537530825,-0.168247638595747,0.0208187552682345,0.0632705735489346,-0.364772842510151,-0.0177003955526077,-0.220561670276104,0.507234069956978,-0.133796101872502,-0.130318296155033,-0.666799981499537,0.0773580757863362,0.131716174107748,0.369282455122716,-0.228643013578272,0.401676188452519,-0.239347423482455,-0.246573140877279,0.146688511825288,0.703702369116554,0.571081821726347,0.485043180384346,0.126855739261316,0.0965609260727051,-0.129289839697711,-0.321834610116367,-0.196014201344667,0.1535785759413,-0.194727830063463,-0.211647553485274,-0.289366907715632,0.312354591721859,-0.133399647953259,-0.208572259084985,0.132129164983558,-0.132485595203058,-0.000681182346751257,0.265892505362903,-0.228933470416214,-0.0328283559977243,0.0327883142839675,-0.0750387178200792,-0.0147378815227515,-0.0751931012956501,0.0562831872517841,0.0625170383188187,0.00941009945948841,0.0326708206992743,0.0270810318452847,0.168242804394469,0.0971828344060578,-0.116362935825378,0.0467852097622617,-0.0281367396763569,0.0721595635753546,-0.0482230039927878,-0.0228632027915239,0.0270199715389044,-0.0185505691654364,0.06544761522496,0.0786942322056777,0.120464389091529,0.102483214096783,0.0115451389433703,0.0430089943648058,0.0136420420522553,-0.0789276338470448,-0.00962162457096519,0.0524326161723374,0.0602428505702927,-0.0143483438477178,0.0238252542243723,-0.00726496432313801,0.0134889455840029,-0.0277776395966122,-0.0131317954464876,-0.013903975887439,0.0095081256849817,-0.0152429217455973,-0.0130400102866374,0.00102555722338039,-0.0117296561504087,-0.00100607179703783,0.00873047679205344,0.00479314803168908,8.99024432769586e-05,0.0144993658953515,0.0132431071722701,-0.00597834520372878,-0.00186234369414832,-0.00858302480957666,0.00181362842401512,-0.00719274572687533,0.00143567675839231,0.000835819842101598,2
-0.501896422253583,-0.34105114280348,-0.152124622679066,0.666971157499532,-0.465578836632534,-0.624255872922053,-0.604827738393918,-0.248059237131354,0.388931960419303,0.149145851875407,-0.201890416407003,-0.00274128775470405,0.0593943032698792,-0.0795732387567604,-0.0679445932459523,-0.196464489337461,0.0869157642712463,0.00538828429741468,0.0908466113907471,0.0634638692377966,0.0664483614727185,0.0537608902527361,-0.147292882769165,0.0557386356178761,-0.0406461533994771,0.0200487097372782,-0.0887664888068185,-0.0284345878263539,-0.166018724281004,0.205147061491208,0.0722592142546065,0.0817402261260379,-0.0895644261614019,0.206580250602498,-0.120512486101043,-0.213262009682458,0.170666869064714,0.0204740318164815,-0.0544403470262231,-0.0812962580726614,-0.0272980062580319,-0.150912362941529,0.150983806590083,0.0752412714294691,-0.0134574390673258,0.0551523890283042,0.00106956695607266,-0.140879488562034,-0.0881312443419729,-0.0784131172394278,0.00549266066374331,-0.137080499502676,-0.152570433804034,-0.206505374096358,0.147990053604986,0.212213884077468,-0.0424162211417264,0.0765941230872917,-0.120570567172285,0.038383463156934,0.114369049121364,-0.243645729296074,0.00776241994919317,-0.0394060828437115,-0.0163220172339298,0.198993067426761,-0.0824391235335827,-0.0794379765471808,-0.00434182866858164,-0.153974579567968,-0.119762604271399,-0.201832904680133,-0.136286695097185,-0.116736451284589,-0.0160393774194453,-0.130731995175942,-0.0864819909634955,-0.0949876546166821,0.120645283060145,-0.109100494876447,0.110740913316272,0.167204358919211,-0.117536722272814,-0.121381046058853,-0.348010893751863,-0.0216270181718563,0.348785024861375,0.0723291342716885,0.413666822378657,-0.129590360598673,-0.237313983486103,0.0811321973418028,0.0526189405757289,0.174079255228711,0.0801008150792449,-0.0171429951033936,-0.0645179909109678,0.0585611478157349,0.0278445449948604,-0.070968222250744,0.00076321322734144,-0.0522869104244617,0.0236351099640338,-0.0293892862874689,-0.0386412406233503,0.000652600613296561,-0.0157796323137234,-0.00875630132103957,-0.0245658272179589,-0.0163299056522795,0.00154119395911501,-0.0168571715311159,0.016380793934546,0.0140013359382303,-0.0107016807818687,0.00585205578630359,0.0075348164878195,0.00570288072222893,0.00477441031188763,-0.00925858433153627,-0.00173527471957748,-0.00629649924909156,-0.00112162763920822,2
-0.0108866783511608,0.16811269404587,0.226681092612632,-0.153071098850821,0.515385955222344,0.427559448922989,-0.186512784115139,-0.211321128979426,0.0211859749279296,-0.148401959654435,-0.139318132456864,-0.0723165924943107,-0.134056237185851,0.0786862139312968,-0.0257778377027314,-0.025232121081388,-0.121306563649008,-0.141367490973723,-0.0158445714158089,-0.0607859614913673,0.139691739797335,-0.041992539149066,-0.140843602941253,0.123822406865823,-0.0662068532209692,0.00120312779376601,0.119587566810915,0.0311489481570864,-0.0535317737048877,-0.0443463099460762,-0.0866910463472309,-0.202233088709505,-0.110082227435758,-0.311556221039506,0.154356957526207,0.228761751670635,0.138823601863897,-0.272312070761247,-0.326053892018037,-0.181448780332168,0.112930789276672,-0.175049234882553,0.288241496140341,-0.254836846380854,-0.283016424851376,0.0635982110576403,-0.20800903683933,-0.0565900370525613,-0.019614923128365,0.00110658854894505,-0.147301025286437,0.174831390139629,-0.0324698805026102,0.210123399749452,-0.0273085183703264,-0.173030754812187,0.109216808144906,-0.238092340234969,-0.130565304526263,-0.296136836658236,0.00659905224056104,0.00410638233566893,-0.332089505222296,-0.205384880318256,0.0157073333120128,0.0314515494004578,-0.0131619868054275,-0.158329780785904,-0.0576235017120012,-0.0209089829912072,0.00409099229273521,0.0916161535846098,0.0940273601893492,0.117862785047657,0.0784954261517499,0.0813315451871072,0.0319667426428602,-0.0797794131962544,0.0925570649535233,-0.111548223505329,-0.0853688631032291,-0.0507723886564287,-0.118919477712093,-0.277601176795449,-0.0100842954918245,-0.0868750154108065,-0.133316336149905,-0.0548860838115707,-0.0545549882296317,0.0095607677554785,-0.147045631657626,0.0851344614201303,0.0205692981347072,0.1256969700707,-0.100593234045008,0.23367979723566,-0.0608659918750289,-0.00791333582747543,-0.00170373204583002,-0.112620738345463,0.0455574964358039,0.0309808333827038,0.0445328360634818,-0.0848844483877867,0.0652427402336145,0.0851713483946365,-0.0498194701696636,-0.0804619781201281,0.0281132023027849,0.0347855251309112,0.039457763318705,-0.027789016761644,-0.0513687159273256,0.102215890395811,0.0531775958570675,-0.0183131730476722,0.0528713817837835,-0.0113384746190473,0.000242379056640082,0.0180310942188314,-0.0121135151128391,0.0325407223727295,-0.0136498453744849,2
-0.0524977262703066,0.185090624298481,0.211628374095055,0.0866542699079805,0.0118653892534408,0.028913440774331,-0.355768850346473,0.0220870844543956,0.153190422744416,0.127449034876481,0.0539162189008084,-0.387239496593081,0.11300341306899,0.0741282278814505,-0.269681827373809,0.15940999344739,0.297164249841129,0.274060302433895,0.494185742140512,0.161161646165805,0.347329254541056,0.108395768837635,-0.0237702412120475,0.0161192125689476,-0.00863825936168727,0.135166261237369,-0.278624750978848,0.0449847792778204,0.159459418856507,-0.21488766816926,0.18602331659903,0.398649986915988,-0.253396621457333,0.243240861311321,0.135550324455794,-0.248586458805625,-0.175960221568932,-0.0864711605777757,0.0446779354212064,0.239225232368487,0.0408806426062963,-0.0794056314427456,0.0488781376091643,0.240651715253278,-0.187761785448487,-0.0723137588126096,-0.132983675840804,0.160072049440583,-0.100744657027707,-0.179876715849309,0.380669426721067,0.312701874391994,-0.0463083371694387,-0.28811705086015,0.194583915619129,0.32081898102242,0.164783033074595,-0.474361963671869,0.0552092101491193,-0.00752843710330744,-0.0338848814003132,0.0621412227765078,0.155130546378062,0.127720453767583,0.256734093719769,-0.409431729714279,-0.0833952120118534,-0.10995274407527,-0.205971695568008,0.280893516464735,-0.0235969429253631,0.0613914947715202,0.112565448308796,0.109730834557226,-0.207038018830973,0.0326790167381761,0.0033075865813527,-0.251871293422158,-0.0764940995241778,0.101424785490805,0.00824047620852269,0.0533538350784339,0.122190898381641,-0.0136401459306761,0.04078852319185,0.178280854599697,0.0925370791544822,0.0179827816282221,0.00839261894567995,0.0466829508966065,0.0120383654388292,0.0264327911082918,-0.0376462858038827,-0.025012518953722,0.0307807270734245,0.121777582005344,-0.112057091551585,0.0984733354817956,-0.108734690445458,-0.0837831574117029,0.0206418771213701,0.0314871205601644,-0.088400812092849,0.129657616738079,0.0248981375424675,-0.0381752910173346,0.0290626099137417,-0.0315643030896775,-0.0242288617241216,0.00798720192742452,0.0178538943908921,-0.0460013946385937,0.0235778793603697,0.0219687784406433,0.0545123654523961,-0.0227956895826829,-0.00460029177340221,-0.00328081917843619,-0.0104275130644787,0.00186999140224518,0.00239985742232904,-0.00511947999140617,-0.0141810567511147,2
0.192475253950568,-1.17725182567636,0.0721755829439192,0.649911171517299,-0.170956967736162,-0.518203292375781,-0.444191086698206,-0.000421325978839155,-0.0577483387248027,0.056069317270659,-0.175219212975616,-0.0895476618248542,-0.00417338735321155,0.0363107040634742,0.149226634321398,-0.14349464270334,-0.0412349181405207,-0.163493100447146,-0.0938837617405349,0.0397160159434085,0.0323828578520024,0.0682548316048554,-0.258031882720947,-0.0999458946499989,-0.0182589921340233,0.188665353748079,0.252972077636518,0.0726367137217838,-0.306057362584863,-0.111319388034202,0.0261961558176234,0.11751865929102,0.201871255013186,0.0498014873301361,0.134743327066344,0.123550158345629,0.0387661857298726,0.0623699705919331,0.0688487446764406,0.616795150242495,0.302212193058072,0.0151212608259776,0.144164059319042,-0.227057673941271,0.269515488581676,0.130867849732868,0.311211323514636,-0.320650047306072,0.0836291883704735,0.0395125821488235,-0.337484350515482,-0.167441313769808,0.0617766590264095,-0.306464969638629,0.0471668300464458,-0.114268707387314,-0.464467704027442,-0.053986171506199,0.157088987017496,0.0683256715121975,0.391730844935619,-0.110781089187287,0.189616109573553,-0.00772581363172403,-0.113497993825732,0.319954104779542,0.114959165321592,-0.316000553407861,-0.0454754406623229,0.154351418597005,-0.00954804872909142,0.0806743791791403,-0.0477118479144897,0.180378784902906,-0.133288713551598,-0.0763175240046235,0.205399537846739,-0.177586252834058,-0.0884667163893142,-0.0404324569193913,-0.0644135176525727,-0.0336738238032471,0.00292767710122664,-0.115765999000003,0.0271185210839599,0.026008023675687,-0.0552218436736843,0.0187991718929251,-0.158243609507613,0.107303294663169,-0.00764342584688169,-0.0451197936574294,0.22802398869282,0.124945666592313,-0.112965392328362,0.0296858002757911,-3.4927102618947e-05,-0.0642553729040072,-0.0397303290417951,0.0225955155872324,-0.0686716336521863,-0.0121309926751659,-0.136575288283853,0.0972824983986002,-0.00393966388354954,0.0439721800675516,0.00529520527417985,-0.024623845795177,-0.0417078708225607,-0.0310552089866777,0.0217553727033988,-0.0161364341860262,0.0158931517183845,-0.0260182798672594,-0.0174396052860795,0.00361921853272394,0.00157456694843149,0.00883023299601748,-0.00792099193924983,0.00710951470212286,0.0054880277435272,0.00147124375779725,-0.00176488739566759,2
-0.398318118324101,0.790870014045971,-0.293333671832549,-0.0232960351381908,0.0831017907952368,-0.719989173299312,0.726542673422384,-0.300095166716765,-0.023838345465532,0.0047022033442959,0.186346357177176,-0.257054288258647,-0.066174415124892,-0.0408629634818701,-0.0807438122425165,-0.115539847332075,0.211430698310298,0.502074361046265,-0.275637888846834,0.0189030274178361,-0.00266037955346592,-0.259678119425229,0.447089680909978,0.0341226484243688,-0.0908187240326046,0.342664864080494,-0.146352250876167,-0.514416543799734,-0.155921318213639,0.0673450538496104,0.027498878937124,-0.267138189092399,0.146261569770521,0.120549711221554,-0.481949144543284,-0.351955966737634,-0.064150175515614,-0.133701099937059,-0.0213747081025946,0.00674041457517319,-0.170519536249926,-0.00707519339651309,-0.103202166750074,-0.211901904734605,0.0591443776134326,-0.0863031116392089,0.327478598209881,0.52302555732124,-0.276347247927915,-0.267413853645749,-0.312884288096184,0.00918541918603093,0.114240594121359,-0.0483762248776787,0.0685497284879073,0.138722506857001,0.129354758594044,0.0865038516239767,-0.122357840700551,0.0474403426227482,0.0336488082825845,-0.119243421943863,0.054754533647185,0.0866815445473464,0.06562838750753,-0.00196018859542431,0.149749546085895,-0.216454997027865,-0.10021462832539,0.00627186102953518,-0.159344753390445,0.300342394859152,0.219123274059359,-0.0839243492373384,0.00460230971637793,-0.00885634199007706,-0.0426476408228645,0.152835303341306,0.0860470553965083,-0.233037513888237,0.143992215723956,-0.0169543550748183,-0.253416085367537,0.105392964559138,0.143745524785353,-0.0911403347220761,0.0542864736126699,0.124426558368387,-0.0444371924167369,0.042446185564393,-0.0659727369114543,-0.132277075485938,0.126965409186405,0.0285048051665227,0.00831208531582338,0.0837012240370074,0.106156097966929,-0.0388182348940693,-0.127329909806478,0.016635638450141,-0.0561263867121364,-0.0012665087487138,0.0406031838671227,0.0401398037914058,0.0035188781661611,-0.114970213543051,-0.0111001456086664,0.00216730407969211,0.0679641708536069,0.0491880819123585,0.0361761477002449,-0.0474508257177169,-0.00609206101806659,0.0110948341699818,0.00466332731611019,-0.0255652807946133,0.00158395731809042,-0.00908127369449162,0.00178751460945571,-0.00551108345162761,-0.012028027835173,0.0015157968508576,-0.0143917377929826,2
-0.393937623060461,-1.17883392169015,1.07656823209426,0.0401742744923892,-0.280105479094969,0.845592914448129,-0.112698135802986,-0.315535907145239,1.19138948105203,0.464165906793493,3.36113903906772,0.596971125879637,-0.924017119399916,0.537160895431968,1.06702472702366,-0.148637057005802,0.0851740766979319,-0.39990372118619,0.00804256407265048,-0.127027250561006,0.130190000994396,0.0838185621544116,0.157847207025675,-0.0333188567990498,-0.0233956933111159,0.296540933188397,-0.112112305759558,0.0633185485972463,0.0423194261923606,0.0502543182574696,0.0372274166023907,0.0766156160273759,0.0184322707775723,0.0517085398921749,-0.152146874728051,0.0142929195975874,0.0489433374734628,0.0241027338703915,-0.00693914721575379,-0.0316010648911186,0.00637419062163931,-0.010309291781205,0.0341827796660081,-0.0477219783416743,0.00117235251195771,0.0437188863131321,0.00430881128740434,0.0283757287891842,-0.00285244120807337,-0.0135464285979263,0.0201811683814128,-0.0100926991932466,-0.00905652157072505,-0.000648510829510151,-0.0137320083476632,0.00441583039914059,0.00362401671577564,0.00638523417447904,-0.00476006173185817,-0.0022067772051799,0.0011532693045466,0.00400831340168798,-0.00436973823477737,-0.00198747187309826,-0.00567880097510962,0.00351939332071391,-0.000391184532534299,-0.0198890716036916,-0.00717964598667765,0.00099968925172724,-0.00488624804421425,0.00532489466654582,-0.00328414404400862,0.015137155866604,0.00144861819246432,0.00216661533376016,0.00137571805123754,-0.00898593001805354,-0.00379570262499917,-0.00483512126810168,-0.00210617019789727,-0.00128813492369371,0.00551926167264121,0.00273704488488714,0.000206746302845608,-0.000465855960315194,-0.000310662246338689,-0.000208175932937474,0.00704901596172822,-0.00320989736884756,-0.003148712296424,0.000844640185742796,0.00204364041913641,0.00121814196622289,0.00274261417961115,-0.00255080148994549,0.00165841264748819,0.000725302672255522,0.000768199781285518,-0.000762333908078849,-0.000280118820660911,0.000107070167391498,-0.000273908652933363,-0.00189414124726805,-0.000576688122934944,0.00142169788518438,-0.000722613297992358,-0.000636118812541162,-0.000432953727695425,0.00117055930560787,0.000273781999373847,-0.000156816806720002,0.000853407395775208,-2.85085100529915e-05,-4.33010374261631e-05,0.000502551271898757,2.74720644134336e-05,-0.000298491615010922,-0.000324087851485732,4.99247081521079e-06,-9.31585690728415e-05,0.000212668980119519,0.000227879632838605,2
-0.520407052994773,0.155476939767929,0.181470434277042,-0.0461049768184217,0.518138380293643,-0.066022018224842,-0.070076699296012,-0.0820864091396213,-0.250650489484055,0.0533194524587534,-0.0549115066195902,-0.0900372543958555,-0.1363214771156,0.0209505431698509,0.208519361645292,-0.0662149496748315,0.0143269457384597,0.102267295054495,-0.178043495965845,-0.407581884920587,-0.204693254997772,-0.0753369536353658,-0.370528791085528,-0.145881166819095,0.0891777125033574,0.332813930815966,0.0150455767235917,0.371549599383086,0.0864087531489995,-0.12543872680213,0.409699730917966,-0.642513387998822,0.290652701238827,1.07638123391916,0.58275902584682,0.859008975962404,-0.53626085776981,-0.488265891028424,0.0685845277065617,-0.12241158819985,-1.07125873492123,0.265322654496019,0.00746383352153367,-0.200526341607881,0.225293689164448,0.21775499904268,-0.368400256923568,0.0138510449178585,0.0515009252276742,-0.267354722060956,0.240180293108942,-0.065084468796503,-0.144456936792468,-0.118169097232372,0.030764698108845,0.0918068112313927,-0.066466888604588,0.137142082168347,-0.0166023834872102,-0.0314981100259045,0.0588852632135886,-0.106676317335044,0.101081703032658,0.00478333974012652,0.038692210217972,-0.00562304607589038,-0.0245057691979117,0.0212591330580723,0.103227670517854,0.101044951913989,-0.0422017993246759,0.0221694458568194,0.0162419783327879,-0.0308419132631605,0.0632844797461977,-0.0216216804732381,0.0630270889187645,-0.00684104542405963,-0.0654912650606814,-0.0747758065989807,0.0519946209131148,-0.0077410069061962,-0.00767229794436703,-0.0185860439253403,0.0175679396880369,-0.0070501079178152,-0.0368358960966602,-0.0152101128357893,0.0125911019754945,-0.00446742742562878,-0.022402093404849,0.00227823880056125,-0.00541245654213711,0.00551417774254894,-0.00578866185332615,-0.00763000387264136,-0.00874390805356917,-0.00309762109442626,0.00452743001980257,0.000270855300640481,-0.00435455822664018,-0.00818705577429498,-0.00171599914407902,-0.0019440604603705,0.00251208970948157,0.0130286168415012,-0.00337751828069746,-0.0046256025698848,-0.00116568142412119,0.00212624426943088,0.00405459325941813,0.00195424198582062,-0.00409839440188168,0.00598511435416163,0.00092551208770957,-0.000285119026778204,0.00201767966535283,-0.0010071032344768,-0.000606845668561665,-0.000389833659951782,0.000131519973025079,0.00098755824442556,-0.000619593977908191,2
0.711420095346505,-0.6857675575419,-2.12796748318581,-2.02989676721512,-1.41167788508564,2.25114439915922,-0.517225807700703,1.31759328634445,0.83218837445371,0.867176478716254,-0.505144220611221,-0.740024729891884,-0.136331202860719,-0.0646467060173771,0.297532038768498,-0.290025526867618,-0.564493606372541,0.499664854573087,0.380927189945227,-0.0332617130910428,-0.253038197946839,-0.235289500674306,-0.0391821266166567,-0.0615807895236858,0.153915445562932,0.226949317576932,-0.731855584620569,0.116181096770425,-0.223065437297181,-0.162015508170253,-0.104578765019147,0.214483413140758,0.424071019539202,0.215524963049792,-0.0564955548750014,0.0625052244850403,0.184798663259063,-0.352531866150363,-0.158136721018018,0.170253635621215,0.048919507601683,0.256200867361614,-0.33426186443337,0.00595626608176721,0.141868141261192,-0.104748497145108,0.129101530602743,0.0401500098618567,-0.129246614797328,0.0646642658850066,-0.0555131709607227,-0.0175658531783413,0.0439236193559746,0.124243592887576,-0.0574135420346256,0.0636721084844831,0.0624968036538409,0.0367024165864698,-0.0469938082167705,-0.0221077889258754,0.0214726858814519,-0.115867415467812,-0.198668199780115,0.0174107569799797,-0.0913482668357343,0.0647280811842174,0.0396918651322995,0.0187558667103824,0.00824837856351932,-0.00785845413761467,-0.0833334343869799,-0.016027574946615,-0.0117590870616685,0.0466476545222819,0.0300884527415924,-0.016779912131407,-0.0337358176780852,-0.0140006300859747,0.057976682985324,0.0409093616857404,0.0065138336557332,0.0329434232831486,0.00307214005204525,-0.00184302873253944,0.0471086461944499,-0.0289217053854987,0.037171430869622,0.0355855796293143,0.0234156117643173,-0.0045099973199414,0.00956438993522167,0.000826460293502992,0.01092821924986,0.00985726039542813,-0.0423482821113632,0.0187537029926977,-0.00301308146002231,-0.00123137470432931,-0.0087385726140418,-0.00644810946162539,0.00411550385714429,0.0144130818189966,-0.0280218936448083,-0.00391258848629934,0.0182339459922799,0.0152928228890437,0.0208862562515852,-0.0125721986169631,0.00245200715038397,-0.00150859544523843,-0.000112298082200971,-0.0043986849156306,0.00112000178345432,-0.00169962502556848,-0.00700846833995561,0.00103284815415427,-0.000399698130603842,0.00135175545139178,-0.000493109518709434,-0.00290993699042207,0.00192423165680238,-0.00102265957321158,-0.00352362124168233,2
