PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,Label
-0.365930040924706,0.0478135659252632,-0.248749875202914,-0.0364386749339758,0.444876180322502,0.122709149955792,-0.0579501505632662,0.0384086767931994,-0.0821589649695296,0.0308861353790172,0.0174161019113508,0.0834359358365644,0.128567907097813,0.23997261263204,0.261037068294042,0.0117012520944594,0.239241886273303,0.205618480079414,0.028597248778517,-0.0280220503549909,0.128055233905922,0.0191922030084539,0.0191781631688086,-0.0209909680098918,-0.285001518944327,0.0399115044743505,-0.0552625290722838,0.0864082174835166,-0.055983290995614,-0.131065797166691,-0.0526142713630902,0.0791826086286152,-0.0755340066361344,0.130714089675336,0.0297240843934351,0.0359489130247778,-0.179118433206646,-0.0968645650469953,-0.162664992828615,0.179327881603558,0.125039533277359,-0.1670351731626,0.00955233502734728,0.0426561007153164,-0.120316794375764,0.0299328733014658,0.0547045780354588,0.173580828955306,-0.0374340086310157,-0.00644684119182832,0.0523004180550678,0.164157886133466,-0.183254042636099,0.0749774923227064,0.0345757780950558,-0.0559522352650496,-0.227250009475522,-0.0841274314525668,0.0512944213227391,-0.0864144580124044,0.04280795496975,-0.107618584259417,-0.0667754801867417,0.0979268650102718,-0.100929360562296,0.255790067993744,0.277799042865532,0.142793549520878,-0.0645374783819425,-0.0198426460066867,-0.255780698991394,-0.151636879316829,-0.0628782919071068,0.203347646561198,0.239306003222867,0.0530033807834719,0.333345662391078,0.0684826644186883,-0.0897669956546293,-0.298674238700451,0.0136028128196858,-0.0151339088624728,-0.00247999910468637,0.359887925903378,0.0266921891983706,-0.212419783324195,-0.20096958444015,-0.00972617228815861,0.381124692185279,0.050845701568628,-0.0711557349511849,-0.0466172339470348,0.0815174414578932,-0.11034940963635,0.0989061701226745,-0.0102125713901602,0.11193530583821,0.0579345018620673,0.0449147013384454,0.00230413542579475,0.0281443869356598,0.0407825278117622,0.037215156735483,-0.0573960817923986,-0.0145698875084795,0.0172120977851715,0.00706271757228867,0.0218565727946768,-0.00584766527238031,-0.015599788235261,-0.0112782497653561,-0.00624805918895534,0.00750777782989972,0.0132233228728757,-0.00346520700245726,0.000840452453986835,0.00977426167686992,0.00756462585691445,0.00163016532061139,-0.00440381758273196,-0.00410901422200417,0.00277815629471541,-0.0019893724343801,-0.00213782731329692,-0.00113688281416542,0.000769485510823717,-0.000229648778537163,0.000532660295229504,2
-0.102887266260122,0.298190174262582,-0.511599753490954,-0.316228785826303,0.495024257276339,0.400993020736964,-0.0146765569261386,-0.585274993500695,-0.169103548464095,-0.338239335806514,-0.0684696948154568,0.030804546283664,0.187962147628197,-0.187289986295164,-0.222378085958752,0.236507484100471,0.240668972703566,-0.318598638067156,0.425155421120346,0.185522154052259,-0.168773135542823,0.0524729314545566,0.132927502120752,0.0308660072371268,-0.0193341246366162,0.0193880192076366,0.197110213921154,0.586780057312356,0.00777340372478776,-0.261287845023501,0.276187758493158,0.0417443789254494,-0.0587565471508555,-0.396507371942216,-0.091598977177472,0.126787544472724,0.722223838703513,-0.355744901435689,0.0853550255622013,-0.050473739702604,-0.154490226506139,0.577117025464578,0.522153272659388,0.364961794331777,-0.359177708698318,-0.305869418259195,0.285340242261426,0.477403177157696,-0.0353508161415272,-0.453705668062186,-0.0373212443327536,0.177472951760524,0.00951791447867813,0.090991866679545,-0.0995156860585377,0.312848190836236,-0.452069694167728,0.113315493333298,0.00983386433073761,-0.196747634844449,0.198088701234157,-0.00312155738042914,0.149339886357191,-0.12045857358281,0.115859478907731,-0.121065786121073,0.10218275351588,0.00648811608774177,0.0100769024774879,-0.0142233894958402,0.037135576421827,0.0351801076150905,0.0516670248277555,-0.0934005318527419,0.0298445056580267,0.180532585457168,-0.0292376722059792,-0.0500756288550882,0.0698605939512036,-0.0109908904552569,0.0453104666159218,-0.0586828348391628,0.0883353053762647,-0.0688745562380208,0.0419874837843518,0.0501529235847563,-0.032488447308178,0.0918917335414215,-0.0531442364931172,0.113849994258821,0.0147223280732013,-0.041277932963482,0.0191932915149834,-0.0526315751896609,-0.0536281467337544,0.0114669695808419,0.0981137994223415,-0.0192475900652586,0.0631795659298326,0.0196741779525194,-0.00326858482763848,-0.0164518037456359,0.00692821356629135,0.00185775695361292,-0.00875289650089916,-0.00856217248408104,0.011206487329631,0.0100314607993651,0.00120966558850332,0.0142915804796818,0.00687542213638445,-0.0110826926057902,0.00925952477413348,0.00484914151036449,0.00395685655794569,-0.00262350310479186,0.00725638880754585,0.00360219964773717,-0.00900327623870846,0.00209297396565289,0.00203806062879868,0.00280185176049611,-0.00190848410295313,0.00111334167710014,0.000424618306580959,-0.00123611494512048,-4.46593907656886e-05,0.000251841132434617,2
-0.407235184402005,-0.319709625556731,0.219370676155964,-0.440082194002913,-0.463774121482629,-0.391118776605245,-0.480770474167246,-0.12041460958797,-0.497525153769689,-0.0196525234176651,-0.0679858597488212,0.0444238610968393,-0.14251446296207,0.0467666710898128,0.0451485229616055,0.189120568406862,0.0626863548585789,0.0616145175241321,-0.049580354804562,-0.108291604841785,0.189340433857093,0.105355566501065,-0.0652455681586944,-0.0211649952728395,-0.00541887367804092,-0.0105232278022824,0.0537751937574436,-0.05724052542086,-0.0815819699829513,-0.0982039216109428,0.00494651248585678,-0.169595622469907,-0.00110993795894529,0.286285949405146,0.238296475831575,0.0131956920783885,-0.0932273531741902,-0.0555945734528604,0.0619281531474061,-0.152952145298171,0.0791713495157613,0.0021287878951056,-0.130887552129999,0.0100577112591987,0.182709636283748,-0.0268822908576598,-0.0182928990395163,0.106102473546042,-0.138781476501145,0.129133691021665,0.178798373016919,-0.152113893365291,-0.134012694014612,0.124645646934224,0.0807189525103739,0.0207682300042993,-0.157271377586799,0.0164000766504069,0.0231484056589959,-0.181593319626616,0.304962565645366,-0.0378702287506526,0.109467004491375,-0.0614041637274247,0.0554200712049717,-0.0811389643478302,-0.0331680551662902,0.0737127023401066,0.00882913877612887,-0.110401491769665,0.0273421450420763,0.0702443887220378,-0.0755038884091171,0.114436290206618,-0.146294721959619,-0.0939450013336072,0.0442882225119729,-0.0443719310115574,0.158151571154992,0.0802109306087714,-0.115102292207551,-0.193702351876712,0.393321863719534,0.00599842016108792,-0.197287470963832,-0.116690113677754,0.112289246518082,0.372101976454653,-0.0250788201306249,-0.259018710171118,0.125487300976106,0.203032173938945,0.0169382347856902,0.011057620429014,0.224221896706639,0.0767433498601847,0.0909250514450911,0.091452648914692,-0.0176727680213864,0.0186505422563737,0.00985499564140138,0.051022024122967,-0.0339244108721238,-0.0217932839142148,-0.0343374262357352,0.0239343312161589,-0.0174524697932301,-0.0263220271337931,-0.00277317258954447,0.0100728740470149,0.00479759044681382,-0.0250515955004908,0.0144892530231713,-0.00807031552117889,-0.004365093900339,0.00033264597062948,-3.39784323008756e-05,-0.00853507311421351,0.00610957695193092,-0.00283156557330078,0.00388538384188134,0.00130113006434737,-0.00275019158949379,0.00124207071089579,-0.00025887260010239,0.000960418400514957,0.000272112347409324,0.000174954398063706,2
-0.0922857774883312,0.151898121812631,-0.225303718958424,0.117294494885579,0.574968413599945,0.157431217084856,-0.0792187978809567,-0.332574786049648,-0.0685307028867112,-0.0158144937964359,-0.185424454919827,-0.0195415201995319,0.0874159320868521,-0.0898585038507285,-0.00366105569024206,0.0919447666747769,-0.127055892304502,0.0837317695752677,-0.0946033627420716,-0.204440228416201,0.0573231775044118,0.0174042786744453,-0.0328038310349456,0.0603910256112101,0.0271652134780247,0.0345898658885553,-0.0520714088779961,-0.0477102889656286,-0.13545518546364,0.101727875866345,-0.0949956871029944,-0.0647250721106789,-0.116124476337014,-0.219919236822702,-0.256903270610386,-0.161064666110548,0.135687627503677,-0.0571124205001932,-0.0342755588422082,-0.241424904594167,0.162024571839795,0.120615378502445,0.130396179593998,0.133631702835355,0.353031291445638,0.237764991711008,0.17303823021001,-0.21102363825478,0.0718061176191012,0.0137604459542868,-0.233755921267541,-0.00374772630561243,0.203067831690077,0.195316183743384,-0.0624234139548128,-0.286739916704589,-0.0984383506498784,-0.380031586313024,0.155764054839198,-0.040265674176814,-0.165602155443069,-0.0797372223645802,0.0200387760292198,0.0924785463056372,0.102415376089598,-0.136025648254855,-0.0213085797914156,-0.0514009149860955,0.063469184364867,-0.0464135727577316,-0.105056514682295,-0.0303400571922336,0.124600676780704,-0.105029664572325,-0.0130543360647673,-0.0111199308232789,0.277372713137592,0.0168615048259023,0.0445482724621714,0.0219857772167558,0.0183433498903157,0.07789402080903,0.13329702689731,-0.187115545756523,-0.0666659124863452,-0.0222869048715547,-0.10525476676969,-0.0754092108176718,0.0719423842479385,0.0233570118629748,0.121197404435418,0.0204765592402882,0.156864363468617,0.174440384014148,0.0226937136338381,0.041052789210758,-0.0605206245022439,-0.00714219486212671,0.0574696983488266,-0.16640520417156,0.000160749305737675,0.0345784339267496,-0.111211108731074,0.011067450640036,-0.0494940551143705,0.0254416722514936,-0.0397132721537936,0.0836906172567724,0.0983584977375016,-0.0221257302139083,0.0462334166600919,0.0629219562705581,0.0726805030013178,0.0388626440829331,0.00093986838702575,-0.0542407744951991,0.0422936368629745,-0.0149036518167869,0.0146397055411506,-0.00618709628818727,0.010947129369905,-7.60151101283125e-05,0.0351506767298082,0.00916226680394077,-0.00296861100824097,-0.000640392409552134,0.00181787889365094,0.00192947402970629,2
-0.0406051550584539,0.151734697994942,-0.190277037476205,-0.0679988482831906,-0.0381182657437813,-0.0187313008410604,-0.163641826021848,0.0746508677303005,-0.105128217322537,0.235026887076434,0.306827401410367,0.0148258413023956,0.374511921783777,0.170314712588006,0.301718842954959,-0.191655142040633,0.103317224812878,0.281149625629144,0.0221800227475779,0.106728753106491,-0.126714522265129,0.244411453793926,-0.339419410751608,-0.0875004161560415,-0.216968596705832,-0.0434626810254513,-0.0244879304805612,0.0321690702054165,0.317699101848457,0.0484991321927819,0.485798333541949,-0.195793512577069,0.0567667152864832,0.0490873067540999,0.272069071537393,0.114395799858205,-0.240027673520106,-0.194032447480884,0.0359294791406581,0.0161108045886739,0.00357745971590211,0.0660443246119407,0.202275000100948,0.433758557877234,0.10865664036727,0.297015374142464,-0.221015204809669,-0.00099961941602112,-0.0127253002702209,-0.064651435972676,0.0663811923331383,0.10250429978968,-0.336654396096357,0.168176900134711,0.0433992843192332,0.398259709638277,-0.261115713218957,0.0881894265699657,0.040563368651604,0.195290108979314,-0.295162430234308,0.308070524775603,-0.203850586471762,-0.128969325886526,-0.197910940726162,0.0105682727929655,-0.301866515587477,0.13357507318374,-0.18912850851999,0.146242581682733,0.0690248063546554,-0.0575899747920346,-0.0117707667260975,-0.0772322102131446,0.0233725979491014,-0.111374263156404,0.158605701205473,0.147501228647754,-0.1222759673511,0.0165321757849897,0.170876031943526,0.0850058476895094,0.0350372836736428,0.0759635439972677,0.0848448465210291,-0.0676177017334561,0.135707236332069,-0.0180700577426524,-0.136858617469897,-0.024712808172582,0.0625230047088057,-0.00253011302117798,0.0825249850344443,0.0273856586426256,0.0214219734516193,0.0817241172379319,-0.0965969017669245,0.135340719655063,0.085473712691979,-0.117667735345754,0.0241251837726455,-0.110059467018987,-0.0159245062648825,0.0693059942977212,0.0614336033298425,0.004202489455912,0.00582927759613513,-0.0941678313355655,-0.0431694791033592,0.00817340566505265,0.0077357639484302,-0.0190150990441782,0.0237788239219337,0.011017828467101,0.0177729080242504,-0.0256694825660908,0.0126741225042268,0.0165099051452608,0.0124090500461121,0.00923187945396772,-0.00337967061438211,-0.0101858833948759,0.00183191172392674,0.00132602742595286,-0.00411104141886189,0.00192723223106918,0.00108110480710481,-0.0004876811787927,2
0.204388749224004,-1.04019005300416,0.0781972491037146,-0.68578572487291,-0.199405992762133,-0.2432101727119,-0.421650157504619,-0.111047809425973,-0.0564531321763602,-0.218846702996479,0.0128675872570706,-0.120934205524673,-0.0183435595810048,0.123602147254776,-0.102493282555606,0.205874599150034,-0.0249293341216957,-0.106851417097292,-0.0300716095676679,-0.107458637146557,0.0449884391387665,-0.194536259545317,0.0543870720202813,-0.100510527874096,0.275757211757215,-0.123692384738281,0.0540163772707006,0.0293033149992956,-0.15444800532933,0.418998948607179,0.0965256142004907,0.186274364082766,0.00789639384311558,0.0455972943203244,-0.035885987034076,0.5562417190352,-0.143532907270979,-0.353967732267971,-0.0448616470291435,0.415470079166957,-0.0311427551001461,-0.0401597387012807,-0.146345310918732,-0.17958470982842,0.239181690968357,-0.231613166892462,0.18328933799538,0.0548643169454485,-0.0861774519802476,0.505554674380015,0.091508611961848,-0.20169907875159,0.385450538754527,-0.062113331871204,-0.378605554386964,0.117695174853013,0.0431013095158094,-0.104991404679602,-0.170555656413694,-0.432143663716026,0.332865695402157,0.162861392935577,-0.0213102699856093,0.06923900170052,-0.23777918762488,0.052980391760168,-0.123192613694958,-0.155778709149974,-0.0163136644410818,0.0362429531446065,0.0297417539717009,-0.0859787209604233,0.00442621421374907,-0.0232427149599791,0.0188604354451184,0.0985463762879081,0.214839756402773,0.175068809065031,-0.0930553298125062,0.0177351559351664,0.080239608965488,0.021771953023502,0.0318917549982454,-0.0403904957641158,-0.0992781258141767,0.0275945432364668,0.0399915845443856,-0.118659348882802,-0.058526544934521,0.116413387336181,-0.0668326069171749,-0.00367663195653833,0.23712405044505,-0.00750626488155753,-0.0500501061891947,0.0759757015654825,0.0481408565348159,-0.0356406254277947,0.0281051728508145,0.0783696858066441,-0.105084878584599,-0.111213035439521,-0.00826768462193885,0.0493463430066496,0.0121462337291881,0.0755952792503903,0.00293600685670052,-0.0228133569518012,-0.0247899762518871,-0.0124684072961427,0.0065364713053803,-0.0169186339864906,0.00229781531492739,-0.0117268529053474,0.0015938549625501,0.0155204584290689,0.000373535244289134,-0.00625783398091599,0.00411444586945422,0.00362108384302482,-0.00719472778596869,0.0015612132571298,0.00143042431671675,0.00144517061863949,-6.7707839095695e-05,0.000150839180532412,-0.000542165233967491,0.000350003872581182,2
-0.249025190214261,0.813875506262703,0.0268493227386806,0.0425589617566492,-0.149377547994181,-0.7480036366185,0.321605070683976,-0.111456459592233,0.194305013885302,0.0551903441031104,0.143592271569957,0.106269988296879,-0.269719821483126,0.363047154565624,0.38146989399738,0.0241915312262644,-0.133849019292964,-0.21288917869923,-0.116327985618048,0.304741039408199,-0.209263860379244,0.208216058918057,-0.0173444255230308,0.177330274545032,0.0378403248692631,0.0670037419145952,0.377778616062057,0.0407306691089189,0.024000979751142,0.0201807623317835,-0.232828986945465,0.216683503556586,0.0551652032884352,0.101201287549022,0.339010093515185,-0.130304457516411,0.145025451891022,0.179075215809513,0.330314088748432,0.0145376697262322,-0.156756655500332,-0.181772510036878,0.116675615971161,0.00843711071566779,-0.106737556252911,-0.0197829937776922,-0.236632554464649,0.458354526398342,0.0306992996201921,-0.00156872646649417,-0.034430589027471,-0.507123561855316,0.129053279699628,-0.267640895194362,0.195102018880366,-0.0118763191372745,-0.0131876003493684,-0.134028331768489,0.38195361151232,-0.0388498380303035,0.0350081606503029,0.17973073894711,0.112390807587623,0.0200122181296717,0.0947508304102455,0.286229201285526,-0.0477824075475908,-0.0341172147817714,-0.109749012595339,0.0845044927039199,-0.322959408115941,-0.106269549883313,-0.0888627139223037,-0.236837121182467,0.0676139879382113,-0.142555922586243,-0.101264366973229,-0.20138851832905,0.0577798969321597,0.221542111045303,0.191425199840368,0.0137009393275681,0.0645337544300755,0.0400712255909382,-0.0587199198387331,0.161595681673349,-0.0927662119235023,0.0232775263950122,0.0693082983228181,0.0209747922337696,-0.0883391205344957,-0.0136541535735871,0.232759463339036,-0.00180772754513256,-0.00667497261949824,-0.0666270521114279,0.00296954198190597,0.029312152573908,-0.0673642845889082,-0.0349167839180446,-0.0421066795822377,0.0632035983203922,0.0228314079682626,0.0256729908809307,0.0306020856381241,-0.0547614779618449,0.0486937192279137,-0.0693892324878691,0.0255469593180193,0.0020364397881483,0.0421808985420629,0.0163714091939474,0.00649837285787431,0.00683590128816642,-0.00906882387959538,-0.00308643063856571,-0.000116197194658976,0.0123780608593684,0.00632909080647255,0.00208813622223373,0.00329216559437466,-0.00888001560737221,0.000602264457306997,0.00504060685099029,0.00308267534103895,0.000628063606333132,0.000102688648226147,-1.7994402262421e-05,2
-0.356341305271655,-0.899783686449442,-0.597702331856965,-0.155835721604402,-0.175069026332584,0.567567553534109,0.295365365611717,-0.0657387875639569,-0.276394897007523,0.321446733579412,0.0448066718655251,-0.0750002786616709,0.186110881065398,0.230943214689853,-0.0998638359409975,-0.690071278521208,0.0183274814116858,0.263497027289069,0.556053414919335,-0.0318834734898656,0.354877324003889,-1.56755514513294,-0.376530151044607,1.78709817915526,0.358222498324847,0.555706102639607,0.347391429200827,-0.157373124357112,0.801900679725523,-0.0887447072403957,0.0145716599438972,-0.146084491356295,-0.0150969744181299,0.208111011676895,0.100431793649338,0.000718993654895024,0.129039462423855,0.132874833670967,0.0874946741471794,0.0696847930738164,0.0701785436492744,0.0434138406272708,-0.103517234298619,-0.0212832405880706,0.060443008324105,-0.0594544374038128,0.0463568863785015,0.018416822587859,0.0627579609291138,-0.0496529106528938,-0.013033639376677,-0.043591871421341,-0.00383522602620677,-0.000250971408476899,0.013956296385754,0.00410531750598106,-0.00815070793440606,-0.0310597382941462,0.0078153005250169,-0.0232849205209095,-0.000956627059386247,-0.0144966416523634,0.0143382955404905,0.0171710038378714,-0.00742457268400394,-0.00363049242418036,-0.0172519535208578,-0.000120973016650299,-0.00987127756428189,-0.0065970481776242,-0.003018010862519,0.00921588124229228,0.0113534783071535,-0.00604776407884664,0.0119614595317633,0.00562921951114488,0.0148026675357506,0.00896019743443979,0.00311891314341194,0.0014528212443454,0.011744013773725,-0.00746681446763329,-0.00920357234067336,0.000803816077887161,-0.00324828793632336,-0.00234871012840645,-0.00101205879347872,0.000727668819320537,-0.00636852190688759,-0.00260067580858079,0.0045851725669935,0.00474421853556482,-0.000648181502265903,-0.00255738182563183,0.00311698200552515,-0.000988923454954919,0.00624440926539194,0.000733237822348802,-0.000412751856363531,0.000209099898464898,-0.000756428372379392,-0.00194009157981395,-0.000200240149452267,0.00148902868735204,-0.00108608352531294,0.000982589255817757,2.42075155222216e-05,0.0014917391068813,0.00175385766296912,-0.00182495739340056,0.000874344294417969,-0.000171707971754406,2.75210449939236e-05,-0.000842874693620366,-0.000272560262295477,-0.000229383321206404,-2.0582430556741e-05,-0.000177735511959422,-0.00064856564896805,-3.56760634330491e-05,6.98728656537397e-05,6.58652913560765e-05,9.54229522629595e-05,-5.500570523582e-05,2.87653594000207e-05,3.18461093675699e-05,-7.08254231314793e-05,1.55561385737476e-05,2
-0.445928283439555,0.145361922681166,-0.089512685258833,-0.0484949449304061,0.388333775070898,-0.105952427784778,-0.0924973244008316,-0.232530695182353,0.105521458129249,-0.16906805736868,0.0935974044323825,-0.10910625960125,-0.0217376276302165,-0.0347128999742895,0.0965437867028882,-0.0181362115860499,-0.239203537375445,-0.233648299331547,0.118047017450012,0.0565823611221033,0.0649425928503861,-0.0358675807725134,-0.0301730721632911,-0.0534809296721651,0.245687379546552,-0.0440387844737187,-0.151338351058079,-0.0550489174659686,0.13598881645617,0.341566823006474,-0.143388928109797,0.171009083813834,-0.441945042579582,0.0916987340422958,-0.25962778885853,0.424632237696241,-0.0431874862833879,0.340236921876377,0.150778539918345,-0.0742972500522747,0.092431350565775,0.32866955581063,0.658833536663919,-0.381816755301334,-0.487853368016421,0.405072259236738,-0.186035182906357,-0.589264555737647,0.622356474257861,-0.000758912991072153,0.298993865446244,-0.266159540519591,-0.597097830461861,-0.172312846423872,0.115216589640734,-0.121963255709893,-0.101822392862693,0.130537934278753,-0.160695422307407,-0.198512572716097,0.322920008209082,-0.0094109320573244,-0.228365237306122,-0.0492465804461602,-0.0680748927684803,-0.166450409510404,0.105649853216821,-0.203496010014027,-0.0410393525319394,0.090404309546184,-0.0128199890255349,-0.0665083843663812,-0.140266690625072,0.0394744980672619,0.0904618738160441,-0.0474472638871438,-0.0446240602611654,-0.0233679956879951,-0.0771172595103198,0.0673676922197585,0.139930879632895,-0.053631142296829,0.041212932121701,-0.0328098594568274,-0.0187970234099222,-0.0333119821650221,-0.0684405070084089,-0.0248957899440071,-0.0012707923660804,-0.0282578387942943,0.0200527510492188,-0.0110598427168835,-0.0100504528528016,0.0250095372897505,0.000223505923934107,0.0267661503885488,0.00197143167879382,-0.0183917805835684,-0.00227782306265888,0.0070163994623576,-0.00271836739502476,0.0035117608372605,-0.00689472152019749,0.00187904909123483,-0.00276345677213801,0.00875164937160504,-0.00432823786736345,0.0152309338146017,0.00744563254800401,-0.00598932301714089,0.00205053134199201,0.00861653479489446,0.00772376256496307,0.00171442203304826,-0.000246219913720098,-0.00410602642238934,0.00205103308615833,-0.000310471805463064,-0.000804552169629678,-0.00187201971165091,3.82764693835331e-06,-1.13015161766575e-05,0.000717130905726873,0.000484292642948522,-0.000238492235277221,-1.86047146286014e-05,0.000104950783320078,0.000194632851483451,2
0.858759619542293,-0.714497059553945,1.35932409216299,2.40055585644434,-0.473125232263484,1.81196116313899,-0.0192499326638054,1.32392226648796,-1.28218339714223,-0.950019878814995,0.0120675764916741,0.189547626047975,0.205008067925742,0.760288988534447,-0.234742083407663,-0.0368629827622572,-0.0251132105817743,-0.172004404217256,0.266101642769442,0.540856846387339,0.120753710015057,0.321746701565268,-0.246159919221702,-0.186653956092708,-0.10772128799137,0.126064125763973,0.108801505680226,-0.406246388473962,-0.00778749722166205,0.352454897113141,0.204295806234861,0.0725633417013543,0.00604441659522372,0.17218030303648,-0.109278209128973,0.0971860910781805,0.0579768095211301,-0.173364433370508,0.332801041115961,0.0161356375420805,-0.39277114641185,0.206152375691079,-0.079967744026188,-0.150237971577854,-0.131103890356255,-0.0852392957899676,-0.201297277664355,-0.0194537081817869,0.0416034096996603,-0.0886688746173144,-0.132401449684479,-0.0852044403864946,0.0545696609769087,0.0136636699717122,0.123702162572439,-0.139387358366591,-0.0382099938459818,-0.0447031783920635,0.150020114006393,0.0230437203724206,0.0395039893817023,0.0206247427946429,0.0804414934444127,0.0774497906882426,-0.00964021833367978,-0.0527131897098222,-0.0202420425356471,-0.0913847532982655,-0.0749626518023968,0.00360659365788183,-0.00923951336168378,0.0526292732233391,0.030414026088721,0.0257701219113055,0.000350541372459594,0.0210018724002795,0.040707133788096,0.0151403131858106,0.0657319065358794,-0.0520712088481481,-0.0531912928311887,0.0125700413525275,0.0355057665074211,0.041460481290355,0.0223585293900593,0.0170413390769353,-0.0178272713590947,0.0176069452796516,0.0171555897137539,0.01311312638496,0.0177650223621686,0.0423169150742167,0.029211770457087,0.000538431083204567,-0.0258829645344987,0.00225773689158386,0.0118790183744959,-0.0101774383448111,0.0189718190631327,-0.0162269264418159,-0.012436672385002,-0.0259786284693496,-0.0107418182777735,-0.00358452174652752,0.0226661432657066,0.00419091756367538,-0.0185255107493386,0.00816565173292337,-0.00289989704019455,-0.00924734870993044,-0.00188027516627904,2.82488204917845e-05,0.000622040003260571,0.00014863807402956,-0.00264425002002091,0.00454694277552268,-0.000847286643587193,0.0015554785612717,0.000981610328963144,-0.00289365581310453,-3.47413903453331e-05,-0.00341255097679944,-0.00161335418333228,0.000268444939964691,-0.000400057101562135,0.00025672816772753,7.72794444578258e-05,0.000105509947820289,2
