PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,Label
0.525829276715454,0.164767128563365,0.561102384900934,0.827988435845751,-0.571660812153996,0.0647187612824664,-0.0810018362389284,0.405252683717861,-0.220636478250804,0.407412174364953,-0.0486939718017894,-0.0759604945608795,-0.040275114620897,-0.307534541617341,-0.326833191189397,-0.00654216543789647,-0.252422615706154,-0.58489723840165,0.0920146940884112,1.17223022169855,0.445711785698426,0.602251019120234,0.523728192875685,-1.73868836701537,0.127641791042561,0.418336933310985,0.0229776517659412,-0.9173243447619,0.189911130579861,0.0497153965251101,0.438451369502155,-0.608718245250394,0.154514343217928,-0.10403468130855,0.215352842942627,-0.00319972876292566,0.0306984727359102,-0.220733480548694,-0.0455468678822724,0.311009828479081,-0.171355606985745,-0.14215374760233,0.156374048604492,0.0530561856230779,0.0133633790784975,-0.0289416145188141,0.144608352093251,-0.119648026190222,0.11709247049347,-0.0699695016278085,-0.155332328149881,-0.106503453628194,0.063656189081858,-0.173196736828087,0.0179486321605109,0.0303295684112083,-0.0505231990866977,0.0497270712031047,0.0426101430768046,0.0220551218740241,-0.0192153870798062,-0.0525975638455473,0.09048423593248,0.0997068486808488,0.029677260719818,0.0516217262112545,0.0350851300932627,-0.0160482942356171,-0.0382210593058136,-0.0213790389906812,-0.0570175771713134,0.0338573047539456,-0.0378789061274328,0.00955765987511721,-0.00476908042716835,0.04452266627937,-0.0183343014369729,0.0184357925644434,0.00785551040196833,-0.0526835810251363,-0.0179899063464809,0.0491534067287157,-0.0162872686423538,-0.0385113513025908,-0.00755865610413538,0.0124565448386313,-0.0281910405260626,0.00598892820761288,0.0104529979688244,0.0028583030569356,-0.0329528690064692,-0.0282362348516268,-0.00659005863103743,0.00453088324202631,-0.000824956758373263,0.00220113176713254,0.00115745338113184,-0.00493279275521434,0.00813077140798092,0.0111290741630631,-0.00896432235011451,0.00356677103327598,0.0108579510184849,0.0163241346462271,0.00146865023063248,0.012493841861496,0.00268832694039673,0.00556096689596612,0.00104555635731287,0.00473434695542462,-0.00271642854074832,-0.0029825509881056,0.0059294832138901,-0.00376117530960615,0.00179648176226376,0.0026326781740872,-0.00432132979945561,0.000449356199740773,-0.00173142358953635,-0.000796044141603906,0.000985815452969752,-0.000119407204323087,0.00143197897708207,2
0.67148155101695,2.49278948659074,-0.59346954160475,1.04938535967332,0.31403191845562,-0.658575413885816,-0.0943527132181009,0.637090048221835,-0.110051344268491,0.785467462338083,1.17793056663169,-0.521639544535762,1.51067950635814,0.0665236475803758,-0.981505534604895,0.190859418977077,-0.0945246398599992,0.148869135137079,0.0681032762501543,-0.284522386032718,-0.533955836391049,-0.17584105836416,-0.131855705685943,0.358928703802976,-0.37833660103558,0.282225808085217,-0.320556991319856,-0.511201372521931,0.250033913927513,0.0357662142046747,0.0716263222790291,-0.0583234481590792,0.265184830641945,0.520117119782444,-0.0255936159431179,0.26579075095279,-0.298922142956179,-0.0216834710550921,-0.0485811554288206,-0.113708895124495,-0.1355887847956,0.340028754048012,-0.166838398893247,-0.0657432562776323,-0.144587305770175,0.313040042404552,-0.00479002390375009,-0.0393112778817022,-0.124880570180603,-0.10424788640968,-0.0872984602033188,0.102042706053933,-0.0815018284457937,0.144850462646844,-0.0877863654445269,0.00945370450819507,-0.186844859453165,-0.0783367054598752,-0.0257669727166143,0.064915703090936,0.0383834462652236,-0.0662179747436572,0.127114664082302,-0.10459998754252,0.104897055606595,0.132035931635348,-0.0250023379829452,0.0922183635079519,-0.0219604593512056,0.0298068293696397,0.0134435800384604,0.0762936694535307,-0.0742604376219977,-0.0249293851214151,0.0920762059458122,0.0180132934273535,-0.0310221427692748,-0.0125202589980763,0.0034480232605883,0.0226011518924752,-0.0585402161781956,0.000784551919828242,-0.0593064388620775,0.00668068224762463,0.00770394829317334,-0.000694158981477377,-0.0136856378551208,0.0571148617181615,-0.0142379052052616,0.0345546372316698,0.0291507177445779,-0.017248979068366,0.0134130915068943,-0.00650477343596496,-0.0102545697500648,-0.0121309430084584,-0.0141775312798147,-0.0135132535220329,0.0197281172974834,-0.0136563170076736,-0.000975022521765103,-0.00175252073354654,0.00266075796464777,-0.00946154456265836,0.020052806426495,-0.00223495704362417,-0.000196673230101197,-0.00377877067134913,-0.00617623672494941,0.00538213286324886,0.00249476664582701,-0.00593158213061795,0.00295864981010723,0.000358010024139216,-0.0043966795154088,0.00419837966428008,-4.61818882525554e-05,0.000303367183120087,-0.000699268264767765,-0.00153394408232132,0.00367614231405004,-0.000382234803664429,0.00125901868695584,2
0.404425007640832,1.0478284220347,-0.425591054135224,0.173907208553968,0.762315789486235,-0.219401917479055,-0.0152819118886203,0.348815159463091,0.11187814233715,0.308227380664598,0.567010740158936,-0.488403408614145,0.222627246057465,0.415505896964988,0.211831388156597,0.215789609638894,0.0237722440493629,0.0110518144054323,-0.0653055770586219,0.124698225526089,0.487159672194678,0.11327453865439,0.0472414867618758,0.143634279859527,0.464130729923821,0.268368104623026,0.116916108561411,0.317813973006734,-0.517072303050695,-0.168660441448826,-0.0151615472072034,0.130237463607478,0.194960783562544,0.105561561330249,0.306397274517139,-0.245344988823357,0.280034821056417,0.108745973397989,0.318150860808795,-0.118124595209429,0.179594254824959,0.0613633982092555,0.458353378932241,0.563892898448023,0.406096304380254,-0.308386623879628,-0.117260126965221,-0.0750544980059271,0.112754432655574,0.016340490941991,-0.0166159525699134,-0.0616768094143679,-0.0728604696254118,-0.0303770703036574,-0.165779781555933,-0.456575531638609,-0.239916647482728,0.136339281705424,0.137152941931711,-0.111589941928963,0.0530622965195556,0.10795005919695,0.0149970104330218,0.292919527961824,-0.200424478870231,-0.214995736066114,-0.0855240706684626,-0.122101710865892,-0.0776616197134074,-0.153865700937779,0.0369592109727374,0.127162483065398,0.158398622560336,0.00156537727676512,0.0749048474390308,0.173625045805912,-0.120191957889999,0.0815841881773305,0.0140512412830395,-0.143555121170364,0.17246691313012,0.0360269170928134,0.118280457101828,0.0117985235966333,0.0483100134862554,0.0455389279997316,-0.106093844497628,-0.0849555477289991,0.0322205723131888,0.0595197249530514,0.0676551683563532,-0.0251915783264166,-0.00208175043410117,0.0727811212077013,0.0529894405261974,0.0107946356168697,0.139074981484665,0.0614506901482442,0.00678746261073826,0.0227828423708078,0.0261002992110925,0.108381956837902,0.00852533775772776,-0.0729522455973406,0.0477058144370218,-0.0304954836200185,0.0168918184998806,-0.0116391578694873,-0.0403113983490681,0.0297604234306097,0.0349554681652689,-0.0207292881659288,-0.0132967783952088,0.0227128177567738,-0.00654205938114348,0.00668556705129742,0.0100325825050499,0.00576141907960243,-0.00548253110681787,0.0131686562767186,-0.0014817200070848,-0.00218141514899616,-0.00249570245536579,2
-0.107049548583467,0.177720327808652,0.747022385706199,-0.185205886335246,-0.0273434878591003,0.103313818797967,0.128963205367312,-0.254883677462685,0.00742773651199145,-0.0867922564026676,-0.00443512109813478,-0.00952189275478222,-0.0357667248640986,0.0623651206441857,0.209601204311109,0.0173619485862707,-0.061076053510212,-0.0285927955449635,0.0455085333576242,-0.111773664445103,-0.0973375659402448,-0.0105651599064685,-0.0346716604862295,0.104795103860574,-0.133041493788947,0.0322947987601557,0.0530632098006231,-0.0285902277421983,6.41810685038408e-05,0.067673701000845,-0.016765767320593,0.0269434346515341,0.0970707776463493,0.0644533970114898,0.0459940226760557,-0.171643346961859,-0.108197462958304,-0.049886395601554,-0.0506310489826461,0.0208979971847671,-0.0254350661646857,0.0414806343170938,0.00911304208256935,-0.06101672134389,0.0231613050225919,-0.0603021582658422,-0.0644434214050788,-0.0415085196909663,-0.0636704974151523,0.0958239787072583,-0.124971013499703,-0.0473213890676744,0.0972211747152729,0.039478464451406,0.124785553979223,-0.190468359076102,-0.097921791323723,-0.0701410531892532,0.0917115862261907,-0.0172350729293271,0.0547742744714135,-0.0239089515327057,0.0454756640381273,-0.139259948768103,0.22661819408524,-0.0106501460380875,-0.00662432172037444,-0.0456785437723232,-0.113610043492614,-0.052571231293132,-0.160221157905799,-0.0419960900189538,0.0308058836420313,-0.123640722685104,-0.00242555854917041,0.00575588124780038,-0.0296055039219532,0.0584163567143991,0.070684640708743,-0.0671353239332872,-0.0726967450972004,0.0555185577951251,0.0892786387383938,-0.0492228971367907,0.0499927508986582,-0.0434397332575219,-0.00575546939570581,-0.0896004138203896,0.0497861551338083,0.0379517288206095,-0.0731960533342006,0.0646872402118381,-0.110742883714615,-0.0773823782745344,0.0677553604619369,0.0181879334381344,-0.132644120920619,-0.07967310851201,0.0850720072297031,0.117168054022983,-0.0269800430360932,0.0269552697525318,0.00738952375685586,0.0818067304430733,0.0141123543087614,0.122229521344584,-0.0144096366572542,-0.152562589809301,-0.0471225264384359,0.0192908730330015,-0.00244363885436731,-0.0239216081630754,0.0227729076921799,0.0739283443417409,0.0174630377335776,0.095034138977019,-0.0623278657707214,0.0630708001106912,0.0683599967188425,0.0518202441381759,0.00585827838314393,0.0447906632050703,-0.0440298224842286,2
0.254572532912899,0.513977210437044,-0.223686671018055,0.302470339978639,-0.559175138567523,-0.289774938180494,-0.142967477226251,0.0918990593002346,-0.104247577932069,0.240202449290116,0.407615783697758,0.0149501564216451,0.207704302214758,-0.243171303644239,-0.368145905218504,0.139815768318955,0.316089750231452,-0.689439333896098,-0.450750979715527,0.0228062093081001,0.302412920747989,0.164365677902736,-0.075099921405349,0.0609201771644577,-0.0601143576172187,0.071024926953181,0.00732140334535523,0.823391156436873,-0.124801651802834,-0.0346830591026314,-0.546083991638486,-0.154173072086451,-0.146598983073284,0.44762602189254,-0.4751151072305,-0.21108570325265,-0.0906511362851936,0.0890918034101377,-0.208490290206987,0.383398807625009,0.24501231325442,-0.060685323601958,-0.341167650050924,-0.442977996410205,0.132490304138139,-0.167124072717093,0.635602760824582,0.120642321541431,0.350498609189529,-0.407003221763983,0.143639614926797,-0.111721013855964,0.0700994701290292,-0.482054684077436,0.101041495583989,0.00149238930852028,0.175663552089258,0.096849627324727,-0.0478665773177848,-0.109369423635635,-0.294571508591345,-0.22679679477751,-0.223980602064056,0.0407132521862461,-0.126381721711498,-0.162256846145976,0.00997214678278318,-0.0948667993848866,-0.0673213145070491,0.0103286581600769,-0.101376799894098,0.120630722291938,0.000630984634537081,-0.113845078782893,-0.144858327119632,-0.0163167537617162,-0.118009878236575,0.0147955156764983,0.186249866304671,0.00949630387304929,0.0281682759802077,0.00652327194121507,0.0210800473546376,0.0370317091515895,0.0642630549911445,-0.0372347139408537,-0.00808920465850887,-0.0492022982099515,-0.0938208440794721,-0.0499124811388943,-0.0164058993477613,-0.0368733789551672,0.107860160387245,0.000977555991012041,-0.0213580392624084,-0.0556876067582341,-0.00581420339175667,-0.032269313404619,0.00219238553024882,-0.00878023815742446,0.0547603186863854,0.00162202945921812,-0.00757952510595377,0.0256726609081499,0.0141345265275019,0.0171700009315113,0.00903906873478977,-0.0478689476005406,0.00268722244456923,-0.00882038902421447,0.00330691614195967,0.0120966281329902,-0.00356063266477304,-0.00106467608305659,-0.000315851803037306,0.0131534587136977,0.00461829848917383,0.00633683000714442,-0.00173671812554711,-0.00367109050478766,0.00545956417789534,-0.000337288016442013,0.00120489394213509,2
0.160022918126136,0.517760248086063,-0.0341324694808981,0.127468226431618,0.55542588089172,-0.0800251595898814,-0.0830076566343078,0.665197332987429,-0.436057295140396,-0.259554280574775,-0.0267939532223105,0.592193223273685,-0.103334859263558,0.281337344964607,0.210978696604137,0.045763772123323,-0.486459773442007,0.329182398808847,-0.0211483139287748,0.466331610630836,-0.0892088303202476,0.776278625008863,1.7062837058359,1.1183234936727,-0.0194463327280596,-0.23505695320788,1.13355786018013,-0.0200316140120766,-0.118389372783233,0.133079610458275,-0.30800638664322,-0.650065574282686,0.0602988534124532,-0.0861414277634198,-0.303637415507003,0.0324729477776128,-0.307992314276301,0.175958984409467,-0.213505137203423,0.026936830608617,-0.242642160608834,-0.114196904674736,0.174961984128413,-0.0518309587387657,-0.253065475563942,0.0494333792944186,-0.103158825282935,-0.0285462834433092,-0.0152714500261203,-0.124452226068902,0.0975863094417144,-0.0208477337046954,0.0284048563293403,0.034773742382502,-0.174918718593503,0.0174400370004787,-0.0323066916767534,-0.0404823739077571,0.039563124430806,0.00198215857953415,-0.0197271294289972,0.0273771660770151,0.0099397692390732,0.0493335186118826,-0.0393106875271385,0.00472317972204234,0.0271205735229835,0.0205264074351041,-0.0282672519286881,0.025412962051701,0.0178332676474654,0.00404296318002939,-0.0580052303039784,-0.00921839768228713,0.0184825053679431,0.0246965344681525,0.00878083279786817,0.00850212518545726,0.00698762959059546,0.0510592533644095,0.00101687280029789,-0.0141569600257397,-0.0171912268549008,-0.00177677248315222,0.0097566926986227,0.0043435239080724,0.0200146634035029,-0.000366333422614374,-0.0178476676422885,-0.0405116324038951,-0.0160521927303999,-0.010596400215156,-0.00292903648868144,0.00220346031212409,-0.00653750591532631,0.00246287440876264,-0.0230421036154678,-0.000111054600892939,-0.000511454167257232,0.00134565489437609,-0.00549606856292762,0.00119583857931196,-0.0016723251872277,0.00363707467342785,0.00830735784624056,-0.00298475341902425,0.00872033067498348,-0.00198973022471897,-0.000150159145014408,0.0059207534103509,0.00051589413935607,0.00471198643059296,-0.00310593935249554,0.00234451047906017,0.00375675909798371,0.000151429804537577,-0.000618325217093666,-0.00350416448648268,-0.00127297639951895,0.00265606296665083,0.000691735014065509,-0.000282231412478199,0.000241619462920136,2
-0.680506660566695,0.279857963054238,-0.411066083868183,-0.0767183074984866,0.782163836044141,0.552849329621879,-0.161581928913091,0.11332174778642,-0.314234759399057,-0.22450039566576,-0.0337064258411357,-0.0731596248621905,-0.00428371024968943,0.00886207687048951,0.0439901611389698,-0.101598336355771,0.0228641680121237,0.0299075248534635,-0.103183580025876,0.0587513807432502,-0.189575449226937,0.140071315852985,0.106090336538331,-0.00849409791516085,0.0400826580394089,0.0560058810898379,-0.183278072916959,0.145289368797962,0.139085631813042,-0.139698291316859,0.0451096499158162,-0.0451342672829192,-0.179350895341231,0.0922529684442584,0.0449624555759885,-0.210485913402716,0.100688648895239,0.0848117546928259,-0.161972946349179,0.198187870860166,0.0889588513211312,0.0479273203492554,-0.185912376456837,0.121906855341464,0.0809430080962669,-0.106706248049359,0.164801172805615,0.00330295110081861,0.0993170734592864,-0.222366607108144,-0.27183562556037,-0.0378356304513872,0.118605106030499,-0.0423398039341718,0.0227041831695442,0.163375950852751,-0.0240948179928764,0.196761839393571,-0.0898063373756105,-0.0348677148503812,0.0241085644256864,-0.110928611635058,0.23939419080398,-0.0727346263372523,-0.0583791495164941,-0.186010090583899,0.008982847382142,0.0042111388344072,0.130100101402694,-0.12066860180167,0.182853810428298,0.0948800099528492,0.219174925476831,0.103874112882059,0.307327990049314,-0.0410742835887161,0.535686265232646,-0.0786717484634117,-0.284850950644992,-0.037702347515718,-0.122731535556314,0.17243345239737,-0.0252459906496289,-0.123252411986378,0.11828088390062,0.00430600445256081,-0.0418094619781847,-0.00469814789819961,-0.146214850344916,0.0948183428154376,-0.00435626997629068,0.369722189146368,0.0816964732729724,-0.0700594182265327,0.0119064064310514,-0.00179201320818352,-0.01236050024289,-0.00251468961789219,0.0124270061011673,-0.0210634513512041,0.00779094881875304,0.00562543466221958,-0.0366707454534905,0.0223788591657113,0.0774953042520283,-0.0230637954516308,0.0683024388996375,-0.0153972505899535,0.023620312133235,0.0033984410429906,-0.0739210199454666,-0.00887155789525539,-0.0130282589838227,0.00258873614255153,-0.017936669797533,-0.00737832489542897,-0.00112343194578083,0.00392214156424476,0.0347198484667572,-0.00231569304676252,0.00646402898796548,-0.00297377416403501,-0.000180180981474053,2
-0.733937555970467,0.552201289458367,-0.763851795779328,0.179966996209019,1.17767775671005,0.0182184016061943,0.0296897584700977,-0.0285647616335414,0.0273795144333373,-0.0529139659818007,0.171311448370978,-0.00120900987540449,0.281656697631223,0.144958832071087,0.0277868057891034,0.337453880053662,-0.063454534010824,-0.00382450028692597,-0.0708588520084334,0.36577367402306,0.373515573220797,-0.00752656111552553,-0.249649926147945,-0.047420734603342,0.0433628089286137,0.0344300544158464,0.0511463215961875,-0.210532796552487,-0.365918851306226,-0.206046074515119,-0.328395392932829,0.204324955944564,-0.348157407213177,-0.0866929822836711,0.301217635891366,0.200856248989484,0.0528118532877287,-0.0729818221282749,-0.0387444915490138,-0.140224617062687,-0.0122660835336993,-0.283645283070423,0.040158668653563,0.0942806334237052,0.147523570464909,0.116171341832412,-0.0429388803568603,0.294771401848517,-0.0136944069582835,0.0120996658454417,0.0644623082626307,0.0251331711302444,0.0443381424032072,0.137081086343824,0.0635501503413002,0.191434383695172,-0.0734410278673987,0.0813478298243396,0.306850578362615,-0.13197933638058,-0.0446268559162281,-0.229892560849538,0.203302978612567,0.197191842666034,0.0489442010994409,-0.101717964420264,0.0143240050829031,-0.150593473633664,0.115180371394056,-0.0171959680183188,-0.0610927620764267,-0.0509362639622523,0.128164520837039,-0.13612317266939,-0.226777280899009,-0.0142919504767364,-0.0720557601772204,-0.0757279469113093,-0.137404122158,-0.107402232283959,-0.000758458059713447,-0.25158633634584,-0.0136586340852904,0.00929001820233656,0.231432726564781,0.0170508470959127,0.219372702675199,-0.119741351676129,0.0324695219525575,-0.134318113633369,-0.196102668190846,-0.0359052806870507,-0.0279331306826416,-0.0854121027092196,-0.0832518750829558,-0.0344740183888343,-0.147832039674943,-0.100019044837188,0.0822066373884054,-0.0376515380762683,-0.12897393535085,-0.110502762349207,-0.070831692550488,-0.0222786257098851,-0.0701500489168607,-0.0239387633245318,-0.000954497308491018,0.0143747999253912,-0.0197809783175907,-0.0314272168399454,-0.0459557891136067,0.0388983637358531,0.0381953979417808,-0.0404750370469921,0.00173740860019436,0.00221978451007222,0.000601908900822244,-0.00656555752627654,0.00508426342079694,-0.0221987510537842,0.00268471580697698,-0.0153894109371131,-0.0123788738974915,2
0.104546477254934,-0.200559376199602,1.21510516554648,0.357884241765464,-0.129854528872072,0.812148355959703,0.0620472171521875,0.0599998299003732,0.275129169683483,0.262466264054371,0.350514526482855,-0.329010739451255,0.0945224218237867,0.141080383845203,0.264552281666779,0.0469568844564744,-0.162890465882765,-0.0653026187227944,0.0157476662626207,-0.0374660932754535,-0.120069322035272,-0.0619063462181741,-0.0693995651161346,0.384249952791645,0.271267657061896,0.321970119690039,-0.28754427591917,0.10165433056187,-0.0348405810103338,0.0700520643152423,0.0574340483309268,0.0300841504916307,0.504387608008122,-0.178503169910218,-0.0740374967475418,0.111840710303949,0.338765295775352,-0.00466575899938046,0.110118515200974,0.235053645545471,-0.362956012467112,-0.158908194166306,0.0734746666320249,-0.225604928927454,0.0258140308811986,-0.113364219128734,-0.189195133383081,0.0744536236404126,0.0189882266615063,0.00703087763761679,0.0528291947027722,-0.0955085808881371,0.169231231762053,-0.0721177350620411,-0.121313446593497,0.314415874041716,0.0512644953847746,-0.19974913028915,0.132504051713921,-0.171390845718763,-0.018455987109493,-0.124868344013322,-0.0197671365045818,0.0043937685008247,-0.148302544387177,0.221450149380437,-0.0275695997877476,-0.180913680426135,-0.0793734116257861,0.0351827164012497,0.0432607374164867,-0.0240989019827764,-0.026477287221706,0.0290336330854534,0.152368031538805,-0.0274097597992226,-0.0770046439329224,0.00326105519554823,-0.0885328678413666,0.020471429393606,0.114112916416866,0.0303978870628469,0.0553266937012394,0.0140902917680297,0.0574873838748018,0.0863461154227491,0.00234071684337129,0.0432081707985918,-0.23002207039885,0.051608518640643,-0.0101432850226502,-0.0161250609741748,0.0371210670387121,0.0442139629833038,0.0795297684323637,0.0632567182531042,-0.0255852261088904,-0.0835349417246463,-0.191659550804609,0.0747956515921464,-0.0547926158222414,-0.0130565989962693,-0.0652266578483976,0.0239993265099294,-0.0328324003596784,-0.025737791547796,-0.0544623198328913,-0.0057183104846539,0.0196696646395167,-0.0283318817318506,0.0677318743177089,0.0153809984976198,-0.00754468402207208,0.0133291215283407,0.0360322230164245,0.0365963500012869,0.0372429323268796,-0.00588739560242734,0.0845183873032307,-0.0611150463177577,-0.0332127488674376,-0.0313322096146682,0.011263813454814,2
-0.580921165736047,0.0662422327040657,0.242709433020901,-0.0326106574175426,0.683291174504057,0.345790149597047,-0.0467794289792216,-0.162016492080516,0.0253160510830729,0.00774169018270292,0.178654616071503,0.0667488716311795,-0.000198692329629142,-0.0758512547605378,0.150547375956576,-0.170892100513532,0.0867656449337905,-0.0397874525901157,-0.237608451924823,0.0971254312871881,-0.141213854040561,-0.05544972596435,-0.0572654201933442,-0.0371666969823299,-0.0431514237135756,-0.0568711342247353,-0.0355828771108107,0.0639410444018318,0.0478015124146596,-0.123936684121789,0.181995101797099,-0.116928534246596,0.0892539259319229,-0.0306419635984008,0.0142145659680822,0.0103482238850637,0.031569330532615,0.123105194826675,-0.0528117910836314,-0.08050535395882,-0.0265299280156566,-0.022990576599408,-0.103653702958804,0.0943039093690694,0.0881822608846309,0.0465780108271937,0.0761618249838155,-0.0408342811519333,0.00692652184733729,-0.130236754218099,-0.102894269608485,0.108817841565227,0.162029376936166,-0.0209506631067503,0.043142838859465,-0.137595378290188,-0.0602423083735686,0.0323063989744058,-0.0935597361369892,-0.0614502517595787,0.0359753498738915,-0.00299887532255937,-0.0214993341202795,-0.00176306957733254,0.034492374816233,0.0264842588491477,-0.108507902629222,-0.0119321330357413,-0.082336939350925,0.11149605661396,0.0267666197255783,-0.153547490860919,-0.0759679926418945,0.0264720820652248,-0.0472845346387248,-0.113932580352008,-0.0685317345874871,0.025541436759518,0.0569566156563094,-0.0845536761627103,-0.0411027914406154,-0.0778252486879194,-0.0458232623047562,0.196488406091082,-0.122174721799787,0.024866096168732,0.32765577572725,0.0118407804798301,-0.0350895810883786,0.0109477732794235,0.0932038198546841,-0.0350614549927178,-0.06951437637653,0.0627686475283513,-0.0970930164365365,0.111831880082291,0.0194434462331517,0.0622695852454675,0.0039217165150476,0.0469476599555642,-0.0703520043253136,0.213600904836423,-0.201704914363792,0.276850417873999,0.143125094393297,0.0508597156674271,0.036093449288112,0.0599285040274913,-0.0404069725548999,0.00837542823091044,-0.0390562321901333,-0.000154586802110123,-0.00430018409327942,-0.0151250057119458,-0.0428601561244867,0.013881353549128,0.0289434405037262,0.00940548230460579,-0.0383925652090965,-0.00850572394341302,-0.00816128745600593,-0.00461148724782319,0.00506722472229307,2
-0.222731338712666,-0.694431834650515,-0.56422092008812,1.17372445226268,0.177714830890207,-0.189519186034832,-0.914211248849313,-0.422533893093465,1.32981635718479,0.00215551059738495,0.607870367186325,-0.0890580479778337,-0.779008551813215,-0.257615771473371,0.139441480620911,-0.667152288641931,-0.821491192491627,-0.0716176486768093,-0.180234653755208,-0.0541594414172083,-0.101032305186643,1.0101273542909,-0.433768569171591,0.308559122053901,-0.370758189782798,-0.270054548221668,-0.0497707948184541,-0.00543127963353707,0.266829133412504,0.073070841339789,0.126024215605295,-0.181486407801565,0.366601981725685,0.180012662482887,-0.155470516067232,0.106363257872725,-0.208398158300332,-0.165066980708416,0.610188821842374,0.354267685562444,0.744320166260592,0.0841241669494385,-0.260343446838211,0.403584205971331,-0.394823200616016,0.133566700068772,-0.120411464717541,-0.01175866943215,0.0830388634810277,0.196431185556405,0.0659468458866389,-0.0867640401559595,0.137549939099004,0.116255101033276,0.179174483754218,0.0527168999415649,0.058520847473729,0.0518554821942116,-0.0261318045120816,-0.00424695631973863,-0.00278354650211366,-0.109194029403859,0.0989960465864191,0.0818295567889459,-0.145007911857916,-0.00422170599154204,0.0378456183350453,-0.114098542312639,-0.0528451993919721,-0.0405546941225072,-0.0666351151215225,0.0328868040068566,-0.0790829557464375,-0.0293242992939511,-0.0122259885736832,0.0847242157062275,0.0378588254945515,-0.0298505767236768,-0.0647973981350708,-0.067633605716377,0.0206186761960187,-0.0680190793301776,0.00112452283785824,0.00225886737244383,0.0358668993762358,-0.022736624028247,-0.0111403043649693,0.0248291827258928,0.0411445251782378,0.00222939786767814,-0.0042422637494545,-0.0305375268593387,-0.0218762570429878,-0.00842297639723028,-0.0154657916833579,-0.0231030353737089,-0.0133217951573159,0.00890406478381534,-0.0117330390001732,-0.0063787506651267,0.00279456490705959,0.00237769847177493,0.00321229635212604,-0.00715177995839923,0.00212328559190606,0.00341917104701232,-0.00499271575420719,-0.00254634024289503,0.00563720466269817,-0.00459786401915185,-0.00420390799214242,0.000467062829648951,-0.00198814876263055,0.000379509231602864,0.000267272977555315,0.00387012012512783,0.00125748055968204,0.00121321235322087,0.000456591232906869,0.00210027942419172,2.38980515168868e-05,-0.000971162589817862,-0.000458677421342237,2
-0.377733043291654,0.293973400341432,-0.284418235839136,0.314447303054836,-0.104413685998485,-0.732969381329382,-0.13534752633903,0.0254214724266256,0.316455669301067,-0.0864438798124904,0.14259739372637,0.0046073178397106,0.110411021870943,0.0915123557521249,0.112361342937323,-0.109426175491247,-0.0657718216112322,0.00899097787809406,0.0640911156753069,-0.0155909958901816,-0.16928364629955,0.000483501297430783,-0.0459065597132513,-0.132083065229917,-0.138400103203589,0.00128217328319147,0.100682007017283,-0.0411649532392485,-0.0065545603452163,-0.168857011531643,-0.149116054726685,0.109244398047616,-0.438249168003358,-0.268272011545998,0.0207739097153538,0.0514456355666795,-0.24744568511704,-0.10287544337659,0.0236096375608785,-0.157224510176208,-0.156916085718345,-0.140600147104446,0.146944378936792,0.192799385743143,0.13319837925326,-0.0239530403519358,-0.0361855751804128,0.247978584643021,0.0450554698096211,-0.0218275127964935,0.21928299729324,0.0887769040828396,0.0555433414788135,-0.186192054275969,0.251578253806864,0.20671169828994,0.0212909794918881,-0.0477568612142202,0.171074639406158,-0.111669442696827,-0.140322926784309,-0.177356719057616,0.0638726778728535,-0.0776474449475221,0.229341722365823,0.16129444624257,0.021834281825826,0.0275198864363761,-0.122838130596205,0.218046839212688,-0.0748756741080432,0.0454241519845969,0.173172386637527,-0.0896060108216512,-0.00457808448901376,0.0270594079970395,0.0490514723374615,-0.206528980785364,0.0512579872110243,0.0183609920576017,0.0469042898886074,-0.103094247799459,-0.0865098280070243,-0.362310663179311,-0.110080912060638,0.161667992176407,-0.13127547752178,-0.0726599371474477,0.0390396547317279,-0.26033228279155,0.225195994037959,0.148244461252356,-0.0719554278389052,-0.0038779435765812,0.0301049894680802,-0.00903768115860516,0.136333923594102,0.182422800225155,-0.0846859988992956,0.0939914835254141,0.00619274104922029,0.00725809040285464,-0.0810035088831419,0.0905231334294105,-0.0237620686021963,-0.0223573844256684,-0.0208226338041911,-0.0477509070331645,0.0134466497490648,0.00281489183085902,0.0737794554439159,-0.00481342307275407,-0.0362134062134903,0.0119378079677221,0.0141741639269751,-0.0451137582993813,-0.00301459608025395,0.00357023936861624,0.0101847304475203,0.0199454289719835,-0.00435566501901129,0.00547567155102536,0.0100862846844513,2
