PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,Label
-0.408047736330934,0.0989146258981712,0.279315177965683,0.0445008814870271,0.547154693592752,0.324844699247329,-0.159953560959015,0.0707252084085148,0.0402980855781361,-0.00930561133234152,0.0489176042982343,0.0864309358692975,0.277944801475361,-0.152106692986959,0.0635185059090901,-0.11737847967306,0.179601028422397,0.124692966505144,0.15218500207814,0.1801141219459,-0.120048165499316,0.022687150323192,-0.0100630534464817,0.0694749738377117,-0.0368267645328319,-0.270430644009478,-0.0710591252611635,-0.160142911914967,0.0205647616021586,-0.0212939489928346,0.0108054564488764,-0.0635936820110725,-0.00153138530295964,0.00990174670556789,-0.0328866600781029,-0.0502042805757601,0.149678228712028,0.0933153762730254,-0.221782887993613,0.272072064634476,0.0575297156497716,-0.0802840226871897,0.0174191115173927,0.0611603581783443,0.0725311786047059,-0.146805912322771,0.0514678665751808,0.00979458992205243,0.144263607763897,-0.0270463550800977,0.09155483989626,-0.0292984568843341,0.00185874758096611,-0.0736764764275128,0.0700231819306402,0.114163770292163,-0.0344221034116405,0.0473745912622858,-0.167417039352226,-0.180293762387764,-0.122195633031943,0.0221267388416242,0.191699916715746,-0.0760799544609011,0.109115143823433,-0.11182309079161,-0.0879731106472705,0.0849274324791594,0.363666861687139,-0.244076090086568,-0.172278831902723,0.329397085105217,-0.150332196128279,0.085991451023897,-0.0771228203291042,-0.250039059868731,0.220051084692634,-0.169241928255539,0.0547286562252491,0.27342885313688,-0.0262674348316745,0.044855626652616,-0.00109361150007764,-0.0584892229569836,0.346444180759304,-0.263545533779197,-0.116735713525633,-0.242881240207533,-0.0216448558125059,-0.22111775706624,0.0806122172941515,-0.0284552091792536,0.297564946975038,0.000960732838424176,0.0380949637772004,-0.025164868009934,0.0805871547398212,0.0449738806432886,0.0701650761767691,0.0113722217956838,0.00968866458254373,0.0287000550869623,-0.055735259633247,-0.0696586527320609,-0.0472897451215902,-0.0112754466853887,0.0165260524966394,0.00554765401599392,0.0322616209454736,0.0377199330934012,-0.0176518703193547,-0.016440845499857,-0.0285813939772944,-0.00318483092193319,0.0135837068004156,0.000112009337329404,-0.00558254070448839,0.00640845034602452,-0.0101566006647183,0.0105380369799648,0.00726776117922854,0.00115172359380971,0.00164528368153982,-0.00148439477524324,-0.00253740892459644,0.00156562323545939,-0.00035090538436525,0.000391642740301967,2
0.0275860234199585,0.352128010267857,0.766444404999977,0.304488671639003,0.44385959157012,0.488696542124591,-0.221022342656812,-0.21092436160354,0.030273193455905,0.242850419401505,-0.278938377038522,0.151667264793495,0.0146499069976969,0.0997391686462764,-0.0655359723042415,0.102858499244021,0.0355825995229632,-0.32064420934141,0.228554540442075,-0.329857188108146,0.0102854025231223,-0.302920651252013,0.258783696908671,-0.166912225310175,0.084712138148791,-0.155793247745768,0.35964081261983,-0.37347144469202,0.155576085678254,-0.221602988036799,-0.0314782871855091,0.0350422021392895,-0.355752113265869,-0.051344918916146,-0.0894929960285534,0.470968412326886,-0.315448691917922,-0.0533261904062564,0.659021460575939,-0.144066248105278,-0.0243032386695161,0.455996735827144,0.0371903081059573,0.421158590299742,-0.194320629073899,-0.336841431093168,0.157341321913484,-0.661988877619799,0.518378206637624,-0.453007659650048,0.297373160754328,0.0871284190081495,-0.0458937640769039,-0.323063399260207,-0.200572078651121,0.142177260213557,0.203298683399167,0.228286273053084,-0.270634043726844,0.267870764969865,-0.181872862769332,-0.183413521672768,0.0986272371695473,-0.180685590494077,-0.162096324867984,0.257032965511116,-0.192110868888095,-0.0310405276511857,0.0666213540249979,-0.0693064230869969,-0.036995400628138,-0.0862102774572209,0.0316048442420088,0.0856712704630879,-0.017292343815956,0.0369639041013425,0.0175034610788652,0.168545111515579,0.0914397921186328,-0.111184651179985,-0.0581245526562843,-0.00342462993955095,0.0749115910322484,-0.0328101963136324,-0.0374430971144716,0.0288788335331359,-0.023238847202073,-0.0148006808647119,0.119415693592712,0.115639272381848,0.0906477746392236,-0.00875134581072709,0.0475928236808505,0.00922093865456291,-0.0810211577610016,-0.013610667310328,0.04850723717777,0.0366224804305484,0.0587933567706329,0.0169882076475098,-0.0126242714679471,0.0139362682808439,0.0255899475344933,-0.0116063835214727,-0.0143841659910015,0.00656706002760862,-0.0152646262062179,-0.0110243158458211,0.0132135463321222,-0.00858085638594329,-0.00485828589100896,-0.00480557435629117,0.00650197901509792,0.00311924213347808,0.0137306401297457,0.0130829776686102,-0.00523938428270444,-0.00409126635024383,-0.00823202535070297,-0.00166259291061667,-0.00581962609907672,0.00128670830741418,0.00200548182861124,0.00232489862400264,0.00332053319759871,-0.00129300426924641,-0.000790892093921009,0.00069265447032085,2
-0.501935412308984,-0.315694393786669,-0.184787106760477,0.67180587667263,-0.446251281866922,-0.596686055800288,-0.605317674192802,-0.241451833864625,0.419503214328722,0.133833827023167,-0.184209475950881,-0.0957063621793777,0.0286986524798326,-0.0411597233645039,-0.163360532748595,-0.0393389954248131,0.105746502988257,-0.0345256450526859,0.0878074602235565,0.107291361668734,0.0638792251685186,0.00358615350846777,-0.155962732861342,0.0834496647654935,-0.0237852109683142,0.0269915238266749,-0.0819087389803197,-0.0105020805652401,-0.108617838640435,0.196456852830218,0.0769876607723182,0.142282139069908,-0.116888133216284,0.190644934324621,0.222517047181561,-0.135373304615906,0.146456106184719,-0.0113105292462482,0.0472740600876923,-0.0897661406928727,-0.0108486374105778,-0.162278626557218,0.147930500342304,0.00276551112035285,0.0671652856810429,0.0233529379779367,-0.00357346032804486,0.137655273373814,-0.0844496729160658,0.0709422471701581,-0.0413790336353678,-0.140687196219465,-0.0102336168460431,-0.275914546567059,0.183557036483155,0.183898028739217,0.0497177966581547,0.00528830465819934,-0.0852518957222886,-0.0288764182850558,0.0264644516369916,-0.241806310763043,-0.0043750748429434,-0.09785468035244,-0.0689514260656816,0.20466600030555,-0.0771008009997024,0.0317025715821586,0.00225429804989535,-0.110692697594769,-0.13509622206913,-0.214624252934354,-0.113527695752328,-0.134692807583253,-0.00173824037380941,-0.0967978844893663,-0.104607508449475,-0.0983696702183179,0.106292398061547,-0.0940302411817403,-0.0746719154964734,0.232296305847297,-0.144235439726672,-0.103521772517606,-0.295032364728009,0.0120514811451016,0.326757441107319,-0.252910842622261,0.348710656046917,-0.216286115599545,-0.193232856973911,0.127651771421412,0.0457791164730101,0.180458271131613,0.111201836748145,-0.055517916143738,-0.0385477625996782,0.0482095539985317,0.0353202653299285,-0.0487207477123017,0.00665372966066875,-0.0728099848881489,-0.022567983793936,-0.0176147101130726,-0.0401019643211102,-0.0079888958871193,-0.0139600292098309,0.0132005934647003,0.0198005420942734,-0.012010794092719,0.00573274767790404,0.0208629789545616,0.0160910818544175,0.0125566145903009,-0.0105312538710795,0.00458194868733484,0.00766865238363712,0.0056520059919749,0.00435293405058361,0.0089922206242873,-0.00294076116510012,-0.00600633205726746,-0.000193751901478677,0.00204472481993065,-0.00233966482533003,0.000704235015180318,0.000551355215943519,0.000350630974346015,2
-0.0137512740040571,0.156014219855077,0.234620451890704,-0.178270457588397,0.529622707844272,0.402173218972788,-0.184331253285702,-0.227946104881711,0.000847093842569424,-0.0916816115374107,-0.173441540008117,0.14487660354157,0.0281347301924654,-0.0331740377090062,-0.0179985529364961,0.115062344054424,-0.134774760684385,-0.0847127931372116,-0.0372189821453731,-0.0543397840578821,0.105241413510931,-0.00198068897724402,-0.125490129325128,0.123021741682586,-0.101331353783482,0.00980938637148045,0.110884665667888,0.0422964127103347,-0.0923327272439163,-0.0144411709511572,-0.0685811751213443,-0.24258989004848,-0.106586151899024,-0.28910339251794,-0.246830466061502,0.207109489795355,0.0971592610865091,-0.185913908945995,0.256966155241708,-0.253157558978764,-0.169830610881701,-0.166605174175734,0.235321632127448,-0.344737354899267,0.138219649786098,-0.210425898043931,-0.183240451182367,0.0531386484351813,0.00989591189359872,-0.0424108009313212,-0.144076328516258,0.144295309073073,0.139465173316621,0.207013225565642,-0.0619282067159737,-0.220811437642793,-0.114205562576992,0.189463254768859,-0.124465278257916,-0.315167087770527,0.00947029751761017,0.0739366308590713,-0.289781268631353,-0.203848280479711,-0.032536010894722,0.032162015106369,-0.0292529364602108,0.148403400229236,-0.0676653849028467,-0.0191156930512876,0.00347918557037959,0.0930263590791593,0.0761034870550997,0.133463661169587,0.0498819440492545,0.0750592800391989,0.0586930419378409,-0.0993368131444384,0.0688272382738204,-0.129184863238525,0.0897824391521568,-0.0489572389517149,-0.0516066615933074,-0.30269632231634,-0.067839569597901,-0.0680891454278885,-0.119076146745824,0.0179581263259165,-0.0727193354872475,-0.00182902296304394,-0.103494543826483,0.114322859626577,0.0380715948329092,0.153360613555969,-0.106726757805212,0.172736192645111,-0.135805466015095,0.000393291917037711,0.0129418348482713,-0.128635777773115,0.0541240121163655,-0.0117344561055434,-0.0319760752337891,-0.0899996308287538,0.0450110069414266,0.0779879391376107,-0.0515612567648219,-0.068442428282837,0.0330338163458765,0.0564583892300667,0.0488124235545914,0.0280677427910126,-0.0460200571321025,0.103177509697631,0.0552524643447055,-0.0227170528536889,0.052334832384184,-0.00237347006823127,0.00170210036863972,-0.0170644510453761,-0.0119642724815512,0.0356893642872581,-0.00947860973834845,0.0113313671398536,-0.0083618733268941,-0.00325698586940178,0.00384210539880739,0.00125588403313386,2
-0.0535616591867327,0.178387857861752,0.225560525791382,0.0866301568810112,0.00417237968092607,0.0295295960500031,-0.316141021791084,0.0355299632849215,0.177870288932919,0.0779695960713684,0.0904023676674723,-0.029096040829994,0.463460630644328,-0.231721684824985,0.27465441602355,0.0107715191352816,0.207487893967374,0.265618513026186,0.417679251210192,0.280114586880761,0.347538406576827,0.0901136172850121,-0.0559661402805068,0.0146782270934256,0.0527650086555432,0.110344991312597,-0.27528434925421,0.0599709246394904,0.199162051734944,-0.284527210324427,0.130071136490108,0.409326792714881,-0.188132930464156,0.191641928631429,-0.088874449685505,-0.326795223579013,-0.120971515693611,-0.100967138306079,0.0501041801725455,0.220812512205981,-0.0173072857498311,-0.0714961734083636,0.142808513532552,0.185441295447129,-0.00105855961778348,-0.275162830772957,-0.126640591635923,-0.0972115761296231,-0.0509464238248222,0.268062122914122,0.24413305934261,0.373823106603591,-0.1602750204231,-0.307278278029741,0.126534069446064,0.197079666699301,-0.234826412674022,0.489739374128782,0.0081480345547514,0.0723303235691339,-0.00676498325876804,0.0592850162721039,0.112141475160288,0.21143117262379,-0.140827268831298,-0.419065648588541,-0.070238263735332,0.182043556562295,-0.169335264954148,0.254669576889469,0.0293388963893676,0.0427483351277278,0.14983634720075,0.105752485494056,-0.198566698340023,-0.0236457414204468,0.0534171521530713,-0.255096514809603,-0.0714461828379349,0.123002825638847,-0.0121474233208078,0.0673658268098816,0.1250007498392,0.0298920279087597,0.0568178512831356,0.201516484084174,0.0808226080846691,0.00685481367405314,0.0153389814386372,0.0345135184357202,0.00825651304192915,0.0419603436053801,-0.0293350666969091,-0.014710654031428,0.0305405551127512,0.0719738657786278,-0.147827657551295,-0.0205722950693817,0.149784526669447,-0.0747617652659418,0.0414359758173844,0.0352709897637248,0.0832057012925921,0.140835153727315,0.0314743202981759,-0.029442728065669,0.0307210662761103,0.00970478698706611,0.0212899643705675,0.0101205289319011,0.0281913888232615,0.0425886672895095,0.0279339905455203,0.0181197980129423,0.0509473332438889,-0.019343785350667,-0.00458168571194735,-0.000628674317253739,-0.00933295079267879,-0.00366071697796603,-0.000429683424388837,-0.00423985973534634,-0.0147576015805293,-0.00607033694503205,-0.00587204605169767,-0.000658083349533034,0.00172084587164257,-0.000907066021894003,2
0.175384656063728,-1.1537811147374,0.0132434572936379,0.704236098558734,-0.151561955064777,-0.498923651000855,-0.455668638672623,0.00433225767826305,-0.0552977967712317,0.111523128178694,-0.159668178419132,0.0666195005265214,0.0477563478958976,0.145848243424128,-0.162399518050916,0.0435616148037905,-0.0452501370926153,-0.138756507003459,-0.1094032700938,0.0431367530436527,-0.00728850511541133,0.022556671007996,-0.251901884503894,-0.101703338065685,-0.0787214855964386,0.195608895997554,0.252176103878345,0.0352689701182993,-0.29663644178702,-0.0974233550461703,0.0523839911138386,0.124313162497889,0.213182323175225,0.0938483076036003,-0.158517482205597,0.0637901458283124,0.0297170619299719,0.0571345480401934,0.123254366240468,0.654754026878058,-0.235974992136347,0.024443051842202,0.00430649073270636,-0.226135573631732,0.0308214502332011,0.373737400456485,0.2787709356716,0.245336430841495,0.0542773021588874,-0.162833033879585,-0.322635802748049,-0.182103506560555,-0.215690112895598,-0.190431020629388,-0.00877941743749604,-0.127534364104634,0.448083747236814,0.107299303133643,0.215069151269358,0.0318327693719255,0.360528528408241,-0.238347839102865,0.19651415615325,-0.0696672107781372,-0.000694227880092987,0.380318456997089,0.0943562000285062,0.246591163249908,-0.0465515499531027,0.137560973530654,0.0200638730055298,0.0783386341757326,-0.0357618490275181,0.127658934490232,-0.133082426521948,-0.14737007369101,0.198864541560698,-0.154835010717467,-0.117231154798466,-0.0371261190719742,0.0571361669421885,-0.0370889031696118,0.0384061585096485,-0.103199011974333,-0.00153071779991157,0.037804915625357,-0.0280205086976585,0.133377072781968,-0.0796288774496562,0.10341934958095,-0.00921701651403204,-0.047398365413626,0.235631230228235,0.122911767178901,-0.123945949827965,-0.00127303968229533,-0.0257854644091116,-0.0586694240958346,-0.0209731983811757,0.0222935305205101,-0.0770867228875065,0.000649790651356436,0.135377182349759,0.0957560930221474,-0.00914298324474614,0.0481015045210274,0.00839955222246191,0.0204152078255618,0.0478477536442211,-0.0159159441644467,0.024930057278056,0.00769092354559589,0.0157967537008558,-0.0243791006314691,-0.0176913517023375,0.00571597920892986,0.00132153262626064,0.008337770613287,-0.00848001662903396,-0.00681362757314207,0.00562442211301309,0.000438330482415472,-0.00119037180082153,0.00242757875939521,-0.00271809795837063,0.000601717400514488,-0.000533847265745224,0.000122335244088071,2
-0.373541149244427,0.807047749079599,-0.239253318925673,-0.0648142629536095,0.0539560037129741,-0.735243189342611,0.696326036994972,-0.309889590312938,-0.0427242701774324,0.0187869616709154,0.148456407615873,0.130367445913754,0.205203569389224,-0.0933299369145509,-0.140148469629844,-0.147321236199788,0.325513944082818,0.398589746888186,-0.188320379264334,-0.115498114128226,0.0666937360718255,-0.127370710596863,0.466635581510219,0.0540706530122103,-0.0709459117579024,0.330688602944124,-0.217710391131838,-0.484175134217159,-0.170931969964277,0.11308044594638,0.0482180974001878,-0.23671719994824,0.0646067411676039,0.0798903985502419,0.549624864176899,-0.176130818436068,-0.171127586514714,-0.164149104108137,0.0331320685370526,-0.0375274733914503,0.164228426358213,-0.0108768380730318,-0.17825259759322,-0.120890818648027,-0.145085792736097,0.0425490702178825,0.264281447633635,-0.556159674941374,-0.305889817956151,0.143993578035634,-0.393983714538082,-0.000534644268694575,-0.109031307352938,-0.00785410469706972,0.0887913524598842,0.156503163789991,-0.116763727901096,-0.0739295077841387,-0.133490946783981,0.0488267055269603,0.013728522562451,-0.145189878589235,0.0125304981955044,0.0579211756232612,-0.037459576456304,0.00738308968713829,0.149818580954708,0.225249341958872,-0.114642735639198,0.0115294447795509,-0.169207869894045,0.298453121665995,0.234735006491221,-0.0532658062489309,0.00110465158792126,0.0183265895801563,-0.0931373451304083,0.132020817302992,0.0678641568367562,-0.270097473512479,-0.153331703778735,-0.0283507354312711,-0.225633797720556,0.00396142341229709,0.179058182612704,-0.0993337591945011,0.0626628251040714,0.125279355215186,0.0734279153831434,0.0172008562939448,-0.077282915818377,-0.118410891829914,0.137871790615634,0.0275808958968563,-0.0263883097439643,0.102726074297,0.0564742658072996,-0.122310005988831,0.0524116076306032,0.00992803925627643,-0.0526230926406956,0.015734480433397,-0.0468915949092896,0.0524621229444902,0.0257142555589054,-0.10596488485369,-0.010574937173343,-0.0418458538752159,-0.0597012557403229,0.0411937937489404,0.0543388548078481,0.0249457928866318,-0.00443445288470151,0.00679063372101184,0.00601530694788018,-0.0225845723047934,-0.000623672655217591,-0.00571600307633656,-0.000377801550352349,0.00503188089397609,-0.0134197313354138,0.00140395338294061,-0.0117203871026826,0.00993911039107911,0.00182383323774127,0.000304965796460605,0.00246083579976605,-0.00142276318164443,2
-0.399020569657546,-1.19796938331565,1.03580422637201,0.12400974544291,-0.28704840010464,0.899548895534577,-0.034271173540332,-0.305618248077523,1.31214759645174,-0.334493595899992,3.2777320870249,1.22974654502454,-0.826925682448326,0.844666200307795,-0.185685281027198,0.302983264219548,0.0478378105221573,-0.335783870515578,0.0553540154759967,-0.0395985180584515,0.110162727996529,0.0755742208769934,0.142569667448673,-0.0193569742259293,-0.0132305345876067,0.280637983158182,-0.0826627849683098,0.0424260415674937,0.0745179765602786,0.0291118902062414,0.0317828693262578,0.0791421718634758,0.00653430682733402,0.0520663747271921,0.136167635623011,0.0704921684382794,0.00740486772640845,0.0140974550402277,-0.000815057327372737,-0.0298784642218807,-0.0172314095393478,-0.0124372441851852,0.0218093847655859,-0.0471354385218782,0.0317887239063728,0.026114092138316,-0.00193854966647807,-0.032491401531034,-0.00504986153205508,0.0157419149599895,0.0134784483571495,-0.0089728274250588,0.00858888599882759,-0.00636600238260488,-0.00948991214071044,0.00502178783277608,-0.00353263057202774,-0.00492786409121824,-0.00369592213180129,-0.000923718607696223,0.00269958263526989,0.00340086529389589,-0.00389250262162609,-0.0047785004672376,0.0032054823056572,0.00759207400621158,-0.00285912127415632,0.0181378038419738,-0.00748696770050402,0.00261741815624214,-0.00498731151552485,0.00399985226438673,-0.00439251232451083,0.0140084998844755,-6.80671308920088e-05,-0.000327329043132165,0.00339915945457875,-0.00835338359872779,-0.00399006428598935,-0.00468394247420361,0.00123850464608296,-0.00124806936330364,0.00573600086763794,0.00374936375304979,-0.000381401794445917,-0.000599597797939225,-0.00103738013412205,-0.00376202301095191,0.00387284237772446,-0.00409489267306408,-0.00277557816393386,0.00128150193674275,0.00152436744123233,0.00116832158384339,0.00277638904071249,-0.00195623064861416,0.00259580074351943,0.000831490265043722,0.000277553000817146,-0.00066891249314386,-0.000258157469525054,-0.000241416906140255,0.000521866097665147,-0.0017019026467113,-0.000731766980206408,0.00124870903100882,-0.000740545255846558,-3.31951662819635e-05,0.00042029709923241,0.00129093987028242,0.000260169067702308,0.000185079378276493,0.00086001876466488,-5.31746656480106e-07,-0.000120412327272256,0.000352493211455564,7.8385225946363e-05,-0.000400403100526954,-0.000233297657256433,-3.54082765694897e-05,-1.63902547706861e-05,0.000191462485345325,0.000219054707790611,-5.1466126459794e-05,3.47559363039368e-06,7.86440318191422e-05,-7.81479691838905e-05,4.15904625897674e-06,2
-0.518174083495553,0.162114364990883,0.18080628527637,-0.0473503598539661,0.50145570642451,-0.0864422906326154,-0.0799838802269187,-0.0811367335521919,-0.251233535974157,0.136208504154766,-0.0387478959284427,0.178739404962262,-0.00526908664944686,0.186897383546174,-0.0883742004592643,0.00820351801176967,0.0541919582889014,0.092915185096,-0.0721525914047472,-0.423484284160608,-0.177726384740216,-0.10648231288949,-0.311782524144487,-0.151076827545962,0.0389982160320405,0.352742203609638,0.0640311694672523,0.381311794799425,0.0888099097084336,-0.1075402039103,0.405038006218892,-0.660872388634284,0.296222763210155,1.15199992228408,-0.889819901643461,0.370217545268177,-0.576588693975772,-0.349601840430535,-0.210964403407432,-0.245865627757804,1.06380770663891,0.158546324634611,-0.00083891961894178,-0.193972893077617,0.110243044232466,0.21474551113875,-0.439754984042881,0.00561145297948859,0.0454186485665019,0.313612055955103,0.134828597152173,-0.0762846379757564,0.0548440992313345,-0.211777976146163,0.0483164163716275,0.11520906553634,0.0754364480155201,-0.0956348638894705,0.00193329904857077,-0.0507904534729666,0.0182451374644994,-0.114025845543806,0.090220928295169,0.00437455534303358,-0.0463275394553238,-0.0116573998363003,-0.00187190103845268,-0.0277017525971235,0.0978587795051024,0.111219558346792,-0.0194993430402245,0.024077872920847,0.0329122314235836,-0.027568833024872,0.0649878050449551,-0.0262360760623505,0.0515063062356026,0.00347842232598506,-0.0698466047393812,-0.0731094449355747,-0.056850932989869,0.00751565191031898,0.00308041264976846,-0.0267725107383514,0.0067683235040242,-0.00969262848125292,-0.0404586585338765,-0.0131633576845501,-0.00477639899622519,-0.0060481257039976,-0.0242685510630749,0.00714529940812168,-0.00743521365481636,0.00565482451133033,-0.0033911914534477,-0.0104080171056449,-0.00669250535500635,0.0018793561796789,-0.00629317862162935,0.00167659135864799,-0.00483450172382268,-0.00730511915296251,0.00177779451861471,-0.00236368866950626,0.00113293191870215,0.0119763003488678,-0.00304004399286167,-0.00177695837726937,0.00429300422983979,0.0041711062850345,0.00286651247358918,-0.00224467107401686,-0.00360656558346329,0.00658784644575608,0.00123636517168515,-0.000675778656359716,0.00209513076695134,-0.000911919783696766,-0.0004049176473488,0.000473829492453735,0.00013065799631172,0.00104885148197754,-0.000518883204579853,0.000575938747486812,3.09329006048469e-05,-5.37876841689082e-05,4.12972286702021e-07,0.000124243801488256,2
0.699471482963635,-0.722378151911771,-2.09597146596475,-2.0697934103354,-1.38641479313646,2.23890247096671,-0.440858452214529,1.34691894803101,0.937642685251046,0.855962996102848,-0.464817414420302,0.415905751016887,0.529194025917756,0.201698127321008,-0.269325886490537,-0.496653854111071,-0.423634903718637,0.364120032459924,0.384401267777467,-0.0215972970064371,-0.123110322860644,-0.377937856027616,0.0251465487244146,-0.0561013104963017,0.290985675218952,0.265982819631494,-0.631258639840338,0.199478966857534,-0.232152804763646,-0.0725746593543173,-0.0713895319607609,0.18147965530295,0.444774027174015,0.234259747940358,0.047851224357837,0.10354970551451,0.0707944310549526,-0.360005863077652,0.270036970350312,0.0616085968741734,-0.0163588318010983,0.301805620712849,-0.299857731816623,0.0953932924857544,-0.118969422393568,0.0776082210041463,0.120956812790561,-0.0433251586322778,-0.13641160953318,-0.0505007895956311,-0.0135907693003137,-0.0259040890777893,0.0596159749019738,0.121063318660937,-0.0325580651448757,0.0662053719881614,-0.0678143190610936,-0.0219449453698265,-0.0428967635295034,-0.0661697789240609,-0.00297183065838157,-0.104630284819064,-0.194395458069229,-0.0143900730794041,0.0826394908734526,0.0911151153170611,0.0198396723706074,-0.0345955308378884,-0.0178677652273411,0.019577868638989,-0.0809026539800275,-0.0158018230374696,-0.0215453825613263,0.0443339276587854,0.0284510540880892,-0.00948901326474959,-0.028346920879167,-0.0167287397690414,0.0586349375013168,0.0367007841105661,0.00843495779000915,0.0192532658812209,0.00852436784661441,-0.0139774788204983,0.0505751313125568,-0.0310166578031785,0.032311752289795,0.00131282839905307,0.041485942275341,-0.0138370344491982,0.0169750683720968,0.00375368744277144,0.0101097664421736,0.013981404127027,-0.0430764990039545,0.0089745454151537,-0.0127702639404114,-0.0021208073565439,0.00632209259436791,-0.0105936266060294,0.00245224606970962,0.0129340396101583,0.0292656437553978,-0.00693539605064053,0.0137283078054107,0.0166590043869453,0.0222815153122582,-0.00759689449043261,0.00722691094677237,0.00191047806482918,0.0014790407532537,0.00450838178644725,-5.93173991419689e-06,-0.00182347544249109,-0.00689769408827911,0.000535355547932131,-0.000354884900072445,0.00108391996747454,-0.000757939350011481,0.00316895305590948,0.00108096794104368,-0.000966707752232158,-0.00392301158910054,-0.00102739708794292,0.000377518954891434,0.00042879910147702,-0.000239367544386917,-9.65589369321515e-05,2
