PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,Label
-0.370312583028938,0.0795835865073126,-0.23769536504747,0.0262719771167533,0.433468255935046,0.237716124614881,-0.0884406971452846,0.0308711719522525,-0.0801774638276427,0.0123572712982762,-0.0126430329066449,-0.0669878633834069,0.245066737797448,0.106099382770427,0.239804296907627,0.0378991300973848,0.244733072142545,0.0233810334934242,0.171368169414468,-0.011144375976286,0.0400335728937068,0.010160790375641,-0.124002254631663,0.00163744212227042,-0.0458103890173786,0.308624408585323,0.0935487358036776,0.0690232301627368,-0.0101752653727732,-0.0450478451730712,-0.00709959667816459,-0.0423890687647771,0.106228093446712,0.0651917052114594,0.00936358480756275,-0.132220840608542,0.0123388796989631,0.0665389929044504,0.00633693317174738,0.2923382371047,-0.209815095213805,0.000406752255162674,-0.013765364932606,-0.0685977002438433,0.0475595235076248,0.110673584774687,-0.0298522099687047,0.163488043695755,0.0898844580867674,-0.102341889125219,-0.11770582839782,0.0419647530855419,-0.0658904543623069,-0.0753881582621445,-0.0155402245888975,0.124330723380637,0.0374867834151014,-0.172125003366131,0.105969933937659,0.154587747733815,0.0120139528884715,-0.0568106890485539,0.107227331360202,0.186770869021071,-0.105138156157458,0.0954128037927389,-0.0574798189903121,-0.144360571345797,0.317641357534693,-0.297140512343836,0.262063512124322,-0.0802295386909568,-0.0759277937557439,-0.123577889015625,-0.0922101462429572,-0.261006442831277,-0.13765647103526,0.308672331895118,-0.0839029433037038,-0.0840498996960041,-0.189816996717529,0.0761705118114752,0.0250883044572348,-0.0642853782736776,-0.132790074554817,-0.346215091702762,0.202222269027749,-0.0722924962365844,0.35622225375212,0.184206223396592,-0.0334547048300195,0.0968830450847799,0.219472035355419,-0.0263461820574827,0.0604754550738476,0.0113646414581855,0.107521187965028,0.0308800337032339,0.0753586524551187,0.020243344512823,-0.00233627257410443,-0.0504813788255746,0.0280602413327016,0.0553453229539175,-0.0339522017330117,-0.0276925033278544,0.00426127877932304,-0.0242300652443161,0.0197916516404996,-0.0240845558156874,-0.0128540911976172,0.011028340768716,-0.00864947924172245,0.0139691728105485,0.0115187399078814,-0.00363679302227602,0.000927902919047026,-0.00803800104622957,-0.00774926621534487,0.00757785260703579,0.00488873437376121,-0.00549718102922918,0.001433516881769,-0.00281106972781743,-0.000369237129717136,0.000973761298011146,-0.000673607468315834,0.000466062834862767,2
-0.0797985196771872,0.319110608131257,-0.568685590873823,0.280132308132528,0.357571569481187,0.524783309286392,-0.0605531480332284,-0.412921045314708,-0.0976328081694145,0.0385817337496527,0.362474842206408,-0.0359834611907671,-0.126430720587255,-0.322202466020695,-0.125828557533282,-0.345695503455608,0.146383955668721,-0.375098536155749,-0.154337567391474,0.208880816690834,0.174589758460824,0.128388883825981,0.0506040049157218,0.0133188320089024,0.0499164715655441,-0.0460375693216591,0.507659729017436,0.303918620293045,0.140811860989649,0.0587781979556791,0.332087290662497,-0.311587747688639,-0.20561732008025,-0.201359816857371,0.104082530437323,0.5262026035029,0.31125647350036,0.120478231435799,-0.472284630423788,-0.258047630578921,0.482378495187148,0.317293401871765,0.199199068533309,-0.212796758688964,0.633190391552323,-0.0607349627693649,0.273574737267841,0.607147026174507,0.456905540316747,0.107805411061237,-0.260387685371817,-0.206694592956481,-0.18576953083114,0.116713133580718,-0.230208093748075,-0.0404763392440897,-0.175958540286338,-0.209544466505623,0.37225747243555,-0.0292387605920483,0.189423598598845,-0.171661677893215,0.115615142322498,-0.248056099012338,-0.181315992477324,-0.0520224134600672,0.118817529895113,0.06954180903062,0.0821562134001069,-0.0219797483177147,-0.058608057620784,-0.00640892912396574,0.0710153704572223,0.0608664099385328,0.095511991827318,-0.0393031534095689,-0.115240829826183,-0.117137202490324,0.103909829462413,-0.00204298585049347,0.0384465250526183,0.0545087017422914,0.0222865682661444,-0.0448337105531086,0.0739024129944968,0.019120300193659,0.0673068887912517,-0.0975997023369693,-0.139914510523407,0.00236820993163752,-0.0194795476574806,0.0561574963293055,0.0490579690203315,-0.00520955077621806,-0.0552750860245211,-0.0432863560595838,0.0789593663822016,-0.0281234303076529,0.0712300579081358,-0.00520372248908582,0.0224919777974328,0.0217316154660721,0.00343984744129471,0.0033074156408493,-0.00301268119471314,-0.000199988782887924,-0.0104503142095886,-0.0154080707341112,0.000295845399509045,0.012391057815257,0.00251922130426183,0.00782715870903286,-0.00104195012555737,-0.00818113085309468,0.0123600557512801,-0.00785964708718662,0.00347055695400765,0.00153275182243852,-0.0101546054148203,-0.00166451858688565,-0.0029796635808264,-0.000456419948275969,0.00201966637320558,0.00209923107756387,0.00126127438748611,-0.00151888129957308,-0.000400338185763709,0.000380848914472799,2
-0.422425307765892,-0.315417152024713,0.164039356083391,0.496164570497505,-0.41246008031314,-0.467510957828341,-0.38648176710179,-0.249435809525685,-0.516991589622972,-0.0661436311323693,0.0183724961491668,-0.0930293182097456,-0.144771612166133,0.0610022352741967,0.113717140095976,-0.154898302145797,0.0777701600628359,0.0341562603722903,0.113641425719551,-0.0806212641267701,-0.0600981983364363,-0.12532551117234,-0.155079656537497,0.00812427879854618,-0.0270058091859747,0.0181122824483006,-0.0676587469339268,0.0321064237085119,-0.108145252037141,-0.128663238639399,-0.0305520469611656,0.0192655382095081,-0.135292926342161,0.272348940953381,-0.125883907289736,-0.0360649693342389,-0.220100413400089,0.0509579053135233,0.00122819142534548,-0.0955264256762953,-0.117576474181453,0.0548325016094943,-0.162077257953345,0.0993212734675019,-0.0902880980006626,-0.0386298190413241,-0.101558142190954,-0.0262829789637358,0.0831920167136274,-0.159101056764959,0.14006383802574,0.0878454082946026,-0.0761820180368955,-0.24877371955212,0.0336688174727427,0.103052187915811,-0.144400901069371,-0.0916698210333913,0.101451659649601,0.0276284242275494,0.0688866774785829,-0.0516906907619958,0.217725763843647,-0.227416084330485,-0.191178660456459,0.0308843256036102,0.0756076315031697,-0.000888139902286024,-0.0184560572568746,-0.0415684516561249,-0.0952006195436509,-0.0401516715151264,0.138875852178616,-0.202018619163354,0.0441133135179276,0.0267455151832228,0.169942847496129,0.0060442686371666,0.150641322408237,-0.0248272544983287,0.0404841570844192,-0.159128329326255,0.259125520386902,-0.193847885969662,0.225937651538642,0.115405194832946,-0.204987232917376,-0.100599624373952,-0.0237071559369334,0.423592250882217,0.297338929957514,-0.0676049705999252,0.0242828757242471,0.143427978959776,0.230294430598748,0.00669931314634552,0.0546796283645078,0.0515524937484656,0.0277544953482894,0.00375216138069288,0.00596166972721976,-0.0534904638191685,-0.0493298731826976,-0.0148097377566226,-0.0404359945685087,-0.0138516529812606,-0.0157578535426886,0.0209812329664186,0.0131674276942445,0.00900990743953848,0.00999070838356146,0.0292538441569215,-0.000572788828108283,-0.0120643181615712,-0.00872991858275061,-0.000971823346939127,0.00567980393391896,0.000525132575222449,0.00798158741458802,0.0050279399787715,-0.005429841761247,-0.00478522478533861,-0.00115966103896935,0.00125069419509395,-0.00148557082537283,0.000979486663760084,0.000111000824726775,0.000261134069952576,2
-0.0708878219003662,0.152923165737236,-0.198836587448779,-0.157643549396957,0.510649455468515,0.315708833573813,-0.0685714541524893,-0.29674016096976,-0.0329616942815121,-0.177078680150561,0.0996320241978618,-0.0152688604574934,0.0433224226378057,-0.0782094930151196,-0.0454357689271856,-0.0952978600347602,-0.172518824438496,0.0529704254303048,0.097926511038283,-0.0933626448789931,-0.1056951568428,-0.0549730320681963,-0.0746791936033521,0.0993061749550721,-0.0722844409457044,-0.0287306612291596,-0.008302214528904,-0.0504711186376949,-0.133948528807152,0.127235459755924,-0.0821146084920423,-0.22765631224435,-0.0126620717928211,-0.237637306152436,0.275101027551833,-0.0394815909391298,0.102320431680256,0.0500615688459443,-0.0732662494811431,-0.324873124029721,0.00204718185996087,0.10872570883866,-0.0867454037637348,0.471673524372108,-0.0175186212205054,0.228672094966106,0.173653393619079,-0.0689489248973662,-0.134175218393858,-0.0454247263715808,-0.0270745852079856,-0.0700471076009556,0.207116824966572,0.0416782124514076,0.159637104356968,-0.220193473077106,0.210458981529095,-0.188065469807636,0.0666829429823302,0.13749731165806,-0.282225948043676,-0.217109844911556,0.0734990275353263,-0.0272760841583454,0.265563783367215,0.102652570953065,-0.0440162761662297,0.000737280929775111,-0.0594443067480332,-0.0518067026708072,0.0118926814754317,-0.0091577622437037,-0.00595574026763628,0.138084754468176,0.102379701241248,-0.006720579338002,0.0366012185611603,0.147057563709315,0.0828302572781166,0.184709349846575,0.0158656935332795,-0.0239983968895215,-0.133078486412737,-0.207056423202815,0.171937823450213,-0.026584510925486,0.108113603933099,0.0370715304579135,0.0555168186314038,-0.0610884182170307,0.068839045201984,-0.0579661376178385,0.0604223541799928,0.217858669729058,-0.0598060209731042,0.0247472892767015,-0.145072062919745,-0.0232278874345759,0.06251244607718,-0.0280293909374798,-0.141704942096116,-0.066856692747167,-0.101403948109348,0.0312140933037649,0.0179834759623137,0.0594254888138216,-0.0390324847200286,-0.0486157019916618,-0.0663867951787986,-0.0342176292961213,0.0737640952678554,0.0329037088556206,-0.105508526350239,0.0163327457592336,0.0530611928701749,0.0493762723207815,0.0358149735919357,-0.00285632807518325,0.014986810237428,-0.00303451988688213,3.57152803052749e-05,0.0361146715914187,0.0144005213005929,0.00650475803025977,-0.0146129348955041,-0.000140452416178039,0.00406851593342195,0.00238599148985632,2
-0.0397635380687832,0.169031158550496,-0.202272355978619,0.0498268265280878,-0.00827776401935115,0.00916530317168342,-0.194898993288902,0.00104284625646587,-0.18494097156059,0.194937343367361,-0.216711977435203,-0.0368877874531379,0.441290732538957,-0.0640974820135655,0.237512554199882,0.102248165365149,0.141215456835833,-0.0177504021132863,0.386235319493413,0.0662491941219303,0.0018737708450312,-0.32885946795151,0.166049129702598,-0.079849279679602,0.0359182310099199,0.105111031246894,-0.0619173752272818,-0.0309059403102434,0.355727955510795,0.130179426992714,0.325199649464396,0.118551498932202,-0.339118813062449,0.176899549785223,-0.355548863076754,-0.235641760926272,-0.017569707613295,-0.0202924125822973,-0.163116146769829,0.0723598662327291,-0.0563207947266539,0.0943852080839007,-0.114110518160425,0.162222752574541,0.309201521355714,0.186149686646682,-0.205903143966504,0.0179890792655998,-0.195480065302706,0.0851762556764922,-0.183110919517716,-0.283874119240604,-0.339991545482107,-0.270354647169143,-0.244765694224356,0.226443521181099,0.0597692861921641,-0.13923955516045,0.361497655337128,-0.0176331647723684,-0.0291762617497274,0.274568628437515,-0.210419063309461,0.109883864476824,0.0821298542289966,-0.219076548538369,0.107803335706782,-0.241114559380089,-0.246148430733519,0.115198310800704,0.0913568684440119,0.16496282947621,-0.13080603733217,0.12264531562262,0.0474627236943857,-0.0527598032181841,0.0212439088537227,0.287120221312657,-0.177253321025614,-0.0358924373770857,-0.0402011936741355,0.158468017664842,0.111672895092262,-0.018547255900796,-0.127824258265122,0.211831122150469,-0.0472023803387292,0.00460899927424894,-0.038140517935614,-0.0397854907249552,0.0652708044792419,-0.035997156643115,0.00566184196656633,0.0201539577178717,0.0155095484432213,0.00594071007828978,-0.140238876812255,0.0968688970942301,0.132413938727765,0.0276217436484903,-0.113850023243039,0.122918325537378,0.0312025737303019,-0.11099133628874,0.0048673229981213,-0.00207223272940252,0.0294075988079926,0.0427724419073915,0.0179621444815398,0.000362074189141411,0.0237073153738035,0.0322473035372797,0.00584068789101934,-0.0129757590410151,0.0347276905266849,0.0152179948781455,-0.00456393358411887,-0.0141469436321039,-0.00327333347126801,-0.00793738371695087,0.00196051218492149,0.00331074947755335,-0.0109022663353149,-0.00297718980259848,-0.0047544968756717,0.00110978735196396,0.00135412556209059,-0.000479344412615836,2
0.216391123642254,-1.03602529589102,-0.0479034919853151,0.656225840348487,-0.161486974681265,-0.352864473322885,-0.390687683120906,-0.155217456876226,-0.0822503306536966,0.0569984213900088,0.175708030627978,0.124213085240045,-0.0343806994470924,0.143172376688848,-0.0281026783739707,-0.253527244452985,-0.050826270253721,0.0295728313124136,-0.0783815595641655,-0.146743415148666,-0.0623777417550604,0.0850182575862364,-0.0769013256558799,-0.123689155929885,-0.0829594163460663,-0.303812142826844,0.0584203316829288,-0.0156728037004873,-0.156558986912773,0.281408977322663,-0.0158496247985304,0.267316173948268,0.0555602093515788,0.218662503121183,-0.0516477862292927,-0.104706683329311,0.471550415229136,-0.017963443995365,-0.297912688079284,0.446879832470273,-0.0569764292268215,0.0297494610566741,0.0160786255782192,0.0868312664860265,-0.383192297547875,-0.345528236352534,0.0864436115670986,0.0415712500255129,0.0144173797342844,-0.305511891228797,0.414144766849988,0.0326851095228031,-0.0714773784567205,0.149421503346099,0.0662540413795848,-0.378806341718632,-0.24512296519084,0.347320892092617,0.246705305819717,-0.0190132773300871,-0.22235762733936,0.102632577062415,0.24361868456662,-0.228285982173343,-0.358052106596071,0.200951192098324,-0.128752403441221,0.00585084917657435,-0.0916880646692998,0.0918100783535733,0.0666162235039599,-0.019816233715593,-0.0490393096071933,0.000392363777954054,0.113053463534237,-0.130801886615484,-0.075693760598388,0.194297356180182,-0.174744387570052,0.0995630362417876,0.0187352865678325,0.0812676911135277,-0.0158441236710407,-0.0490814805253892,0.050432714051638,0.0292883385617334,-0.036951321258402,0.0808969954537474,-0.0289351322999787,-0.111138651821432,-0.101854081044201,0.0331308415711971,0.219860881544101,0.129768256085188,-0.0712027424916847,-0.116554784385195,-0.0153540386184248,0.010815161831493,-0.00583327173880897,-0.0664781882686156,0.0709427083179612,0.141695247053942,-0.0194880320618197,-0.0506611542017965,-0.0353790713669652,0.0604177143343734,0.0173673349955848,0.00375028235510904,0.043808380593679,-0.0101897400093265,0.0177776345109852,0.00417582052106825,0.0160322859438936,-0.00852298725509915,-0.01704948704574,-0.0108463416544208,0.00551550615689924,-0.00650609899577242,0.00405771363278794,-0.0053509125320427,0.00781531070053849,-0.00242238434623757,0.00178110401017237,0.000930191742952044,-0.00152880286404527,0.000335592640414752,-0.000530518649387464,0.000262198304606282,2
-0.319623149580962,0.750446370128694,0.119059701576887,-0.0143536234669482,0.00841800380022527,-0.689273120654571,0.469696366006991,-0.164944810219012,0.181070596827832,0.11677233442974,-0.0978448225563322,-0.0559178203011551,-0.000492216120051582,0.362938078692956,0.474737759836579,0.137788289063176,-0.0875496719845592,-0.149105055656594,-0.164681450099195,0.250053745351698,0.117925833953762,-0.0975655861583793,0.242820738026732,0.237268014081019,0.151886845801927,-0.0788544418942053,-0.131261725578384,0.388160491173635,-0.0833306598298919,-0.0343956310274656,-0.20253112282799,0.0115009272493009,0.188919400865167,0.06834520438049,-0.233602765298019,0.302316279845728,-0.328896682114903,-0.267235193700299,-0.0756007344845178,-0.0522380168678159,-0.0365012984171406,-0.142807709218314,0.197828009286647,-0.0731334983925691,0.100752133212433,-0.0414856309773159,-0.310788825127484,0.197662964634255,0.142662415872146,0.37688768297442,0.604808995820065,-0.0804604264109826,0.0675926545899843,0.0581475928794768,0.0205066320199866,0.182742409991187,0.0718589977587027,-0.133962729597393,-0.0143755074002606,-0.127475513627669,-0.0148416873217696,0.0824358494155314,0.11107786560634,-0.137045211699578,0.0474912086470098,0.0274584897371021,-0.196099742247008,-0.0762415410812435,-0.159346057078637,-0.28551138516944,0.32154343159458,0.135508488250189,-0.126557768067062,0.0959944791834092,0.0595947714184969,0.00107771062578019,0.118110218515379,-0.157522204555514,0.155408091904833,0.0186900134106235,0.362834030552003,0.00432765801856101,-0.039438100499286,-0.0866641781571234,-0.127383698457358,-0.168049110047202,-0.0810570695056496,0.0860299124244378,-0.079376921131562,0.0628430334612464,-0.0692418775084849,0.0182635553207451,0.17885166877276,0.0565840316400238,-0.0947790265805992,0.0403547968889099,-0.0243383488174891,0.0940093347114627,-0.0280269259742132,-0.0353671979935355,-0.0222624838283098,-0.0196585432783382,0.0713033486500522,-0.0750976420782597,0.0338951269863501,-0.0689019836259076,-0.0108532417180788,0.0230171818775474,-0.0621441264745091,-0.0184636713924702,0.044936475535779,-0.0146944663247885,-0.00407173276515709,0.00349977337907182,2.62615902373636e-05,0.00780740500883007,-0.00624198091721402,-0.00899028118989593,-0.00669175935334464,-0.000198161980207124,-0.00659879346668289,0.00357297069907011,-0.00799146528734867,0.00734874754955011,-0.000842064545259692,0.00136314268929093,0.00165194556901078,-0.000516261906730267,2
-0.342311098206993,-0.906774852164486,-0.734690341851802,0.0930855003243703,-0.27778596296797,0.621293251029224,0.205902001957761,0.0434089607152009,-0.234068564089112,-0.0193671851916385,-0.209618374270977,-0.0581361688316411,0.278540135921363,0.188739158979758,-0.517554517396292,0.730304722348533,0.199447121941833,-0.688780892935854,0.613730842679865,-1.71530313849009,0.614235689043465,1.24169738759727,0.554733016560712,1.0858701863593,0.594030289860289,-0.388522662069277,-0.391050463997372,0.0612109066468465,0.4091914398133,-0.21307109390648,-0.000918972718030661,0.0244848716817642,-0.125385269936964,0.176912087859762,0.038034534738449,0.206086710038725,-0.082507544686384,-0.0622655471015601,0.0989123653299934,0.0107253775346757,-0.00614870136573883,0.0521653242056803,-0.059235056268271,0.0352254961464643,-0.0679046819886347,-0.0492869071685875,0.0167103329531093,0.0245443016746702,0.0223610616639946,0.0687262591116126,0.00385616283419025,0.0143459497495405,0.034746415186823,-0.00627237900329604,-0.0101664711267639,0.00516098095071281,0.00376572100496668,-0.0036055731500396,0.00732555486151536,0.00119476994177645,-0.0139653073181773,-0.0229749957853907,0.00697544552503393,-0.00641252303134499,-0.00134793622191824,0.0228607633201279,0.00541367755750326,-0.00924402096892178,-0.0163684315154321,-0.00231222081491388,0.00677553635907876,-0.00840538039718015,0.0094877713000365,0.0144280551798944,0.00563859474416611,-0.0135908862277668,-0.000257146301545743,0.00856083140802012,-0.00236151881808736,0.00590275652881823,0.00202410010315391,0.0133566157940672,0.000897839079033064,0.00924857548802823,0.00431627120141042,0.00161310503739681,0.00186249854668666,0.00351008593289297,-0.00235945664425102,0.00308308644012261,0.00579294254732358,-0.000963921282047499,0.00042476468598798,0.000732817922173145,0.00364156639681953,-0.00015744135213911,0.00587928001103279,0.000308157273261263,-0.00043549655650186,-0.000688106078747281,0.000350214844322925,0.0014158371865931,-0.00119402696300848,0.00138255410483258,-0.000383488550086381,0.00223389513814127,-0.0009951493715845,-0.000814658776826033,-0.00102433166011807,-0.0015405052240868,0.000934722688363414,-8.43611271901487e-05,0.000343108725247817,-0.000891954509052626,-0.000399585978320212,0.000235872289739894,0.000392621477427761,0.000520662791686777,-0.000337986122796014,3.69128920987764e-05,-1.52227131752205e-05,0.000211027684591866,0.000212359279201548,-5.85437385691719e-05,4.8940538021328e-05,5.71515973305128e-05,-8.91915512095344e-05,1.58511914987905e-06,2
-0.46146224844397,0.130323718594544,-0.113988386085989,0.0268118580248097,0.412567785953316,-0.0391465926034136,-0.0707474217118047,-0.193726964047221,0.13150430413721,0.111090606152585,0.148816330255382,0.0957718489925731,-0.0647576301120745,0.00602713233859164,0.075144463806854,-0.0123996179921874,-0.232486862165036,-0.239419751805607,-0.0967350123453915,-0.0220592833545907,0.0371699180685899,0.0175086641757628,-0.0896915663432796,-0.100586169856452,-0.0212602744427059,-0.2059306375596,-0.147238157315143,-0.204007919786098,0.153988122158676,0.183728629637384,-0.235620935283816,-0.1382432784786,0.18455664317233,0.372279094822,0.032408445939379,-0.0611586569409927,0.508170126414096,-0.28417463231846,0.160928732233141,-0.232118418142905,0.0785632630094355,0.269518860943543,0.809283369049714,-0.323563081077914,0.0766690542029062,0.404664982981131,0.336955347954419,-0.272296470587521,-0.757552583287072,0.400228437897285,-0.114596909183984,0.403828312638551,0.170684091530451,-0.424336901866373,-0.192144055177353,0.268076814569509,-0.449709451568086,0.00168663510288645,-0.107794273687154,0.138608792198584,0.0281509493976206,0.10271470047998,0.237498958890082,-0.0610617147235703,-0.204728889028805,-0.0914883904166158,-0.025079686226303,0.0357007676384606,0.134934614760956,0.192486898456388,0.137726054736707,0.153371990028455,0.00127212759020446,-0.0346683362779752,-0.0890968127978475,-0.0109885991149241,-0.0197535606429222,-0.0233036378263154,-0.0742070682589496,0.0134671471633263,0.174439575058548,0.0620326185695733,0.0233482264286364,-0.0425111690306312,0.0469204970934316,-0.0185819023164765,0.0780437719024771,0.0221422871481014,0.0225987230374168,0.00664484420653679,0.00745022380999083,-0.045053430486561,-0.020642229527414,0.0179097682528912,0.0100749813009432,-0.0168197356439979,-0.00406273842230061,-0.0114176515443516,-0.00836738215351815,-0.00398981944741016,0.0100667434966521,-0.00491065434866769,-0.00921244802806917,0.00304353094434972,0.000163477522699194,0.0135607492768511,-0.000997692523793022,-0.00766138354367091,-0.0010040656924851,-0.0077006375982275,0.00478295645998762,0.000105633664189311,-0.0125584941624411,-0.000170140310679465,0.00289655753421132,0.00380776113568706,0.0021618307584005,0.000632827476031811,-0.000571504888217821,0.0014426095223763,0.000639208168215126,0.00126455623158416,0.000262588556694261,0.000551489830418576,-0.000458462129996793,-8.32244347909828e-05,3.90151950022281e-05,0.000218726081061912,2
0.850533102814571,-0.743970915243894,1.78028581663094,-2.29377127097424,-0.866603098567249,1.65011779654662,-0.329920887825196,1.36170886907741,-1.19524063164404,0.225592203573567,0.971208315513945,-0.0516298007682648,0.26415224050572,0.580649570212169,-0.182474075930074,-0.0971635083325836,0.148889507848632,-0.385050985844616,0.0542184710376395,0.384940983368176,0.3623569309092,-0.367615922766912,0.051138227118488,-0.176480313116325,0.191547769865919,0.120454499788667,-0.482946119721782,-0.0922715829238322,-0.0806598853198063,0.244632554967804,0.103894472645331,0.314405359271221,-0.0348645622460754,0.312886755057033,0.0862280104209916,0.0231639657799221,0.00731286611235352,-0.200620081227173,-0.318284617873831,-0.0501817484493835,0.4383078192481,-0.125400126165391,0.117642518982252,-0.200201340028301,-0.0494330154069304,-0.0845461929346836,-0.0855970957435234,-0.0804350940892805,0.0475012933365959,0.118205090529978,0.0135082303024078,-0.0116174085780954,0.158409644309674,0.00960431839320151,0.112595971669513,0.0561061400374573,0.0676088365466769,-0.105237229609317,-0.0269292375695883,0.00568451844554441,-0.0120932020074008,0.029420527148853,0.0823617015430418,-0.0796868889845269,0.0984712759743463,0.11367309403122,0.0197444438529237,0.111077616140898,-0.048599685870672,0.00608399373191486,0.0542952258750828,-0.0187162106175187,0.0830465222635551,0.0102210768044936,-0.00111898688899924,-0.0216544383256188,0.0161028477617094,0.0103465595644019,0.0429962164589981,-0.00608410954843989,-0.0795834891864028,9.69520166821905e-05,0.0181406851709125,-0.0364739598068626,-0.0285409156463875,-0.0434003972079882,-0.00584952529979013,-0.0151951085495201,-0.00906179958522432,0.0184149770805188,0.0353146097538005,0.035987494996125,0.0134340330640748,0.0260042747102801,-0.028354589954883,-0.0225747989755554,-0.00386827000170337,-0.0100784799678541,0.0161780478042659,-0.00948442344876094,-0.0156354929371107,0.0266260186950535,-0.0138795360418452,0.0147335431119788,0.00954231531558412,0.0130554114462061,0.0286396332914272,-0.00141874461757535,0.00180964035942525,-0.00464739989021851,0.00126532403126265,0.00400709005963814,-0.000602845420432366,0.00279806770903702,-0.00620496761479154,-0.00120144422213379,-0.000338695864832855,-0.00230005185826908,-0.000399997726985968,0.00314918697807462,0.000444768432387823,0.000411064630201143,-0.00444779095945177,-9.0020098977304e-05,0.000161522530137698,0.000226397918663201,-0.000159139508728544,3.93192616945034e-05,2
