0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.337918799784739e-15,3.3379187997847232e-15,3.337918799784727e-15,3.3379187997847232e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.681010839134706e-05,6.681010839132282e-05,6.68101083913468e-05,6.68101083913468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127813664650037,0.3127813664650034,0.31278136646500226,0.3127813664650033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3728550525068179,0.37285505250681694,0.37285505250681633,0.3728550525068169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3509075555498654e-05,2.3509075555498542e-05,2.350907555549855e-05,2.3509075555498542e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019594807293660824,0.01959480729366093,0.019594807293660525,0.019594807293660935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15411710348143007,0.1541171034814308,0.15411710348143048,0.15411710348143073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3570993055024022,0.3570993055024024,0.35709930550240243,0.35709930550240243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45925447195940844,0.459254471959408,0.45925447195940755,0.4592544719594078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14846165440630146,0.14846165440630385,0.1484616544063036,0.14846165440630396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41742302578668117,0.41742302578668306,0.41742302578668333,0.417423025786683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3674708870256189,0.3674708870256248,0.3674708870256242,0.3674708870256249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8969490918788824e-301,1.0746299546259205e-239,1.786501857896199e-185,8.763341667804275e-139,1.2794124420453524e-99,5.64227269271971e-68,7.734388985972991e-44,3.524337453643232e-27,7.734408956057121e-08,8.095460370378708e-10,1.9517556816800074e-14,2.6145552029770433e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071108725150476,0.1607110872515048,0.16071108725150474,0.16071108725150474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5399239193816494e-291,2.0053823780897047e-229,3.333816752401495e-175,1.6353397684709692e-128,2.3875299928951626e-89,1.0529129276161208e-57,1.4433296696604844e-33,0.005759621204004794,0.009578281084151178,0.0003787169924543773,2.7564212361550893e-05,4.470609852354442e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26207462352387284,0.26207462352387345,0.2620746235238731,0.26207462352387323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.259463178997283e-287,1.2799957756323903e-225,2.12790916373897e-171,1.0438053874138183e-124,1.52391962008204e-85,6.720813898329421e-54,9.216144437933472e-30,0.0007494798729549176,0.10277871437608092,0.44396428909157876,0.09734065574809893,1.4139280199167408e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20321543310115642,0.20321543310115683,0.20321543310115586,0.2032154331011568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3136518890231263e-287,7.441895745457125e-226,1.23716695809118e-171,6.068711845792565e-125,8.860452725121345e-86,3.909105616638016e-54,5.3795120392005954e-30,2.8148766898915996e-05,0.02341758250240791,0.40675289542489923,0.12401676697550834,4.87111876834e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07401347058963054,0.07401347058963076,0.07401347058962465,0.07401347058963077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185687968335994e-292,1.238207640842182e-230,2.058532737313707e-176,1.0102161011130616e-129,1.4810828597447411e-90,6.7941188924776305e-59,1.2744074264060082e-34,5.73406512625113e-10,4.791962695838041e-06,0.0011650002434891822,0.00029133569775422515,1.4124219164870334e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001991856342956785,0.0019918563429567855,0.001991856342956785,0.001991856342956785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.165993935558052e-304,5.198016865642663e-242,8.728509941867163e-188,4.6930839719779385e-141,1.262587502037704e-101,2.9979981451605576e-69,3.601846070968044e-44,2.077988832145471e-19,2.5417100662283502e-14,2.363684817142191e-12,8.998906959714583e-13,1.6083993899587559e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483479464588783e-23,5.441448861704463e-21,1.069090966160372e-22,1.1789397139776908e-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34e-322,3.784995825801931e-260,1.8432924809957167e-205,6.636573085199623e-158,9.01295179609538e-118,3.798321165283663e-85,4.96591933202427e-60,1.0961654988135895e-36,1.8407429813826883e-31,1.1224593899906953e-28,4.717003366378643e-29,1.7906089755143436e-35,4.791198457356077e-62,1.628960047271325e-38,1.5823571822188586e-20,1.847502368321078e-13,6.933467909617155e-10,2.5523134495218824e-11,7.762824852830015e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.705023724826764e-43,9.630635190904956e-41,1.892147724376034e-42,2.0865652854509234e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4606769689453126e-283,2.311216325768838e-228,1.0899940186383105e-180,1.5295919228106071e-140,6.46855397937944e-108,8.460042505005012e-83,1.3829070186173974e-59,3.648678141636851e-54,3.2369793032307273e-51,8.288455227623481e-52,4.523881245976495e-58,1.5342230912930673e-53,2.8802650973402722e-30,4.541518794344219e-14,0.00013611704810982954,0.0050311886683542814,0.00017804137409757197,1.6076482414898146e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013556632508972e-69,1.9981228190420665e-67,3.9257468174526587e-69,4.329116021566119e-77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81995568964e-313,4.516570263699735e-258,2.1327697853689393e-210,2.9933175147151802e-170,1.2658736953584154e-137,1.6556034979274344e-112,4.9526654204079984e-88,1.323013612300615e-82,2.6757093792254945e-79,4.954156363774347e-81,1.6093620908943797e-82,3.524646543669266e-51,4.357243229729339e-27,7.54691442111372e-12,0.004931546923696714,0.9999999999999999,0.04688749197400242,3.2097384257595644e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714609751519237e-103,4.6784724975183206e-101,9.19187666675943e-103,1.013633899400286e-110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.880195773486236e-295,4.6655507026818904e-247,6.548049361187825e-207,2.769169607194885e-174,3.6217253983884445e-149,6.617166059896024e-118,1.7677042612746523e-112,4.590420061181631e-110,2.162916982824244e-112,3.235516405764461e-82,7.086194597100958e-51,5.886618280233955e-25,1.7677663219533102e-12,0.0004098557906253837,0.08939008310501666,0.0033605280356563366,4.263261306751874e-11,6.009024190567153e-19,7.053651925492251e-10,1.6724058205225137e-07,4.265558921318453e-08,4.959831723936489e-16,0.0,0.0,0.0,1.2228915933873974e-143,1.2135181889159913e-141,2.3842203905872976e-143,2.6291982575008653e-151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1247577801173812e-290,1.578585240554593e-250,6.675835856292417e-218,8.731153272053382e-193,3.7466931678230967e-175,6.359469783209706e-165,1.4251544490979415e-161,7.818112404392971e-125,1.63205570667012e-89,6.579713968261573e-58,1.6898377829241193e-30,6.393890968340462e-17,3.732012733051291e-09,2.3869266016166015e-07,6.079163460911055e-10,7.37871230526576e-18,5.595403788771221e-13,0.00033186827973454453,0.08373818513534609,0.004710049431479645,3.6464060696488276e-10,0.0,0.0,0.0,3.477487463863497e-191,3.4508326919120877e-189,6.779911289101926e-191,7.476544961066404e-199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1590022687416e-301,1.7588417627884694e-268,2.3003437086790037e-243,9.87118401018015e-226,1.6754907227622624e-215,4.8504029521274943e-175,4.52854449252136e-139,9.453479944565829e-104,1.4046412325780328e-72,3.6074757013952735e-45,7.752169662445092e-23,4.457176931666817e-16,2.995154307803675e-20,4.706607815139083e-23,2.5997247754740665e-28,2.3572088391400487e-12,0.0014377232552866012,0.44896517737338215,0.018708586592048184,1.4018777575530617e-09,1.6743801039468775e-17,7.334493710153262e-16,4.065524624807112e-18,1.0771724215965277e-245,1.0689159474759559e-243,2.1001178400734648e-245,2.3159042626539695e-253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.588157391982951e-301,2.827095518766545e-283,2.9264910533235135e-263,1.498632991351581e-209,1.2423997293453973e-156,2.091171763965697e-121,9.579715916379307e-91,2.4603145339240124e-63,8.388395812673683e-54,3.4835810423251132e-31,2.974818862594967e-36,2.2575524780115584e-41,1.8001508332819223e-31,1.2842834100094751e-14,3.668682997841309e-06,0.0010850723127182238,2.5266517499291854e-05,2.0180867429695315e-12,1.617942091939099e-06,1.8432921185442175e-05,1.8288602511128403e-07,3.619112043780595e-307,3.5913717263255334e-305,7.056030785770785e-307,7.781035647e-315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7334043286044352e-290,8.876626879395503e-237,1.3418989225474176e-190,1.7248630729977235e-140,7.901645631746946e-110,3.4939266371529267e-97,4.96857203701579e-81,3.0421960497504513e-72,2.130287997715658e-56,2.5969389023969336e-60,1.2286125552215366e-39,3.1397706058455788e-24,2.555633765311204e-15,8.134724178495614e-13,3.4659172140253914e-14,2.7527579261735644e-08,0.04236255159857639,0.2862715363041313,0.0038868215692836956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92212583080372e-271,8.952605961158668e-225,4.031123516055253e-186,5.4903550791017095e-155,2.3310063011486653e-131,3.3148299689063947e-115,2.029629954416096e-106,3.6658677373789926e-104,1.7615325296207797e-73,8.05197093348868e-54,3.1711039431222693e-39,5.126133996222844e-31,1.049329657449435e-28,2.0955369989109617e-21,1.0610332748210087e-07,0.08794509636519489,0.43630634598769646,0.006156203103761442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37239226405e-312,6.609840142882466e-266,2.9762375506015295e-227,4.053609592332414e-196,1.7210161029638722e-172,2.447387530554469e-156,1.4985055308030058e-147,1.365446013179696e-135,2.939166245697131e-99,3.2804635763144356e-79,1.3094838219561149e-62,7.51446126031475e-54,3.2871427004750907e-46,2.0116450094784331e-25,4.312429739923257e-12,1.0316829174443695e-05,5.613026150590642e-05,3.462146631503455e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.346877732e-314,2.407558721512315e-275,3.2790739857621316e-244,1.3921762823388779e-220,1.979757695388265e-204,1.2121814892995613e-195,1.7994045538946201e-165,3.329228472345685e-129,4.785180413669337e-109,2.9452626468265996e-92,4.599962453809989e-83,1.0444407240492401e-56,1.2618697399860166e-35,1.7340258136799111e-22,1.6817037972355797e-12,5.608050393207345e-07,1.8991544025954067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.888219850135777e-299,1.2262337449530972e-275,1.7437775113056678e-259,3.3038600300537486e-241,3.97913802493845e-188,2.0228549366858036e-166,1.862211234462804e-145,4.062795226013475e-129,2.530509927704689e-102,7.201919200658328e-67,1.734134163480543e-40,6.343738751330342e-21,1.2990033527165666e-07,0.038030949593573796,0.14934027475159758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.665e-321,5.359616124036954e-285,1.4945284832330667e-231,7.59766135624893e-210,4.149048753732331e-189,2.1989966115213296e-145,3.2613950484514017e-103,2.076956712191093e-67,5.594302424981193e-40,1.1149288849444127e-19,5.013504816437474e-07,0.331963400358666,0.5796108241988703,2
