0.22256184756825836,0.658482796738408,0.3091384513479843,0.034408083979420044,0.2741443375692484,0.5376869621414273,0.34462515797565985,0.03449308461821895,0.3021977038928557,0.39679750463058383,0.30938787099087917,0.03532242931033148,0.3251287302382292,0.5110989263902564,0.4364390208623099,0.04719864106870851,0.4110868047995505,0.4823707694339484,0.3726042188882459,0.07024403629329046,0.37569670012091916,0.5374034045519224,0.396020537074788,0.08960094903004565,0.3534970445121267,0.32746624389919127,0.39013532558204145,0.09261840537779188,0.398784928747393,0.4091378445470459,0.4070648532764054,0.10010348586957049,0.3708107231939254,0.6765253347149207,0.40122094894697835,0.10293388802990334,0.4365130515103022,0.5720219628098583,0.44513039214075545,0.11068164511795507,0.40046339663141906,0.6494382022471911,0.4221564887129744,0.11525996245420415,0.3845607767847177,0.371634852010378,0.41014606429001466,0.12230244507330362,0.34661434435952104,0.5222929936305732,0.3692245395260244,0.12522032711253248,0.3590322744969289,0.3671875,0.3689724240486308,0.13149033309932093,0.40543331267792193,0.5528455284552846,0.39352015721984496,0.15343863617940484,0.4496617709857169,0.622802461382487,0.384600364118071,0.1246254657821897,0.47947686592613553,0.39639639639639646,0.45974418836963127,0.14577770356323963,0.4378013617063818,0.3879310344827586,0.4343183056509027,0.15624465801070248,0.44619498846722644,0.4880239520958084,0.44143471325206873,0.17652946892465363,0.5089051463599359,0.3813559322033898,0.4886289283226789,0.22214849099061068,0.489406866182686,0.38650306748466257,0.46783544759730533,0.17862983339662714,0.4860087432269723,0.5625,0.43874309307848147,0.17819672230743097,0.4838248584497459,0.26415094339622647,0.4454588901191867,0.18786607788811127,0.46989410135365783,0.5138978028609196,0.44599829096992283,0.1849065012570716,0.5060859997000136,0.4141471100380917,0.495157302321056,0.2157489995797718,0.5000896609310286,0.5357142857142857,0.476269389848607,0.22133369698198235,0.5188152285688722,0.638157894736842,0.469616679442764,0.24692436424509565,0.5049719620397111,0.11029411764705882,0.4828816255132097,0.2812754713332003,0.4923318939928259,0.6513290639839711,0.4662450240426183,0.21589107292718573,0.4775501723183604,0.3877551020408163,0.483723008036686,0.2271027533164599,2.0
0.3502245156220565,0.4593225796214175,0.3869119985916018,0.01846177913164715,0.3440669359344456,0.46182981218234376,0.39371622813802054,0.0314678371022028,0.2975546048921046,0.41682846450471783,0.37450770497443686,0.03267890416875901,0.23815548417524834,0.6312888565687871,0.3648694209426313,0.02826678629523391,0.3133348646105488,0.4470978670030446,0.3784377181876142,0.04857692932259524,0.4041693082491705,0.5052297680111462,0.44240637715959386,0.057709238371188604,0.3676299962803887,0.38204395121572315,0.44335497121141154,0.0674811663338448,0.33758854211804845,0.45190297544548125,0.3911856289741087,0.06765477367162709,0.37830117268097674,0.6117268162655684,0.42565921909754134,0.08730688156457461,0.43321201167336465,0.578131138923021,0.43767561392923815,0.09330068478868966,0.4916461603725242,0.6269662921348315,0.4780528311085691,0.10175421328648589,0.4678879357754019,0.47185099187834506,0.45054221341497447,0.10268262071121051,0.414916708481102,0.445859872611465,0.40439643824436,0.10202023211523534,0.41116812013691145,0.416015625,0.39516229109022377,0.10797278909617117,0.42843057163305176,0.4878048780487805,0.4324564363591105,0.12276285729344821,0.4443579159025415,0.5875494918702707,0.43493612973547374,0.10979225999216947,0.4867158651668632,0.5,0.45759044188496567,0.12037073027104,0.46683247631012753,0.3232758620689655,0.45700227650877157,0.12734762079721137,0.4993517955744719,0.5209580838323353,0.47529896457166654,0.14012604273601795,0.4832247326191346,0.4364406779661017,0.4793599031479665,0.14527390281611005,0.430277163962758,0.37423312883435583,0.47116929184202694,0.11801213606221106,0.46971220098321576,0.6079545454545454,0.45487462195746864,0.12599376746789373,0.4937478534927674,0.39622641509433965,0.5096611009092891,0.1337686544699925,0.4877531653276105,0.6867543365505016,0.5087065858482788,0.13412207354911596,0.4982116251797578,0.3167007312055995,0.5023696679715834,0.14117439254282357,0.5286049420250206,0.6632653061224489,0.5135994313712956,0.17350016351269176,0.5342306150697705,0.6249999999999999,0.539870858752162,0.18746347419064616,0.5453161852626647,0.6838235294117647,0.5279801257817459,0.19578203293045676,0.531984359787866,0.5950413670964674,0.5059733105648412,0.15210117261779044,0.5209007665803037,0.5,0.525587257937472,0.1570307623080915,2.0
0.4235487142294744,0.28498809702059974,0.4737032985407463,0.017828639734081313,0.41751894304334103,0.45310613214218487,0.4715078916641027,0.01799107546274781,0.4070226697810112,0.2612016210053822,0.4796767739236206,0.05015170594608631,0.3008799225948119,0.5216009591243028,0.4030960001809156,0.032705444843729954,0.2881470679132253,0.36597019141196574,0.3274453696284072,0.03776512536105099,0.2588164857268852,0.48837691077550144,0.2974545834792306,0.04000070238949096,0.24056379222916824,0.3088602073140099,0.28928544654070354,0.03952482497676273,0.22827982480871734,0.4930232936170537,0.2548797583344432,0.03574696245951035,0.2850631607750357,0.6354862730303309,0.3450411963496507,0.06288890113437202,0.2993449595655212,0.5170393777913928,0.32084259766771284,0.057663688959280646,0.31812076355957,0.6157303370786518,0.3351436436107188,0.08489160351762992,0.3367431968669128,0.4300942669333588,0.37312015880478333,0.09896538456298387,0.2977001803102198,0.5732484076433121,0.3345027743950495,0.09770918742202642,0.3094828209803863,0.400390625,0.32932662228057613,0.09974571011644476,0.33219958074428,0.5020325203252033,0.33637283773731536,0.10055927178672891,0.3290213798144713,0.5757985020328653,0.30091864497763726,0.07316725992599352,0.33195776642976066,0.4864864864864865,0.2954200383410893,0.07674614908557985,0.30267730045925617,0.39655172413793105,0.2788948681290223,0.0773471983954235,0.3056540806633919,0.4805389221556886,0.27262343787915766,0.07661225832067783,0.3273886006296282,0.4576271186440678,0.2972654831693603,0.07818387956777029,0.3071488989031415,0.3834355828220859,0.29997066495158153,0.07599163425042851,0.3114319689579018,0.6278409090909091,0.2825732436223247,0.07885969174126883,0.31332265634436807,0.4088050314465409,0.275582833738109,0.081706837875686,0.3072377137076773,0.5793029777704911,0.2974006231104789,0.08243065746477202,0.3209914074541306,0.35324312326778406,0.31637821175876274,0.0905347774261119,0.32263779635323087,0.5714285714285714,0.3047706756401768,0.09087516483969227,0.3238991028382303,0.4736842105263157,0.30456648155999266,0.09836576997327809,0.33855136264194313,0.4154411764705882,0.3124819976313432,0.10201736412863015,0.3294080207813996,0.5829797177634308,0.30157080844356804,0.07493813791138072,0.3247062836777025,0.5178571428571428,0.3090888463247812,0.08151646334244528,2.0
0.5257263343574077,0.7504834053830745,0.42904025414134056,0.016952510654399074,0.5221599007672575,0.3089427969469932,0.42949133761816694,0.019638277779491342,0.5831135485275779,0.6716348383718187,0.3134995950910552,0.02196940467700664,0.8807419457132272,0.6219537163607459,0.47758305943833657,0.023046754229210615,0.8407120625271219,0.4470978670030446,0.5018379027577828,0.03992258226774213,0.750197417180318,0.6783545741591325,0.46108894495734076,0.044310991742620216,0.6811905800951562,0.26544612194858686,0.5251416942321121,0.04717254307610328,0.6211380585192972,0.33996462489209844,0.5561121369750552,0.05289524028737987,0.6526597817041343,0.7603899369664412,0.6113881116487291,0.052267758135503634,0.6500365396482313,0.5516580424326488,0.635869723395488,0.05460706397548323,0.5962705784561462,0.6382022471910113,0.6034909865654378,0.05756454259220997,0.6253378723482462,0.42383075819161087,0.6257684588491486,0.06439215166938891,0.5533578754649819,0.5180467091295117,0.5610454027081149,0.06959582071144893,0.5432880268536027,0.3828125,0.5396961766918478,0.07129409213562268,0.5420052062901033,0.5040650406504065,0.5351160801561332,0.07356401723699339,0.5387767244864664,0.6551176834353518,0.5005305733552889,0.055838799017874155,0.5186549970045442,0.4301801801801802,0.4918939510882113,0.0573701879418643,0.476554395918704,0.33620689655172414,0.5009825460076955,0.0640591592194117,0.5327924436058289,0.5014970059880239,0.512898548587058,0.07568855675123672,0.5228239973167734,0.4788135593220339,0.5127500555478046,0.07873899058368883,0.4649876332461604,0.4049079754601227,0.4830421063286515,0.060391952717142185,0.4833169386530347,0.6477272727272727,0.46812585632826265,0.06147105395026019,0.5158590351929382,0.41823899371069184,0.5064516265490838,0.06419781694040808,0.5377579477652419,0.6493799508878892,0.5082952107308109,0.06354795682099701,0.5372544664320298,0.41820737582277884,0.5340248392759146,0.06437618517602658,0.541779415822488,0.5357142857142857,0.5420916028345195,0.08049720426135848,0.5242171808066274,0.5394736842105262,0.5230299663051691,0.08914216143175727,0.5081241775934813,0.40808823529411764,0.5075132561185868,0.0898485019251581,0.5246400663590329,0.6432879644286134,0.5001188308122451,0.07077372027979642,0.5078866938250337,0.4846938775510204,0.49334980264935746,0.07530495653355254,2.0
0.5257461789738547,0.4211232521459919,0.2991734942025453,0.014494485772225223,0.5229059471910111,0.486052972446289,0.317704777547282,0.01859304897453651,0.4857057405434243,0.18145635297853946,0.3497167732107035,0.024240630392374077,0.5135039658058193,0.4832381646144879,0.5967324946359522,0.017587142159668896,0.6088102060796817,0.5288490869345277,0.48547891736726334,0.027229709413637355,0.6463849184681926,0.0,0.44693533004548547,0.04195290418677582,0.5911155517218861,0.33317554798943727,0.4413565416648968,0.05256760754061255,0.5405715784195402,0.4356331702533519,0.40240826992211276,0.05094006919000749,0.5811239260936943,0.5045372248258522,0.5371241534393995,0.06651361370887582,0.5843293300325056,0.5944222752247886,0.5877382980544825,0.08256724645473465,0.5476748260825346,0.5865168539325843,0.5755854966351871,0.09236580702157512,0.5371333600262379,0.3591078345268821,0.5731121118117846,0.10049512835455857,0.5158444237150681,0.39490445859872614,0.5167346435382343,0.10484887590801009,0.5098176968910184,0.4296875,0.5433344725958349,0.11173896434853159,0.5267481395148328,0.5060975609756098,0.5413230083889418,0.11310627621561753,0.5220993863727468,0.5405455325206491,0.5072142465301259,0.08399453665787099,0.5123940537522451,0.39189189189189194,0.49820019222596523,0.08615609112222436,0.4884192130048168,0.2801724137931035,0.4821044922708445,0.0907826981989977,0.5047512395846108,0.4431137724550898,0.4911777650266369,0.09876843697056864,0.4987280849077694,0.4194915254237288,0.4963473303453405,0.10315689793107521,0.46400932783951737,0.46932515337423314,0.49712641458485896,0.08352665797366063,0.4614733312111531,0.7727272727272727,0.46614727250370847,0.08281844558369894,0.5166010828030606,0.3647798742138365,0.4703119211228969,0.08563724023449673,0.5407659277761532,0.854939072032257,0.4984255470631206,0.09373385779678395,0.5788717795631608,0.38978551532996863,0.49385234192321575,0.1017237627227629,0.5728007860273928,0.6122448979591837,0.5084707109471066,0.1091209448583845,0.5542784909737032,0.43749999999999994,0.4963606161388766,0.11293168701379028,0.5367922460872105,0.5183823529411764,0.4857163676583378,0.11066884101549505,0.523474620101053,0.8161716048688032,0.4677418851862289,0.08506049027615903,0.5126013060747258,0.5153061224489796,0.5135659756794406,0.10063282022048999,2.0
0.42839012630469764,0.6768820040251871,0.49654152156776593,0.07454431663163809,0.4615847095908181,0.21237176741788477,0.572456481736042,0.07504438110631866,0.49326244419776144,1.0,0.5710355511870909,0.11933722485016958,0.542498181991021,0.6530715465509215,0.5864029042777794,0.12706106132356493,0.6355612895488004,0.6657898620746484,0.6128425501156127,0.18405223994859565,0.572544081653935,0.7273810679355535,0.6151551914881426,0.2182165954500964,0.5653823995592863,0.0,0.6281316824406125,0.2383108899194906,0.588479971060319,0.47493035362156183,0.6604903670117088,0.299338397325329,0.6051826274963993,0.9270796060524161,0.6392483213373171,0.30083316495879164,0.6739355330187697,0.5679491787344164,0.6593354860937981,0.371302523569651,0.6940265533527261,0.4764044943820225,0.6615470033911633,0.4007539987442937,0.6522200855067773,0.23383765969192324,0.6672889266555067,0.42363805815694205,0.5771744151473497,0.5944798301486199,0.5998178410954562,0.44070990258256,0.625619733044898,0.3515625,0.6122710502489612,0.5267955665950176,0.6312413100389032,0.5121951219512195,0.6532481349703168,0.5574082968724541,0.6645130681453862,0.5640475121954599,0.6338006854081017,0.43196075487638674,0.7481490597045255,0.5180180180180181,0.6648371148506859,0.46025610668260014,0.6802866625445847,0.3275862068965517,0.6214552996665912,0.4794393332816454,0.6722703681617876,0.5089820359281437,0.6023368801098785,0.4785017639192711,0.6457938321547818,0.4406779661016949,0.6344318559709854,0.49122709167786327,0.5708410755770639,0.38650306748466257,0.5946686233295758,0.3751287627522798,0.6064400619027408,0.6022727272727273,0.5573588283500572,0.3912464115812232,0.5988299033635648,0.4339622641509434,0.5425085357453561,0.4012019352043757,0.6196370994483017,0.6166773634331034,0.6161734117828309,0.4319735949406547,0.6965874219314653,0.5197140204399582,0.6080423476543266,0.45982924871229663,0.6885629541587186,0.5714285714285714,0.5847282737354534,0.47635071878096386,0.6637329011366436,0.5263157894736842,0.5637358477677125,0.5212548148617361,0.6422643744657199,0.4411764705882353,0.5476319450154638,0.5603937970697618,0.625189357901015,0.5950413670964674,0.5258121319746316,0.4805009125551277,0.6033785317915202,0.5204081632653061,0.5499670571795323,0.4905057332392315,2.0
0.2573643789228719,0.7608439212042981,0.2888498030772488,0.02777996609495994,0.2495971380068457,0.6860396089699898,0.28503188993148776,0.027775047130077713,0.29289856439812934,0.34151734159056146,0.2486314919302105,0.02883835947599971,0.24651762273186562,0.5110989263902564,0.2509350892750384,0.03108838722674495,0.23571445367809274,0.41358860969368594,0.2934206232260559,0.05344886590776505,0.38560010087438623,0.5649580676468284,0.414768821522407,0.0855215609900412,0.5392876979126439,0.38819538364774786,0.493581929315567,0.14010554900465283,0.49375218945711485,0.3847431795461892,0.4908026589973553,0.15785317112905728,0.5384398139474399,0.5968734705217883,0.46489241881329935,0.18894854960033486,0.753956134554183,0.6499404770205576,0.5739398457046336,0.20652910042784295,0.8266536832588836,0.23036494701344568,0.5604325789852683,0.22180409008119456,0.8391817286676689,0.5311508102771647,0.573937218006694,0.24828626263335618,0.7419046194295937,0.33970276008492567,0.5265447420075386,0.24778939432284317,0.7280960804243879,0.5541048580329037,0.6121140430875955,0.29710210552359395,0.726522145662392,0.7060923091843061,0.6247048195686684,0.30862504425190385,0.7198893079734933,0.687616830179315,0.6305534130770625,0.23802362770956775,0.6940886102394481,0.7353830334892468,0.6350460115336499,0.2579741275361712,0.6799824853209473,0.6651281524358031,0.6290043582964024,0.2813375527736963,0.6751131827853294,0.5209580838323353,0.6318748670211807,0.3717602839209042,0.6762929118738628,0.4576271186440678,0.7053352351830395,0.424445097387774,0.6247425483007076,0.5092024539877301,0.6619858205330061,0.33300147649015277,0.6207120924729436,0.6363636363636364,0.6198515906016484,0.3492224235986651,0.6190904383950707,0.4968553459119497,0.6314284229674947,0.35684833129909466,0.6234376272349615,0.915672448734002,0.6377942021545858,0.364578145906062,0.6224775205630099,0.0,0.6296560964147724,0.36719870158673984,0.6310547482095195,0.08163265306122447,0.6301450556164209,0.3803476373003595,0.7073840687510624,0.6184210526315789,0.6492722646673105,0.4393706314103645,0.7942615704715139,0.44999556924787987,0.6689569995917151,0.5006693078848272,0.7728122032745066,0.791609798236357,0.6435661694293997,0.3794460715140591,0.7459219062185279,0.4294498504471052,0.6339077246247434,0.38998554868527313,2.0
0.2374002093092824,0.6074911055973223,0.36316443070721943,0.03256241131886744,0.22961332208543783,0.4562487062698573,0.3598988251644305,0.03476955536086548,0.1656067783017845,0.7195317965587067,0.22439316807402798,0.03659050516957874,0.22240534320190297,0.41417321550846425,0.3180719322626526,0.08312465062393513,0.2163919557459696,0.41182496457214074,0.28187626001638066,0.0971889642120113,0.29333762216990744,0.4761202873313962,0.2896510093723732,0.12346681315459682,0.2739243372869279,0.3671591219475781,0.2853889080591714,0.1432571123894716,0.24928984230811158,0.520985109973723,0.25138547941134304,0.13974299700906692,0.23903683492787642,0.6333263224153525,0.2516270149117509,0.13290575001279092,0.29802448126205483,0.5964586672625096,0.2908507420816203,0.15116138466174675,0.27349259733762843,0.651685393258427,0.27565746552523995,0.15105304148889986,0.2641405147759449,0.4593239743948492,0.2941332754205911,0.1530288379650632,0.23378444007493643,0.5902335456475584,0.2674994521003847,0.15222720519139832,0.2913019156102415,0.37890625,0.2835925820757043,0.16715940621442316,0.342457552767375,0.49593495934959353,0.3303925467507049,0.20615448279994195,0.34331364402629183,0.5934249867889734,0.29605219756975637,0.16466926896512463,0.3365284714481411,0.5225225225225225,0.2920472196646108,0.16829527924710924,0.3507577479719938,0.39224137931034486,0.3149244439508878,0.18554557491073992,0.34859753222664874,0.5149700598802395,0.303640904676308,0.18447151940767179,0.3342436460888509,0.5296610169491526,0.2984722972306142,0.18685153455011638,0.3247218360176795,0.4355828220858896,0.3059379716182692,0.16338418292457974,0.32514795312683764,0.6704545454545454,0.2926450445167609,0.17016084407579868,0.3208476599973842,0.4339622641509434,0.28414994095128476,0.1678364268173668,0.31935326847606893,0.6073337670174503,0.3073226382064774,0.1752038394840248,0.32316842763862574,0.38166498376059427,0.33420076376204105,0.21213145633223,0.348528769871429,0.5510204081632653,0.3327208357635162,0.22057283499225405,0.3357636575418682,0.48684210526315785,0.31988066105174573,0.2190490819378987,0.35504049871277205,0.375,0.33092448204201474,0.23887771339089509,0.37854261147992013,0.6674112630946863,0.3451195901751026,0.19229211658222078,0.3717477799993346,0.5612244897959183,0.36477361891503957,0.19643835743953225,2.0
0.19368223106692528,0.6971085014533613,0.2574603134577779,0.026593471133492724,0.25311135717511457,0.5277976455182275,0.2593459732728386,0.029479141451399186,0.27132136863574063,0.5305556031233674,0.26953131491307303,0.052102811613478996,0.24426541822207593,0.43175023462190615,0.3576601928311913,0.04536410481790701,0.4247604890361728,0.40477038408595994,0.4484454733041785,0.08334808273305634,0.39238383455299053,0.5557883397180802,0.4264231822308744,0.11833633173871304,0.3613723668142491,0.379563146337699,0.43461450844800775,0.12151771897434975,0.4234396531089941,0.45848222635293284,0.4883772961636528,0.13034044076130014,0.5282756209429452,0.6506059273351797,0.550831595290988,0.15830606764803745,0.5428080643074804,0.5760947468853002,0.5717888043039927,0.18520946391975268,0.5439856419751463,0.651685393258427,0.5479185674754855,0.2009022586639168,0.5120020294837352,0.371634852010378,0.5252506773221735,0.20652681034118636,0.478405689424703,0.7006369426751592,0.51017070580822,0.24343029630970145,0.5058180791581999,0.31640625,0.5031305135856594,0.26595913226191603,0.5091517346385763,0.4349593495934959,0.5301851025344637,0.2697451233283543,0.5070308687601475,0.622802461382487,0.496381915906466,0.2034227907443734,0.49820934748191154,0.490990990990991,0.4956440937244917,0.20631354153537337,0.4530050563788904,0.3879310344827586,0.4614041552456982,0.20921855403913844,0.49169508015400337,0.5389221556886228,0.49279851309345324,0.2473358772828606,0.594861069492914,0.5932203389830508,0.49523963141617455,0.2635342193084977,0.524987770429655,0.5092024539877301,0.4634845727333874,0.19957547311379215,0.5213647393356473,0.5454545454545454,0.4337995527535973,0.198774689791834,0.5546835593049007,0.1949685534591195,0.4224862923720335,0.21179479956942635,0.5780543739322391,0.6629827178164893,0.4218648779813857,0.22569329226170132,0.5772452657080909,0.7795710306599373,0.46194915226450656,0.23860644870537687,0.5719664098406095,0.3877551020408163,0.505350325128884,0.27672020598683966,0.5550588823367616,0.5855263157894737,0.5595564118260289,0.302083874272406,0.5689925469121591,0.6323529411764706,0.5461514953340084,0.3175133074348488,0.5894708619343223,0.8201921546464821,0.5574589938155907,0.24321804428444993,0.5690948788109119,0.673469387755102,0.5495896412965225,0.263116362544251,2.0
0.3578406653333682,0.4969747189240306,0.4752110480355021,0.07183478446814658,0.38324886404943903,0.3598471911201079,0.5043459481563948,0.09520819394309081,0.4499714434820673,0.411070128372128,0.5328101651026852,0.12022418655778018,0.5519346812250915,0.4667570104020607,0.7121430300952087,0.12430204991338309,0.7067605269669072,0.45415244748922534,0.7413242580826618,0.1408784107695152,0.7235752508092258,0.4699919756093436,0.7647205067204068,0.15594796843598147,0.6586817437006461,0.3125814146310462,0.7500104499824953,0.15900342817823782,0.6219056183070746,0.4815096045290134,0.7139547753338051,0.16554385435049812,0.6347470849873348,0.6549258285651366,0.6882183092314461,0.16924048175425072,0.7309211529195307,0.5760947468853002,0.7463181407626391,0.20543555765973728,0.720394342026285,0.4719101123595506,0.7790090308928858,0.21949798875610088,0.8311518532239784,0.40921590446086564,0.8195559483207779,0.2577802826035022,0.7739560291867968,0.5307855626326964,0.751343890678692,0.26953930255622294,0.8090905075362298,0.2890625,0.7441134602132387,0.2994356753734284,0.8116529285704148,0.4878048780487805,0.7516995526964814,0.3112641189741673,0.8139422367204138,0.5757985020328653,0.7582959903876654,0.23800350944326631,0.8270601370279882,0.490990990990991,0.751864551202538,0.2543208729673745,0.7635854352638651,0.4224137931034483,0.7410772376024282,0.27600011778678785,0.880762096175919,0.6167664670658682,0.730846833721192,0.28948495667397206,0.8482008671128052,0.3559322033898305,0.7689587013825181,0.3106974599572277,0.7527074389518655,0.4049079754601227,0.7455088104214148,0.25596489971412634,0.7507300429011285,0.6647727272727273,0.7202864318311473,0.2650516614645022,0.7436584703285242,0.4025157232704403,0.7244349528169778,0.2647116371265419,0.7362185517633886,0.5512721885235319,0.74792752387164,0.2916905360258691,0.7805429643067446,0.422267641607466,0.7835879008317159,0.34369096029977086,0.8259412103239003,0.5510204081632653,0.7570224763800775,0.3689581172463958,0.8013103546302001,0.49999999999999994,0.7598430329532476,0.4095290668110917,0.8089792277214909,0.32352941176470584,0.7782280656656189,0.45016912917003016,0.8215079614386724,0.4663837742107447,0.775784380711444,0.3570867326363703,0.8241596578589104,0.5510204081632653,0.785863568064371,0.3888170114533325,2.0
