data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127,data_pca128,data_pca129,data_pca130,data_pca131,data_pca132,data_pca133,data_pca134,data_pca135,data_pca136
-2.9092662814569,1.72185799103941,0.572076343585241,0.319683151761906,0.00831607468234308,-0.29026895462817,0.0885233687007267,0.0719123536096172,0.104525618561134,-0.142184624869081,0.102856541108526,-0.0278457494954622,-0.126328091004626,0.12387700981363,-0.211008085446048,0.0792057754345583,-0.0300955221879083,0.109088121368108,0.101020345837466,0.184148603228387,0.0685932444893273,-0.0977402164244801,-0.147720740582481,-0.0686014331217144,-0.0815118320893601,0.0408342283746929,-0.154242384409262,-0.045980479016102,-0.0556152966206701,-0.065473489025461,-0.106208960724563,-0.166598187181281,-0.0728226109554186,0.0482710391856845,0.118183182545039,-0.167579183392763,-0.0444080713556621,0.0393749804165863,-0.0298124083676244,0.00687004416471301,-0.000846105703004048,0.0186165064886921,0.0182495986060706,0.109389060297223,0.0339831641711974,0.00581168306375833,0.030344851357221,-0.0999888076519432,-0.0196461282653494,-0.0884078477941537,0.0996392623714789,-0.054038023053112,0.0681631601667409,-0.0484702896667195,-0.0640697056504203,-0.0624226541958705,-0.0749633860490606,0.100268565568515,0.0189578361334461,-0.0413923032718298,0.010836645382613,-0.0525608046436156,-0.015553635441735,0.0322906876545044,0.0587755733862872,-0.00113697433475555,0.0534422926621107,0.0245133772336033,-0.0227783114343194,0.0158366136596436,-0.045403992145418,0.0040289944737619,0.0216191175057263,0.002158586487337,-0.0119718519246313,0.00654256587994214,-0.0275295608929245,0.00032659012852463,0.0471313436401801,0.00515809742338995,0.0268097332855371,0.0198842242806701,-0.00113911307261144,0.00202966650120624,-0.0281728728494935,0.00958245748933286,0.0369869855042486,0.00840483117497445,0.00482338670292334,0.013100411642239,-0.0100802560246957,-0.00251351167978008,0.0157050103452973,0.0110987001204806,0.0151695464437178,0.0233511660556407,-0.00497725579504575,-0.00729260376005858,-0.000920984552316418,0.01186222143931,0.00287418331366802,-0.00955660961733271,0.00499044077164384,0.00373354893661187,0.00443771602470104,-0.0143660599143749,-0.00293862358753573,0.0100316001622971,-0.00242606426391756,0.00270294788310315,0.00889816017498284,-0.00217134244709948,-0.0053383343951029,0.00424532201782574,-0.00157754747689435,0.00282487909746546,0.00396028299939016,-0.00131211532625916,-0.00209561114511936,0.000129119810089344,0.00279798718473792,-0.00319650535989298,0.00330537181846248,-0.00157421715965125,-0.000499227029536106,-0.00203793335171959,0.000790288057077329,-0.00211015803734692,-0.00107042397687961,0.00229097313304998,0.00142574125460767,0.000385886827958688,0.00128504830580224,-0.00138862243702539,6.01660409193654e-05,0.507389162561576
-1.64254557376493,-0.139929453171336,-0.0619206904300353,-0.0185983623851425,0.0599105537514679,-0.218342527405211,-0.101540732535336,-0.0147150614473988,0.0193261194349902,-0.0111666377829745,0.00817310394850477,-0.0499404003918893,0.0124493131851158,-0.11963146025067,-0.00090085694437594,-0.0608580726007863,-0.0794997897536602,-0.0345464356424329,-0.0189241561536707,0.0353272436694927,0.0406809678448339,0.0292740077208412,0.034214529550494,-0.0969040657995296,-0.0198009048247796,-0.0381772588038731,-0.079857922482332,0.00069006172273314,0.0824306729983266,0.0750508011365282,0.0690066563895102,-0.0510338390222291,0.129037701134042,0.0426724233281642,-0.0547386018296684,0.020793343804504,-0.0750873701854799,0.0572751925224436,0.00899928335364951,0.0568995657793376,0.0348600400766762,0.110594616874557,-0.018391681660246,0.030605048287397,-0.00268358282445022,-0.0694156777074211,0.058340693021086,0.0190548494663389,-0.026946927605033,0.0623890905479917,-0.0275480054503712,0.0813710830251935,0.00868192565282468,0.0407469562478973,-0.0298698275515555,0.024144864382391,-0.0432582365901867,0.0269041907278923,-0.0443539275603102,0.0145876233707597,-0.00477946334450787,0.02572671470051,-0.0405217856870005,0.03043361048909,-0.00751255774433894,-0.00502954567848814,-0.0120183737472752,-0.0448831016780557,-0.00568890311819062,-0.020835087767233,0.00946559285216947,0.00931547262626934,-0.00766955246502851,0.000318218807228471,-0.0239464449924185,-0.00463786647508665,-0.0114012090478088,-0.00124259116214615,0.00174947034349036,-0.00336502685873537,0.0120565515699688,0.0165406908865798,0.02045097151063,0.0127630347404922,-0.00866295585516909,0.00971101388729738,0.0276160796343805,-0.0141476593688478,0.00705108799485595,0.0031879593368448,-0.019476223568018,0.0070450653656341,0.00137569249924535,-0.0111573134503403,0.00408776147410437,-0.0350764503255436,-0.0146619937157892,0.0299082577980931,0.022736286363434,0.00430685961207814,-0.00231604310790644,0.014717433034469,0.00115782087387325,0.020859280109837,0.00751610343195453,0.000263933885759152,0.0162403464990143,0.00388567635379097,0.00361606503679901,4.18124951592532e-05,-0.00666932992032144,-0.00136521340179242,0.00843761150390293,0.0126796794321031,0.00133503220864844,-0.00370500720598625,0.000577289907749638,0.00394896639772456,0.0074388480212581,0.00679759043149024,-0.0010173590237837,-0.000683025792434441,0.00249097630581745,0.000130598695136485,0.00157632704132911,-0.00427116323171416,-0.00855761802253069,-0.00145354098409647,-0.00477935858991583,-0.003413564635482,-0.0041230077288372,0.000770450149461455,0.00411474744487498,-0.00341872773880852,0.00220560279972944,0
-1.4906952926672,-0.222282202290574,0.110088983109226,0.0172726130602899,0.0318103981889809,-0.237768259980991,-0.0859252035409195,-0.0490122432834427,0.130388916086429,-0.132703893113661,0.00754189239070878,0.0930201072431485,0.0897370810761468,-0.0735580145615466,0.0610983074356057,-0.00725666299058686,-0.00365054165082919,0.0274620543386486,-0.0187268134630144,0.0967957679447312,-0.039625206164691,0.0376105668918288,0.0983969220175026,0.0157819344691571,-0.0518173665512243,-0.0582939740768458,-0.000724351720230217,-0.0263777622312648,0.118544447835994,0.0904883753105052,0.00904142628007898,-0.032742081106701,0.0391476124722302,-0.0235217692794953,-0.0704474104959832,0.0387798666000759,-0.0795350780255805,0.101775660322949,0.0100572961315507,0.0113233369496539,0.0670979906230755,0.0520492778724681,-0.00420711911294706,0.0175197092354123,0.00178973856235203,-0.0815396761655276,-0.0182073529730486,-0.0697497590580378,-0.000642040817349861,0.0740299725091021,-0.0485862039804671,0.0264730775982905,0.0217270942264902,-0.00277985026278255,-0.0419293645196151,0.023168032599147,-0.0399840576818878,0.0472185582569382,-0.0176444416853917,0.00221851759096196,0.010761601431102,0.00352454068079632,-0.035817252946514,-0.00850212403540598,0.029761444670782,0.00269056983665021,0.0289219196606778,-0.0127590450328086,-0.0314004488144365,-0.000760777048213922,-0.0115510603729448,-0.0113074410955641,-0.0301024560573415,0.0350109663091082,-0.0050041659552514,-0.0111914987287049,-0.027655197368836,-0.00105273786003422,0.0105918854462713,-0.00947690717657456,0.00638922152492477,-0.0034718692207637,-0.020622530755813,-0.00377515290392981,-0.00415419703654874,-0.00593890292649312,-0.00119519476998463,0.0166079021642079,-0.0164564164364315,-0.00932666917047407,-0.00563149799464178,0.00241347203852941,-0.00373815436372808,-0.00215563997620917,0.00875114715122756,0.00343174486323402,-0.00346528577406256,0.00682804113017908,-0.00135934253020747,0.00285750519146602,-0.00910679203426804,-0.00396202902411885,-0.00507927362900753,-0.00375540010953321,-0.0150577406900265,0.00403846605113713,-0.00596243677408404,-0.000515701846425547,-0.0114257229347559,0.00651385368870367,0.00328263932806187,-0.00254795190348294,-0.0101538151596822,0.00201251589009923,-0.000907863816233451,-0.00996862908709005,0.0043901174732443,0.00602884346525303,-0.00346828908104113,-0.00303058524139841,-0.00245106620688217,0.0119547256648465,0.00153785757453789,-0.00189219781445973,0.00144174432361881,0.00168739496848555,-0.0060152523114103,0.0102081372833054,0.00227581159232855,-0.00304097775352047,-0.00721896337158362,-0.00237500992806536,-0.00582180257101937,0.00367206244204571,-0.0039304267162022,0.616282084521649
-1.3196905305699,-0.313762265033036,0.19241226640285,-0.0747089579720332,0.073669100529108,-0.158796687991587,-0.0929660124052458,-0.0869126502853428,0.11846330201808,-0.102873115553552,-0.0400069620317356,0.0526483836316827,0.0189621677157727,0.0126258196357491,0.116420770040485,0.0832751655514335,0.0416008042525146,-0.122789694963185,0.00297584544450498,0.0610390419759701,-0.0193528453243388,-0.0279364328263576,-0.0234294161851543,0.0328187497127452,-0.0220578200311565,-0.134185512888121,0.0322050985407682,0.0822599726119005,0.0793702188787299,0.0793963488095548,0.0264896670479106,0.00634385423412937,0.0227866970490319,-0.0405664961908383,-0.0446354200817368,0.0526681232252135,-0.0468174151655061,0.0822193875266771,-0.058997823825122,-0.0132796254572045,0.0248109311726281,0.059153434042647,-0.0121576106114205,0.0458859974689304,0.0454976575256684,-0.0779929746834326,-0.0670321150664022,-0.0446547088307484,0.0670523631731739,0.0705915768026566,-0.0604859383102885,0.064150193564926,0.0398455643374967,0.0154991826828594,-0.0401978860957491,0.0670317782463785,0.00118664018345544,-0.0465051508949958,-0.0360225426044667,-0.0481705265286888,0.0209257347812435,0.0363916905157683,0.00417690903860281,-0.0273082191006478,-0.00212215409415766,-0.00782367669482577,0.0396772934452623,0.00153196550636007,-0.0251395192619629,-0.00608856513126513,-0.0148648266274539,0.019556203924418,-0.0200029104191772,0.00547637816413707,-0.000115487857086248,-0.0280921778037711,0.00189205075306593,-0.00462735292952907,0.0219376421697004,0.00659373936341684,-0.0269431619902478,0.00627263953056086,-0.0102597521789272,-0.00179313386808803,-0.00946204340427327,-0.00713168779348097,0.00451529773355467,-0.00218852485419433,-0.00852659578500386,-0.0015911353277566,0.0261352077973609,-0.0189724893064312,0.00828604299233353,-0.00106356121329473,0.00869743275782835,0.00251014255566641,-0.00783131408216968,-0.0194262896501513,-0.0158156648030972,-0.0177667659198693,-0.00895495212454214,0.00285653530225847,0.000568578959639332,-0.0102194936165591,-0.00371151978497389,0.00147027118695884,0.0148826004980846,-0.0125303238143305,-0.00825276715585863,-0.00195388405310976,0.00322067985104922,0.0187581741801971,-0.00251741558402446,0.00164924859749836,-0.00430355919692458,0.00957098563869478,0.00682102478425847,-0.00465588693491091,0.000991031926554357,-0.00278545958836354,0.00426486340852192,-0.00280496110889974,-0.000247106775408746,-0.00145565242567053,-0.0010688876929589,8.40588864035241e-06,-0.000738663025233881,0.00179008068427901,0.00641314689136268,0.00154222212565043,0.00133832022745251,0.0111063167759661,0.00416032996124939,-0.00148209167519995,0.00109341114914888,0.14519056261343
-1.74462075763948,0.0965662767838345,-0.0637552086084638,-0.0274641309040849,0.0760461185823205,-0.269687718183701,-0.0839513071250235,-0.015195157511106,0.0468907472566116,-0.0341274987198077,0.0885252150990683,0.0374299675589244,0.075969075222938,-0.148317822337048,-0.00581197574375379,-0.0825141590216793,0.0265575417833519,-0.0309982189797284,-0.0195126018538594,0.0778963949810915,0.0222693961423664,0.00107257689032816,0.0647378649130114,-0.00644391187871277,-0.0814553614567334,0.0171384679007636,0.0166489198610925,0.00837774984732678,0.0240712059943062,0.0759243366280821,0.031334706044401,-0.11195770536462,0.103562129530953,0.0342295553538891,-0.103299155495035,-0.00295513881442678,0.0192291757441281,0.0912712012663674,0.0824843964033315,0.0192228586712532,0.0432892127157635,0.0197494291519456,0.0400358945311001,0.0255884257886838,-0.0239843260729747,-0.0992701626760018,-0.0257697530843367,0.0398901461684116,0.022462338099644,0.0616585302129752,-0.0351955030963305,0.0615638870313849,-0.0507949035073459,0.0530493354289771,-0.0807145892712095,0.0203942180515919,-0.0867582054796612,-0.0477904926595364,-0.0665996631139125,0.00865728553816079,-0.0488039101328307,0.0440706130684404,-0.00436260848676347,-0.00124767380095973,-0.0591660068428895,-0.00752109182079027,0.0205944124698123,0.00827816653404547,-0.0217558377702653,0.0277130031783933,0.0326189019672453,0.01676792884364,-0.0303400504912611,0.0161043434909382,0.00342233648778926,-0.0628843486336305,0.0134082730358918,-7.54195284518855e-05,0.0124726932136422,-0.0175896748281049,0.00112810855281097,-0.0184827128871389,-0.00540586649151119,0.0334340166925659,-0.0137403118304902,0.0109597768898419,-0.0011724585522943,-0.00549057843297695,0.0171529080776929,-0.00450746166001195,0.00636218386405286,-0.00286989944178824,0.0216500913344666,0.0149026835602137,-0.0185151494512957,0.0148593734256134,0.00266898812335363,-0.00938420849995397,0.0226933032284936,0.0088908859349289,-0.00531741521602157,-0.00630845075873153,-0.00934130729340167,0.00461398723478535,0.000446768388913843,-0.00254121627757438,-0.0013157734614908,0.00661298691071443,-0.00676481943651761,0.0020792929486926,0.0143551760564083,-0.00779420019749287,0.00562483602449156,-0.015146498852546,0.00011074451237459,-6.76253814151259e-05,-0.00719092911343415,-0.00205547010343648,-0.00199418713550877,-0.00166456318045215,-0.00264777306398534,-0.00291637544156827,-0.00623784710196344,-0.00445705369279909,-0.000377884649798678,-0.00363303729029118,0.00393126674345451,-0.00528807412165484,0.0016663136553271,0.00259160794035777,0.00397947706302097,-0.00590754338021066,0.000899504531173616,0.00291322096155329,0.000806697394294712,0.36738397718434
-0.654596558034787,-0.73887316592276,-0.366893953865822,0.239896855044024,0.0878131270065355,0.111963499885875,-0.00342412480407942,-0.079662392860909,-0.166428376305066,-0.0196668869087555,-0.048214147276954,-0.0855738119074275,0.11269927925162,0.200002051991149,0.108949651036876,-0.0678577725039294,0.0683111406722638,-0.0109539625822997,0.145444108248504,0.0177065707176167,0.0391113195506059,0.0469987387879928,0.168467099592929,0.101488342937108,-0.0260797196658449,-0.0780130152095303,0.088672072864774,0.0322547982586165,-0.0501995611871778,-0.103506570786392,0.0300771526065084,-0.00178563331492054,-0.00160579243414743,0.0164085759657222,0.0486221846896356,0.0631605076495899,-0.0757502847128483,-0.0828032224619732,-0.00289535192751578,0.0698686947510937,0.169217158942408,0.00163596283759086,0.040455107808629,0.0198251520641692,-0.100216529686523,0.00539688097564279,0.000859254376131387,0.00364785970879539,0.0465282008563912,-0.016045801096886,-0.083840677131454,-0.146064688239669,0.0213556160573027,-0.0597268012135857,0.0937778141618892,-0.0319819480155204,0.013331612490687,-0.0171405920373116,-0.0622085092580018,0.127588875612621,0.033158098970601,0.0147199774951065,-0.0546427077863713,0.011616740100339,0.0619686416655983,0.00169064355147218,-0.0365671645248335,0.0284812490303282,0.00930301652842321,0.00488784353518643,0.00318318649010238,-0.0190185923616102,-0.0290406994432395,0.0351080820789376,0.0229135519218348,-0.0258026781231419,0.00531186000611827,0.0247790770752582,3.74045699889725e-05,0.00599242192403981,0.013758950031748,0.0343780718924492,0.0117839040672978,0.00986919193616598,-0.00408225847114431,-0.0150338079087641,0.0165832906621176,-0.00304768149376961,-0.00632995891495301,-0.0138234980636548,0.00634801290924905,-0.000155906674812279,0.0145951911439793,0.00219108129688919,1.33500365261504e-05,-0.000772150084368496,-0.0128090866916251,0.0126150880028205,-0.00715398005512355,0.00628902352388309,0.00496097137713147,-0.00942389043249907,0.00449658305717608,0.0113605289924004,0.00190946320552619,0.00625579310875524,0.00968086438486792,0.00325174168728865,-0.00463947052024663,-0.0165034288623503,-0.00100068142361979,-6.69546400895127e-05,0.0033214286262129,-0.00357999562275799,-0.000208115977292293,0.00167264353570975,0.00510242789782635,-0.0002263305887886,-0.0093619839438123,-0.00279828587754364,-0.00451068972772284,0.00599883945292948,0.00883115845087923,-0.00594597400053944,0.00150491008262993,0.00329366254565236,0.00683463459086501,0.000985766260541393,0.000137025035303106,-0.000135906121740299,0.000826460065381393,-2.1288913224139e-05,0.00423358184414553,0.00164715180617248,0.000304500910907923,0.310344827586207
-0.338254882537729,-0.993083271168512,-0.331933591356786,0.153545055966018,0.0720258875645564,0.0841764334895294,0.127343469149404,-0.0681803069818231,0.0062739545240029,-0.0832384062080792,0.142282516764824,-0.0211714249366102,-0.023525722876053,-0.0381556208049192,0.0304176769514903,-0.0329931070248897,0.0776986922910696,-0.0416667612982082,-0.0720471508102715,0.0585886142459598,-0.0575455168947019,-0.0354204548306005,-0.0300802046551227,-0.0254757878047179,0.0666721503811958,-0.0354447605622438,0.0777608370484208,-0.0206462016074146,0.0272505736613974,-0.0860257104284293,-0.0947928807845813,0.0943410894150945,-0.0374382494918696,-0.0800581080817732,0.0345454299073449,-0.0499034250638851,0.136951830767941,-0.0437707332312155,0.0199796250045492,-0.0221980966123618,0.0483920897340105,0.0642168065887195,0.0614467327153181,0.058825404558031,-0.0517195133518552,-0.0425459495526169,0.098059406162821,-0.0112217745811742,0.024905438182632,-0.0457465121062607,0.0247384503214712,0.0706714373382445,0.0651745514240201,0.0162589924557324,0.0392968968866893,-0.0104584138984358,0.0353208719805362,0.0190122447430706,-0.0680522675716942,-0.0417971823989427,0.0385985975773103,-0.0356673138351668,-0.023764872088156,-0.014513391523476,-0.0307884278539016,-0.0103396503469973,0.00573796512674571,0.049251911591471,0.0113070680008297,0.0425844830819506,-0.0261331856389436,0.00533623930462781,-0.00965991785141597,-0.00449473712787646,-0.0145125923103655,-0.015946802560641,0.0247787977005069,0.0175791213194547,-0.0158397099348985,-0.0051949545583442,0.000447149676782233,-0.00765889239380676,0.0167952379688971,-0.0255812569351251,0.0240149841430089,-0.01577490134231,0.00552928915021677,-0.0244779396891961,0.0120676724776521,0.0105105137529272,0.00466898288523888,-0.00174083300156351,-0.00209146354124656,-0.00748027652598811,0.0227129451931675,0.0143622288130842,-0.00563896630344628,-0.00531742803967381,0.0213694171425878,-0.00471987196784751,-0.00315895051110946,-0.010194482123218,0.0129450806104592,-0.023364605536181,-0.00623708102688066,-0.0188404201614149,0.00274826683260783,-0.0126965579574619,0.00299324301740469,-0.00313693124296237,-0.0171004500893924,-0.00331639987799229,0.00606989672046987,-0.00140464663533023,-0.00654086463790117,-0.00384721916219547,0.005573175885916,-0.00208898805554983,-0.0066993736021708,-0.000820800363343927,-0.00242707024276237,-0.00964679712222777,-0.00258641016491107,-0.00865413466324988,0.00503816917247735,-0.00234366346442393,-0.00642360330732283,0.000886606573243403,0.00204782525111321,-0.00482294994846887,-0.000790845173398974,-0.00397146184434807,0.000443933689151607,0.000909384363104913,0.000204066646798974,0.450350012963443
-2.26446274568324,0.292427489627077,0.222379581159951,0.0472669296484238,0.161382766139928,-0.116644910651236,-0.0361240172649875,0.19859785473527,0.0916251706611604,0.00133979114307489,-0.0235908807858178,-0.046698243008309,0.0731357264591165,-0.111528254990636,-0.00148266027897927,-0.221138057377938,-0.00940838930093228,-0.0707004906803716,0.0185710652146161,-0.0642889669732908,-0.00867527094367364,0.0501444578127799,-0.151274127687681,0.00962418435777284,-0.0474638826048985,0.103686514259161,0.0430174527941695,-0.116076925129185,0.0351369500879403,0.0591053478097005,-0.0172474721147075,0.0426977173329891,0.0578305753155136,-0.0420477824980688,-0.01296354747847,-0.0456754539205451,0.0710716284400474,-0.0145159931799094,0.0553247312602188,0.0147571009279648,0.0469708724903108,-0.0839767875294614,0.00247253900073314,-0.0242246912364324,-0.0924501805763367,0.0361686515087255,-0.00373617218194308,-0.0430637598797337,0.0244175408186958,0.08445757517627,0.0219160864658668,0.0611441165738987,0.0165437184386583,0.036878125174449,0.012168290767947,-0.0143205925899706,-0.0109427065892351,0.0203518940267821,0.00760252862199544,-0.0341432352697431,0.00249653956285295,0.0368175203479954,0.00756330163189848,-0.0644192523320745,-0.0265159362831591,-0.0435661933050044,0.0131419594699447,-0.0087787327000013,0.00709537093508389,0.0239216092629018,0.0325849959425289,0.0339447865962979,-0.00578270391126603,-0.0548562683192853,-0.013416275815564,0.0283369526918681,0.0269350313950755,-0.00429450937157499,0.000604477586676519,0.0447343199749412,0.0437968317107537,0.0280247584257176,0.029857950621117,0.0226860125769908,-0.000774591764202935,-0.0217233187682924,0.00848155879730268,0.00413971737907228,0.00212683722190126,0.00528193520502177,0.0016103571556486,-0.0100705682428852,0.00588695930403367,-0.0029820987730491,-0.00606419134942383,0.00988344356669928,0.021044979570562,-0.00377053670745618,-0.00191467373283436,-0.00109501018027283,0.0373072322832803,-0.00120303767171351,0.00644030961309174,0.00211142210494173,-0.0136851852239121,0.0025847176956666,-0.0065572623109958,0.00411550828838966,-0.00703981231375585,-0.00991399953397025,0.00358048680269181,-0.00594006670587146,0.00658387889701902,0.000233492602496543,0.00487511700212839,0.00873328918732073,0.0055101714184646,-0.00502700157629049,0.000489863504633702,-0.00192623362727376,-0.00605039566343558,0.0019467834724502,-1.984916942193e-05,0.0107475094129553,0.00335262072922329,0.00242782296994007,0.000273454439235225,0.00792977280027815,0.00261127252424727,6.38508535046879e-05,-0.00286212522517365,-0.000697515099237732,0.000372169420319991,-0.000569893101050367,0.00147212913674189,0.382940108892922
0.577632534888336,-1.14452907420828,-0.0272470838647068,-0.0616635323594204,-0.0120544858676126,-0.0809368683561085,-0.113011233234587,-0.0379126128450396,-0.271145791607375,0.0854341750801269,-0.214054925621461,-0.103802470741039,0.0434792833581789,-0.21193534882467,-0.0425666621417359,-0.213373125298437,0.0454677590755529,0.0149845624737225,0.0632537148860252,-0.0112015354939197,0.0615133133114517,0.0915887265286816,0.110137539692256,0.0524927859585934,0.010107085610107,0.110763115665512,0.0262111036032153,-0.0496454495371572,-0.0678385716240087,-0.0885342703996319,0.027322218856213,-0.130997177284884,0.0746176062641424,0.114502935040446,0.109692845913235,0.117173647564634,-0.00196276908540168,0.0198880278853591,-0.0328537393454137,0.0121094735172526,0.0167684924156242,-0.0878787996285977,-0.0665544878410085,0.0388430683640938,0.000119718156839883,-0.104419470592649,-0.0395544505700587,0.021891188206411,0.0391996041723369,-0.0202152026179988,0.00382600888294865,0.00496039360806657,0.00264753904447551,0.0400242827591949,0.00497472214060651,-0.064948928888989,-0.0481260827865839,0.0933155859759251,0.000927133249086719,-0.0200747830958429,0.0171342578801978,-0.030439617226494,0.00593869813840755,0.00373156813712964,-0.0252216132960763,0.0153265304638908,0.0176907195311948,-0.0567194509548088,-0.0234046480103792,-0.00978060183244953,0.0480581315783077,0.0251667333912181,-0.0160516686161792,-0.0290461050489866,0.0419371922737092,0.00997823631701988,0.0117242200335511,-0.00169174335779056,0.00237771992709717,0.0081759166520266,0.0253894433524232,0.0105298593050127,-0.0135050032619735,0.00740428584844581,-0.00804668831091266,-0.0192092347610624,-0.00356405501167265,0.012875184117335,-0.0260892365362103,0.00887042206567567,-0.00377005321742313,0.00131497620806216,0.0124031082674092,-0.00800382634800455,0.0156354482382157,0.011574766767462,0.00671024537778407,0.013729617890326,-0.00412938984181058,-0.0143745489886764,0.0150858542514325,0.0210794785833681,-0.000994690788886466,-0.000296906164524083,0.00770790610177976,0.00787306262566495,-0.00274099749616839,-0.0134925750955186,0.00445032472501399,0.0013288053882329,-0.00736541720445617,-0.00242848227941526,-0.000752375448081626,0.00222166710369903,-0.0068003729204507,-0.00793052512410172,-0.00865826370188712,-0.00607965996828231,0.00421336918972643,-0.00676037191935398,0.0148420180120281,-0.000614952143929786,0.00136954959136872,-0.0118193630679646,0.000399039249397108,0.00404372786873284,0.000354752885786209,-0.00174364107772686,0.00380390482677367,-0.00122825242282597,0.0038371582480319,-0.00130637322489343,-0.000551450904012751,-0.00150365733686391,-0.00110843823083362,0.39331086336531
-1.22146158925285,-1.73234598204726,0.239421154047088,0.13996453885105,-0.0213252209354577,0.174439662190328,0.0579716111807194,0.0573431981190942,0.0637844535299968,0.163487827686679,0.277629242027369,0.0714050573868136,-0.0998948731378049,0.000239395082748758,0.0610492924391155,-0.00834592768099276,-0.0294933260485655,0.0520793073895929,-0.118016304879052,-0.0388390857171783,0.0250236983781617,-0.104194170693875,-0.172170206250547,0.0112880094771578,0.00336352171449053,-0.00716399002520623,-0.0215346437948551,0.0632546042218066,-0.0297965989523456,-0.036536355746718,-0.154019907049583,0.0285010570576691,0.0110500626464911,-0.0163565073961513,0.00934716535670059,-0.0721185532271782,-0.0228449075332895,0.0854916954052526,-0.117758142455471,-0.128891106975885,0.00922254623851315,0.0580808348762691,-0.064830205680925,0.0538812061515534,0.0399888948040436,0.0339680045853167,0.029589302082093,0.00665887461979772,-0.0397244533917756,-0.0284421606702711,-0.0628342207672748,0.00802592493750358,-0.0244466601090144,-0.00215652270710523,-0.0212696277873115,-0.0206723347748825,0.0490055646880708,-0.0151595034899899,0.0123295756873551,0.00557973407314995,0.0137642238213931,0.0936080007093415,0.0327847190225623,7.93104403832153e-05,-0.010589029925015,-0.0320163913391468,-0.0279660318943384,0.0225528500741282,-0.0125340758986682,-0.019197774749564,0.000758764790742906,0.00481604242073791,-0.0146635206052041,0.0529168512612499,0.00690573107842441,0.0140610946181412,0.0348018123067585,0.023292899410806,0.0145941853365451,0.00853417463185289,0.0380886918829782,-0.0327053391802704,0.0163638357141541,-0.00160775965516602,-0.00892728909165629,-0.00431874459600306,-0.0137131609312401,0.00140443033593556,-0.0152320401295227,-0.0144546402399457,-0.0199663378343349,-0.0249546071472894,-0.0146367356820453,0.00920548835200553,-0.00108134824329006,-0.00964034902190244,-0.0157998978212768,0.00409789511584623,-0.00294801556738319,0.00103248001699049,-0.0016980822087932,0.00568852411162045,0.00654233228446535,0.00444035426409853,-0.00140736921080479,-0.000895504489373376,-0.00785814070780691,0.00252831307076321,-0.00166988711651111,-0.0124843075115581,0.0122979573610048,0.00565618063758162,0.0137950454846369,-0.00546731701399222,-0.00320215599179406,0.00238096770061563,-0.00328949602196389,0.0100865847161322,-0.00785208644032004,-0.0131910746157244,0.01167281446025,-0.00325397319289281,0.00269601638382815,0.00126766029826478,-0.00353827972061585,-0.00281022535974051,-0.0032087789001843,0.000507722254622098,-0.000490123790718564,-0.00121008235257689,0.00058301205158991,-0.00161061994405767,-0.00222541041765758,-0.0045105472289654,-0.00114657173195317,0.569613689395904
