0.8554718335127377,0.76,0.9335326228532068,0.8,0.616,0.7904780641353532,0.7228260869565217,0.927102091414113,0.65625,0.8235294117647058,0.8193368249868462,0.8323170731707316,0.8196672724851487,0.6875,0.7555555555555554,0.5267329742876998,0.6086956521739131,0.6689756999921123,0.48125000000000007,0.602777777777778,0.662287728292214,0.5384615384615384,0.6954564187276358,0.4642857142857143,0.5568181818181819,0.311822222222222,0.2727272727272727,0.85698077541103,0.5892857142857143,0.30000000000000004,0.09259259259259234,0.06666666666666668,0.9158870252576498,0.2333333333333333,0.08333333333333326,0.03181064375094245,0.04545454545454547,0.9304890376273158,0.2121212121212121,0.10389610389610382,0.2523148148148151,0.23809523809523808,0.9443060211782734,0.2222222222222222,0.33333333333333337,0.6976401179941005,0.48611111111111116,0.7079841850874269,0.4583333333333333,0.6041666666666666,2.0
0.6005313423264549,0.4857142857142857,0.9352942317168037,0.5714285714285714,0.5028571428571428,0.9728757937388292,1.0,0.9144341524571826,0.75,0.8823529411764706,0.8141160091957393,0.8323170731707316,0.8243812403149877,0.6875,0.7555555555555554,0.5440120454018995,0.5072463768115942,0.7007534356393672,0.6111111111111112,0.4839506172839507,0.611919711130957,0.41880341880341876,0.7177425102900148,0.6190476190476191,0.5303030303030305,0.4078297872340424,0.36363636363636365,0.8573415896734651,0.5357142857142857,0.47499999999999987,0.44713088330109596,0.36363636363636354,0.958649211383867,0.3636363636363636,0.5454545454545454,0.37899699538315,0.28205128205128205,0.9720692580682897,0.41025641025641024,0.5384615384615383,0.4702570921985815,0.3904761904761905,0.9833418422309328,0.3555555555555555,0.5733333333333333,0.7749145977351591,0.7142857142857143,0.8179408880962468,0.42857142857142855,0.6428571428571429,2.0
0.3683754351138635,0.2571428571428571,0.8578796852689748,0.2857142857142857,0.29714285714285715,0.4822909400914517,0.6086956521739131,0.6584070928095533,0.29166666666666663,0.6862745098039216,0.7764385134165588,0.597560975609756,0.6207102609992394,0.9166666666666667,0.5925925925925924,1.0,1.0,0.7237680551973267,0.9428571428571428,1.0,0.9635800491295526,0.9999999999999999,0.6161969780084736,0.7959183673469388,0.7272727272727275,0.7098181818181815,0.6753246753246752,0.7562164331066971,0.9183673469387754,0.5,0.5420110192837467,0.41666666666666663,0.9243456208169788,0.5,0.5833333333333333,0.555598630225496,0.4999999999999999,0.894216912357165,0.5714285714285714,0.7551020408163265,0.5975378787878788,0.42857142857142855,0.9133119238017287,0.5,0.8,0.979351032448378,0.7407407407407407,0.6852302338980611,0.6666666666666666,0.7777777777777778,2.0
0.3801751518292601,0.3333333333333333,0.9507864963961365,0.4444444444444444,0.31999999999999995,0.323557156333076,0.25752508361204013,0.9102521731422225,0.40384615384615385,0.3484162895927602,0.23557660113837464,0.3414634146341463,0.7736311337650194,0.33333333333333337,0.1777777777777777,0.28413481584433653,0.2434782608695652,0.6454390087806099,0.44000000000000006,0.38888888888888895,0.33803980205774475,0.2447552447552448,0.6926844354537758,0.5064935064935064,0.4049586776859504,0.35141818181818163,0.2975206611570248,0.859277153596537,0.5844155844155844,0.20454545454545447,0.5286195286195287,0.41666666666666663,0.9568868721264797,0.4444444444444444,0.4444444444444444,0.4328358208955225,0.41666666666666663,0.9674753477980513,0.47619047619047616,0.3877551020408163,0.5868055555555557,0.4666666666666666,0.9720844394520937,0.6222222222222222,0.46666666666666656,0.892793931731985,0.8333333333333334,0.7613159943673223,0.8571428571428571,0.6428571428571429,2.0
0.24924413737090545,0.3333333333333333,0.9460306643633649,0.4444444444444444,0.16000000000000003,0.38419280119155197,0.35968379446640314,0.9245090111481167,0.47727272727272724,0.411764705882353,0.40196618246253335,0.3414634146341463,0.8318214349455698,0.5,0.3555555555555555,0.7015328797453013,0.6086956521739131,0.9268964614453092,0.7333333333333334,0.6740740740740742,0.7563020200740668,0.621301775147929,0.9464050621717564,0.7142857142857143,0.6853146853146854,0.6757209302325582,0.5454545454545454,0.9955279368450137,0.8418367346938775,0.375,0.516785188032545,0.36363636363636354,0.9600763123221231,0.3636363636363636,0.5454545454545454,0.22556651956166018,0.33333333333333326,0.9592377619608011,0.2857142857142857,0.26530612244897944,0.29225498338870437,0.42857142857142855,0.9511407994796246,0.2857142857142857,0.31428571428571417,0.812071854879017,0.8333333333333334,0.8042911929803152,0.5714285714285714,0.6428571428571429,2.0
0.5761478786978954,0.4000000000000001,0.9838556018035054,0.5,0.4,0.4623864538319076,0.42608695652173917,0.86798775808371,0.525,0.411764705882353,0.44768952157584585,0.36280487804878037,0.6702336152183984,0.45833333333333337,0.7555555555555554,0.38194627495147515,0.35968379446640314,0.7085033161221486,0.6,0.3111111111111111,0.5235151568720605,0.35897435897435903,0.7494929316112032,0.4642857142857143,0.4772727272727275,0.22951724137931007,0.15584415584415579,0.8758863260348322,0.4591836734693877,0.25,0.24744795434450584,0.28205128205128205,0.9426893488359733,0.3076923076923077,0.35897435897435903,0.10315417983971775,0.25,0.938291986382743,0.19047619047619047,0.26530612244897944,0.10481321839080482,0.23809523809523808,0.9324587244339755,0.17777777777777776,0.1466666666666666,0.7049130302105586,0.5555555555555556,0.7136655937893093,0.4,0.6,2.0
0.7305517111760383,0.6000000000000001,0.9271633097481904,0.6666666666666666,0.64,0.9999999999999999,1.0,0.8930281253608732,1.0,1.0,0.4563925957813173,0.597560975609756,0.8303695702978036,0.55,0.2666666666666666,0.14906184850590698,0.25752508361204013,0.7846749790458057,0.16923076923076924,0.15854700854700854,0.08060908438992387,0.03589743589743588,0.8499170571447049,0.24761904761904763,0.0,0.0,0.09090909090909088,0.9140628593099607,0.1913265306122449,0.0,0.17003367003366998,0.14444444444444443,0.9701505709905576,0.08888888888888888,0.2222222222222222,0.14250177683013532,0.16145833333333331,0.9761027471022939,0.1875,0.25,0.32291666666666685,0.2605042016806723,0.9856424189543923,0.23529411764705882,0.43529411764705883,0.6826801517067004,0.6060606060606061,0.9589326663357388,0.29545454545454547,0.5909090909090909,2.0
0.4691857515806144,0.3333333333333333,0.9763268791764783,0.6666666666666666,0.4,0.7769441071319544,0.7391304347826086,0.9713474353073936,0.75,1.0,0.881169563732985,0.8323170731707316,0.955297618703654,0.6875,0.9999999999999999,0.9158099893764029,0.7101449275362319,1.0,0.9777777777777779,0.8641975308641977,0.8309916386461259,0.6581196581196581,0.9141028305914974,0.8253968253968254,0.8484848484848486,0.6350344827586205,0.3181818181818181,0.8536345072841369,0.5357142857142857,0.5625,0.24503657262277945,0.16666666666666663,0.8949575548041963,0.19047619047619047,0.5238095238095237,0.04727593559297116,0.16666666666666663,0.874697517454996,0.0,0.26530612244897944,0.22144396551724144,0.2857142857142857,0.9019854357876229,0.0,0.6000000000000001,0.6102532804394264,0.5,0.6876425222806458,0.2,0.6,2.0
0.8490263235150214,0.76,0.9155161508666423,0.8,0.544,0.8474415609965483,0.8369565217391304,0.9103270710701156,0.875,0.8235294117647058,0.4778662648873584,0.597560975609756,0.7239745304368769,0.45833333333333337,0.2666666666666666,0.2675469075747048,0.3043478260869565,0.6257723963217442,0.24444444444444446,0.2938271604938272,0.2663035351917119,0.10769230769230764,0.7002135318904885,0.18571428571428572,0.31818181818181823,0.2658909090909085,0.18181818181818177,0.8666471077584517,0.4285714285714286,0.30000000000000004,0.19421487603305776,0.16666666666666663,0.9662099042665697,0.2857142857142857,0.16666666666666663,0.15555555555555567,0.2222222222222222,0.9735799265779917,0.3555555555555555,0.3142857142857143,0.352035984848485,0.2857142857142857,0.9838540609274162,0.3333333333333333,0.3999999999999999,0.6537610619469026,0.5208333333333334,0.8436842492101776,0.375,0.5625,2.0
0.7467575648845833,0.4400000000000001,0.8105344272429804,0.8,0.832,0.487966424027805,0.2173913043478261,0.6095012967331312,0.25,0.7647058823529411,0.6486206108533557,0.4932249322493223,0.6810156116726889,0.6111111111111112,0.5925925925925924,0.42728232054152826,0.3043478260869565,0.4409138815049939,0.24444444444444446,0.6740740740740742,0.3927800918509027,0.2899408284023669,0.6303532725658889,0.4285714285714286,0.5384615384615385,0.2729572649572647,0.3356643356643356,0.7980522800505483,0.32967032967032966,0.1923076923076923,0.2104377104377102,0.3,0.9273177718398439,0.17777777777777776,0.33333333333333326,0.26982863460475426,0.3,0.9337697482990908,0.26666666666666666,0.3142857142857143,0.3173611111111111,0.32773109243697474,0.9366742768423933,0.3137254901960784,0.43529411764705883,0.7193292966930603,0.6140350877192983,0.7303945306622199,0.5263157894736842,0.5263157894736842,2.0
0.5736568039487054,0.4857142857142857,0.9596433620127126,0.5714285714285714,0.4,0.4287764289268726,0.47826086956521735,0.6809205057727621,0.5,0.5294117647058822,0.3319110683446862,0.36280487804878037,0.6161810987506617,0.45833333333333337,0.2666666666666666,0.5505171074684219,0.42608695652173917,0.7517529772508998,0.66,0.5599999999999999,0.5888635492646271,0.4405594405594405,0.8176504643688747,0.5064935064935064,0.7520661157024795,0.315921568627451,0.3939393939393939,0.8991290086609648,0.44642857142857145,0.2708333333333335,0.33244206773618534,0.3,0.9757859651936162,0.3555555555555555,0.33333333333333326,0.2534191786167206,0.3,0.9690368630423654,0.26666666666666666,0.3142857142857143,0.40327380952380965,0.346938775510204,0.9600068646344073,0.2857142857142857,0.5428571428571429,0.9055551424109467,0.8333333333333334,0.8410874819524327,0.5,0.7857142857142857,2.0
0.5096504909821842,0.2571428571428571,0.9803027905389233,0.5714285714285714,0.5028571428571428,0.37485736769624245,0.42608695652173917,0.5513811217785506,0.35000000000000003,0.5764705882352941,0.5063157247401759,0.4634146341463413,0.6590861935977559,0.6547619047619049,0.4063492063492061,0.5146728879181972,0.47826086956521735,0.6288882168504095,0.6285714285714286,0.5111111111111112,0.34574632672678185,0.5384615384615384,0.7476217077260405,0.37142857142857144,0.4136363636363638,0.5094399999999997,0.5454545454545454,0.8914257673710668,0.5357142857142857,0.30000000000000004,0.11432506887052318,0.1515151515151515,0.9403233697953727,0.12121212121212122,0.09090909090909083,0.19418491955805428,0.25757575757575757,0.9470582673069666,0.303030303030303,0.2987012987012987,0.3887175324675326,0.3766233766233766,0.9492803435301196,0.3636363636363636,0.5636363636363637,0.9011378002528445,0.9090909090909091,0.7936355377610528,0.5454545454545454,0.7272727272727273,2.0
0.7297843885572629,0.6000000000000001,0.9491485701740626,0.9166666666666666,0.4,0.7378963747250192,0.6086956521739131,0.9095450028035809,0.65625,0.6691176470588236,0.7970297029702971,0.7149390243902437,0.8401456434875388,0.6875,0.5722222222222221,0.430912670836229,0.40579710144927533,0.7321965945855796,0.48888888888888893,0.4839506172839507,0.3922985057236902,0.2447552447552448,0.8042800454716283,0.33766233766233766,0.44834710743801676,0.20412121212121215,0.24242424242424232,0.8907634534464746,0.3571428571428571,0.2708333333333335,0.32506887052341593,0.2222222222222222,0.9652454316555814,0.3055555555555555,0.4444444444444444,0.27815468113975583,0.20833333333333337,0.9795784573885218,0.2857142857142857,0.510204081632653,0.37819602272727293,0.25,0.9923639199139388,0.3333333333333333,0.6000000000000001,0.7084303679552866,0.5263157894736842,0.9410100999694253,0.39473684210526316,0.6842105263157895,2.0
