0.8554718335127377,0.76,0.9335326228532068,0.8,0.616,0.779497508745892,0.7058823529411764,0.9337049266350067,0.6666666666666666,0.5833333333333333,0.7590166585799776,0.7,0.9237685829450635,0.65625,0.8235294117647058,0.6829184653349204,0.761904761904762,0.9294557824040399,0.7111111111111111,0.6464646464646464,0.7722023098367184,0.8484848484848484,0.8321098423998239,0.6875,0.764705882352941,0.6698770652259025,0.642857142857143,0.7583151371778191,0.55,0.6,0.5504493464052289,0.6086956521739131,0.6664291533677128,0.4375,0.6283783783783783,0.5940844367857792,0.6140350877192984,0.6773104354313033,0.48125000000000007,0.6283783783783783,0.6001518359399148,0.5737704918032787,0.6829352952112693,0.5625,0.5376106194690267,0.6200825250978392,0.48148148148148145,0.7296135513898484,0.4642857142857143,0.511111111111111,0.25919054930058005,0.19047619047619035,0.8264515245725608,0.4126984126984127,0.22222222222222232,0.4209216850438222,0.3411764705882353,0.8595432271109571,0.5892857142857143,0.34375,0.3544444444444447,0.2588235294117647,0.812146418245583,0.4,0.20000000000000007,0.06760695402551398,0.033057851239669395,0.9319801379935411,0.2121212121212121,0.03977272727272729,0.11918782971414543,0.018181818181818188,0.9309288142188022,0.2121212121212121,0.1785714285714286,0.06552006552006517,0.09848484848484845,0.9318079174841124,0.2121212121212121,0.22077922077922063,0.1321861684693545,0.035714285714285754,0.9452909498630752,0.19444444444444445,0.2142857142857143,0.17976288944030883,0.20879120879120883,0.9491931120951098,0.20512820512820512,0.20879120879120872,0.11909146715776542,0.09848484848484851,0.9283271660690295,0.19444444444444445,0.2777777777777779,0.6976401179941005,0.48611111111111116,0.7079841850874269,0.4583333333333333,0.6041666666666666,2.0
0.6005313423264549,0.4857142857142857,0.9352942317168037,0.5714285714285714,0.5028571428571428,0.7562202408475451,0.5798319327731092,0.9329262562591707,0.8571428571428571,0.4642857142857142,0.9353605606509072,0.7142857142857142,0.9159160976598973,0.75,0.8823529411764706,0.8442054918017557,0.7857142857142857,0.9201464750885223,0.8,0.7878787878787878,0.9202487777184641,0.9191919191919191,0.9299386540027802,0.8148148148148149,0.8169934640522875,0.698334158007587,0.642857142857143,0.7589720635680772,0.6875,0.7000000000000001,0.7880452417373569,0.7391304347826086,0.6325015435911037,0.5714285714285714,0.7876447876447876,0.5948795432588092,0.5068226120857701,0.7017581430511046,0.7333333333333334,0.5045045045045045,0.5696681261417907,0.45537340619307826,0.7080131127000728,0.75,0.513274336283186,0.6172739746360678,0.5884773662551441,0.7525011620660186,0.6190476190476191,0.5925925925925924,0.5980781375901042,0.4999999999999999,0.898444944235635,0.5571428571428572,0.5625,0.534849223106491,0.42352941176470593,0.8609698912281375,0.5357142857142857,0.47499999999999987,0.5768858800773696,0.36363636363636365,0.8745468178381237,0.5454545454545454,0.5406698564593302,0.47243970820989234,0.3553719008264462,0.9652710597965627,0.3636363636363636,0.5568181818181819,0.4709277284865191,0.30000000000000004,0.9679026120526966,0.3888888888888889,0.47619047619047605,0.4008492944663157,0.3717948717948718,0.9732274984149593,0.41025641025641024,0.5384615384615383,0.4286126727098297,0.2653061224489796,0.98236595076794,0.38095238095238093,0.5510204081632653,0.45316861130176134,0.3904761904761905,0.9831691366849634,0.3555555555555555,0.5428571428571427,0.23651110849888313,0.2727272727272727,0.9552430575747496,0.19047619047619047,0.38095238095238093,0.7749145977351591,0.7142857142857143,0.8179408880962468,0.42857142857142855,0.6428571428571429,2.0
0.3683754351138635,0.2571428571428571,0.8578796852689748,0.2857142857142857,0.29714285714285715,0.5000695265722299,0.32773109243697474,0.8469488141912828,0.5714285714285714,0.2857142857142857,0.4126122947083645,0.3333333333333333,0.6556377291770722,0.29166666666666663,0.411764705882353,0.5482140629548006,0.5714285714285714,0.6480038802275834,0.5333333333333333,0.6464646464646464,0.7853806886064948,0.6363636363636364,0.6252198734947301,0.9166666666666667,0.6078431372549019,0.8092934784266708,0.795918367346939,0.7037883008250762,0.9428571428571428,0.742857142857143,1.0,1.0,0.7108222360210253,0.8571428571428571,0.7876447876447876,0.8750874556243686,0.7518796992481204,0.5932925395494415,0.6285714285714286,0.7876447876447876,0.8539504940877262,0.7259953161592505,0.5975055578123094,0.9642857142857142,0.6940581542351454,0.7246554364471671,0.7222222222222223,0.683429451928528,0.6964285714285714,0.7555555555555554,0.7617707267144317,0.7321428571428571,0.8417516833577094,0.6964285714285714,0.5625,0.749479528105482,0.7058823529411764,0.7565322904448168,0.9183673469387754,0.5,0.8863636363636366,0.7058823529411764,0.7550679479356971,0.8571428571428571,0.518796992481203,0.6128198368411033,0.5568181818181818,0.9301763755822894,0.6666666666666666,0.59375,0.6868789105631211,0.55,0.9311718404826491,0.6666666666666666,0.8035714285714286,0.5945945945945944,0.4999999999999999,0.8945268078925617,0.5714285714285714,0.7551020408163265,0.5266470009832843,0.35714285714285715,0.9140295532289141,0.5,0.6071428571428572,0.5845552297165199,0.42857142857142855,0.91315151769709,0.5,0.7857142857142856,0.47848652268541747,0.29292929292929293,0.921810478296357,0.4444444444444444,0.6148148148148149,0.979351032448378,0.7407407407407407,0.6852302338980611,0.6666666666666666,0.7777777777777778,2.0
0.3801751518292601,0.3333333333333333,0.9507864963961365,0.4444444444444444,0.31999999999999995,0.4796518133738528,0.4117647058823528,0.9336643855453239,0.6666666666666666,0.3055555555555556,0.3202951019544907,0.2923076923076923,0.9111803413142032,0.40384615384615385,0.3484162895927602,0.3337232068572249,0.37362637362637363,0.912377291947841,0.49230769230769234,0.29836829836829837,0.4688968538430903,0.5710955710955711,0.9221473820013071,0.5641025641025642,0.3665158371040723,0.41880562733275906,0.28571428571428575,0.833815672152859,0.55,0.2666666666666667,0.28537158073105806,0.2434782608695652,0.6436067251129907,0.4,0.4054054054054054,0.2903682205695629,0.17543859649122806,0.6768355341027383,0.4,0.32432432432432423,0.265673487049515,0.2831594634873324,0.6844536393066264,0.4090909090909091,0.3982300884955752,0.30224944699676737,0.2188552188552189,0.720229596049326,0.5064935064935064,0.3555555555555555,0.30537359263050157,0.24675324675324672,0.8589104513912342,0.5064935064935064,0.20454545454545447,0.505698203408127,0.5133689839572193,0.8618214123318482,0.5844155844155844,0.36363636363636354,0.6448148148148148,0.5882352941176471,0.8674027471400803,0.6666666666666666,0.4385964912280702,0.5518894438179118,0.40909090909090906,0.9642249955437023,0.5555555555555556,0.45833333333333326,0.5252465483234713,0.4461538461538461,0.9646045241686516,0.5128205128205128,0.39560439560439564,0.37693693693693675,0.37777777777777777,0.9696217679123319,0.5333333333333333,0.3142857142857143,0.49806445973997626,0.39999999999999997,0.9762655576837161,0.5333333333333333,0.47619047619047605,0.5799761051373954,0.4666666666666666,0.9722071762264677,0.6222222222222222,0.5428571428571427,0.39779005524861877,0.36363636363636365,0.9427526481348762,0.5714285714285714,0.38095238095238093,0.892793931731985,0.8333333333333334,0.7613159943673223,0.8571428571428571,0.6428571428571429,2.0
0.24924413737090545,0.3333333333333333,0.9460306643633649,0.4444444444444444,0.16000000000000003,0.392204671543164,0.4117647058823528,0.937246086867417,0.4444444444444444,0.16666666666666663,0.45086489963102144,0.4400000000000001,0.9286752135128611,0.525,0.411764705882353,0.3156140193100585,0.2857142857142857,0.9163587406173205,0.4,0.36363636363636365,0.4038206521327302,0.4049586776859504,0.8354826370648925,0.5,0.2941176470588235,0.5282708097743252,0.46428571428571436,0.8939595260549724,0.7333333333333334,0.5333333333333334,0.7028845991454291,0.6086956521739131,0.9202954840062019,0.6666666666666666,0.6283783783783783,0.7791963182161405,0.6140350877192984,0.9261711858350472,0.7333333333333334,0.7027027027027026,0.7288159949697793,0.6557377049180326,0.9281716068190128,0.8653846153846154,0.6555479918311777,0.7008084333487661,0.5555555555555556,0.9816562170903377,0.7857142857142857,0.6427350427350426,0.7047648234986078,0.5714285714285713,0.9951526120597172,0.7857142857142857,0.46153846153846145,0.7380318362033256,0.5882352941176471,0.9980391039084815,0.8418367346938775,0.4375,0.9337209302325583,0.7058823529411764,1.0,0.8571428571428571,0.6390977443609023,0.4744493276533248,0.40909090909090906,0.9705667598256523,0.3888888888888889,0.45833333333333326,0.3865455230204313,0.4,0.9537270445896274,0.2777777777777778,0.34523809523809534,0.13798771938306809,0.28205128205128205,0.9430104936943119,0.20512820512820512,0.20879120879120872,0.18219308303687842,0.2653061224489796,0.9530260329472288,0.19047619047619047,0.3265306122448979,0.2767120351516449,0.42857142857142855,0.9507391422567655,0.2857142857142857,0.26530612244897944,0.26570731080560195,0.36363636363636365,0.9502530895240365,0.2857142857142857,0.2571428571428571,0.812071854879017,0.8333333333333334,0.8042911929803152,0.5714285714285714,0.6428571428571429,2.0
0.5761478786978954,0.4000000000000001,0.9838556018035054,0.5,0.4,0.6339859177951419,0.5798319327731092,0.889072190062081,0.5714285714285714,0.4642857142857142,0.5301354659885003,0.5111111111111111,0.8510823878897824,0.5833333333333333,0.5032679738562091,0.3517314346555219,0.2857142857142857,0.7803875723171229,0.35555555555555557,0.6464646464646464,0.3798047212952663,0.21212121212121213,0.681110231533514,0.22916666666666669,0.764705882352941,0.5060292850990524,0.28571428571428575,0.7387411130857323,0.48888888888888893,0.6666666666666666,0.5540154759221698,0.5256916996047429,0.778712269754736,0.5454545454545454,0.4864864864864864,0.4152004353346632,0.35087719298245623,0.7061198494211978,0.6,0.4864864864864864,0.5151758669716265,0.2831594634873324,0.7265774701326368,0.6136363636363635,0.5575221238938053,0.3841579975708933,0.2188552188552189,0.6829165056913771,0.33766233766233766,0.5333333333333333,0.32617001376486765,0.19047619047619035,0.8541681279948031,0.4642857142857143,0.4166666666666665,0.2773739378108947,0.2714932126696833,0.8334489534217789,0.32967032967032966,0.1923076923076923,0.297214854111406,0.2714932126696833,0.8337485213364055,0.3076923076923077,0.3522267206477734,0.2709954834086101,0.2727272727272727,0.9492779573875249,0.3076923076923077,0.375,0.2044856581363632,0.16923076923076927,0.9339306043720729,0.20512820512820512,0.39560439560439564,0.11369990680335507,0.25,0.9391010445415872,0.19047619047619047,0.26530612244897944,0.12702675211067072,0.1160714285714286,0.9498459103287865,0.25,0.2142857142857143,0.07593622543566914,0.23809523809523808,0.9322949555530217,0.17777777777777776,0.08571428571428563,0.10783006286911767,0.1515151515151515,0.9300482581520637,0.17777777777777776,0.07555555555555549,0.7049130302105586,0.5555555555555556,0.7136655937893093,0.4,0.6,2.0
0.7305517111760383,0.6000000000000001,0.9271633097481904,0.6666666666666666,0.64,0.8315942511850494,0.7058823529411764,0.9222364557224367,0.6666666666666666,0.5833333333333333,0.9747497252175981,0.9428571428571431,0.8930281253608732,1.0,1.0,0.6348097501991633,0.6666666666666666,0.9014737658668059,0.7111111111111111,0.6464646464646464,0.4657108721624851,0.5515151515151515,0.8372394515336098,0.55,0.2941176470588235,0.3128796268331151,0.37500000000000006,0.6458301831055362,0.275,0.35,0.12719959778783307,0.25752508361204013,0.77914633347814,0.15384615384615385,0.062370062370062374,0.06129494787212897,0.16374269005847952,0.8078125921886397,0.18333333333333335,0.10810810810810811,0.050527645069278204,0.07650273224043719,0.824598017617703,0.3,0.026548672566371723,0.07968302583922804,0.03209876543209872,0.8883034152089372,0.24761904761904763,0.07111111111111112,0.0,0.0357142857142857,0.911191560375684,0.1326530612244898,0.0,0.13299406276505488,0.14901960784313725,0.9244525625912543,0.2857142857142857,0.06666666666666665,0.2785714285714286,0.2352941176470588,0.8948893309568515,0.14285714285714285,0.27819548872180455,0.2036656002823234,0.13333333333333333,0.9773571773920606,0.08888888888888888,0.2416666666666667,0.26232889917100455,0.12000000000000002,0.9753604462032796,0.1111111111111111,0.37142857142857144,0.14864864864864857,0.16145833333333331,0.9763652627295185,0.1875,0.25,0.2497471554993681,0.15625000000000006,0.9842327751299672,0.25,0.4107142857142857,0.2289594955129759,0.24812030075187969,0.9876081666563451,0.21052631578947367,0.34586466165413543,0.12857860371672514,0.1611570247933884,0.9905365919948856,0.19696969696969696,0.21212121212121204,0.6826801517067004,0.6060606060606061,0.9589326663357388,0.29545454545454547,0.5909090909090909,2.0
0.4691857515806144,0.3333333333333333,0.9763268791764783,0.6666666666666666,0.4,0.6537467511341328,0.7058823529411764,0.951352446137492,0.6666666666666666,0.375,0.6960440553272957,0.4857142857142857,0.9668630761838664,0.5,0.7647058823529411,0.8223342039559217,0.9387755102040817,0.984985914458609,0.6857142857142857,0.9696969696969697,0.8859226300828079,0.8484848484848484,0.9622380905290807,0.6875,0.9999999999999999,1.0,0.9107142857142858,0.9999999999999999,0.8250000000000001,1.0,0.9371196754563893,0.7101449275362319,1.0,0.8888888888888888,0.9009009009009008,0.9999999999999998,0.7212475633528267,1.0,0.9777777777777779,0.9009009009009008,1.0,0.9289617486338797,1.0,1.0,1.0,0.6272353358797886,0.37448559670781884,0.8588198598845066,0.6190476190476191,0.5925925925925924,0.5348368069036108,0.2678571428571428,0.8548215004696256,0.4642857142857143,0.5625,0.29481442484864395,0.2352941176470588,0.7091664888784763,0.3061224489795918,0.25,0.29827586206896595,0.2352941176470588,0.7085063460540593,0.2857142857142857,0.518796992481203,0.22672955450742516,0.26136363636363635,0.9157330454936076,0.16666666666666666,0.390625,0.3047605751779979,0.24999999999999997,0.9125284662362251,0.16666666666666666,0.4107142857142857,0.046598322460391084,0.16666666666666663,0.8745488542329165,0.0,0.26530612244897944,0.2650042867314767,0.08163265306122452,0.8873972121904333,0.0,0.5510204081632653,0.19632925472747476,0.2857142857142857,0.901827018968106,0.0,0.5714285714285714,0.05181939417031811,0.10909090909090907,0.9240977118309572,0.13333333333333333,0.30666666666666664,0.6102532804394264,0.5,0.6876425222806458,0.2,0.6,2.0
0.8490263235150214,0.76,0.9155161508666423,0.8,0.544,0.8015991570534131,0.7058823529411764,0.9076674994398456,0.6666666666666666,0.5833333333333333,0.9761180110525092,0.9428571428571431,0.9027407116504349,1.0,1.0,0.6988380765252983,0.6666666666666666,0.9314723307140944,0.7111111111111111,0.6464646464646464,0.8600581683018956,0.9191919191919191,0.9281676736138397,0.8148148148148149,0.6078431372549019,0.6570781813910778,0.642857142857143,0.771307573352075,0.55,0.6,0.3288398692810459,0.3804347826086956,0.5813951630483928,0.25,0.4054054054054054,0.27587318862486643,0.29239766081871343,0.6247828603292952,0.24444444444444446,0.3063063063063063,0.29160742618120394,0.21857923497267756,0.6560885446690143,0.25,0.22123893805309736,0.25562021439509963,0.09629629629629627,0.7313832839530875,0.37142857142857144,0.2666666666666666,0.2646238485158646,0.12857142857142856,0.8669254062056682,0.37142857142857144,0.30000000000000004,0.3990438738530344,0.2588235294117647,0.8670656317191223,0.6428571428571428,0.30000000000000004,0.3530303030303029,0.2714932126696833,0.8868256144907358,0.46153846153846156,0.22267206477732793,0.20757879143572733,0.1558441558441558,0.9734349968492004,0.2857142857142857,0.1875,0.2250889461415776,0.19999999999999998,0.9746008577782667,0.3555555555555555,0.2666666666666667,0.1549549549549547,0.2222222222222222,0.9734144573432576,0.3555555555555555,0.3142857142857143,0.24508357915437595,0.1160714285714286,0.9851735711902349,0.3333333333333333,0.3125,0.3311339198435972,0.2857142857142857,0.9836812654198428,0.3333333333333333,0.3571428571428572,0.08149171270718214,0.04545454545454547,0.9619774120317921,0.25,0.2416666666666667,0.6537610619469026,0.5208333333333334,0.8436842492101776,0.375,0.5625,2.0
0.7467575648845833,0.4400000000000001,0.8105344272429804,0.8,0.832,0.8645888547298493,0.7058823529411764,0.5578470656111074,0.5,0.6875,0.4288948961438043,0.2571428571428571,0.5940182677384305,0.25,0.7647058823529411,0.41620374862228304,0.2857142857142857,0.6918482795174441,0.35555555555555557,0.6464646464646464,0.5853621841674411,0.5420875420875421,0.6804021865540848,0.6111111111111112,0.6078431372549019,0.40941977918722083,0.10714285714285715,0.47226116448987054,0.275,0.6,0.658390489254687,0.5072463768115942,0.5295713230522148,0.4444444444444444,0.7027027027027026,0.4425660559888749,0.35087719298245623,0.5542711028413028,0.4,0.4864864864864864,0.42822371267849435,0.3961748633879782,0.5891116655072338,0.5625,0.4646017699115046,0.36217117576995084,0.25925925925925924,0.6536763897756267,0.4285714285714286,0.4923076923076922,0.2890736949846472,0.34523809523809523,0.7781238753890433,0.30952380952380953,0.2708333333333335,0.4278636828255149,0.3981900452488688,0.8008857717303649,0.32967032967032966,0.3269230769230771,0.19992592592592595,0.3137254901960784,0.7936092370986496,0.26666666666666666,0.21403508771929824,0.2420750765265025,0.2909090909090909,0.9349485137275476,0.17777777777777776,0.35,0.30926675663517755,0.28,0.9338281000746919,0.26666666666666666,0.37142857142857144,0.2962162162162161,0.3,0.9344119761047898,0.26666666666666666,0.3142857142857143,0.26385447394297,0.19642857142857145,0.9329282353396248,0.3333333333333333,0.4107142857142857,0.30107526881720403,0.32773109243697474,0.9369072076580145,0.3137254901960784,0.39495798319327724,0.24755258311524664,0.19617224880382772,0.9437286116829704,0.3508771929824561,0.2701754385964912,0.7193292966930603,0.6140350877192983,0.7303945306622199,0.5263157894736842,0.5263157894736842,2.0
