data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127,data_pca128,data_pca129
-1.49161703937936,-0.210853482236727,-0.738413069125645,0.291884024663034,-0.597613321263248,0.396226994712448,-0.533606443888518,-0.266629223647469,-0.723494957111456,0.984644544508779,0.415245749616101,-0.0654025342325413,-0.372409104824645,0.303862450411916,-0.203779040562038,-0.640862684573234,-0.358285415163995,-0.204120237642293,0.731545634653077,-0.470987530192358,-0.0498817197846382,-0.161229037259397,0.0212293186333966,-0.196684325080446,-0.0198377330340876,-0.131125833842849,0.0618396153438142,0.412330769999425,0.10153044954819,-0.0327090873036272,0.321600936287725,-0.0116127986745758,0.0225619633027627,-0.0726028842560081,-0.111789729595774,0.601721666883903,-0.117168570633891,-0.0529761604988922,-0.155524686363204,0.107560996878087,0.258345274478497,0.154481732414187,-0.179761821245387,-0.140586886895006,-0.047347637275931,0.0101085100570501,-0.190104112498445,0.0550570865971928,-0.128532844784718,0.0897371671999871,-0.0788970146481853,0.308552971739492,-0.0091782999401704,-0.0647537035774959,0.051485716103522,-0.0310499603284478,-0.0337892342792062,0.00413148345072093,-0.179411966028696,-0.056399673510834,-0.0913517099486124,0.0519791319343492,0.0455273600327267,-0.0693291740867128,-0.149812920305424,-0.048598696207132,0.00631813570075122,0.0527124018833197,0.0146659372920377,0.0110140951450565,0.00629621204286025,-0.0253355224637655,-0.00573269473551754,-0.0364384011324827,-0.0472340865398875,-0.0270146483063706,-0.0310049153781284,-0.0453604983613708,-0.000642726734268732,0.0705205833364563,-0.0393441307443587,-0.0252606630981488,0.0571403874960022,-0.0340335406053286,-0.0424643210448676,-0.0480029144050134,0.00838704414179061,0.0033437867710893,0.0231133262950703,0.0140691998576023,-0.0183947913637485,-0.0135385739243549,-0.00191763859824938,0.0254244353390098,-0.00324634485795334,0.0569343089276807,-0.0131549163146922,-0.0302252689440058,0.0848436009509136,-0.016063893795877,-0.0212171039754238,-0.0270852130648316,0.0030182927244046,0.00835185160748774,0.00325239206314475,-0.0175352051126955,0.0134508299443516,0.0199417469123099,0.0184793024029703,0.0161987627531673,0.0030784628458843,0.00440997587021607,-0.00400457450523589,0.000853493741261526,0.0028185898129398,-0.00395323967879505,0.00500794873115846,-0.00214284854373928,0.00202014618658022,-0.00216583443766326,0.00471756021893032,-9.88578175785477e-06,-0.000487726113509798,-0.000101654775981415,-0.00064031023962808,3.17690341326423e-05,-0.000156812675378971,-8.86317564063031e-06,2
0.297798988312323,-0.142446490143656,0.317559855112746,-0.0603324169604213,-0.0457680644410553,0.223707786024203,0.127857183648569,-0.041101125475998,0.0826168064096915,-0.0589402703027339,0.130243579564758,0.0263351619126456,0.0598313256101294,0.10535910636186,-0.0230515593386817,-0.0150959503402594,-0.108022685146348,-0.0699524185264415,-0.100468103011887,0.0410249689607522,-0.0283118254642425,-0.00314515659833045,0.145017035227495,-0.038843212158912,0.0802625408568582,-0.0302250628840308,0.0807694853187953,0.0442850916948746,-0.0467164388252887,-0.063400608914093,0.113112468771097,-0.0866065075333393,-0.0513519130642335,-0.149565641249488,0.142476636837944,0.334470239822064,0.0668081725896389,0.209047227172937,0.135982671565424,-0.099578957930272,0.0583303825557456,-0.0335624574859704,-0.0743518785072682,0.00528993141228177,0.170188947387611,0.0641415418420233,0.141849969496992,-0.226948565996637,0.0785482828372352,0.170314933435586,-0.129984009058697,0.0250509578461277,0.208479361757407,-0.0770682667715299,0.000257968415703721,-0.0191973728945941,0.103603747711529,-0.0831369822469005,0.0835554654506544,-0.0467930890358821,0.0156791850201067,-0.11590578720967,-0.174926508734625,0.00901920513850406,0.0684910667747194,0.0203876319706147,-0.0747718107564428,0.00796595029923051,0.101324062597591,-0.0186338442848298,0.078622325922599,0.134850482709889,0.0896486535419776,-0.0235612408603025,-0.0606755217466807,0.0118315987742058,-0.0577197835305056,-0.10732213214458,0.0466433707533663,0.00122740983753605,0.011638508377749,0.0920468847943825,0.0766311490364592,-0.0153402767730521,0.113884914198945,-0.102921413000839,0.0110707327440876,-0.0458589486571047,-0.0409076508333432,-0.0199588140574719,-0.0569417130797744,-0.00364476633162762,-0.0564474309504773,0.0320420762843678,-0.0120499550256771,-0.0229353899461051,0.00880716128620324,0.0938241696247628,0.0809107324022362,-0.0389365581979642,0.0173757180192855,0.0132980347387251,-0.0882676308809203,0.0123845862957549,0.0876445811582771,0.125866698037624,-0.0627133212172561,0.0140277131885489,-0.0870237739857282,-0.0151310422252376,0.00737757547017045,0.0388613567767825,-0.01483067870067,0.0786684452949288,-0.0368210623476097,-0.0194269331059648,0.03602305606813,0.0081577952307458,0.014626137724932,-0.00515678762199014,-0.00144007274386364,-0.0190563404903729,-0.0119528375166963,0.00421422595572915,0.00300411107886996,0.00656033298469698,-0.0054547386039344,-2.32804169422139e-05,2
0.315215696316369,-0.174964960396581,0.343583001980834,-0.014352175752354,-0.130681590899571,0.0493194537789914,-0.0457450937746138,-0.130055856559339,0.0102777727775197,-0.0845117138289339,0.158261495503306,-0.163163561572876,-0.0234436024755734,-0.0999716520467452,-0.0290661381306729,0.0273940887786822,-0.0810299558322264,-0.113109164818202,0.0181080572593609,0.0581788215415774,0.0648739604019675,-0.0136384483119932,0.0876176630103778,-0.0283422083580888,0.019299918805506,0.0961353651340309,0.274059527397781,-0.126435009663619,-0.0315129791825143,0.0324279574339968,0.145905606766468,-0.137513278138429,0.0517545607571011,-0.110570682663162,0.0221456700688779,0.0100776517236071,-0.0485673807043328,-0.000717595678048045,0.0524138626148491,-0.0849902434255886,0.142545918532547,-0.0137780879405695,-0.0719885453790576,0.0798275220615366,-0.0292276145601661,0.0960395469832902,0.040688765056683,0.0221274436127461,-0.0292556463518046,-0.0211294804685518,-0.0766240145459276,-0.0210055109614922,0.129458290515298,-0.0351880483565361,0.0140852285966165,0.0195915980791688,-0.0989789064408419,0.0464852523736595,0.00101464169703604,-0.0164396144126018,0.0231576739195175,-0.0162132018638901,-0.133703302372503,-0.00118277412255493,0.00918506408955672,0.0556073156936409,-0.0318721379639533,0.0908968585519321,-0.0212051713716101,0.0455264318324662,0.0274649276662711,0.00276844887023746,-0.0041294654558719,0.0124112490892066,-0.015527910066634,-0.0712862198744401,-0.0525971111159365,-0.00672394556815077,-0.00295219044276597,0.081127587010535,-0.064417464656237,0.0383606724336972,-0.0615990874364357,0.0348254490865678,-0.0187018053576036,-0.0242542305598284,-0.0746446917093093,-0.0373205049156378,-0.00730197133915519,0.163007172426118,-0.00948137513167919,0.0454738184807264,0.0532466400656197,0.0165212389004687,-0.044163406951309,-0.177407100382386,0.0155442121923078,-0.089680534509577,0.137437926929169,-0.0684100916528184,0.0742995406790968,0.208419072097361,0.18580464079821,0.0753872139374419,0.0106059681674696,-0.0713135234696382,-0.0255659832551963,-0.0818826163620607,0.0613643984895766,-0.0752422207983214,-0.037807663812056,0.0696783471214031,-0.027626599605234,-0.00488259458118693,0.00156780255980138,-0.000723141074596175,9.9738183966012e-05,0.00830416260585543,-0.00342778196405897,-0.00158639427880937,-0.000508055704847038,0.00232452171753001,-0.00311645723504931,-9.59068931408401e-05,0.000776749191836804,0.000525091889493799,-3.10643781161118e-05,9.29573980006278e-07,2
0.322190320115512,0.128193099187118,-0.531750351217877,-0.16431273184452,-0.135395558141062,-0.279007021417884,0.264174344541483,0.0795982477066838,0.0624048618446972,-0.214358573046552,-0.19889670412417,-0.0942000914577036,-0.123511209509184,0.231047247069845,0.281814700955881,-0.209047107357361,0.00670347533869736,-0.10595315100973,0.0766461328470069,-0.109972923108738,-0.104488497362413,0.302282400571791,-0.471295083040195,-0.0326391425513036,0.12228116129774,-0.0213692377040031,-0.016468053439673,-0.341693968478927,0.119038816647322,0.0843423538770545,0.00128661681597828,-0.220672921256275,-0.0239300422725355,0.179331947303203,0.0821031095072579,0.0141964110015801,-0.228173094615925,-0.00332758283228589,-0.20090082815141,-0.00932427967728257,0.033124363441836,0.565542129640226,0.239883936777963,0.0230670354912524,-0.0847191351037176,-0.159509301891894,-0.231146216257822,-0.287515689934354,-0.0438490899095252,0.13868766189339,-0.001588386877632,0.0547939275376936,0.048469389061986,0.045305391936491,-0.182107111490418,0.163613123561618,0.136215642168892,0.0239072265117532,0.0788408291413256,-0.310713449688281,-0.13921054973894,-0.146908273329811,-0.0564987880739745,-0.112058544906195,-0.121699648546783,-0.176460782678999,0.0811186259246759,-0.115251718994152,-0.22764382733463,0.0496159584602753,0.0460135866996918,0.180790393494105,0.0820754347164527,-0.234479989885034,-0.0606930613383304,-0.109148835275778,-0.318586999770588,0.0328205363785813,-0.0110879765130124,-0.191995221818638,-0.124616085128627,0.0552665704536378,-0.130942729241539,0.128205137037273,0.0909039670643812,0.150454933169656,-0.0348708043338634,-0.0105350619845378,-0.00963332865116247,-0.053501743162748,-0.0396966722155872,-0.0480961826680555,0.0506928304927415,0.0177011839136897,-0.0129026876932456,-0.017854896392828,-0.0280403791744275,-0.0376272264742259,-0.00614802964713267,0.0389961227586923,0.0195088390983631,0.0277702366346941,-0.0130205853246272,-0.00720082949509582,0.0313752543792047,0.0084445865150838,-0.00556418563169824,0.0157843074384774,0.0187049502389886,-0.00377314669072512,-0.0126173397775681,-0.0220458227422688,-0.00194195055933456,0.00413020567606795,0.00897693286301701,-0.00431981170947063,-0.00530957767266998,-0.00186911903172669,-0.00633236569176408,-0.000289655234960749,-0.0013228871013876,-3.49907984833224e-06,-0.00377260420055218,-0.00088498452329483,-0.000534045563099906,0.000154991229111256,-8.13879190258819e-05,1.64838107384719e-05,2
0.233210715492448,0.135739688675387,0.143830458386002,0.32045821370562,-0.195390943168104,-0.146337854239385,-0.274217424247735,0.256745519086858,0.256541380831775,0.0270038524230466,-0.225790820372465,0.324653095229213,-0.141684754882532,-0.106280228836894,-0.633781451656194,-0.199927042705561,-0.214802838429841,0.404446013373839,-0.033674144643244,0.0505817501053745,0.0123190133747612,0.0232421482554217,-0.00752072495180423,-0.164078078576849,0.00759098960619594,0.398421372988317,-0.234882341032132,0.0986727132351087,-0.161247158633108,-0.0224379285087206,-0.28685067432149,0.0272273609952761,-0.0120446224251677,0.0914930370981353,0.0622117968171425,-0.0176768395461883,0.0737452422032485,-0.152236478920843,-0.237968249557773,0.20110971251272,0.0221821800415519,-0.00718260150722848,0.134363180589918,0.0694540160345496,0.286001186543128,0.363148005266932,0.00548461317615546,-0.0232034397833776,0.175138728123321,-0.125029924360136,0.144437803351698,-0.0674748491170626,-0.013555354127885,-0.209014047676897,-0.169624181174928,0.0852140197097273,-0.144528853621411,-0.0871409795897745,-0.00195927241185329,-0.0216194776347731,0.0428943241835028,-0.0144089884245102,0.10199533736914,-0.0105230934181483,0.0432326727720358,-0.122548893632467,0.0614770278541753,-0.0669635209569469,0.0484491690128905,0.0798483321326529,0.0124568801578232,-0.00509468136674675,0.0118735556694637,0.016123968146131,0.103880579779534,-0.0687766086904706,-0.0820294898207422,-0.0401746907928913,0.0720922737085198,0.00847967693104699,-0.0721570343487291,0.0474088536839545,-0.147606753726068,0.0281338349377199,0.00141646845853922,0.0279360139702565,0.0423618338741104,0.112061533710351,-0.0414431605680165,-0.0310370127745754,0.0432807474290398,-0.103747703797203,-0.0186876714773607,0.0221691637989773,-0.0823666392203356,0.0574051557857007,0.120472045141666,-0.0231090116358726,0.0616785436409377,-0.114592431654987,-0.105666567420304,-0.0809861425598352,0.0308547034404952,-0.0884176726446712,0.02224752755479,0.036570535289501,0.0136734264130684,-0.009302416039883,0.0420099040268435,-0.0243055813842124,0.0426904133864679,0.0705304358474327,-0.0206888102225316,-0.0239114559773854,0.0181995548798793,0.00575504387797503,0.0146528510797622,0.018614775362834,-0.00576487649430868,-0.020973212563682,0.0065077317469092,-0.00572494566371085,0.0053844788298135,-0.00333576351576983,-0.00936135552152509,0.00199527389271876,-0.00338865585110814,-0.000129130736481867,2
0.194076523949362,0.239420739318496,-0.133156417929068,0.0481432024069052,0.328499456928579,0.0819185654750247,-0.0623414193289371,-0.0942436483396758,-0.130476685329287,0.191787195331986,-0.467994311158537,0.137705954196183,0.253531583641413,-0.0665905786945077,-0.293295721792319,0.189265886956002,-0.147342426555293,0.152270482219118,0.170050194126617,0.0706909124788519,-0.0923282322603926,0.0632841555732142,0.00878280885044503,-0.23635395998303,0.0264153436808558,0.108644163342406,-0.04423944561931,0.0251004686019986,-0.128709803189069,0.266510171107979,0.231633595506086,-0.221256198623621,0.0726276085324295,-0.0658597277632648,-0.19195900251661,-0.0262662327676178,-0.13754149671979,0.297410097037877,-0.0647475395685154,0.0171437208971815,-0.0888706645351772,-0.0779707778047317,-0.367650429413706,-0.0614759850511703,-0.110393944598059,-0.117193354982021,0.0309427001490097,-0.0367730187587834,-0.0652623780346503,0.103525369346293,0.00776932233826457,-0.0781878584615913,-0.0649433473519179,0.200381925879792,-0.096607843169084,-0.0995487185802179,0.0626013424316881,0.144104540080094,-0.0590702340985863,-0.0127256462576517,0.0362288409632305,0.0722794191780451,0.0239527250604212,-0.143024170697642,0.108293772581409,0.0631386321009476,0.111682581855596,0.0404367547941074,-0.0541027546820992,0.0358250791755419,0.0401601605235728,-0.00911679961925209,-0.026882236662031,0.0576600388935081,0.0280709148491273,-0.0587315369636084,0.0287382975963641,-0.00300270321241118,-0.0125313593161154,-0.0704776046173781,0.067587234272868,0.0537744814893338,0.0876924005069591,0.0702412476776549,-0.107439609167006,0.0481137178326801,-0.133847230450218,0.0736671179541955,-0.0575212604360244,-0.0982127291177675,0.101153987591033,-0.0179518223644025,0.0224804368146172,0.0774208081734055,-0.036942298336805,-0.06528777564537,0.156917314150608,0.029567557312479,0.0951950391913253,0.0144934387820814,-0.0280145826505614,-0.0440928552110072,-0.0515288321665795,0.0308406843234303,-0.0185551433102156,0.0850471589255208,-0.0400219350322683,-0.0168383141163278,0.0435267806890788,0.0332063797856789,-0.0651799494757142,-0.00421730195833166,-0.0208412010917973,-0.002000484783421,-7.66382340206799e-05,0.0679757635265523,-0.0152872386839006,0.014281124087503,-0.01259786455551,0.0154139650089258,-0.0165287093483325,0.0189705407203196,-0.0243613699966441,0.00361999877797824,0.002685412827435,-0.000636333659230904,-0.00152031944304378,-0.000186498421342047,2
-1.54235408290452,0.833328994983883,0.143031878655261,-0.269500904619719,0.746385618530257,0.362914485240605,-0.0462342301480517,-0.00476910795886914,1.91608414413544,-0.149529100032144,-0.192356953441299,-0.065427880972104,-0.736427251004351,-0.868341207720716,0.183758044756135,-0.268087173876589,0.0543466431810006,-0.0268317932453238,-0.188985653106712,-0.289955720269099,-0.284773901672829,0.338921400471859,-0.184310301083252,-0.369005694173516,-0.176070482772415,0.40752869870397,0.162493818898571,0.221997083596746,0.181542749042943,-0.107473621921992,0.356518967996798,-0.00169494618813828,0.0263151670701378,-0.37237707775134,0.00306575391852263,-0.000295141520149009,-0.0687871182085472,0.0991157227456886,0.0389491859250596,0.103336736330167,-0.0370557795139061,-0.206639529848457,0.181404037385335,0.0171697339600114,-0.153430343337829,-0.130753510281496,-0.125545379947841,-0.0285106950259475,0.0753213411756138,0.00617673493217213,-0.141751581711816,0.147387787501888,0.097391384507113,-0.1081791652432,0.135988237039432,-0.00250176273719319,0.0522163916084852,-0.0642591104504657,-0.0291316810300702,-0.0943529546051393,-0.0247948570562274,0.0234904229952081,0.0574349792649816,-0.000168590791417909,-0.00529744725452141,-0.0211755109380405,0.0182469120258266,0.0329308199921932,-0.00735986078774082,-0.0322937223352832,-0.00877676235307184,-0.0330219170119612,-0.0193250654484968,0.000124481833776395,-0.0146105304861037,0.00215615205302992,-0.00149021141755868,-0.00838725837998563,0.00257667232754698,-0.0331508383522143,0.0089851034371222,-0.0639284599080013,0.0322590563782229,-0.00483874368047331,0.00429378328501404,0.00708137783502032,-0.0183452699955256,0.00625371539400091,0.00413624038480683,0.0253299069833581,-0.0235744544879427,0.0172593825137586,-0.00786746252929331,0.0149390785471613,0.000157290094467559,-0.00133233004173532,0.0136295421758925,0.0137631841663763,-0.00818609926376869,-0.00357041209571881,-0.00951963813216897,0.001499385404159,-0.00120407860927939,-0.00397802828232362,0.00267552555940614,0.00026646543583189,0.00364004672656109,-0.0090611315801398,0.00280182812622646,0.00176826574649654,-0.00200582449740339,0.000548209054743116,5.06942693560133e-05,-0.000797389948006255,0.000721417695369748,0.000172639945878204,-0.00241105556202269,-0.00118376901569371,-0.00107795383725398,-0.000178278908480742,-8.30869244979227e-06,-0.00050014203896224,0.000551911358685165,6.56831251005636e-05,-3.01629105824621e-06,6.48638074578678e-06,2.58977364306396e-05,6.8418594217516e-06,2
0.476226767715458,0.489319139064387,-0.184920072334804,0.21138641285313,0.815846305782391,0.48123304629419,0.392224720704606,-0.244041120900253,-0.898423296741079,0.14177563112665,-0.907871682018784,0.259165437432234,-0.0929514565192668,-0.467847895267514,-0.34637520218559,0.440675999436107,0.154542892842474,-0.121936055526531,0.358144296090051,0.0153569509747308,0.027191405939603,-0.0986295057715518,-0.453316999996143,-0.0886794715340172,-0.334404943463886,-0.193436253520966,0.231607104365502,-0.0168129753916407,0.0963869038119574,0.185237961002119,-0.149616937401683,0.338133059285293,0.49301543652629,-0.528540985406116,-0.0629556672844045,-0.165633726629397,0.150134311978141,0.243749870682334,0.265601804191444,0.139334353802403,0.0363481350225804,-0.0501195123365209,-0.0338567922206121,0.0188224653282687,0.135342172317439,-0.0676222116635055,0.0282792218126546,-0.209416180236622,-0.0510601343231994,0.0757238094522039,0.108701184562211,0.0953244890723478,-0.0732040609018858,-0.150515917006144,0.0744274897566748,0.135733530672781,-0.0973067255063206,0.057920479987096,-0.0480664380033504,-0.103165563870962,0.103952955882797,-0.0647775924769296,0.097280334083102,0.0593847386644424,-0.253556519754183,-0.0466840946408505,-0.146950988243267,0.116942097646217,0.194283946883539,0.0780411129019036,-0.132887604771004,0.0886027182928079,-0.0654282988326928,-0.0963307862247733,-0.00596837317898871,0.0179358646302256,-0.0468247237913174,0.0462338032049129,0.151590503379209,0.00196921842144044,0.0585661342949935,0.0241171957340364,-0.125336835159317,0.0175006761361792,0.0583187450912914,0.0209638196082151,0.0726847807807806,0.0125278987028853,0.0793644276609161,0.0379037088237165,-0.0387119682140921,0.0453241847115821,-0.020901429969404,0.00932195208321235,-0.0041668520211086,0.0174544600046519,-0.020426539378806,-0.0224484900377697,0.0291171493258559,0.0408552270023072,0.0120681213020954,-0.0350905382231388,0.0146704499090099,0.00323719427286739,0.027830301032953,-0.0329191994470792,-0.0166550291632509,0.00542032006972403,-0.0103592999091068,0.00380789882773654,0.015005915261651,0.00899123857056525,-0.00671425466117907,-0.00211258399625558,-0.00291939439627707,-0.00420251456474441,-0.00182447603739603,-0.00432836288105462,0.00214746029650328,0.00180896489653826,-0.000244449756173356,-0.000560780381031514,-0.0012925166087994,0.00044658747317691,-0.000186116337820871,-2.35603170872346e-05,6.4322790867764e-05,1.42088758725882e-05,2
0.0104631587661657,-0.378982005752561,-0.0447394610996333,0.10182724011838,0.000772918959859399,-0.0858543120266733,-0.0942724532861227,0.202439993169473,0.0923241859175838,-0.166247656968596,0.204398756755771,-0.0493037485229729,-0.00272001436691492,0.151309514874454,0.0463289895192705,0.163012470881943,0.0728145098125771,-0.0707252469507564,0.337719917564695,-0.19145530212386,-0.239603989861638,0.00682705013228212,-0.0925436250603948,-0.176405333938908,-0.111946519829449,0.0737238373971418,-0.190609177779956,-0.05492968124685,-0.129696247012802,-0.112018587756714,-0.0272303778500076,0.17479770480808,0.00544202972697963,0.154834766769685,0.0219417633719467,0.170468232593146,0.202827444203592,0.160935110436977,0.0737166117668593,-0.267349044490891,0.11855239217331,-0.0847186834772587,-0.174500048848662,0.184970037394275,0.0309511424730319,-0.339692573282247,-0.0488613966228235,0.165966045941733,0.0335551495051865,0.0483115697987862,-0.0766414715812231,-0.00986526382775764,-0.130194570146938,0.0742446256249329,0.00846790689255251,0.190220544821737,0.118180158491898,0.0713491737497165,0.125299440219675,-0.0679696763036544,-0.139528824006277,0.0691039061774217,0.128640602090964,0.0603049820158598,0.118454249828646,0.0541250860569649,0.147715335249406,0.100614078782085,-0.15956852565593,0.115652819498256,-0.192168857802195,-0.0236219220881651,-0.109038989605535,0.0850801767688376,0.159408905613541,-0.0981504644048236,0.0892600926015861,0.0868327640723756,0.0565232724317132,0.0661429968427048,0.0963720335196427,-0.0235595368282667,-0.19864107067744,-0.0470264448528648,-0.0209163305588549,0.0845951535444252,-0.143086049031615,-0.0384710171591652,0.016847885975489,-0.117964103211452,0.0571678928888548,0.10153875374119,0.0363961531578607,0.10301927050741,0.0976397891199554,0.00160524148062766,-0.0165991516271078,0.000122417712390835,-0.0814000567211618,0.0261352635301313,-0.138918062658705,0.0671173450178157,-0.088798431661044,0.0222513639978645,0.0895758806407613,-0.0468904097223522,-0.0111598878238538,-0.00779676084700579,0.0267349791821953,-0.0142601240240811,0.0243108477679766,0.0383757981149781,-0.0605606013847957,0.00642575691190816,-0.0273292838957718,-0.0161532312488509,0.00615102221004591,-0.00596914622149516,0.021251888473555,-0.000449943806364262,0.00818530954045658,-0.00830746483729505,0.00150987159177652,-0.00221934076398489,-0.0034760760753104,0.000414524435313353,7.25592437687105e-05,3.59330416416442e-06,2
0.62684718765573,0.869327331007906,1.18654003688268,1.09807154546447,-0.553322116315472,0.632462474324996,0.891728441550089,0.221205216618007,0.502940140161152,0.0253026906104658,0.614320031351213,0.00717004604597549,-0.0681721281848794,-0.00844207042611136,-0.270474268951528,0.493992086724284,-0.248942236521121,0.0156724490764563,0.683398159137017,-0.363180000758563,-0.0327640493027403,0.172578893293423,-0.130969592662484,0.0817364423242221,-0.410980257041847,-0.606498105900905,-0.140980061062696,0.0940520523402363,0.00736772529497412,-0.169628325683608,-0.302306990313525,-0.0770811958991023,-0.15420341369851,0.181501993547937,-0.453549540149195,-0.221221649244006,-0.116274987311366,-0.00954317259451561,-0.153338900065566,0.44107550635351,0.0937778843552468,0.0127382530220562,0.0739328387735318,0.0765401885045516,-0.20350627196068,0.094341501126049,0.0480443970992961,0.101234765801004,0.0138079778374371,0.0175152120984753,0.0308068333793958,0.112106200214547,0.109101605912905,0.177680826548206,0.0374737313813584,0.14724441342228,0.0270939711449974,0.0201622652544293,0.0333302467493733,-0.0901008563289109,-0.0252824132966347,0.00764349812909032,-0.0242136207696944,-0.0395916996655405,-0.00879248736599496,0.0148415633854026,-0.111522054916413,-0.0813049101034409,0.0279361147505634,-0.000457761274551199,0.0631993740077325,0.0235543506350428,-0.00364699992757725,0.0143731573251025,-0.0687452519969181,0.029271097949559,-0.0101578558969681,0.0391380336367167,-0.00477060424733387,0.00574237598695287,-0.0347159430824034,-0.0227781158928378,0.0762865239450436,0.0273911200749872,0.0252786554324151,-0.104952138418508,0.000459762162654109,0.0157943975875795,-0.110337737547986,-0.0209896515000526,0.0646920907734891,0.0162149127324194,0.0447811602165556,0.0480408273889505,0.0623905152120373,0.00261651799399201,0.0132801964823673,-0.0107942041584774,-0.0361741677301366,0.00179035600854302,0.0153375445422035,0.0111713411876213,-0.0087153064370065,0.0101559553218094,-0.00191471909664767,-0.00469862588880869,-0.00375737920097902,-0.00183493389998892,0.00346131823084839,0.00635053721739742,0.00691868526309363,-0.000714710205605733,-0.00442528141755223,0.00262029696091179,0.00432833646976172,0.00180046276120504,0.000940263622422915,-0.00206659593230816,0.00101447654268776,-0.000841992093119726,-0.00116424667241358,0.000283142918551533,-0.000501928967420414,-0.0003646400837619,0.000314093744400214,1.3333841621765e-06,-3.60498768033592e-05,1.7213127008048e-06,2
-0.024936163192838,-0.360520189605067,0.603624995440468,0.19058332714267,-0.309719438359477,0.343614480610398,-0.0955095907495788,0.386575669958145,0.284663638256141,0.145745821452707,-0.160484741529494,0.0634762802743064,0.163633114372714,0.130685347087741,-0.20466222385618,-0.128721432400265,-0.00477564705051221,0.107162685810326,-0.0872268028369067,-0.0979095163149088,0.141444990927637,0.0947672179223812,-0.0969713466542001,0.114175800559478,-0.119823895056702,-0.064112566546934,-0.0277926795217036,-0.00552322878676323,0.19126941002547,0.0497930144044292,0.0214526491207404,0.173473967942286,0.061514817590612,0.0272306344662634,0.291211333223638,0.353485476014548,0.259903906185309,0.0167951726847962,0.0419372754962579,-0.106994594579636,-0.419902853379733,0.200245741174654,0.179953819142796,-0.197691210025709,-0.287356739205092,-0.24042227048762,-0.295924068908587,-0.111484622036026,-0.230242085991043,-0.45487507431138,-0.110957228187063,-0.316980013246647,-0.333374617078107,-0.328130445192985,-0.163700351117294,-0.271654775500938,-0.224538253942326,0.124792899649533,-0.226909330196959,-0.0302010701065865,0.21147882389707,-0.147581232681975,-0.151433591903941,-0.053321223338247,0.121397544184714,-0.114284411235135,-0.348628002392233,-0.0266461838922758,0.0582775969333543,0.125244024865767,0.0122603133388923,0.191571031427833,0.0014794011440112,-0.0432444282308719,-0.0752238283301068,0.109959873341935,0.0652104395162737,-0.0859304387165419,-0.0147857234920367,0.0210954057645648,0.00585698984413601,-0.0851850793608304,-0.0103174468451045,-0.000193094434832057,-0.0548324740704474,0.0256037756292825,-0.0466150072804603,0.0407710838674499,-0.02819186226809,-0.0746382252726575,0.0549635505133702,0.0477829834456451,0.0571899915995802,0.0526917581163128,0.0560181542407986,-0.0233168137366469,0.0213281182835357,-0.00420354023567111,-0.0232782108515462,0.00291865136571707,-0.00820808050082786,0.0227146929736135,-0.0111147559458726,0.0296208155386806,0.0112715859138994,-0.0102010113108284,0.00697192004177752,-0.00222498740369742,0.0135866430250313,0.00812226122552765,0.00316489386225893,-0.00484875684512211,-0.0021555325160076,0.00474224261303491,-0.00165225650818907,0.00040956028631182,0.00213926019842967,-0.00167590972872127,0.000423928755019087,-0.000922649424777419,-0.00107573495591653,-0.00087894870334893,-0.000542291818876801,-0.000364019460898276,0.000257311001734586,-0.000116977839410695,4.54579806546383e-05,-8.56686159771762e-07,2
