0.3508263154562148,0.12000000000000005,0.6411946823741927,0.4,0.2285714285714286,0.3819139596136963,0.15384615384615385,0.7436088445481429,0.4,0.3142857142857143,0.14853178751306662,0.0952380952380952,0.5328198600652727,0.0,0.16666666666666663,0.33870441380435673,0.2727272727272727,0.6032485740406209,0.25,0.5294117647058822,0.3705297921092423,0.25,0.5238917660046358,0.25,0.5,0.2576098659097581,0.0,0.48233222102415474,0.3666666666666667,0.6363636363636365,0.3970061142736666,0.3535353535353535,0.46595842146862126,0.3333333333333333,0.6289855072463767,0.5365928827020422,0.3125,0.3798067092848113,0.3333333333333333,0.7407407407407406,0.6794092333749088,0.6666666666666667,0.29728423678027427,0.3188405797101449,1.0,0.3642710427410194,0.3636363636363636,0.05890973610858352,0.0,0.7027027027027026,0.39165217731064517,0.3125,0.05419350219049446,0.3666666666666667,0.7027027027027026,0.4074298761319639,0.29239766081871343,0.21450437249005516,0.3666666666666667,0.7027027027027026,0.413540359402953,0.21857923497267756,0.08187714976688532,0.375,0.6764705882352939,0.37448313700968916,0.2121212121212121,0.016272243926839458,0.30952380952380953,0.6363636363636365,0.36055570963919237,0.2145214521452145,0.015434417631259412,0.30952380952380953,0.5977011494252874,0.3098874703010366,0.2145214521452145,0.33440722612727314,0.30952380952380953,0.5333333333333333,0.4281529922874798,0.19999999999999996,0.334223395765579,0.3571428571428571,0.5333333333333333,0.21052551059435487,0.10909090909090913,0.001351930894082476,0.0,0.832,0.26486903310862897,0.1428571428571428,0.3259346645418094,0.0,0.7272727272727275,0.2838331949243488,0.20168067226890746,0.34132994802647076,0.0,0.7272727272727275,0.3242208275715348,0.27988338192419826,0.35676387716492497,0.0,0.7272727272727275,0.4613316095669039,0.25974025974025966,0.35322695258459014,0.2857142857142857,0.7272727272727275,0.480417672735426,0.5576036866359446,0.34021521943579414,0.2857142857142857,0.7032967032967032,0.37224383916990944,0.3137254901960784,0.05040041787292526,0.0,0.46666666666666656,0.5192018951653259,0.22222222222222227,0.004481841061310998,0.39999999999999997,0.7333333333333334,0.5562219292219317,0.27586206896551724,0.17641675018758018,0.3950617283950617,0.8757062146892656,0.5508798775822489,0.5604395604395604,0.2511376267449966,0.2857142857142857,0.902964959568733,0.6214848526015484,0.4736842105263158,0.2025505835517939,0.15527950310559005,0.909090909090909,0.25545390570021076,0.18518518518518523,0.05515396775666481,0.0,0.7098214285714286,0.23946575054336372,0.10204081632653061,0.39222560063576484,0.0,0.5,0.5073891625615763
0.6250448510943668,0.6000000000000001,0.5440109559882123,0.5,0.43749999999999994,0.6799336650082919,0.6153846153846153,0.6708129945073544,0.5,0.49999999999999994,0.22455573505654292,0.21428571428571425,0.5168428982313147,0.0,0.375,0.4919093851132686,0.4949494949494949,0.47854621161913424,0.5833333333333333,0.4803921568627451,0.6531337065657361,0.625,0.4210324201794395,0.5833333333333333,0.6666666666666665,0.4769828064337218,0.42608695652173917,0.36024936586866885,0.44000000000000006,0.509090909090909,0.45328554360812434,0.4666666666666667,0.3710648909849559,0.4,0.49913043478260877,0.6855874443620181,0.8625,0.2400022186492392,0.4,0.611111111111111,0.6738601942615715,0.5238095238095237,0.3843643124566873,0.546583850931677,0.761904761904762,0.4127043090638932,0.41558441558441556,0.18390941198949484,0.2857142857142857,0.5328185328185326,0.3881482184371591,0.3571428571428572,0.17601814740440191,0.3142857142857143,0.5328185328185326,0.40348950380827375,0.33834586466165417,0.31432499553468773,0.3142857142857143,0.5328185328185326,0.4863822060826144,0.2693208430913349,0.22602499847289204,0.3214285714285714,0.76890756302521,0.38224763095796377,0.2613636363636364,0.19554026713348927,0.2653061224489796,0.7272727272727275,0.3677668238319759,0.2574257425742574,0.2068385112751887,0.2653061224489796,0.6896551724137933,0.31735463826009735,0.2574257425742574,0.4635536474508357,0.2653061224489796,0.64,0.36760610448925024,0.25714285714285723,0.4628288820864262,0.3061224489795918,0.64,0.42555266579973994,0.4090909090909092,0.462099067646268,0.2857142857142857,0.64,0.915002114375264,0.7857142857142856,0.47756202365547723,0.5714285714285714,1.0,0.6462875088829286,0.5751633986928104,0.6081805233881229,0.6111111111111112,0.6363636363636365,0.7285513361462725,0.6167800453514739,0.6356806450611041,0.6111111111111112,0.6363636363636365,0.7174730583426233,0.606060606060606,0.6280177522329097,0.6111111111111112,0.6363636363636365,0.4820685697891264,0.4435483870967742,0.43952765472471234,0.4375,0.5384615384615385,0.5038910505836576,0.3823529411764707,0.4290896451577164,0.48125000000000007,0.3999999999999999,0.6685337492909813,0.3,0.43395285869232947,0.6,0.6499999999999999,0.4223022869969746,0.3172413793103448,0.6481890156072624,0.6518518518518519,0.4872881355932204,0.6475133894414687,0.5076923076923077,0.6069156274804457,0.6,0.6037735849056602,0.3139434180138567,0.18947368421052635,0.46781449833793665,0.5000000000000001,0.41666666666666674,0.37750410509031185,0.35185185185185186,0.4726153910960522,0.6050000000000001,0.4921875,0.6047377830750895,0.7142857142857143,0.6739369441526997,0.55,0.51875,0.0
0.9547326874775744,0.8666666666666667,0.39375394658022694,0.6666666666666666,0.5714285714285714,1.0000000000000002,0.8717948717948717,0.565657326250201,0.6666666666666666,0.6190476190476191,0.21421647819062983,0.0952380952380952,0.48325473328972884,0.3333333333333333,0.375,0.3863245492371706,0.2727272727272727,0.5316372283618931,0.5,0.5294117647058822,0.5047153445828734,0.5,0.48340507512073383,0.5,0.5,0.5263608271927742,0.47826086956521735,0.6521657642445486,0.6285714285714286,0.4545454545454546,0.33151732377538845,0.3535353535353535,0.45116567068772645,0.3333333333333333,0.30434782608695654,0.4466339020771516,0.65625,0.3639022093095602,0.3333333333333333,0.41666666666666663,0.6222911241016241,0.5238095238095237,0.3928819879701341,0.546583850931677,0.47619047619047616,0.5963781575037147,0.7272727272727273,0.47471654640631183,0.5,0.6283783783783783,0.42150590691274836,0.4910714285714285,0.18711832537516992,0.3142857142857143,0.5328185328185326,0.44100184832980593,0.4761904761904763,0.32342025437170563,0.3142857142857143,0.5328185328185326,0.5266273263731276,0.42154566744730676,0.23339623458097392,0.3214285714285714,0.76890756302521,0.44824582951830105,0.409090909090909,0.18340413705369785,0.2653061224489796,0.7272727272727275,0.42906129447063857,0.3861386138613861,0.1938807905578157,0.2653061224489796,0.6896551724137933,0.3808255659121169,0.3861386138613861,0.4548106617220559,0.2653061224489796,0.64,0.4533808622034088,0.4285714285714286,0.4540995660014354,0.3061224489795918,0.64,0.49349804941482445,0.5454545454545454,0.4533835164345989,0.2857142857142857,0.64,0.5097524937190614,0.4642857142857142,0.3135334708314196,0.2857142857142857,0.7272727272727275,0.46432845058799244,0.41176470588235287,0.4225618998217727,0.5,0.5568181818181819,0.5255696202531643,0.4693877551020408,0.44166889718947533,0.5,0.5568181818181819,0.5980468227424748,0.45454545454545453,0.4284505348851444,0.5,0.5568181818181819,0.5213599196671924,0.4435483870967742,0.43806551158691065,0.5,0.5384615384615385,0.30147859922178966,0.2352941176470588,0.18340993135853334,0.3142857142857143,0.5428571428571429,0.4696539988655697,0.13333333333333336,0.1720967472948488,0.3428571428571428,0.7714285714285714,0.2455772796772835,0.27586206896551724,0.5021434116218604,0.2633744855967078,0.5649717514124293,0.5364345830145366,0.38461538461538464,0.44010821757946694,0.4444444444444444,0.7232704402515724,0.15962278675904495,0.017543859649122806,0.28424321195092095,0.3623188405797102,0.505050505050505,0.20186535303776676,0.308641975308642,0.2970898868228091,0.48888888888888893,0.5937499999999998,0.36841477949940415,0.23809523809523803,0.5577672164010514,0.4444444444444444,0.6111111111111112,0.616282084521649
0.46824542518837453,0.4400000000000001,0.6299644160257598,0.4,0.42142857142857154,0.30042097206276336,0.23076923076923073,0.46595204905070925,0.5,0.42857142857142855,0.473095563564061,0.5714285714285714,0.22647816075377303,0.5,0.375,0.39021657953696803,0.3939393939393939,0.5182937651918083,0.5,0.29411764705882354,0.18928099183579394,0.375,0.28295968256580656,0.25,0.25,0.16412206761624415,0.3478260869565218,0.5172016626395255,0.3142857142857143,0.18181818181818177,0.24014336917562729,0.5151515151515151,0.5127742714256875,0.2857142857142857,0.16521739130434776,0.33949868751426615,0.5089285714285714,0.45116958562517534,0.2857142857142857,0.2777777777777777,0.6907918777099594,0.5238095238095237,0.39683093969634237,0.546583850931677,0.761904761904762,0.4809121042404846,0.41558441558441556,0.18378523698067484,0.5714285714285714,0.5328185328185326,0.4797902197437235,0.3571428571428572,0.17685692386372098,0.6285714285714286,0.5328185328185326,0.5065453953509456,0.33834586466165417,0.31501227181295954,0.6285714285714286,0.5328185328185326,0.6352177101155763,0.2693208430913349,0.22002312022401127,0.6428571428571428,0.76890756302521,0.5700886576296927,0.409090909090909,0.1816949726752377,0.5306122448979592,0.7272727272727275,0.54222031718817,0.3861386138613861,0.19205591932369404,0.5306122448979592,0.6896551724137933,0.5272969374167775,0.3861386138613861,0.4486962929299461,0.5306122448979592,0.64,0.6513226107745438,0.4285714285714286,0.4479947570148629,0.6122448979591836,0.64,0.6502950885265584,0.5454545454545454,0.44728833385192046,0.5714285714285714,0.64,0.49877107917330776,0.34375,0.37387691077879004,0.5625,0.5568181818181819,0.3942100812329822,0.20168067226890746,0.16585304461264927,0.5714285714285714,0.4545454545454546,0.4473501182361943,0.27988338192419826,0.17335242798861383,0.5714285714285714,0.4545454545454546,0.47080598331434464,0.25974025974025966,0.17126272919488006,0.5714285714285714,0.4545454545454546,0.4540033198762218,0.25345622119815664,0.18696500143783046,0.5714285714285714,0.6373626373626373,0.5115234959592934,0.2352941176470588,0.18535868314499515,0.6285714285714286,0.5428571428571429,0.5992408045726245,0.13333333333333336,0.15040798178665693,0.6857142857142856,0.7142857142857142,0.36712570100123365,0.27586206896551724,0.48898107804346486,0.5267489711934156,0.5649717514124293,0.6047907715849569,0.48717948717948717,0.4322814236217071,0.5,0.7232704402515724,0.20049446319654174,0.14035087719298256,0.2858093916330048,0.14492753623188406,0.505050505050505,0.386164793061345,0.308641975308642,0.2946488294444075,0.3055555555555556,0.5937499999999998,0.5844411845603739,0.5555555555555555,0.5476294437187073,0.4444444444444444,0.6111111111111112,0.14519056261343022
0.6211915570739928,0.6000000000000001,0.549926959056868,0.5,0.5178571428571428,0.44740067777056775,0.3589743589743589,0.3022322422815443,0.3333333333333333,0.6190476190476191,0.4886563180445318,0.42857142857142855,0.4216566509264206,0.4,0.5,0.5493879273955258,0.6363636363636364,0.0,0.4375,0.8235294117647058,0.4651611664598232,0.8,0.05857956607594483,0.35000000000000003,0.55,0.5283947044780442,0.7913043478260868,0.3472919903725397,0.44000000000000006,0.509090909090909,0.5024466261492911,0.8060606060606059,0.35832657087172576,0.4,0.49913043478260877,0.6461081634627789,0.8625,0.22988951060814156,0.4,0.611111111111111,0.6314784027727492,0.5238095238095237,0.38546213061277873,0.546583850931677,0.6190476190476192,0.5848124878868145,0.7272727272727273,0.46405290461191556,0.5,0.6283783783783783,0.5500158837884278,0.625,0.45815993471899064,0.55,0.6283783783783783,0.5855175731091886,0.6140350877192984,0.5455062064236427,0.55,0.6283783783783783,0.6899632911642226,0.5737704918032787,0.4910677568028147,0.5625,0.7169117647058822,0.5558515880405895,0.5568181818181819,0.4721722868542137,0.4642857142857143,0.6761363636363638,0.36510184684768643,0.3861386138613861,0.20825608013012475,0.2653061224489796,0.5517241379310346,0.31459503271000977,0.3861386138613861,0.46451012618182513,0.2653061224489796,0.4800000000000001,0.36387676719733064,0.4285714285714286,0.46378386536449484,0.3061224489795918,0.4800000000000001,0.4225985186860408,0.5454545454545454,0.46305254505334753,0.2857142857142857,0.4800000000000001,0.9350243288345621,0.7857142857142856,0.46853502751631276,0.5714285714285714,1.0,0.6378456119577928,0.5751633986928104,0.6046830123537495,0.5555555555555556,0.6363636363636365,0.5415520088057233,0.4693877551020408,0.42203299343312084,0.5,0.5568181818181819,0.5534389995637631,0.45454545454545453,0.4169455432743556,0.5,0.5568181818181819,0.5076933631878652,0.4435483870967742,0.4239552935368538,0.5,0.5384615384615385,0.5743529013703266,0.3823529411764707,0.412747076602782,0.55,0.5,0.6649732422501164,0.3,0.4176818327748758,0.6,0.6000000000000001,0.18772356884116914,0.27586206896551724,0.49133550970668327,0.2633744855967078,0.35781544256120523,0.47689697614849813,0.38461538461538464,0.42975102186166714,0.4444444444444444,0.47169811320754707,0.2999297118184554,0.18947368421052635,0.4701025477954984,0.30434782608695654,0.36363636363636376,0.398063825230242,0.4814814814814816,0.4833905700022985,0.44000000000000006,0.5531250000000001,0.5643364253510912,0.7142857142857143,0.6745697422608088,0.4,0.47499999999999987,0.3673839771843401
0.8554718335127377,0.76,0.9029286219144502,0.8,0.55,0.7213930348258708,0.6153846153846153,0.9334817506537494,0.6666666666666666,0.6190476190476191,0.7415185783521809,0.6734693877551019,0.91575435412106,0.5714285714285714,0.6428571428571429,0.7686084142394825,0.7424242424242424,0.8970002979352291,0.65625,0.8235294117647058,0.6934704772585234,0.7222222222222223,0.8633548632816659,0.7777777777777777,0.6666666666666665,0.8610340790041289,0.9130434782608694,0.9148611529627285,0.9777777777777779,0.6363636363636365,0.7722023098367184,0.8484848484848484,0.8165064858945837,0.75,0.7913043478260869,0.8041792023848776,0.7708333333333335,0.874062223533274,0.6666666666666666,0.7407407407407406,0.5585634926844535,0.5238095238095237,0.40701942576627964,0.2732919254658385,0.761904761904762,0.5631268573551266,0.7272727272727273,0.4668029132523324,0.4375,0.6283783783783783,0.5469943540352041,0.625,0.46078710631313463,0.48125000000000007,0.6283783783783783,0.6407327541304664,0.6140350877192984,0.5643902100318144,0.48125000000000007,0.6283783783783783,0.7282399001361777,0.5737704918032787,0.48994596453683953,0.5625,0.5955882352941175,0.6462404251993122,0.5568181818181819,0.4769119845459889,0.4642857142857143,0.5568181818181819,0.3626589512787538,0.2896039603960396,0.32537271406987,0.23214285714285715,0.27586206896551724,0.25858526080452404,0.2145214521452145,0.594221047645165,0.3611111111111111,0.2844444444444446,0.33043704281311537,0.24,0.6523176572845641,0.5892857142857143,0.21600000000000008,0.4436714347637625,0.39545454545454545,0.6675490095018547,0.55,0.44000000000000006,0.3862673399500838,0.25,0.5037537851257328,0.3888888888888889,0.4772727272727275,0.12481947596451393,0.0,0.4678172525230252,0.2,0.22272727272727277,0.11814345991561193,0.059369202226345064,0.5549362815298131,0.3181818181818182,0.2747933884297521,0.19683389074693436,0.03305785123966942,0.5523587390906579,0.3181818181818182,0.2747933884297521,0.12289006837852046,0.03225806451612906,0.5618661355155876,0.3181818181818182,0.26573426573426584,0.13673702000550203,0.13903743315508024,0.562039591139065,0.35000000000000003,0.2727272727272726,0.11349026280960461,0.06666666666666671,0.6067779510808493,0.35000000000000003,0.19999999999999996,0.16587776657232456,0.1724137931034484,0.6787642432306753,0.3950617283950617,0.2930790960451978,0.2686127950091225,0.33727810650887574,0.6756565929090103,0.3076923076923077,0.1814223512336719,0.14790223248652823,0.07894736842105265,0.5422403916426273,0.0,0.3282828282828285,0.24615033752964788,0.2006172839506174,0.5419512698574624,0.3666666666666667,0.390625,0.28734604688120813,0.11904761904761907,0.7071612579056354,0.4583333333333333,0.3072916666666665,0.31034482758620685
0.6005313423264549,0.4857142857142857,0.9055013396502412,0.5714285714285714,0.4489795918367347,0.6760271590376385,0.5054945054945054,0.9280279450500215,0.8571428571428571,0.510204081632653,0.8299050827150369,0.6734693877551019,0.8908018143861591,0.8571428571428571,0.6428571428571429,0.945037920146369,0.7575757575757576,0.8863904512855565,0.75,0.8823529411764706,0.8539593308659956,0.84375,0.8554417217333623,0.765625,0.8125,0.9008154258269316,0.7101449275362319,0.9128706478108949,0.9777777777777779,0.8484848484848486,0.9202487777184641,0.9191919191919191,0.9234273005413404,0.8888888888888888,0.8454106280193238,0.8074610139529014,0.8035714285714286,0.6773328536393708,0.5714285714285714,0.8333333333333334,0.7825780705069195,0.6666666666666667,0.6465975573739866,0.7173913043478262,0.8333333333333334,0.7900240270620597,0.883116883116883,0.4213580984230739,0.5714285714285714,0.7876447876447876,0.5588233215797392,0.5208333333333333,0.5168925282669599,0.6111111111111112,0.5045045045045045,0.6220264653065637,0.5068226120857701,0.5986101738885804,0.7333333333333334,0.5045045045045045,0.6768494284067823,0.45537340619307826,0.5308196713575366,0.75,0.4607843137254901,0.6101988557727452,0.6717171717171719,0.5203753654990294,0.6190476190476191,0.5303030303030305,0.6403315975230505,0.614961496149615,0.5686682663442182,0.6190476190476191,0.5977011494252874,0.7256392579791164,0.614961496149615,0.7336270099156714,0.6190476190476191,0.7822222222222223,0.6383136731615946,0.4666666666666668,0.63442000348917,0.47619047619047616,0.7822222222222223,0.5637564673657416,0.490909090909091,0.6709154674209685,0.5,0.608,0.5506907576661317,0.31818181818181823,0.7012833675925443,0.5454545454545454,0.7520661157024795,0.6073904016083648,0.5989304812834224,0.7347878720420689,0.5454545454545454,0.7520661157024795,0.7497980070024239,0.6382189239332097,0.7690857565360018,0.5454545454545454,0.7520661157024795,0.6978381840176472,0.5454545454545454,0.7901119722950614,0.5833333333333334,0.6363636363636365,0.5833515093275133,0.4640198511166253,0.8251601322373545,0.6153846153846154,0.7337278106508873,0.6838760213211743,0.5248868778280543,0.828108259145043,0.676923076923077,0.5692307692307692,0.7472087174721704,0.4615384615384616,0.8424031378358005,0.7384615384615385,0.6307692307692307,0.7257334054112423,0.6896551724137931,0.896773885531197,0.6772486772486772,0.6537530266343825,0.6771524849826628,0.6307692307692307,0.8924084518209116,0.5333333333333333,0.6226415094339621,0.5754738710628469,0.6315789473684211,0.8895823317047431,0.4347826086956522,0.5492424242424243,0.4072768652582086,0.5555555555555556,0.7110118542301915,0.3142857142857143,0.5357142857142858,0.4694798772601634,0.5102040816326531,0.8169901524667074,0.42857142857142855,0.375,0.450350012963443
0.5009687836383209,0.4400000000000001,0.6757531668060958,0.4,0.2285714285714286,0.373134328358209,0.23076923076923073,0.49593162366355875,0.5,0.42857142857142855,0.6019386106623588,0.42857142857142855,0.4054301811416802,0.4,0.5,0.5349514563106796,0.4242424242424242,0.08456598014752748,0.0,0.8235294117647058,0.43003469484308454,0.45000000000000007,0.08255163918795105,0.35000000000000003,0.6375,0.5497504159733777,0.6086956521739131,0.36565946129678617,0.44000000000000006,0.8909090909090911,0.5750537634408605,0.6363636363636364,0.3840781571872871,0.4,0.8886956521739132,0.7333781528189912,0.65625,0.26177629161877514,0.4,0.9999999999999999,0.705304749237149,0.6666666666666667,0.3151420721635514,0.5579710144927537,1.0,0.6153789004457656,0.5714285714285714,0.36781549248596174,0.5714285714285714,0.7876447876447876,0.6145039616643734,0.4910714285714285,0.3582837855993806,0.6285714285714286,0.7876447876447876,0.7384211513219574,0.6140350877192984,0.470399364095403,0.6285714285714286,0.7876447876447876,0.8423967317294596,0.5737704918032787,0.39801535720613695,0.6428571428571428,0.76890756302521,0.6858393443355143,0.5568181818181819,0.37505107742186095,0.5306122448979592,0.7272727272727275,0.48422631804543503,0.36468646864686466,0.03619539111918657,0.30952380952380953,0.5977011494252874,0.526808699511762,0.5148514851485149,0.35679690353625126,0.30952380952380953,0.6266666666666668,0.6506628049459733,0.6000000000000001,0.3562390521651453,0.3571428571428571,0.6266666666666668,0.5342652795838752,0.5454545454545454,0.45301358253001467,0.2857142857142857,0.64,0.6444519414939927,0.765625,0.5218145545138381,0.5,0.5568181818181819,0.6365793274190222,0.8529411764705881,0.5464620801289979,0.5,0.5568181818181819,0.5685352622061479,0.7346938775510204,0.3177701885316604,0.2857142857142857,0.5227272727272727,0.5771084567606305,0.7272727272727273,0.31393958755673335,0.2857142857142857,0.5227272727272727,0.5887165194581637,0.7096774193548387,0.32793665176307085,0.5,0.7032967032967032,0.7354085603112841,0.5882352941176471,0.344834822742357,0.55,0.5428571428571429,0.4134997163925127,0.39999999999999997,0.17028855644354934,0.3428571428571428,0.37142857142857133,0.38220501642864146,0.5123152709359606,0.30564659795589144,0.3386243386243386,0.45399515738498786,0.3880260137719972,0.5769230769230769,0.3354632298335545,0.25,0.37735849056603765,0.37254618937644346,0.493421052631579,0.32640285085443743,0.10869565217391305,0.6818181818181819,0.5126108374384233,0.5787037037037039,0.33686931561128575,0.275,0.7968749999999998,0.5014898688915377,0.5357142857142857,0.5723448632584907,0.25,0.5625,0.38294010889292185
0.5744015582551644,0.4000000000000001,0.9735732137061394,0.75,0.35714285714285715,0.6147832267235254,0.423076923076923,0.9660193338142362,0.75,0.42857142857142855,0.686129702284791,0.48214285714285704,0.9262749847815835,0.75,0.53125,0.7334720295885346,0.7306397306397306,0.8861376103830316,0.7777777777777777,0.6862745098039216,0.3695789307680176,0.5,0.32799681577790235,0.25,0.5,0.30156089057919355,0.3804347826086956,0.5938496775409892,0.275,0.31818181818181823,0.3476702508960575,0.4242424242424242,0.6069031029213633,0.25,0.30434782608695654,0.5285608308605342,0.65625,0.5704747407294237,0.5,0.5989583333333334,0.4886867038498367,0.5555555555555556,0.5262187250668287,0.4782608695652174,0.44444444444444453,0.5647102526002975,0.509090909090909,0.5969110010507218,0.45,0.5837837837837836,0.4000616786070126,0.4375,0.4336903313045001,0.44000000000000006,0.4054054054054054,0.4400275017188573,0.35087719298245623,0.5838994099062476,0.4,0.4864864864864864,0.47934634589196556,0.2831594634873324,0.506331068893036,0.6136363636363635,0.4411764705882353,0.4842448469148487,0.368801652892562,0.4898589154402406,0.5064935064935064,0.578512396694215,0.518216888126875,0.43294329432943285,0.531722741917434,0.5064935064935064,0.5391849529780565,0.5308477585441633,0.5148514851485149,0.6809142048402863,0.5064935064935064,0.6181818181818183,0.7029074300991425,0.709090909090909,0.6803431688158512,0.5844155844155844,0.6181818181818183,0.6911573472041614,0.7685950413223142,0.6792703656955565,0.5454545454545454,0.6181818181818183,0.7359145294893159,0.625,0.7210747801860178,0.5416666666666666,0.6363636363636365,0.6145873245109889,0.5098039215686274,0.6776906452992253,0.5416666666666666,0.6363636363636365,0.6309639727361245,0.48979591836734704,0.7408111772380814,0.6153846153846154,0.5384615384615385,0.6533455841817045,0.4755244755244756,0.7343613661505167,0.6153846153846154,0.5384615384615385,0.4860778912052556,0.4815668202764977,0.7550729917410957,0.5714285714285714,0.43956043956043955,0.5716138595516027,0.5294117647058824,0.7471732747486867,0.6285714285714286,0.3999999999999999,0.5272481347353726,0.38974358974358975,0.6281337375378997,0.6,0.3846153846153846,0.6275866038382709,0.6896551724137931,0.7005024113405203,0.7293447293447294,0.5769230769230771,0.7408628097227946,0.8343195266272188,0.6665122528855192,0.6153846153846154,0.7039187227866475,0.5748652809853729,0.7052631578947369,0.7046945433520011,0.6521739130434783,0.505050505050505,0.6831026663538977,0.8271604938271606,0.705866181911359,0.7333333333333334,0.5937499999999998,0.7079856972586416,0.9183673469387755,0.7464654216407038,0.6071428571428571,0.5,0.39331086336530974
0.3683754351138635,0.2571428571428571,0.792442316861328,0.2857142857142857,0.2653061224489796,0.4327927462255819,0.28571428571428564,0.8423520033225393,0.2857142857142857,0.346938775510204,0.342047290351006,0.0952380952380952,0.5500028157792292,0.3333333333333333,0.375,0.39967637540453066,0.3535353535353535,0.5439889736352401,0.29166666666666663,0.411764705882353,0.5481247580679849,0.625,0.4377532772029568,0.29166666666666663,0.6666666666666665,0.7415922956688348,0.6086956521739131,0.5821513021224451,0.7333333333333334,0.6363636363636365,0.7853806886064948,0.6363636363636364,0.5903886004258997,1.0,0.6289855072463767,0.9361266129394837,0.65625,0.5527062944094848,1.0,0.7407407407407406,0.9054064627180974,0.8095238095238095,0.5470381207545412,0.8198757763975155,0.761904761904762,1.0,0.883116883116883,0.5388168338440262,0.8571428571428571,0.7876447876447876,0.9513299719211376,0.9375,0.25189907877506157,0.7333333333333334,1.0,0.9150214745564453,0.7518796992481204,0.441360004627858,0.6285714285714286,0.7876447876447876,1.0,0.7259953161592505,0.3436478327292072,0.6428571428571428,0.76890756302521,0.9402324006044501,1.0000000000000002,0.34077493848326934,0.7959183673469388,0.7272727272727275,0.7689669952850405,0.7400990099009901,0.444422998201973,0.6964285714285714,0.7586206896551725,0.7529960053262312,0.7400990099009901,0.6194705870277706,0.6964285714285714,0.7199999999999999,0.7964798930600421,0.7714285714285716,0.4236509129471791,0.6122448979591836,0.64,0.7899869960988297,0.8181818181818183,0.4244770913685008,0.8571428571428571,0.64,0.8452277306534659,0.7857142857142856,0.42147755396004016,0.8571428571428571,0.7272727272727275,0.730761295646792,0.7058823529411764,0.5067148515194941,0.75,0.5568181818181819,1.0,1.0,0.5432310977802646,1.0,0.7954545454545456,0.9999999999999999,1.0,0.5464208779563884,1.0,0.7954545454545456,0.9999999999999999,0.9758064516129032,0.5625163345645865,1.0,0.9999999999999998,1.0,0.7058823529411764,0.32255539192976135,0.9428571428571428,0.7714285714285714,0.8695405558706746,0.5333333333333334,0.396107662540812,0.8999999999999999,0.6000000000000001,0.8447412082370926,0.6896551724137931,0.5016433148228472,0.8888888888888888,0.9533898305084745,0.8734784725603394,0.6923076923076923,0.4457273213646138,0.75,0.9433962264150944,0.7250507383301836,0.5087719298245614,0.49245341225018424,0.6521739130434783,0.7407407407407409,0.8449188104360512,0.5967078189300412,0.4964086254213367,0.7333333333333334,0.8645833333333333,0.9513309495431079,0.5555555555555555,0.6844337548281361,0.6666666666666666,0.6111111111111112,0.5696136893959036
