0.4606741573033708,0.0,0.0,0.5652173913043479,0.0,0.0,0.25925925925925924,0.6000000000000001,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.375,0.0,0.0,0.3333333333333333,0.0,0.0,0.2727272727272727,0.75,0.0,0.2,0.5,0.0,0.0,0.0,0.08770760658723287,0.4349288929820754,0.2590977864168438,0.4664949769855154,0.5201928555608013,0.11235621654741343,0.6780201551206798,0.5616817164517534,0.6903686054583006,0.4593419555175216,0.005020040413149745,0.874114293261847,0.6942932879114377,0.8883043630119222,0.7397927532010635,2
0.3033707865168539,0.0,0.0,0.3695652173913043,0.0,0.0,0.37037037037037035,0.0,0.0,0.8,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.09090909090909091,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.3829280917238238,0.37534427879825605,0.47675985845018953,0.53452253227168,0.35448325781736617,0.09539653655529504,0.4795047164573158,0.44654726525889693,0.4218500532092779,0.22824079906720857,0.3941670049633498,0.3582854411519947,0.3941670049633498,0.0,0.10499953654313945,2
0.4044943820224719,0.0,0.0,0.45652173913043476,0.0,0.0,0.3333333333333333,0.2,0.0,0.4000000000000001,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.531594242798965,0.25616411823638185,0.15186794537026982,0.20594300691189654,0.41939720826336524,0.035560348223821085,0.6784683602835062,0.45791487835840744,0.7237152783619017,0.3276714744921078,0.7000995015798399,0.8333908848982523,0.8084764007926243,0.2405208508937476,0.4307293422349452,2
0.4269662921348314,0.0,0.0,0.47826086956521735,0.0,0.0,0.3333333333333333,0.4,0.0,0.2,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.2727272727272727,0.5,0.0,0.4,0.16666666666666666,0.0,0.0,0.0,0.9123974959551777,0.47964809788088236,0.37711188432779474,0.596856239475821,0.4791215417730542,0.2599944973548432,0.6909022450107509,0.6962742983397864,0.5740051646184555,0.3558821531039856,0.0071703692505580155,0.8883543075717525,0.6308413194157101,0.9807269280645462,0.5041369166128281,2
0.3707865168539326,0.0,0.0,0.47826086956521735,0.0,0.0,0.14814814814814814,0.6000000000000001,0.0,0.2,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.5,0.0,0.0,0.41666666666666663,0.0,0.0,0.09090909090909091,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.05589502023223858,0.33556870417611573,0.24708141263981664,0.3618651811700481,0.42213386535109854,0.05989992282989578,0.6821128535699302,0.5669130939425329,0.783357094490132,0.40566764300599617,0.8496561754511944,0.8193830511727193,0.8790114221558153,0.04816155882718039,0.7024620841950102,2
0.5955056179775281,0.0,0.0,0.6304347826086957,0.0,0.0,0.5185185185185186,0.4,0.0,0.4000000000000001,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.75,0.0,0.2,0.6666666666666666,0.0,1.0,0.0,0.3720960190784366,0.6190009753397026,0.3440039364091043,0.6793124776186157,0.6587004691194879,0.027679682550836672,0.683973345984639,0.48920850040779573,0.7176273061932574,0.5000919173866624,0.37188568851900333,1.0,0.8388812360350804,0.6177376887418136,0.8938560548121923,2
0.1910112359550562,0.0,0.0,0.3043478260869565,0.0,0.0,0.2222222222222222,0.2,0.0,0.8,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.41843507895014653,0.20533938463999182,0.5218790601232643,0.2912839048906321,0.23049390612764825,0.04120423649981334,0.6848768923137786,0.5165351043430625,0.8751107729979039,0.2112105824106612,0.3192853870819972,0.8303109383708623,0.6163751450657445,0.6593312957014321,0.32838418108908546,2
0.5056179775280899,0.0,0.0,0.49999999999999994,0.0,0.0,0.7037037037037037,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.75,0.0,0.0,0.8333333333333333,0.0,0.0,0.7272727272727273,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.08650729834844828,0.3471124571430525,0.1042681482462946,0.28242662003684454,0.5498699235613596,0.009985071419408109,0.6934044966603904,0.4678768828476262,0.6506422164747769,0.7174286032922199,0.014869198103279494,0.6441115864626874,0.3866360320829061,0.6320493454715501,0.514967052903861,2
0.2247191011235955,0.0,0.0,0.3695652173913043,0.0,0.0,0.18518518518518517,0.2,0.0,0.6000000000000001,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.18181818181818182,0.25,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.4434225108253278,0.1903109867059394,0.40458027371388194,0.21560635944991396,0.2578120268500145,0.0995801344004153,0.6768140903515859,0.5760551882391407,0.7461659440536124,0.23554827307122228,0.2974165428055534,0.7664938540259343,0.5703366046568302,0.605691489415671,0.3038563776697806,2
0.2696629213483146,0.0,0.0,0.2391304347826087,0.0,0.0,0.25925925925925924,0.2,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.125,0.0,0.0,0.08333333333333333,0.0,0.0,0.09090909090909091,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.12019219813596393,0.2688132121147875,0.23946016229528144,0.33733712364224416,0.3013686303218125,0.2784177362136502,0.6898727361930961,0.6413847708867348,0.7358676250377906,0.13113073038918152,0.9452252599780144,0.8591801063884605,0.9452252599780144,0.0,0.2517922935629487,2
0.449438202247191,0.0,0.0,0.49999999999999994,0.0,0.0,0.2962962962962963,0.2,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.375,0.0,0.0,0.3333333333333333,0.0,0.0,0.18181818181818182,0.25,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.5258982430668357,0.29751402992657616,0.1241714826426823,0.2506727459018638,0.4613384455448547,0.4667190939335613,0.7301655785330413,0.7453465703427503,0.4635974238382567,0.38096414429590625,0.5974812481551156,0.5625445333614478,0.6081817405804194,0.023747602688494025,0.32401900763297825,2
0.8876404494382022,0.0,0.0,1.0,0.0,0.0,0.5925925925925926,1.0,0.0,0.4000000000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.875,0.0,0.0,0.9166666666666666,0.0,0.0,0.5454545454545454,1.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.950413922645458,1.0,0.38682560740293814,1.0,0.992343197631359,0.004916661306821021,0.6950170730887918,0.5754336275339844,0.6195988273147428,1.0,0.074977405256837,0.8743488430358559,0.6077575393461304,0.8373409220430732,0.9713790219636893,2
0.6292134831460674,0.0,0.0,0.717391304347826,0.0,0.0,0.4444444444444444,0.6000000000000001,0.0,0.4000000000000001,0.7142857142857142,0.0,0.0,0.7142857142857142,0.0,0.0,0.75,0.0,0.0,0.5833333333333333,0.0,0.0,0.4545454545454546,0.75,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.9402543202493074,0.6601975005668169,0.3567098677847893,0.7152501385255106,0.6985449772346417,0.1504416648991821,0.6872120492300853,0.587728756947323,0.6158963873082567,0.7209647437934404,0.07628258969966417,0.9246390391514511,0.6785838325245707,0.7944003688461821,0.7230538023077028,2
0.2696629213483146,0.0,0.0,0.34782608695652173,0.0,0.0,0.18518518518518517,0.4,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.18181818181818182,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.13577574279826798,0.2241692597572645,0.2086163512559569,0.23959464298464644,0.2977911287413735,0.008590383164567169,0.6844058359038313,0.5087628048268726,0.8231479915554525,0.2600406231175461,0.9381832588429014,0.8890798718979165,0.9581513427500359,0.04431516833335593,0.5104711741983324,2
0.4943820224719101,0.0,0.0,0.5217391304347826,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.625,0.0,0.0,0.5,0.0,0.0,0.36363636363636365,0.5,0.0,0.6000000000000001,0.16666666666666666,0.0,0.0,0.0,0.10336276979613412,0.3580871979015,0.10371036328567307,0.3203287891074998,0.5153075090069574,0.01936898410828138,0.6820751690571343,0.5567405062088542,0.6390171662242072,0.512213676385933,0.6704080216388242,0.841284432469507,0.7979726960366832,0.28310428009124694,0.42513331761861634,2
0.4719101123595506,0.0,0.0,0.5217391304347826,0.0,0.0,0.4074074074074074,0.4,0.0,0.2,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.36363636363636365,0.75,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.9716474265456476,0.357877928891977,0.18984267948936617,0.3415944348113809,0.49599167905308605,0.036341037464562256,0.909141036053094,0.6522928752618312,0.9926993559039099,0.46676310017262523,0.8431387242294491,0.8933870586569894,0.8917661302356433,0.14305780473969087,0.7126550106976953,2
0.3595505617977528,0.0,0.0,0.45652173913043476,0.0,0.0,0.2962962962962963,0.4,0.0,0.6000000000000001,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.375,0.0,0.0,0.25,0.0,0.0,0.18181818181818182,0.75,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.4072616555696671,0.3180084827874984,0.3132973752096473,0.35740265644163133,0.39547886165744145,0.20300838505535737,0.6899213251606583,0.6423425198558448,0.6943937184444055,0.3939796247684793,0.6687633458856064,0.8822571980423387,0.8566412688938425,0.29705983927258417,0.6845849735135271,2
0.348314606741573,0.0,0.0,0.47826086956521735,0.0,0.0,0.3333333333333333,0.6000000000000001,0.0,0.8,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.375,0.0,0.0,0.3333333333333333,0.0,0.0,0.09090909090909091,0.5,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.9113129865352487,0.3226864047250011,0.3967170270793381,0.3746987242167887,0.39469286057754904,0.02234582875800951,0.6799555354820935,0.43858500801434724,0.7660125187690355,0.40350798416400535,0.8748032937824871,0.8626397155550922,0.9119173179013573,0.0823671532033339,0.4858392231699269,2
0.2696629213483146,0.0,0.0,0.3913043478260869,0.0,0.0,0.1111111111111111,0.2,0.0,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.18181818181818182,0.25,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.38679921368416537,0.2691166405027162,0.3482991513972653,0.34496337351830103,0.30164872613110094,0.07818705468291552,0.6816529421541927,0.5044522905062017,0.587747876789348,0.3094049015653449,0.8595652817028518,0.7813178735812255,0.8595652817028518,0.0,0.22897389956768324,2
0.2808988764044944,0.0,0.0,0.3913043478260869,0.0,0.0,0.18518518518518517,0.4,0.0,0.4000000000000001,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.2,0.16666666666666666,0.0,1.0,0.0,0.5087860609845878,0.21360275045405866,0.25603192486132853,0.21554847706013341,0.3032907503443709,0.011425050856277591,0.6875132046131937,0.6247875662631588,0.8297171478072852,0.2554748837858995,0.9600586192673374,0.8745579240212731,0.9611008771386811,0.0023130828791670293,0.5120425880403134,2
0.38202247191011235,0.0,0.0,0.3913043478260869,0.0,0.0,0.4074074074074074,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.375,0.0,0.0,0.3333333333333333,0.0,0.0,0.18181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4591488275253326,0.4847140649840832,0.44788475766240365,0.656798047236786,0.43978846183987585,0.41276468931358057,0.5157912941879977,0.5981922456593713,0.2618958057262605,0.24460008920389664,0.013212141668876505,0.3904874666906744,0.22140307001796503,0.46203812434758434,0.11795619343266006,2
0.3932584269662921,0.0,0.0,0.45652173913043476,0.0,0.0,0.2222222222222222,0.6000000000000001,0.0,0.4000000000000001,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.375,0.0,0.0,0.41666666666666663,0.0,0.0,0.2727272727272727,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.3952994980656035,0.5205971072963176,0.49151915119580947,0.7097155601222034,0.4590770706451486,0.03207759640163885,0.690624742672908,0.5210987064892887,0.7123281109599082,0.47942242612881364,0.008126288161005963,0.7900015458962377,0.40969938402853023,0.8904765662956143,0.4365484163140981,2
0.6179775280898876,0.0,0.0,0.6521739130434783,0.0,0.0,0.4444444444444444,0.8,0.0,0.0,0.7142857142857142,0.0,0.0,0.7142857142857142,0.0,0.0,0.75,0.0,0.0,0.6666666666666666,0.0,0.0,0.5454545454545454,1.0,0.0,0.6000000000000001,0.5,0.0,0.0,0.0,0.3674473243264469,0.4365338843160228,0.13788002632437601,0.3767002652662111,0.6377158218227871,0.39801727344983046,0.7012883372767102,0.7340373919032503,0.5062272384041931,0.8254042664607119,0.06275962777156185,0.867818171802971,0.7260309034834677,0.7536052159254218,0.9670128070314911,2
0.4719101123595506,0.0,0.0,0.47826086956521735,0.0,0.0,0.6666666666666667,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.5,0.0,0.0,0.75,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.12058423992027123,0.27983626867254285,0.0870983369965721,0.19490818662664805,0.5007871458464122,0.013115532552511721,0.7184839408250518,0.4227399476435492,0.7071655816893063,0.6482169590167782,0.29412849452871614,0.5030506278056387,0.40837885405718166,0.25982620061805217,0.5439266842490975,2
0.8202247191011236,0.0,0.0,0.6956521739130435,0.0,0.0,0.8148148148148149,0.4,0.0,0.8,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.625,0.0,0.0,0.9166666666666666,0.0,0.0,0.8181818181818182,0.5,0.0,0.8,0.3333333333333333,0.0,0.0,1.0,0.023542504444767687,0.47178021520854263,0.04990187909884014,0.3199808227594358,0.8441364167334077,0.06434289440302543,0.6698078979843355,0.4254623614259413,0.524645840840123,0.7828697135540164,0.15388274452334025,0.7292827692983822,0.48323916413460016,0.6786034282242159,0.5149075151873251,2
0.6629213483146067,0.0,0.0,0.5869565217391305,0.0,0.0,0.8148148148148149,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.9090909090909092,0.25,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.05589222989925613,0.34096217144272034,0.0,0.2045782200460759,0.6627833613331087,0.008877071677614553,0.7139092013312736,0.47490989414386847,0.7162967826083421,0.6796652942262064,0.04384976629835213,0.7307078368647092,0.4195797214868024,0.7207399059421291,0.5588453085147267,2
0.5955056179775281,0.0,0.0,0.49999999999999994,0.0,0.0,0.8148148148148149,0.0,0.0,0.4000000000000001,0.7142857142857142,0.0,0.0,0.7142857142857142,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,1.0,0.0,1.0,1.0,0.9485574210998493,0.3473772140926197,0.10113804465045906,0.2514949988193412,0.6066296724755115,0.02780458349096718,0.7108788052437919,0.4746254142337085,0.6384741873782005,0.8733319225730797,0.04068552483336565,0.6391534648509988,0.36213674918499267,0.4995879862331793,0.9646720895169529,2
0.24719101123595505,0.0,0.0,0.3260869565217391,0.0,0.0,0.18518518518518517,0.4,0.0,0.4000000000000001,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.39993238093067873,0.2325576881712688,0.3183449862119798,0.2919169525743794,0.27380249068812673,0.007619891186767782,0.680955457948213,0.40797785494658495,0.9220463295623579,0.2085270672540056,0.1594253800054603,0.8757312651887268,0.6181168028215788,0.7498645368693558,0.4939681176395847,2
0.1910112359550562,0.0,0.0,0.2826086956521739,0.0,0.0,0.14814814814814814,0.2,0.0,0.6000000000000001,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3705464541611052,0.2647197978299559,0.5756632111904962,0.43855834263768473,0.2352198894788281,0.006200689663303251,0.6749231296073825,0.37831016965633213,0.788067221402376,0.19336321624890335,0.9654051186948936,0.8775229648512948,0.9654051186948936,0.0,0.2571678724066811,2
0.33707865168539325,0.0,0.0,0.43478260869565216,0.0,0.0,0.2222222222222222,0.4,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.375,0.0,0.0,0.5833333333333333,0.0,0.0,0.2727272727272727,0.75,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.30224187986858075,0.24667120005318388,0.3370536019335361,0.3741251293121994,0.06460483618774775,0.6863306325297365,0.5826524800765908,0.7269839284914021,0.4169303210841493,0.9011800092398977,0.8550648239899405,0.9233876932119331,0.036619756406275135,0.7379253865698879,2
0.38202247191011235,0.0,0.0,0.3695652173913043,0.0,0.0,0.25925925925925924,0.4,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.375,0.0,0.0,0.16666666666666666,0.0,0.0,0.18181818181818182,0.25,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.3983883966793176,0.3130431985558959,0.17108785780939284,0.33055045413694867,0.3989275200158886,0.21522229624191747,0.6729699493271591,0.5952727834586953,0.5405849068728745,0.3651094869363115,0.05912883011033771,0.8090202157028705,0.4745853937936297,0.9220227459202905,0.25284331651812325,2
0.4831460674157303,0.0,0.0,0.49999999999999994,0.0,0.0,0.2962962962962963,0.6000000000000001,0.0,0.0,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.0,0.375,0.0,0.0,0.3333333333333333,0.0,0.0,0.18181818181818182,0.5,0.0,0.2,0.0,0.0,0.0,1.0,0.15850021462311226,0.5420177608823961,0.3260620050964418,0.6423204066052137,0.5444621626069348,0.03126935891615859,0.690140296233946,0.4939364825023705,0.7540362208038308,0.403940066284094,0.05731017320572972,0.7936957048368785,0.491293448860293,0.8077757493756227,0.6543620316698993,2
0.6179775280898876,0.0,0.0,0.5869565217391305,0.0,0.0,0.8148148148148149,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.7142857142857142,0.0,0.0,0.75,0.0,0.0,0.8333333333333333,0.0,0.0,0.7272727272727273,0.5,0.0,0.6000000000000001,0.6666666666666666,0.0,0.0,0.0,0.17798510985308535,0.41452313994957257,0.1031134184810516,0.3314107126254116,0.6529816390965473,0.01223468909996491,0.6866106204418276,0.4880718143052198,0.6147605215621471,0.7982879095022197,0.021355371814662485,0.743737787567796,0.368339682233527,0.6018213183568948,0.7849565374669288,2
0.5280898876404494,0.0,0.0,0.5869565217391305,0.0,0.0,0.18518518518518517,0.6000000000000001,0.0,0.0,0.5714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.875,0.0,0.0,0.6666666666666666,0.0,0.0,0.36363636363636365,0.75,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.09895078829232062,0.5056543298698456,0.24162271731399265,0.5419003554217854,0.5769050869316356,0.16343182959216104,0.694033507304822,0.6196544703038676,0.6319632329220582,0.6334399175671799,0.009616531206809994,0.8502233849678472,0.4267159244013885,0.9087685155871561,0.6820201650600741,2
0.24719101123595505,0.0,0.0,0.3695652173913043,0.0,0.0,0.2962962962962963,0.2,0.0,0.4000000000000001,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.125,0.0,0.0,0.25,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.11017722799950214,0.31466636908996404,0.4650823813125404,0.4454365190362421,0.31478367303155397,0.08665440458496171,0.681677637537046,0.41152774977882606,0.6454349751349178,0.21034150190885792,0.9080024161876755,0.8253457091902644,0.9080024161876755,0.0,0.2418767468591685,2
0.6292134831460674,0.0,0.0,0.6739130434782609,0.0,0.0,0.3333333333333333,0.4,0.0,0.4000000000000001,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.375,0.0,0.0,0.5,0.0,0.0,0.7272727272727273,0.5,0.0,0.6000000000000001,0.16666666666666666,0.0,1.0,0.0,0.3881199712967742,0.4642371408824296,0.11521123641223197,0.41472562495776605,0.64422088118229,0.04824281303064653,0.6840483141111582,0.44903772330232816,0.5401138166916802,0.6426384459248332,0.045616294019023014,0.8328714400704597,0.6205264743490747,0.9023215990044515,0.4958938069318566,2
0.1910112359550562,0.0,0.0,0.2826086956521739,0.0,0.0,0.18518518518518517,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.12058703025325546,0.2253248492676562,0.3969742870558459,0.32939115037418826,0.23203355992654068,0.10454839030119684,0.6325066447016736,0.530393388934874,0.6634588538504795,0.21687721829898446,0.7606104066793122,0.6913709967358489,0.7606104066793122,0.0,0.2026139661249486,2
