0.2515899185167252,0.5469196803491192,0.21967728559389738,0.5763730794224298,0.2644850949857467,0.37209162016834996,0.3570642772168956,0.5761974643105523,0.38318192386712857,0.4932867989340552,0.34534910837673016,0.674943016995042,0.3307559700366235,0.5495824720024267,0.2729630225143933,0.6171803486501348,0.2997020536225563,0.3889123238494745,0.2557688805122964,0.7646299926385922,0.16497990081448244,0.49397590361445776,0.0886346413112784,0.7615035541944677,0.1642854736830126,0.39164083760229695,0.12708276022315412,0.7437788575767501,0.1484397258243989,0.3572978249918574,0.10338125470960557,0.7388913779711491,0.1309064112230861,0.29200510309204575,0.08989538251405349,0.7363426949467703,0.1227385278844565,0.6339285714285714,0.08310378536164353,0.7332206717599448,0.10647320054544462,0.3924050632911392,0.06712722372491642,0.6546336389376307,0.09037741133541721,0.20388349514563106,0.07164672851453602,0.6700954313693529,0.16522339010368814,0.3548816903422932,0.14548668460667857,0.686323844380244,0.1464983954376231,0.3814479725058507,0.13556078669139493,0.6619788155222984,0.1473113885345334,0.638888888888889,0.12873749137807583,0.6658306389962981,0.14092937982503917,0.3013698630136986,0.15449194085365858,0.6934197101978298,0.12013927391349799,0.5451895043731778,0.14283346860798735,0.714911603368351,0.1389876195770074,0.2976190476190476,0.1536275497149021,0.6669699895628236,0.15667187680835137,0.8403361344537814,0.17236158389373746,0.7452659650260104,0.11544456333317338,0.7040816326530612,0.11473746248249861,0.7443984549574385,0.5073891625615763
0.1836152910278387,0.6270370879137138,0.27308415124673063,0.2767012703450082,0.24431198936293974,0.4847956478600668,0.28912449538403573,0.3091644960730703,0.24718384490722345,0.3994916633962923,0.22320212732017874,0.21398698736630808,0.27243835257426785,0.4212722592960058,0.33803539741928,0.3294338395326115,0.246227975823182,0.3840624216578037,0.30971797597591766,0.3040071679057901,0.2577877873150013,0.5180722891566264,0.314844059402283,0.36703425809583007,0.26284617578349423,0.41961518314531815,0.2889919071825344,0.3774965782740801,0.23859286138719393,0.3973230972814802,0.23659252964693744,0.36562217653920603,0.21435474674430388,0.32850574097855145,0.20573612836172017,0.40108670710440153,0.20097028121581928,0.5357142857142857,0.18719311072303435,0.3967508583251249,0.17696931144656347,0.29957805907172996,0.16679317733390298,0.3535768294791631,0.1406485234831324,0.1941747572815534,0.15568041384592013,0.33546264245128676,0.22852567630510312,0.344476556315556,0.2417748960594317,0.3647253323400854,0.20341215538002821,0.4063250141910149,0.22534738108176688,0.35534047871420504,0.2034414373920097,0.6597222222222222,0.19015023216800536,0.3415885171842543,0.19006076850633258,0.5547945205479452,0.18210051974042663,0.29556904611472234,0.1851097470828098,0.6326530612244897,0.19189756955929332,0.31545639438990325,0.20680508269684234,0.2976190476190476,0.23173815026633693,0.33404943460012304,0.225085834513014,0.5210084033613446,0.21460734257128755,0.32958808813348034,0.18312428764119276,0.47959183673469385,0.1637013291137005,0.41657563240240314,0.0
0.17075344906430967,0.5788441887434995,0.23707479395609982,0.25940836535033546,0.2548173419936631,0.4328485232519834,0.2896829549287113,0.29459999082920835,0.36591910507611636,0.5224121752105361,0.22748707614112273,0.201296569091664,0.3342987610973077,0.519391833718563,0.34872122374486025,0.30147503434636763,0.2973618546814554,0.42286163919117037,0.32001878200622924,0.2850687831694973,0.2614234537554131,0.45381526104417663,0.3168260330868873,0.35976693394537884,0.2698392797408803,0.4091248035666852,0.29086255238247927,0.34501146540459904,0.2459882988729798,0.42734205149869725,0.23813327770822024,0.34041945751728625,0.22154215699202962,0.2993052306693469,0.20709942439189877,0.3720835662674861,0.20771258949300686,0.5,0.18843365249458122,0.3677056374399771,0.18304493281254408,0.26582278481012656,0.16798100114027048,0.3275885797742814,0.14547719783001645,0.1553398058252427,0.1567890976944275,0.31010617066267154,0.22302174003816455,0.4901484326898769,0.21340501735187856,0.33133998576630225,0.20586817402649782,0.42290970864779104,0.22549208736492177,0.3235010295411517,0.20700884296229283,0.5069444444444444,0.19035594514319748,0.31381093311402886,0.19466130530757375,0.5136986301369862,0.182380036696149,0.2741351011919264,0.1889859172235454,0.7084548104956268,0.20091079635988668,0.300620458779843,0.2083596302495177,0.33928571428571425,0.23685788488178283,0.316196792826711,0.22729744984594125,0.48739495798319327,0.218151848481847,0.31290390314607164,0.1843573818798479,0.5102040816326531,0.16992769406594788,0.3686144264875595,0.616282084521649
0.2640781526145528,0.38066554489307414,0.2722131597055322,0.1457556001329865,0.26082360008471905,0.47572022339841236,0.29000571664097663,0.24924749225467158,0.4898007372128501,0.5873448094764016,0.22623429268212658,0.18461733310238887,0.4297322797561435,0.43636757843793766,0.34684172003983305,0.275919248350943,0.3824482387264103,0.39861212823281617,0.32195298979079756,0.26728556387290997,0.27760119549212614,0.5582329317269076,0.3191492295646017,0.3176885563776398,0.2851288640416817,0.42660876953107346,0.2949103895860732,0.31875147272320026,0.2603235036753726,0.4423515286073058,0.2417372998310504,0.31212203220924867,0.23894436128802576,0.2993052306693469,0.21099836825966312,0.35258092961839005,0.22409941453033821,0.5446428571428571,0.19239577687535647,0.34928041217439987,0.19797294468515614,0.29957805907172996,0.17234809161282982,0.3125388729123822,0.15734141774057164,0.1941747572815534,0.16086522636430467,0.29542232423960924,0.24347043252924538,0.38609709242250484,0.24333019251887755,0.3241915567446906,0.215877592631737,0.4063250141910149,0.2267288749675267,0.3109462521243016,0.2159449731100639,0.5833333333333334,0.19137404863596102,0.29713805008367244,0.20378244387986633,0.4520547945205479,0.18363967692098626,0.2586445626247543,0.19839544394207553,0.6034985422740524,0.2258950929748153,0.2812971571493067,0.21355264726458995,0.369047619047619,0.24285232939325063,0.2912224030283225,0.22912815872058567,0.4957983193277311,0.22494131296658382,0.2854587332776451,0.18849730539586734,0.47959183673469385,0.18219590321431078,0.36625710499288594,0.14519056261343022
0.1754224705304792,0.6562667774879071,0.2644475415684046,0.1768488521797968,0.18204817117416539,0.4776933448269987,0.26971843316212907,0.3589668146195835,0.16746963641988133,0.5224121752105361,0.21971267793746452,0.23258417959456254,0.27290038428157126,0.47410587629276735,0.3159014689235191,0.35942980071327135,0.24269466960787556,0.40831193261615784,0.2896766899656602,0.3291682409147888,0.25675236083189235,0.46586345381526095,0.31388887424015577,0.4254842855474964,0.2586773137990791,0.41961518314531815,0.28795695160105095,0.40763911681066956,0.23477961765400301,0.3973230972814802,0.23574101659099178,0.3963396912115089,0.21055393566485603,0.2993052306693469,0.20499087177849673,0.43649362947770676,0.19912882344048533,0.5446428571428571,0.1865370854431745,0.4419496891285304,0.1753099390559203,0.30801687763713076,0.16616503045254094,0.39401854296904903,0.13932971699208097,0.20388349514563106,0.15509411788340177,0.3749212123370813,0.21739917440706102,0.37569195839576763,0.20838897810216528,0.4007159279688352,0.2017844688383642,0.4312020558761791,0.22533283111591207,0.3971036970802203,0.20104053610728423,0.5833333333333334,0.1900843113855229,0.3767751845328467,0.18783058021801646,0.5,0.18542653492462524,0.34656588616927875,0.21542765525823826,0.6501457725947521,0.22124799169086878,0.3975463849270091,0.20621393816438588,0.34523809523809523,0.2306307443947868,0.3795089424626888,0.22472904317327602,0.47058823529411764,0.21236688802443626,0.3726349850434568,0.18185724562148525,0.4897959183673469,0.158305173225034,0.4574491575162381,0.3673839771843401
0.22256184756825836,0.6439157071015357,0.3091384513479843,0.13163215448755555,0.27396379388962944,0.5283928390875137,0.3440035386798229,0.09987223312172412,0.28973466372103096,0.48070700155927476,0.3813645194633948,0.10253643256642099,0.35267449758928515,0.3759863018702102,0.3674182025835857,0.1499190668758769,0.32768431127670294,0.39376222604114536,0.34428777555611667,0.14487939688633245,0.2741230479009594,0.49397590361445776,0.25691796628448027,0.15194419072131646,0.2518270074117853,0.4650734946527276,0.2672771024639433,0.1361123413165503,0.23861958984060094,0.48737995993313143,0.23500304786854576,0.13761189690878742,0.21755095855689144,0.332155804767202,0.2106126211131233,0.13598930452170982,0.24228012656223408,0.59375,0.21039499375721538,0.1588681084954879,0.2859773194937578,0.30801687763713076,0.24233836028809053,0.17372089241178923,0.2649749441061522,0.21359223300970873,0.31294216426997656,0.2107914951740438,0.31610278174845274,0.3652868243690304,0.37237215197403106,0.22157561115415075,0.3448216501548559,0.4394944031045671,0.3606825941542111,0.2785321183366426,0.3441380088672049,0.4652777777777778,0.3068863478463744,0.2657278641345001,0.3312411769912452,0.37671232876712324,0.3197971936661248,0.24874924993765293,0.32701076940623763,0.6676384839650146,0.3465115022749627,0.2566714243155115,0.33653918672076394,0.4464285714285714,0.3228553822079867,0.2511750544686094,0.32734735448643626,0.42857142857142855,0.3172713699272235,0.28834436090612364,0.2787963551488139,0.3877551020408163,0.27805628357002554,0.30976473239845265,0.31034482758620685
0.3502245156220565,0.4491613525966168,0.3869119985916018,0.07062769796265382,0.3441272441518729,0.5382578029981447,0.398559719815337,0.09310117285989981,0.198290990526528,0.5937499722455882,0.3080478396318769,0.06140523955420523,0.30455029629016306,0.3684386422992443,0.3262901382182277,0.09136869753698135,0.3423741758850325,0.4471111501495245,0.39748432477040185,0.10555817532704118,0.26821285391643024,0.4457831325301204,0.2570172739911707,0.13826747144774792,0.2485007973785317,0.43535075251326755,0.2582566269461324,0.11411784749354872,0.3281296159362661,0.5224020731865513,0.2861948471093393,0.11379234747186831,0.29139340092043686,0.4416577184267192,0.24947580976731554,0.10828810528881004,0.2901845956714414,0.5558035714285714,0.2642669272755853,0.12067903728648144,0.3041230724871419,0.36286919831223624,0.30265311696512665,0.15859155331546715,0.2896141058915256,0.1407766990291262,0.33640224876478764,0.16560431143626458,0.3257631202469542,0.4433253295695595,0.368067464423367,0.1682819107909715,0.29228260375527093,0.34827858359229846,0.3662422427736042,0.1742529738832385,0.33053851249039823,0.59375,0.3514114278850448,0.18083486647047775,0.3475833198511158,0.5034246575342466,0.3792880293472023,0.1747679390936194,0.3411334117174787,0.7026239067055393,0.3703511513246112,0.17588676633446318,0.34977032327901764,0.43452380952380953,0.38440054887291586,0.18406926982421762,0.3628931442335147,0.5378151260504201,0.35438661516586534,0.19907144537716193,0.31595391479080953,0.5,0.3132590062392695,0.2073341795250473,0.450350012963443
0.24504713956506574,0.628533794875506,0.30829719877852463,0.4713813019668513,0.24203496700310778,0.5132095305415539,0.31312936621827914,0.4868904105581397,0.20367426139738498,0.5004620838151354,0.2536225234249254,0.41724206847605044,0.26125176050352616,0.4816535358637333,0.23498475016546738,0.42614135565395966,0.23677915272034,0.3501131063161078,0.2910654695308341,0.4261690070502118,0.16311329536907937,0.502008032128514,0.16056663972365692,0.4646528101293551,0.17154420943159543,0.5035382197743817,0.12822628139593384,0.4116176843348205,0.16674820733940043,0.4573610057159143,0.15748632313354416,0.458516194214999,0.15294482442020607,0.357706251287756,0.1379548395496435,0.49051870956088917,0.14339483888779203,0.5714285714285714,0.12552095618904324,0.48640396940279207,0.13090965575821378,0.38396624472573837,0.11053204926093041,0.4481913168360002,0.1282645153733697,0.33009708737864074,0.1172279237718652,0.441521282047462,0.1772360228533878,0.3340714222888188,0.16446873983128918,0.4390394252972247,0.15961084087579935,0.3897403197342388,0.15391014684869841,0.4345091878714519,0.1590223925703066,0.5486111111111112,0.12983418410045272,0.41259871584339103,0.15690386487886676,0.5616438356164384,0.15193513189985675,0.42985120598251214,0.15396290532018464,0.6967930029154519,0.18275193845335508,0.44390025192185845,0.1660959520294723,0.369047619047619,0.1686678086150074,0.393425466447411,0.16108011683576506,0.3865546218487395,0.17903956424233824,0.4180006276107706,0.11986530777723736,0.4897959183673469,0.12138306556822243,0.4300014725117783,0.38294010889292185
0.4749994700013409,0.9778777977055346,0.5149870576389319,0.05657818136348798,0.47208582100923113,0.44516599725609296,0.5136859158982056,0.04388436562930406,0.4167159637096065,0.4044304339602574,0.3813680460271991,0.028601447416814793,0.5735782987131689,0.394855450797625,0.4848616445442542,0.04282538836462533,0.5111613984494088,0.34647567967235465,0.5178983219444497,0.05248688546033516,0.3663969881840524,0.4949799196787148,0.3773881610856633,0.07413064547939961,0.4227090055669379,0.451086321881217,0.4225719515759603,0.04052669157345066,0.44438172290679545,0.4786244316197764,0.4257090606806905,0.036146875675474664,0.44946373601840417,0.3996819848572376,0.4064003334666134,0.05481243658007602,0.42399712389310285,0.5870535714285714,0.4059244943392242,0.061447165660806075,0.38509664152487477,0.33755274261603374,0.41126901520582326,0.08398592574576287,0.30627662410602663,0.1844660194174757,0.38583139736187766,0.07903428388791048,0.3538737109971978,0.4433253295695595,0.42918635755392387,0.08656136386403272,0.37757863292435134,0.37315562527746265,0.4836493168458599,0.09088802837895738,0.37620507557548133,0.5902777777777778,0.40799306032893584,0.08449984551015076,0.39355174498436174,0.3595890410958904,0.3987937470766594,0.0935009905554085,0.3566512511602383,0.6530612244897959,0.3740786467513784,0.09213527042742745,0.33658709909708545,0.30357142857142855,0.353241157748328,0.08837430296427447,0.38251002499418874,0.4453781512605042,0.34553524471652175,0.09299448718661375,0.33073108163503245,0.4591836734693877,0.31154470102182286,0.1181141808321259,0.39331086336530974
0.4235487142294744,0.2786835326867953,0.4737032985407463,0.06820554905594947,0.4186541993158981,0.47228771858097274,0.5144161495979959,0.10937955540601432,0.26436800189003185,0.43461180962893337,0.3473719841830496,0.07317030903818257,0.22945297985527813,0.7854468335951121,0.2656506835089163,0.06785718147549555,0.21030089321816936,0.3755750928223797,0.24348166363573664,0.06182713984748234,0.16490692444562727,0.4357429718875501,0.17964483728409197,0.09042454558097253,0.11828344659553769,0.4336023559168287,0.12094181047206742,0.07103679974804994,0.18725513234320357,0.4723704828245229,0.19817770902043408,0.10901208463511664,0.16826273808056147,0.3613563150764066,0.17930345180058038,0.1040699938847049,0.19486359109524376,0.5758928571428571,0.17477860093480924,0.10074507649102943,0.1881077484022371,0.3291139240506329,0.15762133149906032,0.09532313624876486,0.15029303638032687,0.2233009708737864,0.15220104008216973,0.08741711676492542,0.17644601882049438,0.4199137780094008,0.16413303155078496,0.07582919726538818,0.17955287802308795,0.44778675033295523,0.1874327747497324,0.09604419800048805,0.19068708209123075,0.576388888888889,0.1626417543913778,0.10316594065453856,0.1824005698990694,0.4246575342465753,0.17882382709052125,0.09946535336210699,0.16562599210528428,0.6472303206997084,0.1863482941949331,0.09427233695160644,0.16924128103428765,0.2976190476190476,0.17826552240706472,0.08351626185468743,0.18484334579322104,0.49159663865546216,0.1764694359412201,0.08470415767496632,0.1477876341665148,0.5178571428571428,0.13121027586919987,0.09694811397176505,0.5696136893959036
