0.18071911485237824,0.5137140561080807,0.1900981232815266,1.0,0.37300630203064644,0.30565976819023677,0.2372358362577891,0.757705705243101,0.3522885488950447,0.4208834504508919,0.23267454499977713,0.8891738576537863,0.226603480080382,0.8391959798994976,0.12441870683461898,0.9070434104575422,0.17352350223354562,0.5897656258240425,0.14551348701426625,0.9834799314040962,0.14395035696006464,0.5190729353094643,0.11579773643147706,0.9039315073550982,0.24424934751333505,0.5847953216374269,0.1977590854606588,0.9660555581315858,0.20281706116875542,0.5346550375104631,0.19317871795614772,0.9617266917492694,0.19109350838632821,0.40512820512820513,0.1903614170486922,0.9999999999999998,0.14143035418673705,0.4591836734693877,0.144282422597252,1.0000000000000002,0.28441794140523724
0.3888111092772055,0.4551500251997183,0.4609621504314146,0.0639247579711152,0.4126900345891269,0.48876129280831954,0.5337974457843626,0.07656161915563475,0.48815318023179066,0.2438609243878458,0.5490036874326878,0.10014901612670177,0.5132328302999267,0.4540164156840624,0.5794604542398827,0.07722743306998167,0.5338721614239582,1.0,0.5652699287277932,0.12036074273286729,0.4841400264678213,0.1148154026710429,0.4953815999472311,0.16535001785140993,0.5798848741883662,0.30409356725146197,0.6541540874590303,0.19700940697145325,0.5251145546405299,1.0,0.5370598662163816,0.21995538701417178,0.5483361263187211,0.48205128205128206,0.5735987633264419,0.23017070333138748,0.5180909178819557,0.6530612244897959,0.4939826239502796,0.25476016592047745,0.4451646357272492
0.46904453165455795,0.6406346811355987,0.5116810760909876,0.0641216481994461,0.4296274009178238,0.44288035664191594,0.5036060591443701,0.06701332342017802,0.49430961993215083,0.2817943228299271,0.5419406199073564,0.07447827253997563,0.5148145800902562,0.663316582914573,0.5718269579396991,0.0558370440481944,0.5568902441237308,0.6176599459643688,0.6172680885275136,0.058500985489513824,0.5190004660216172,0.5957424673615787,0.5492545761531782,0.0534296314993869,0.5552374668878981,0.5701754385964912,0.6239358303281018,0.04605235628349762,0.5130830863029182,0.4619448871214729,0.5728905338964645,0.058095672348841554,0.4503525490019967,0.43846153846153846,0.47948519875928536,0.05623150597089216,0.42805907151281736,0.4362244897959183,0.40215735566129507,0.08581520186527107,0.7251750064817215
0.544856103768788,0.46360657326260035,0.5888270642271884,0.414762502914066,0.6236209494172364,0.18951159447002913,0.7151693072823231,0.4043377639827281,0.7906247244408031,0.9873555338526395,0.8640677874138583,0.48825098642381803,0.7617835973506846,0.6683417085427136,0.8099732716033845,0.5765654388128842,0.8016882772650596,0.5260071797890109,0.833993408714042,0.7303734069068347,0.7304585843149118,0.6445321695765606,0.8300358564377377,0.7180774924143845,0.7308395725842929,0.6666666666666666,0.7841803343517623,0.6756489909501313,0.6951174465444103,0.505570977354867,0.7453799901537252,0.7769992287510625,0.6005606060295976,0.5282051282051282,0.6251658304851118,0.757389021740983,0.6296236433617679,0.5204081632653061,0.5767839110950228,0.8651927832563286,0.6318382162302307
0.1457855118136051,0.5382433019970451,0.2244972801948028,0.20310522361747826,0.3695114649332256,0.4202213616509342,0.3051920340461014,0.36675669489515933,0.2948712916122047,0.3298432941898968,0.3118925748465615,0.3859797070133491,0.1941281835801778,0.7085427135678393,0.20263326456801933,0.3842882898055424,0.1916825155987324,0.669463683367832,0.20737724840755078,0.4524921891981266,0.15985653850238435,0.5818025524430124,0.17129648058819946,0.40693199782289236,0.21091153784998262,0.5964912280701754,0.21635187149332746,0.4120640564928633,0.20844707740955182,0.6073651878994533,0.2012584646864939,0.4804201422104688,0.22774886171184594,0.40512820512820513,0.2070294639016536,0.4557751000420708,0.23285562186829362,0.47959183673469385,0.15784281377837162,0.5657841666019886,0.5851698211044853
0.6211793376084294,0.26595185147089306,0.5928160416716564,0.10722598695990584,0.6032130150071557,0.5810195493099394,0.5336081892017248,0.09411432608904867,0.4513262386322092,0.3146699348130642,0.4967618164907084,0.12162472050858092,0.4809974484063544,0.6758793969849247,0.4702222851234861,0.11140454627336513,0.4323110352901941,0.6814183919994004,0.4490397786939694,0.12068974353922235,0.36483630722533844,0.5591501907003422,0.38605314800035284,0.10223599241524534,0.38465720516971447,0.5292397660818713,0.4176234197178441,0.09790636212899294,0.36448101265850275,0.4946644547965185,0.35333871567234576,0.10415945923246589,0.33879199785198566,0.39487179487179486,0.37004765915552523,0.10689953838431793,0.3291944939571712,0.423469387755102,0.30847864576425066,0.14047572584943097,0.3725693544205342
0.16030944769138677,0.5246483766224141,0.1947930042024018,0.6251294853078148,0.2587445939431987,0.502617707072686,0.18098309727100648,0.7402213696879173,0.19153280382119175,0.35007444002567345,0.15240827028357495,0.7618406533909878,0.14945601031256883,0.6381909547738694,0.05884471259110036,0.7238201538159009,0.113795533448385,0.5260071797890109,0.08203010030012137,0.7615096273309129,0.09292148392169841,0.505133020390898,0.06262965053926939,0.6778745614517454,0.20141516815530613,0.5847953216374269,0.14897666344363092,0.7652932158681772,0.16596706529954564,0.491028947277069,0.1517272734196916,0.7199719515761832,0.1577754573223965,0.4358974358974359,0.15548569821612684,0.7226359253465418,0.11121238771131836,0.5,0.11395151952157262,0.8256955558940628,0.2066372828623282
0.2512747296452841,0.5542802077667336,0.36463047598695225,0.13061271793327994,0.3007338507081352,0.0,0.3249029158715524,0.25834286540744544,0.2407948272664011,0.395594518156171,0.20749082760305448,0.2715984508488083,0.1770398336470732,0.6934673366834171,0.1393166282789975,0.27423643476412524,0.1491191385224655,0.6176599459643688,0.15325913117695178,0.29697347107500266,0.16152350051431696,0.5992274460912203,0.1275280231848478,0.2816850903950969,0.1820533708465486,0.5906432748538011,0.17179305847829884,0.2521703539691808,0.1675136187811651,0.5855521427827561,0.15423975866715445,0.26393546232280085,0.1736645942610966,0.3487179487179487,0.17031967363485384,0.27500539903803645,0.1530249235350853,0.4693877551020408,0.1257526293918363,0.3223901817019103,0.09774436090225569
0.5257263343574077,0.7338810596705508,0.42904025414134056,0.06485381466595115,0.8480155158867404,0.5530854686435089,0.42302804152959617,0.05859579886291781,0.6122581395468762,0.36076444965068305,0.5409979692772249,0.08416717947805871,0.46132658665646686,0.6055276381909548,0.45805194094570045,0.05365980624506141,0.41461488985200845,0.5977354315784215,0.41653585566707896,0.06755683481949579,0.35087874168583766,0.49293559483715255,0.35622885064955256,0.06234620061393481,0.3613398026083391,0.6286549707602339,0.3922318121485705,0.07239991029141436,0.3592582950053076,0.6000941728605542,0.3803103333312591,0.0719649032905059,0.3411910255902767,0.4076923076923077,0.3696628538022753,0.07814694239516848,0.3047990230800462,0.4846938775510204,0.28615124243700096,0.08786819391446542,0.6370235934664246
0.5257461789738547,0.4118070783711151,0.2991734942025453,0.05545035264179174,0.6011895435326005,0.32530261648250935,0.5455658632157419,0.03963719666042907,0.5253959714902587,0.6406025572134038,0.36278023161174966,0.08490094251745192,0.40117753112175336,0.6608040201005025,0.41298747730979746,0.09700273616630661,0.38012802766929477,0.6515316204204793,0.42049736438331287,0.11497123733478676,0.3648395007965811,0.40406863723129266,0.3814134473951849,0.10976857245547691,0.34206230571069396,0.7076023391812865,0.37572673797918976,0.1072235175356387,0.39621447436877444,0.6073651878994533,0.3574078521722963,0.12017126145850857,0.36656728461109256,0.3076923076923077,0.3423053402564514,0.1050668830375176,0.30884010922521593,0.5153061224489796,0.30315057562218983,0.12489221796774823,0.5177599170339642
0.34953457293182744,0.43720756461843485,0.32237119152702526,0.10217127516271247,0.3055668581553306,0.43670063073528453,0.3287564207504836,0.06374505521788228,0.31842022272105974,0.35260333325514553,0.3748361021190434,0.12806203035105765,0.4785344188865779,0.45580086724607505,0.33844194998515476,0.11835685606116142,0.4232494471328946,0.6056114171215297,0.3631719224567277,0.12972844284809812,0.35780793357303886,0.5399828076873137,0.37213918679463254,0.12451793280715479,0.43482369825495404,0.4941520467836257,0.41470567010437864,0.14350502420409755,0.3719045502912468,0.5164774999132156,0.3762698043199556,0.134060067192294,0.3986710788956326,0.4615384615384615,0.3860658485018293,0.1562019747515786,0.3321995334977825,0.4591836734693877,0.30990489363188345,0.18916593531580944,0.34664246823956435
0.5242394718131391,0.6227169890319971,0.3623353938423422,0.14429618206591746,0.3490320669678937,0.5458757884191057,0.4246949160852074,0.1421359556503138,0.379133467348608,0.3880078384677548,0.395717656422804,0.16668064791522083,0.31131189324677355,0.6934673366834171,0.24309371237698563,0.12438386961816841,0.2701327404746039,0.577810917192474,0.27349227515867147,0.16014483381424685,0.2644929943884615,0.5539227226058799,0.28306650648849585,0.15109030773577553,0.25376692886514685,0.6081871345029239,0.2664765010889807,0.13816141729163461,0.22971052507375567,0.49829996231596796,0.2200638673116413,0.14113762170432884,0.22219096000329708,0.441025641025641,0.2450676918741133,0.14426584325428482,0.2394515890642021,0.47959183673469385,0.1978304213119496,0.16416386461695032,0.24293492351568569
0.8124818888677516,0.3428208769363751,0.5887162932360952,0.06452337824823952,0.7227044507590112,0.5210413706721863,0.5242755482420045,0.045274148803604905,0.7197610957996412,0.4208834504508919,0.6022178867811332,0.09489051178812166,0.6310497432035616,0.4973873432872327,0.6445560898066467,0.07817647410198705,0.5529579293670693,0.0,0.5739625762406523,0.10344257166775908,0.48050848785075684,0.1601201261563832,0.5398372072849222,0.09665769135065011,0.47664298244563996,0.8187134502923976,0.5366021082531102,0.09331450526888528,0.4327015178923268,0.4183187968880788,0.4768704893369169,0.09458546387129174,0.42705974303041494,0.47948717948717945,0.4519023650048553,0.09050419177223018,0.4025789870775514,0.40816326530612246,0.3911059775462644,0.10575521737508715,0.688877365828364
0.5722441332547887,0.06015525861087084,0.6282408194680649,0.14625476890283726,0.7230422034186754,0.723805445551474,0.9087489204116161,0.13998198241684418,0.8863676102679923,0.4440418812619845,1.0,0.18181735148957726,0.8448900927578209,0.5175879396984925,0.8914758759867549,0.187530896328519,0.789829043066392,0.7850258668063268,0.8291247317011042,0.23941054663928396,0.7734657862555161,0.45285833944627457,0.8391481817507782,0.23546737808863083,0.7621974604731854,0.5146198830409356,0.868631047733334,0.2152922632807362,0.7783495016384974,0.7382434585996355,0.7933411852313428,0.24068543763939954,0.7054824270059467,0.40512820512820513,0.7419863197184826,0.23497863178393477,0.7266093773816635,0.673469387755102,0.7121821979639885,0.30739765530396,0.7511018926626911
0.44011111452572715,0.4103146186477257,0.4647607638596933,0.13602615636848098,0.279091008517488,0.35636419394907654,0.4160870301858077,0.11797551628272368,0.32631082542499756,0.3399588671077851,0.3814777989739828,0.1596034075488389,0.3054250112400958,0.6834170854271358,0.2994966111887849,0.1568014178214221,0.2781951490087481,0.6017203344556109,0.27251788628885865,0.16191371668105817,0.24101955802794794,0.560892680065163,0.23053114446234535,0.14811990574778466,0.26171203235514506,0.5964912280701754,0.2599741286488505,0.13649120119903457,0.25096326684999526,0.4728514096798214,0.23982680583429727,0.1486723704557849,0.2380511518478743,0.41538461538461535,0.2433355871559723,0.14121298788818493,0.21551169386633667,0.4387755102040816,0.19106570956473212,0.1822789706255939,0.2688618096966555
0.42839012630469764,0.6619078834026587,0.49654152156776593,0.28517801249537733,0.6257204998170884,0.4429173854084156,0.7063057342125585,0.3498478477806887,0.5035940426143586,0.2994965754362317,0.5625727116165551,0.4269278473507797,0.5638300460703403,0.628140703517588,0.5118714533458049,0.495330916899624,0.49943750693281574,0.5658562085609056,0.49841814665597395,0.6557539636339553,0.5625183374506924,0.560892680065163,0.5326441501972752,0.7128111478386621,0.4703045245830517,0.5847953216374269,0.5156354661519066,0.6240777002527654,0.4681494890332286,0.520113007432665,0.45151419232761514,0.6101187575459147,0.4609455828935308,0.4358974358974359,0.40532442390233087,0.5934948232311598,0.3866489659694899,0.5204081632653061,0.33375944070266084,0.6948046388393843,0.2792325641690432
0.13738813306318942,0.4704525645013289,0.24647453450397766,0.21046892501814854,0.42745631540878604,0.5931755733357358,0.4178776957289927,0.385530632290979,0.45990871240760667,0.3518337953502979,0.3882148298165584,0.3983712956176738,0.2756640227163216,0.7587939698492463,0.3087665151200456,0.3642529475761028,0.3146112964891784,0.5817958200696635,0.3527078210046609,0.48224794433159157,0.306054887511796,0.449373360716633,0.30409069652929754,0.425861688384704,0.38934339930056605,0.6783625730994152,0.40984820864116345,0.48689155143047513,0.3695384422011222,0.4183187968880788,0.3954470695419965,0.4745780238038868,0.3666312744932291,0.4256410256410256,0.36612867733317794,0.5160998020004774,0.32981099972746025,0.4693877551020408,0.3051024202977253,0.5317443947590833,0.5755768732175264
0.4471680290783083,0.6138086602930639,0.42812248139743986,0.05396690935277915,0.3678496222328407,0.291477071929447,0.4673205195065677,0.05215800871591614,0.44289498506092384,0.30708325512464796,0.5217827118657947,0.07047772773379987,0.410296697884051,0.7148241206030151,0.44083251150881786,0.038783470332932286,0.43985909314288374,0.6455542661046951,0.4235094440975694,0.03793870786906908,0.43102837202042765,0.585287531172654,0.42940661098689814,0.03962512247488757,0.39661784046483595,0.5643274853801169,0.42807932948831284,0.036164238729820664,0.3685739370675837,0.5637390976660591,0.36756400646866727,0.06036617902043814,0.37035895074341885,0.3846153846153846,0.35245870964385023,0.05550656175689517,0.3392291144063469,0.5255102040816326,0.3129583660400004,0.07576711781856797,0.47627689914441285
0.3403621301256692,0.7098174013694557,0.3054453370051045,0.051325498709636735,0.35718006290104953,0.30213768648288536,0.36572527928595977,0.05393076643769401,0.3228788818716919,0.365247799402506,0.34161050344332655,0.11952085225424794,0.2449866781232397,0.71356783919598,0.22222960511745926,0.12585003317323953,0.22075019118972206,0.6057052373328004,0.2384361798624749,0.15105748187991194,0.2658321461934121,0.5539227226058799,0.26173839352908423,0.15116146473601536,0.33006247576000824,0.7222222222222222,0.3310468963997901,0.18338091763153497,0.30809780221801264,0.8218601315469741,0.314283725535643,0.17905700375035183,0.28200624664891893,0.49743589743589745,0.28702764496398486,0.20331895682009546,0.2528810819760246,0.4030612244897959,0.23617746010406027,0.23087845783191585,0.5592429349235157
0.3666696009649719,0.3979648510299174,0.32637359143754247,0.1773356517355617,0.3860581060088233,0.6587304212873845,0.42874558761652826,0.14984200590224225,0.6194283408835324,0.1797389890624229,0.434922756342909,0.21888943361701965,0.4820553375638712,0.0,0.4836525075806175,0.26459852679567786,0.4238004747993084,0.5937505287012319,0.44401392669590034,0.32231730001896247,0.4129190161759194,0.49119310547233175,0.4483931765690228,0.329795989812708,0.39606712986687076,0.6198830409356725,0.42124661239517125,0.3168338619425251,0.34929683169632253,0.5710101127049582,0.3492607009506413,0.29228167566282265,0.3380540335735077,0.4358974358974359,0.35441554198197095,0.3385196289930281,0.301559168184137,0.4387755102040816,0.28011773116090366,0.33618555141390544,0.41923774954627957
0.43424625915085857,0.30652436435770103,0.3976759136508525,0.10625943404285929,0.36635398011641707,0.5678197662255949,0.3537309037110996,0.048375101147002886,0.26949970622532105,0.34754554679620137,0.2708980983102456,0.09375214863408912,0.22994252791559133,0.7160804020100503,0.20670029486910746,0.08809467800431853,0.19896353989155757,0.5618713056837161,0.2161758480228112,0.13423919266347986,0.2491002069147349,0.5364978289576721,0.2285910917055527,0.19923290577167307,0.299494594044145,0.5789473684210527,0.2766161372887068,0.20694435315609294,0.2573282674493843,0.505570977354867,0.24464520514654897,0.20656170398456924,0.24650481688199322,0.41025641025641024,0.2521318552183511,0.19652857050223824,0.24542083910209617,0.5051020408163265,0.19069843109087825,0.23652356654710438,0.34223489758879944
0.1999381861891485,0.49225036124359517,0.2865848457905395,0.8995065588514977,0.24340286211632622,0.4202213616509342,0.2549155333875006,0.5504459227874128,0.17474631343241787,0.4208834504508919,0.12294425008972087,0.39476221218820506,0.07695279699003044,0.6180904522613065,0.03772906995693193,0.8116399174792922,0.05778188947467611,0.5419467912977688,0.027779744174625032,0.8064227655471777,0.05225986912839542,0.49119310547233175,0.04872150154699317,0.7422553682305151,0.15696189956893092,0.5614035087719298,0.1426038721606776,0.8111717644668719,0.12775770415783805,0.5928231578216552,0.11763948177193628,0.8912459249653256,0.09504595758682349,0.4358974358974359,0.11903646745003699,0.7284295232920479,0.0809944212358984,0.47959183673469385,0.05804423419764676,0.8066971474857066,0.45553539019963707
0.16224513458839873,0.6045654845709499,0.2698959208981851,0.16253101903029799,0.38808431923029896,0.4778988034461604,0.4207274065064672,0.18716140393053057,0.28854434049585653,0.36271890617303393,0.24762153936160702,0.22242931634056762,0.2611337194848613,0.6582914572864322,0.20757343529799388,0.22638615201238635,0.2030077630632655,0.5977354315784215,0.1629184232533838,0.2298809509878807,0.16960109208123564,0.5225579140391058,0.13313593858306993,0.20107468594875583,0.25194665052866805,0.6052631578947368,0.201032116210067,0.1792759098566934,0.2192938873810244,0.5491970675882611,0.22658176210785574,0.2248516715548517,0.26658630776914893,0.41025641025641024,0.22193293281046383,0.2377833240090184,0.21228230845924684,0.4846938775510204,0.17398865837370125,0.27107919362087746,0.8081410422608244
0.4340322677671764,0.604006530085432,0.3881356049881442,0.05839359967887049,0.21954955856585956,0.5015877527549141,0.3150448211936645,0.055970785251578364,0.2511203280402492,0.221100885322597,0.2651403629020306,0.06213178184924772,0.2456796689415448,0.7060301507537688,0.26598332815288694,0.07618755620371895,0.2781765573642466,0.5758184657538793,0.2871306586889939,0.1245317000140711,0.2646914933761232,0.5783175737133708,0.2851425927341671,0.1326678447196051,0.23427277646621658,0.6198830409356725,0.26446561030398585,0.12633700856658991,0.21821513762692402,0.5564680826271601,0.24375539537832935,0.12488125680512427,0.18970217148379698,0.38717948717948714,0.20818792594357044,0.09470500160903025,0.18935698856208222,0.4464285714285714,0.16408335071707714,0.09595929865413637,0.9533316048742544
0.45952342517609357,0.49819565880140826,0.5076271543995368,0.05977917309837086,0.40424218816470936,0.4634794429973539,0.42914052612024234,0.0787445658828584,0.5173082993414035,0.4076114855842577,0.56378637092551,0.09531246431915125,0.6494366365524464,0.7045233550279209,0.6676837883596642,0.07018960071190278,0.5615496565214714,0.5386385174819662,0.5746557509781828,0.10073502335114637,0.5365709230433557,0.9710672652631811,0.5772255848536474,0.12196139292546265,0.6873615571103899,0.6758102542522036,0.7319800819525527,0.15144871020773326,0.6202662725100785,0.48856113976200755,0.6643177937321469,0.14450120909497555,0.5699764897101998,0.0,0.6111508421415213,0.172816699868605,0.572888254362429,0.2346938775510204,0.5212515966858119,0.19797495328737014,0.29478869587762513
0.4722256616691065,0.2513244780012643,0.5144464484001869,0.0757198420246004,0.6341420343264754,0.14710714816256865,0.7214873831761413,0.09520370418126413,0.5653162341435345,0.3450166535667293,0.6600726949168392,0.13312875848209074,0.7078233967288867,0.4828231202088118,0.6379030925012295,0.12716945777844724,0.5751505600856918,0.22315456112261067,0.6136345869323822,0.18864690157279007,0.5322224179572119,0.9337854041368103,0.5410093186295073,0.21412419788525555,0.5605376988394086,0.5614035087719298,0.5892331049486833,0.21583628253964837,0.50038499830204,0.6000941728605542,0.5137462090884557,0.206600459053897,0.4934947745344085,0.4769230769230769,0.4984870858778934,0.25016814161291123,0.44711763341118965,0.4693877551020408,0.43984401258377936,0.29354922821518564,0.4399792584910551
1.0,0.6176380969630755,0.8959793104995915,0.07727307266408047,0.969514567679368,0.5869001925946332,0.8212649412883712,0.061116108754638895,0.7050469244909268,0.5530773431680676,0.7527512734071427,0.11602593826044014,0.6611104883752983,0.3700291486486319,0.7011229518785536,0.10878643632163065,0.7290157604337625,0.6868944289577306,0.5799967266964142,0.1258497217394452,0.6688533146912181,0.610308205829497,0.6068877062414224,0.14055808739837355,0.6004591092241842,0.567251461988304,0.6716165755568161,0.13064342859152717,0.6893290073703393,0.43157357739067786,0.58287432867283,0.143850978447167,0.5952147461604641,0.4615384615384615,0.5514744339246405,0.15464058661482796,0.5389203178339512,0.2857142857142857,0.4914067924312433,0.1778205045166587,0.23774954627949185
0.2573643789228719,0.7440123780649024,0.2888498030772488,0.10627551336069649,0.20094699891928336,0.45111999118409113,0.19104346885071322,0.06752305768045637,0.47542227843077756,0.329618658098302,0.40195463254254826,0.2456035213590166,0.6388055733253859,0.7468299537077304,0.4078797750195706,0.26590915045067876,0.6050142327863274,0.7724767846320887,0.49824100399703186,0.35914672549051224,0.5126595490106458,0.6522768180001777,0.5031329965867699,0.3907217916673767,0.5252516513691791,0.6783625730994152,0.587612522261883,0.5371308737840406,0.47179095885970257,1.0,0.5110020322478163,0.5065500903615304,0.4386770079714031,0.28205128205128205,0.451350265107799,0.4716710688998479,0.5088286967671507,0.4294498504471052,0.40434329312442674,0.5478652136763537,0.4140523723100855
