data_pca1,data_pca2,data_pca3,data_pca4,data_pca5,data_pca6,data_pca7,data_pca8,data_pca9,data_pca10,data_pca11,data_pca12,data_pca13,data_pca14,data_pca15,data_pca16,data_pca17,data_pca18,data_pca19,data_pca20,data_pca21,data_pca22,data_pca23,data_pca24,data_pca25,data_pca26,data_pca27,data_pca28,data_pca29,data_pca30,data_pca31,data_pca32,data_pca33,data_pca34,data_pca35,data_pca36,data_pca37,data_pca38,data_pca39,data_pca40,data_pca41,data_pca42,data_pca43,data_pca44,data_pca45,data_pca46,data_pca47,data_pca48,data_pca49,data_pca50,data_pca51,data_pca52,data_pca53,data_pca54,data_pca55,data_pca56,data_pca57,data_pca58,data_pca59,data_pca60,data_pca61,data_pca62,data_pca63,data_pca64,data_pca65,data_pca66,data_pca67,data_pca68,data_pca69,data_pca70,data_pca71,data_pca72,data_pca73,data_pca74,data_pca75,data_pca76,data_pca77,data_pca78,data_pca79,data_pca80,data_pca81,data_pca82,data_pca83,data_pca84,data_pca85,data_pca86,data_pca87,data_pca88,data_pca89,data_pca90,data_pca91,data_pca92,data_pca93,data_pca94,data_pca95,data_pca96,data_pca97,data_pca98,data_pca99,data_pca100,data_pca101,data_pca102,data_pca103,data_pca104,data_pca105,data_pca106,data_pca107,data_pca108,data_pca109,data_pca110,data_pca111,data_pca112,data_pca113,data_pca114,data_pca115,data_pca116,data_pca117,data_pca118,data_pca119,data_pca120,data_pca121,data_pca122,data_pca123,data_pca124,data_pca125,data_pca126,data_pca127,data_pca128,data_pca129
-0.748210978428638,-0.540832476485711,-0.369916016775661,0.0585098979360758,0.168563212031462,0.0168045897971372,-0.0300547558501228,0.172809885445324,0.134382670059742,-0.122759882257094,0.177133953757707,-0.065528386083096,0.176248326980603,0.092793061078463,0.0668434065704744,-0.0294759771342867,-0.106787987728956,-0.100462434431052,-0.0376475782622088,-0.130178576105655,0.0703708384571473,-0.109310616513672,0.0606612664432101,0.0217350147685539,-0.0736145253627163,0.0498024590021726,-0.330830529632192,0.196769791304596,0.028060870965196,-0.0256786889136572,-0.137702267681357,-0.041513721918403,0.0989129723872075,0.00490498502727224,0.231171353130875,-0.146886478756034,0.0101779339736312,-0.0134182595705868,0.14232062479864,0.286520474097109,0.126759922517027,-0.153215160681604,-0.0248295795054078,-0.0467290628867908,0.0841966638562874,0.15663558276515,-0.116043623215245,-0.00926819579903524,-0.0345748038237648,-0.0226990168246811,0.161002342529058,0.132495263036512,-0.0882099136016237,-0.109909363408202,0.0546700491804177,0.0729662609825747,-0.00831381407582016,0.0203604955419167,-0.0235059285157626,0.0883860400395502,-0.0292439873987074,0.0181142653170568,-0.0132506887974974,0.0101333203127145,-0.0209834015677548,0.0254334662686547,0.00596437099727311,-0.0119668715974944,-0.0389298704111121,-0.0101693534071738,-0.0274826147166858,-0.0299151894858513,0.0289721409921731,-0.0120985690854426,-0.0322100789665464,0.0118593149133578,0.0121949774310254,-0.0239777705548961,0.00243033371714863,0.00685349188515652,0.00518017856315184,-0.0369265631150859,-0.00893888897178192,-0.00507595718384861,0.0296276395142721,-0.00685727598946523,0.00171817898045237,0.01481201736666,0.00527939896382996,0.0207990252951123,0.00701557062484796,0.00461179907381607,0.0137343240069289,-0.00647235476504061,-0.0203201185271308,0.0132862122412759,0.00304071102276784,0.00450442851676992,0.00706360548649522,-0.00382941643778575,0.0118058405567415,0.0109443479913778,0.0136081589767527,0.000370593029568063,0.0112390951577426,-0.0137642409032975,0.000486110705743896,0.00160457071907188,-0.00113090016973594,0.00850354117930911,0.00635922382209836,-0.0111182026239812,0.00900490124180978,0.00206122064781289,0.00898312778338837,0.000283853056441199,0.00734496407199788,0.0120393797451011,0.0045346150654895,0.00436592052500075,0.00266063806531889,-0.00507148105599435,-0.00197504047861051,-0.00614016061126476,-0.0011357186850573,0.000147167122250339,-0.00203112627262175,0.00598274518421018,2
-0.44708752666218,-0.752114057664875,-0.359852508147005,-0.0519207967165169,0.28789163288909,-0.0459904147187982,0.0242938041612734,0.16268961327865,-0.124923836985872,0.0129665234897245,0.0402665272886085,0.0452396214770882,0.0487694034480268,0.00260148080221163,0.0407052648898561,0.133603587056351,-0.0760961338187619,-0.131180698119058,0.0290384111141468,0.0489497749251335,-0.0343907083248819,-0.142966431729858,0.0284845862989742,0.193301561152937,0.0204085621688918,-0.00911171347202286,0.00168455792012414,-0.0987217071373387,-0.00376785441699084,0.0435028826385729,0.088540849724415,-0.0102620240863332,-0.139997168993363,0.0359969542835451,0.0409988303392109,0.0639708613373401,0.199190100419616,0.0318148093225548,0.0135999820505703,-0.0211305213206934,0.0892010879152269,0.154020277587169,0.0715829022885701,-0.0328620837891091,-0.00180297312965225,0.0409562814760057,-0.0442019129938944,-0.0261653983290365,-0.00558280501316251,0.0263488593891278,-0.124641567510419,0.0215491933757913,-0.010629922396527,0.00670254503226003,-0.0373085743866308,-0.0843234223853937,-0.0542227121125119,-0.00508151517374138,0.0684500818955358,0.151748264389125,-0.113669705112602,0.0149630058094231,0.0294456208339796,-0.0391409282086835,-0.00329314091131802,-0.01472620172925,0.0179168781934818,0.00393928814958823,-0.0110088354023623,-0.0364258104821196,0.0374482993147182,-0.00347297468421818,-0.0330804391427905,0.0162399157962774,0.0129694265827705,0.00839216276181717,0.0183550615504959,-0.0392338696872297,0.0460954615840993,0.0104082951115679,-0.025695277176033,-0.0271538630865391,0.0543267338115902,0.00278783943197892,0.010895904458427,-0.0108029387059346,0.00540675417292087,-0.00875934511970188,0.00409812297443465,0.0055690717362119,-0.017180009456525,-0.00101822504700979,-0.0220688015510519,0.0125186649611038,-0.0077970286705395,0.00781084529538468,0.0192426220358001,0.00967970629177424,0.00545161872831458,-0.0184344350991486,0.0330535396652322,-0.00362530911880975,-0.01498828149467,0.00825004782226342,0.00108314132981758,-0.00996344848700998,-0.00924032300338127,0.00660522609322217,0.0156900619993632,-0.00467953860961554,-0.00168864387409854,-0.00743939102425129,-0.00141486163424128,0.00818112326789762,0.00718314179390579,-0.00772567583139998,-0.000490161285884744,-0.00759506083790731,0.0157554205260241,-0.00602608672724634,0.00355943814156022,0.0070456451067826,-0.00478136824639413,0.00887520792409445,-0.00474344874667604,-0.00521326058351479,0.00952463198200318,-0.00204897638370169,2
-1.63415517662782,-1.36956849312375,0.282297875348916,0.0845277998414302,0.155588789060754,-0.0805804848182922,-0.160023658974186,-0.126229090924724,-0.146060137356462,0.0987153297230306,-0.261839747774978,-0.0536505820127233,0.0467225228509485,0.079295351563037,0.0368413894327566,-0.0300116140427244,-0.123083850196492,0.0044227449598935,-0.0663726840323906,-0.0559279878067004,0.0707724897054235,-0.158986818053717,0.00662042634911495,0.214315493181008,-0.127435598707195,0.0177042443966756,0.037576993308199,-0.128796160273873,-0.120026781209131,0.0807623240916944,-0.029023076623325,0.0217900787040031,-0.110055396019349,-0.0258247574584597,-0.0351889489493182,0.00671383920564068,-0.0577744758104931,0.0349775140036397,0.0711145439920485,0.018089620539485,-0.14549047880352,0.131601529175203,0.00797603922437561,-0.0306765481516602,-0.0634199088422112,0.0319163859215447,0.015366080901558,-0.0511772217956911,-0.00436274665950868,0.0367616387776164,0.014360187958848,-0.0223404096458383,0.00533573478469094,-0.064412481465107,-0.00167285080321122,0.0379010661006735,0.0558088465809832,-0.0548206759528572,-0.0794321761512212,-0.0150133614165731,0.0524888433910123,0.0401192508508736,0.0122600480539282,0.021317450690525,0.00061969569526735,0.00703344972870343,0.0650006808693636,-0.00686950608330059,-0.0855837428495024,-0.0362172030582171,0.00571925508891925,0.0548879766275349,-0.0573480334118422,0.0446544314387339,0.0353839395155698,-0.00287974945712499,-0.0270819169492169,0.000104966833937603,-0.0144845378666031,0.0156807052466468,-0.0402339829241299,0.0142261797056114,-0.0309420176967536,0.00242236340654196,0.0026792875160315,-0.023749737922717,-0.0414747275114592,0.0180485877326788,-0.016406429615506,-0.0035818012978915,0.0259827242195803,0.0268708660136305,0.00233833546480079,-0.0160102947670517,-0.00337706352319556,-0.0118306403064058,0.0118328319906705,-0.0152452879851056,0.0111133626613527,0.0148012495137893,-0.00781382879571097,-0.00152109457253691,-0.00244951981469728,-0.0113214064553411,0.00392572467963031,0.0134845886193551,0.0166298820253593,-0.00333318457217354,0.00779376171343112,0.0143742991507654,0.0164187781919777,-0.000387153004452753,0.000412524590148329,0.00868329385863508,0.00624687831114287,-0.000660156216107475,0.0150454616341989,0.00023495069645442,-0.00355280337292035,-0.0159256869975031,0.0133586085606949,0.00156477913601888,0.00287219172180938,-0.00340986608917766,-0.00288205405254314,-0.00853381356536386,0.00295522964829285,0.00277166042147618,2
0.598824249544618,-0.892515180119448,0.623642476772069,-0.161486404023275,-0.226289288757869,0.383753396510339,0.0729834627157077,0.122681639213704,0.193153959027822,-0.0736372291693048,0.0600673262081942,0.070954112843639,0.212199973517982,-0.00718815304866345,0.0920753780911354,0.00503722961814453,0.234910297549026,0.00915077841727499,-0.0755494236693776,0.0333579817789636,-0.119138897943111,0.0199505704322512,-0.242383928691739,-0.0505025678362438,-0.0224795022177356,-0.0695750447673432,-0.0242583500466069,0.141898513293419,0.114938034548685,-0.000729192339811809,-0.12131627935949,-0.0305380734200358,0.0337075213047484,-0.000271897906187383,0.091602893996044,-0.0469061795326049,-0.088945700775857,-7.02003695825673e-05,-0.0986356935831615,0.0565556087702881,-0.0088304456953873,-0.0131007387860981,-0.0473628486915432,0.0112164796312355,0.199307322162678,-0.0386716325789578,-0.0308655412483796,-0.154061633288737,-0.00884437182440387,-0.102962302195702,-0.0136871979852002,-0.0201299064849448,0.0446635248059185,0.0763684581045117,-0.0722619362819055,0.0228584288169938,-0.0269339197311372,0.00182597332214219,-0.0242198027975967,-0.0262845840308166,-0.0519525955097032,-0.0723068789231708,0.0712898619200107,0.0518899772621715,0.0485235501944818,0.0386135683672024,0.00905968162385721,-0.0451082313256423,-0.0485611004453022,-0.0139942309144215,0.0623159938041351,0.0466983559225607,0.0637611229281319,0.0315078407976367,0.0152117944934696,0.00761670938217935,-0.00202497289487676,0.036415178268098,0.0296854688949027,0.0187604981755998,-0.000241531763698722,-0.0283330261538748,-0.00640342025339568,-0.00565353411369487,-0.00777816170529437,0.024933195587793,-0.0219368466376389,0.0082339044501303,-0.0168788550391223,0.00644628845585302,-0.0180995838875193,0.0124169546593484,-0.0046905279617884,-0.0218408289355682,-0.00415769608731118,0.00340088948876705,-0.0124812891134612,-0.0245120479953565,-0.0230257066684923,0.00345349783093651,0.000547104983188445,0.00819788664300442,-0.0025922386084233,0.00988488719813131,0.0211284159500433,-0.00448394760689603,-0.0237822220308032,-0.00755760273416661,-0.00312848124064298,-0.00317580491370432,0.00652904104307176,0.00583725223423922,-0.0130692939024433,0.0112341759476068,-0.00850279353393679,0.00919954472153808,0.00308939575104439,0.00071618968178245,-0.00287207401759424,-0.00455613570284708,0.00227424350583153,-0.00107389459587599,-0.00802562447001859,0.00973795569566623,-0.00314944250121857,-0.00460668635824707,-0.000299947084631457,-0.00341070467712542,2
0.224792401014264,-0.825451497860546,0.302319153914344,-0.174733418308318,-0.130319289910068,0.16324362378637,0.243565672957238,-0.0770853966125148,0.139185880701612,0.0251681890922177,0.0538899606610494,0.00310115106209377,0.247448811395749,-0.316705734162965,-0.013585862958729,0.124553430652334,0.328479983996028,-0.163350282591151,0.166548176759196,0.050973589706616,0.154262213679033,-0.414197198125801,0.259430056062746,0.199297863283171,-0.086790680073053,-0.0513186535208389,-0.162691330186031,-0.311789156752483,0.318046315122658,0.185852088768232,0.0392210708979293,-0.0637563378442605,0.0345373362078644,0.0278132978022883,0.0378548783613142,0.0744043034328029,0.145162769196044,-0.0204722898912521,-0.116256745190021,-0.121462315236185,-0.0643012533086674,-0.137796913495027,0.126181723112066,0.0507158467333809,-0.0399626725477137,0.0286641866922333,-0.0421910289122832,-0.0173825566049488,0.033098063763476,0.0206852069325105,-0.0597066843114946,0.0443158976726572,0.0256321444580885,-0.0539144608677207,-0.0184805710072008,-0.115302644336611,0.0257584890631545,-0.0482171288034299,-0.0308570004022606,-0.00491040557329044,0.0690723257710914,-0.079538030401358,-0.0453922390825194,-0.0358983875922537,-0.0282977185522663,0.0381804475239932,-0.039847026457547,-0.0087962983116193,0.0199592275941303,-0.0111277452222538,-0.0244495534975456,0.0116414070816521,0.0555632989166995,0.0205033638472811,2.45650384254524e-05,0.0285339307660842,0.0255038252854879,0.00331788357474836,-0.00673536864636271,-0.0369263114860265,-0.0167357887757621,0.0100140626873078,-0.00786211840802299,0.0544143056879358,0.00330711040726476,0.00159759662572517,-0.011778917937621,-0.0125888851403856,-0.0323252049641264,0.0180786917842804,0.00936299569709796,-0.00739559214868499,-0.00889263360348954,0.00340806915943093,0.00794295823352886,-0.0124145212476405,0.00666541477533225,-0.00768827597529018,0.0190264487731886,-0.0149378951617338,0.0126535077602865,0.00546190304043209,0.000493176752703498,-0.00227464569989211,-0.00716404736990864,0.00149768399481795,-0.00742211011142572,-0.000634214515492432,-9.512925235999e-05,0.00356887216426079,0.00739552303865451,-0.0017812108307772,-0.00365793722701711,-0.0025383223950954,0.00447160122962868,0.00463302551262645,0.00365723582055559,0.0032633234391925,-0.0134530074147127,0.00644838685749479,0.0021628411893006,-0.0026891314453679,-0.00563237533120385,-0.00425638727600779,0.00289624274756641,0.00373577235992546,-0.00176203127698496,-4.09760717013576e-05,2
0.686556061493889,1.55170680406521,0.157993102702876,-0.0482750883779767,0.00313262671515384,0.241994512815626,-0.152491778502803,-0.0651778139530407,-0.0261135413709937,0.0915317043761021,-0.206743712795585,-0.267953464290925,0.511989768417276,-0.0989613316043492,-0.382790401991476,-0.0437176032273863,-0.397742627861695,0.244839836681455,-0.0672234769956,0.0710810964208739,0.0451717548549817,0.139140224519923,0.152503541343901,-0.00166633285702498,-0.0926463402858421,0.0305833338149498,0.00231489263695504,0.00799414266798792,0.257664883789325,-0.0879534947135442,0.184569785551801,-0.0338689848022058,-0.0402810866232025,-0.167999558396404,-0.0527281101235428,-0.0550379846778757,-0.0683927773252574,0.0182109768478736,0.0355292494787938,-0.0161923199297662,-0.0796495063986887,-0.16460070756183,-0.0174542799774301,-0.139291104092151,0.0553586354312894,-0.0444779208441704,-0.00705583804549872,0.0281275594218387,0.0466603365938225,-0.0692948054683524,0.0194748866575775,0.0470169778198866,-0.0280825751717956,0.0163373459043903,0.0537238152541478,-0.135622885566257,0.0317762796816985,0.0334113138345985,-0.0930825713723192,0.0883993449679399,-0.0586071172575018,-0.0172775443050603,-0.0448407069974917,-0.0191583153636326,0.0536587881931676,-0.0340713996810707,-0.0481742501859213,0.0340811676233919,0.0101981449202238,0.0380593615206082,-0.0326647453284902,0.0605710193544514,-0.0251052014118855,0.029102808190583,0.00152143050168835,-0.0357547998218116,0.0352651504857271,-0.000522518018457709,-0.0196864028907128,-0.0499629026865446,-0.0395035809225251,0.0062316090565577,0.0125457742183329,-0.0177885808260873,0.0350465235402153,-0.00174304155058309,0.0119957795873428,0.0103039167700769,-0.0164167464991308,-0.00522764281611466,-0.0367900101708116,0.0126006480435234,0.00553208109096777,-0.0117514602962691,-0.0304662864021553,-0.000709771522423799,0.00912739227031401,0.000932000844226211,-0.0100890426598847,0.0108051148197409,-0.0064668275217312,-0.0153486726473293,0.00553375882994755,-0.000114335610748284,0.00340891433261293,0.00179861146903679,0.00522490484985604,0.000416349220852136,-0.00432951928786371,0.0103597949109071,-0.00633975004499888,0.00300822517301584,-0.00779465613188919,0.00349465550418829,-0.00406415180823817,0.00459102569294491,-0.00478444684591728,-0.00410054226476587,0.00404838509342783,0.000500519087459824,-0.00185394477152541,0.00504757173071436,0.00100104150537288,0.000831052568055398,-0.00200401150290141,-0.00421012486868018,-0.00148307805235463,-0.000566629853336457,2
0.672078130900001,0.74063614684342,-1.29337688183515,0.0645482588082057,-0.422123165673288,0.145517863073398,0.563114511318937,0.22193755456032,-0.59128724935585,0.021644203378936,-0.373672529935507,-0.491227366468482,0.0361949188521213,0.00536867374498936,0.631483268355733,-0.0414946848939827,0.246079595869898,0.482972794352681,0.0830100308209348,-0.0904109863950813,-0.0327591121252696,-0.208528889658844,-0.0773114449759586,0.0370355715599107,-0.101866760203238,-0.0564142864036493,0.170630411216224,-0.112148653278943,0.157926094321117,-0.0976129016767338,-0.00841514664477709,0.0479276858452694,0.119889797661542,-0.0434308955953812,0.180486310897644,-0.114610468383665,0.0844458266385969,-0.186300224402071,-0.00411789367760228,0.119550536624595,-0.0247187663112452,-0.0501898483467154,-0.0572543789488258,0.054655494159321,0.0696863763282783,-0.0908607379807344,0.0822261082537593,0.0287395715581948,-0.125198789847573,0.0129467440622837,-0.0835050148847316,0.0048963429771164,-0.085635537155602,0.0656124670281882,-0.0414288859428091,0.016354599806267,0.014971961960557,0.055188023120785,0.0244811255980224,-0.0101109203286779,0.0364163216472978,-0.0166325637148793,0.0387501157542772,-0.00422873864712524,-0.00452591758324584,-0.0284523994866395,-0.000172816721000542,0.0365422311552083,-0.0168445507932903,-0.00405769532964936,-0.027475511287355,-0.0136786025312609,-0.0156087236313609,0.0294739158867189,-0.0423162163720298,-0.0109140968768709,-0.0296259059509397,0.000601406491049614,-0.00668340474271036,-0.0210630275261153,0.0233487142201656,-0.0117399614998801,-0.0246659270115887,-0.0208440442603963,0.0101469092995896,0.00428425249690694,-0.000218124777243336,0.000301477173565208,-0.00136911011320052,0.00107984793990194,0.0119503376939853,-0.00570158865814427,-0.0122450216902049,0.00876409106229791,-0.00296724294837392,-0.00728090885001095,0.000951612604834704,0.0103335854569575,-2.54552612084461e-05,0.00471619642560825,0.000363187322788795,-0.00579455943941064,-0.00893872701700098,-0.00693795696442704,-0.00398516839346928,-0.00152840612473865,-0.000681963862636313,-0.00119568671016411,0.00755069951074134,0.00237359817914371,0.000859802680877548,-0.000915436258128644,-0.00784868073168875,0.00559673023963086,0.00774040229941851,0.00303249750085422,-0.00127653342307786,-0.00541163075822603,-0.000444237319365204,-0.0045062003079395,-0.00115021978755989,0.00149212428413557,0.0015670931623949,-0.000623824560874558,0.0011016740494811,0.00068532377935668,0.000757484427767826,0.000895839688356434,2
-1.9325307626079,-0.767461381496531,-0.233375902180823,0.0750869033923775,0.167015598467789,-0.015602776931825,-0.0524074145167307,0.075768015010382,-0.020418248144735,0.105099423594665,0.0371726674775649,-0.0436205881256798,-0.0334922367069436,0.0426457885347408,0.0873664338503977,-0.00696717213325544,0.00976921732187382,0.0451741619576629,0.00350689016384988,-0.01970017769604,-0.0789310351711302,0.114014846443849,-0.0266560465529283,0.138601222376669,0.00617016374953085,-0.0580953976061238,-0.00170471838340762,0.0209869763719648,-0.0292822006197995,0.0505588777981362,-0.0530364989653727,0.00768533479526497,-0.00894238873258666,-0.0841225438835602,-0.0290386028612809,-0.103443108533848,-0.129304047377635,0.0417908965298901,-0.0170236268478382,-0.0219001196380627,-0.02992479780534,-0.0109357807351155,0.0882881339320733,-0.104513581824198,0.0205113026928854,0.0323428780262927,-0.0531865855592558,0.0244952445971519,-0.0603322942535466,-0.0295416620318088,0.0413709237172483,0.0167113143890687,-0.0296873383219589,-0.0558317008511124,-0.171035497771321,0.032927179284811,-0.0509709061415825,0.0447787831995963,0.0147773548756354,0.0137445043331001,0.0157246068288901,0.0281566116848228,0.0160519988130088,-0.0504042956455778,-0.0269635472481718,0.0404783859607632,-0.00925305586304032,-0.0376869754197649,0.052195085578441,0.0114850338494494,0.0128187658013856,0.00404298337435594,0.0171244012625076,-0.020136171758574,0.0231969345213921,-0.00120638152146135,-0.0198877570762596,-0.000997846497073008,0.0010863659119442,-0.0146948119587768,0.0198542777645353,0.018219419665127,-0.0368041990696012,0.0261945911566328,-0.0237060789486546,-0.0477581123805128,0.0175412198751582,0.0111422948106406,-0.0268062086641539,0.0185947617465379,-0.0027560090722789,-0.0285435931414931,-0.0252591441849181,0.0316102467759542,-0.00466761757287234,-0.0110965591130847,0.0143123601201703,0.00910390491923915,-0.00815089120784948,0.018013230263336,0.0280971471910265,0.00255830065354778,0.0258843429741501,-0.0176033879932651,-0.00291996608364382,-0.00974352722569936,0.00803424002137776,-0.0142350232059894,-0.0139266657286795,0.00341797287415164,-0.00152339403030648,0.0127901103076613,0.00579525016651084,0.00234832098427275,-0.0216326571074729,-0.00153464984797059,-0.00168099321220708,-0.0129862040492102,0.003384090935682,-0.00665108513613088,0.00246037753419674,0.0145746483046969,-0.00599397024822722,0.00476269161113533,0.00246729918248459,-0.000397622722938754,-0.00712122159613356,0.00373099532761083,2
-0.261721588740874,-0.0273129523267638,-0.571586606311095,-0.220836917770513,-0.0374273360372029,0.188177707572331,0.0915655968513799,0.131930370404711,0.103557700973908,-0.0291919742046783,0.167638441846304,-0.13328362124383,-0.0817364059410905,0.145771536517089,-0.0330630449073722,0.0588400083058826,0.0365131426569972,0.143333489034604,-0.281516836987391,-0.108982914881832,0.0365119978303596,-0.0874161877098511,-0.0190264626130828,-0.0663954295070478,0.196340133406386,0.0330065455850415,-0.0928455671963382,0.0991355317254142,-0.00202418723446246,0.0462583183423113,-0.160673829931281,0.0596075846052186,-0.044327279214443,0.141011676764409,-0.000557371153446757,-0.0708250875689619,-0.086780128796074,0.157264589494438,0.00712133377344934,0.0146650004244988,-0.112487290523198,0.00955528290034889,0.120849003105074,-0.253975327437135,-0.0194241025479484,0.0335594959585506,0.0226762217610093,0.185519868706603,-0.114366496696742,0.0255458582489338,-0.0430048648531665,-0.0230917564073444,0.10148366139653,-0.003076153477886,0.0708639926179981,-0.0267445452230511,0.0136020233721937,-0.127469741440027,-0.0821752960541962,-0.0890791195356504,-0.0497288731104616,-0.0402092722112687,0.0424680717591483,-0.0633161173844258,-0.0524959237847705,0.038091612179504,-0.00128960339347354,0.0820866375655485,-0.0311263773861618,0.0145596350949955,0.0387155822096062,-0.0486127816875921,0.0031101015038364,0.0205963981632997,-0.00807991351953356,-0.00414852364747656,0.0315560879835508,0.0110093715197271,0.00667546119594915,-0.0417928295131884,-0.0148656557322306,0.0152370412174366,-0.00315421454839329,-0.0138624255504674,0.0109743292973536,0.0378378852829931,-0.0138762691188547,-0.0171079131735206,0.0196147947090979,0.0120707647151591,0.0018996401342468,0.0101410220979838,-0.0175077089308308,-0.011296047219843,0.00715947297882213,-0.0293517646766711,-0.00440531658265456,0.000135086567247693,0.0137739178825183,-0.0119512437588179,-0.00533919118873652,-0.000557298835129181,0.0140684848989762,-0.0170517754422482,0.0113659385887281,-0.00479064439502876,0.00108355355362739,-0.00707565884235924,-0.00637024415392402,-0.0148108715913167,-0.0103730599204158,-0.00878340188739933,0.00753994621267473,0.00243233693087127,0.000904873434797746,-0.00437133689879877,-0.0024967542741522,0.00502107718434967,0.00228651620299103,-0.00908825218696741,-0.00366824894258176,0.00240280966465668,-0.0010826993003436,0.00198194111372166,0.00260961382051941,-0.000703062731260621,0.0012017820976495,-0.00316296588230735,2
2.09961677197791,0.955195099647608,-0.318629554427873,-0.0778382026699028,0.0966151769347839,0.0615056985051179,-0.087490878753603,-0.156951662274044,0.0875156732176512,-0.0562727396683712,0.10437340477558,0.103584146719466,0.0405382698298432,0.145408747817424,-0.0932869655894564,-0.0152902193877208,-0.134059897987112,-0.121195516427981,0.144574884715513,-0.0795504104895062,0.0461143881087936,0.0299121995721472,-0.0435098194856106,0.043668802744411,-0.112909273933231,-0.0324719855411507,0.0215694924549978,-0.137957371564286,0.125124866279511,-0.0935087598710986,-0.0754775873110237,-0.239948126101866,-0.0910320242266122,0.0229184973916076,-0.0821044635118274,0.145397457679596,-0.10112990926108,-0.12733998604,0.154769324065252,0.13148123677527,-0.176261884297683,-0.156071308648307,0.0296076962965597,-0.0851026955528685,-0.05196981663269,-0.113158130034631,-0.0303785269577794,-0.06935372684093,-0.0670723938525879,-0.0187376834648715,-0.0198196540399548,0.0713555473898996,0.021804559606203,-0.00413129842329079,-0.067687158771821,-0.0380366030054049,0.0225659456555482,0.0213253451413936,0.0322072767191649,-0.0792733238021197,-0.0420883480567286,0.0441675446735123,0.104613548784342,-0.0242604396712861,0.00907854929144446,-0.0575608978932905,0.0331313039520554,-0.0521115529143424,0.0670144818092119,-0.014220421193323,0.0179210194814945,-0.0160244858014631,0.00615497909205367,-0.000844718394590563,-0.0507127937635861,0.0222555114591486,-0.00691579403107023,-0.0348696782886048,0.0423567851634088,0.025956440512776,-0.030819175707407,-0.0186090516677139,-0.00576823614317477,0.0425090202784983,0.00777054163483963,-0.0137934039758277,-0.021922981460991,-0.0210690564615519,0.0276164308097963,-0.000584974573504063,0.00405926872894871,0.00672097005261587,-0.017174972252319,-0.0192634223715896,0.02416886745055,-0.00855415193978501,-0.0125153862764932,0.0199493609357663,-0.00692905959259938,0.0103756590869799,-0.019564966847183,-0.0254252400324239,0.00845530505890654,0.0174943567204911,0.00244117598964225,-0.00796578266622252,0.00418490198825836,-0.000777686167588757,0.0116101071281695,0.00282313098325949,-0.00139514417993244,0.00048092099472683,-0.00508289665507009,-0.010104458498549,-0.00153561235822316,-0.00668176570047966,0.003184803077448,0.00537280694823548,0.00119946100890703,-0.00169457142816506,0.0082046669682359,-0.00175898003031247,0.00041867198919612,0.00371165149162426,0.00659154584876266,0.00252393574433466,-0.00410302851972574,0.00127002137735326,2
